epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.98073,2.01503,1.78226,1.55696,0.00755674,0.00285758,0.00755674,0.18,0.326604,1.49612,0.946204,0.0001,1e-05
2,7.46552,0.246279,1.31783,0.811596,0.00302081,0.000885765,0.00302081,0.166,0.203453,1.14143,0.734681,0.0001,1e-05
3,10.8389,0.162297,0.859531,0.531733,0.0342584,0.0191799,0.0342584,0.28,0.1898,0.538977,0.6006,0.0001,1e-05
4,14.466,0.235843,0.461852,0.696447,0.035282,0.0190117,0.035282,0.266,0.201616,0.398916,0.675416,0.0001,1e-05
5,18.2477,0.185581,0.385237,0.53284,0.0325126,0.0144034,0.0325126,0.34,0.0992513,0.372219,0.385016,0.0001,1e-05
6,21.7275,0.0997632,0.360011,0.355922,0.0128589,0.00679659,0.0128589,0.354,0.0959249,0.342852,0.336516,0.0001,1e-05
7,25.2971,0.106199,0.329324,0.359601,0.0103004,0.00565579,0.0103004,0.366,0.123365,0.320139,0.40834,0.0001,1e-05
8,28.7364,0.106709,0.304033,0.374813,0.0316364,0.0132315,0.0316364,0.374,0.0790549,0.30809,0.323789,0.0001,1e-05
9,32.1795,0.0914318,0.295307,0.32541,0.0443628,0.0203767,0.0443628,0.358,0.0902215,0.300738,0.307006,0.0001,1e-05
10,35.7655,0.141312,0.286968,0.384919,0.0739754,0.0416921,0.0739754,0.388,0.0790799,0.290539,0.289983,0.0001,1e-05
11,39.377,0.0801746,0.284975,0.298804,0.0873325,0.0427789,0.0873325,0.41,0.0580779,0.287728,0.234351,0.0001,1e-05
12,42.8417,0.072855,0.286505,0.269122,0.0470185,0.022794,0.0470185,0.37,0.0660574,0.285151,0.271043,0.0001,1e-05
13,46.2425,0.0714633,0.271743,0.269682,0.0924302,0.0501953,0.0924302,0.404,0.0588614,0.274267,0.226933,0.0001,1e-05
14,49.6159,0.0647553,0.267557,0.241063,0.0461526,0.0251705,0.0461526,0.37,0.0670945,0.269764,0.239826,0.0001,1e-05
15,53.1022,0.0671091,0.26655,0.256403,0.0534317,0.0235524,0.0534317,0.322,0.0948857,0.270522,0.328356,0.0001,1e-05
16,56.5133,0.0737944,0.260441,0.282915,0.0712626,0.0400451,0.0712626,0.384,0.0720269,0.26452,0.283088,0.0001,1e-05
17,59.9361,0.0776539,0.256566,0.314451,0.0630625,0.0394895,0.0630625,0.386,0.0546677,0.257824,0.224216,0.0001,1e-05
18,63.6105,0.0749535,0.250081,0.257939,0.0637835,0.027963,0.0637835,0.348,0.082374,0.256443,0.312729,0.0001,1e-05
19,67.1587,0.114504,0.247844,0.348488,0.0524693,0.0288937,0.0524693,0.388,0.0692511,0.248824,0.253611,0.0001,1e-05
