epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.67989,2.05895,1.78606,1.5523,0.00974484,0.00333444,0.00974484,0.134,0.388372,1.38903,1.03628,0.0001,1e-05
2,6.84668,0.279506,1.08467,0.806094,0.0319382,0.0120903,0.0319382,0.276,0.155467,0.756395,0.538141,0.0001,1e-05
3,9.9653,0.18094,0.618519,0.587924,0.0239282,0.0129798,0.0239282,0.266,0.150402,0.481819,0.520999,0.0001,1e-05
4,13.2785,0.15156,0.429282,0.511611,0.0132807,0.00618162,0.0132807,0.304,0.129757,0.387194,0.476044,0.0001,1e-05
5,16.7441,0.140101,0.364607,0.449992,0.00881824,0.00540452,0.00881824,0.34,0.0954109,0.352971,0.375596,0.0001,1e-05
6,19.968,0.128929,0.333516,0.405051,0.00706232,0.00428188,0.00706232,0.318,0.110186,0.325954,0.378538,0.0001,1e-05
7,23.3018,0.13871,0.316181,0.409447,0.0124876,0.0068204,0.0124876,0.344,0.0885624,0.321063,0.321406,0.0001,1e-05
8,26.4535,0.122275,0.299183,0.359757,0.00899765,0.00340484,0.00899765,0.274,0.136668,0.302405,0.428914,0.0001,1e-05
9,29.6485,0.109339,0.287914,0.384813,0.00598632,0.00228554,0.00598632,0.238,0.124089,0.291167,0.443637,0.0001,1e-05
10,32.9062,0.16648,0.281013,0.457378,0.00769463,0.0033316,0.00769463,0.272,0.0806836,0.29173,0.306504,0.0001,1e-05
11,36.2499,0.0993203,0.285368,0.345069,0.0163691,0.00742403,0.0163691,0.326,0.0727771,0.285976,0.24989,0.0001,1e-05
12,39.4721,0.0819731,0.277894,0.295116,0.0246221,0.0111573,0.0246221,0.358,0.0636564,0.282104,0.243583,0.0001,1e-05
13,42.6391,0.0746353,0.273796,0.260978,0.0370402,0.0206808,0.0370402,0.362,0.0841542,0.271832,0.296119,0.0001,1e-05
14,45.7337,0.0744457,0.266081,0.258646,0.0346138,0.0194362,0.0346138,0.38,0.0687405,0.269541,0.2883,0.0001,1e-05
15,49.0129,0.0613385,0.271959,0.246503,0.0345497,0.0189364,0.0345497,0.37,0.0708443,0.267551,0.285206,0.0001,1e-05
16,52.1671,0.0775942,0.258326,0.276942,0.0371127,0.0220173,0.0371127,0.394,0.066706,0.256104,0.247842,0.0001,1e-05
17,55.3913,0.0646522,0.250267,0.246384,0.0211268,0.0133461,0.0211268,0.374,0.0632473,0.25133,0.25888,0.0001,1e-05
18,58.7551,0.0617767,0.247048,0.226743,0.0335094,0.0152549,0.0335094,0.36,0.0860555,0.246548,0.312558,0.0001,1e-05
19,62.1346,0.132918,0.246099,0.361596,0.0750221,0.0280551,0.0750221,0.358,0.110735,0.239741,0.391384,0.0001,1e-05
20,65.4377,0.091782,0.233083,0.316041,0.0456825,0.026729,0.0456825,0.418,0.0691922,0.237782,0.285681,0.0001,1e-05
21,68.7138,0.069683,0.224901,0.254345,0.0738539,0.0411066,0.0738539,0.418,0.0744901,0.232246,0.262801,0.0001,1e-05
22,71.9946,0.0604079,0.230987,0.220372,0.0594497,0.0325118,0.0594497,0.412,0.0631909,0.241557,0.254731,0.0001,1e-05
23,75.3945,0.0680219,0.24242,0.267152,0.0409549,0.0259133,0.0409549,0.419375,0.0575783,0.24394,0.239137,0.0001,1e-05
24,78.7301,0.0579089,0.237764,0.218979,0.0620497,0.0390028,0.0620497,0.4575,0.0580675,0.245331,0.232084,0.0001,1e-05
25,82.0845,0.0571764,0.242185,0.222391,0.0543609,0.0366521,0.0543609,0.54375,0.0496771,0.245253,0.239859,0.0001,1e-05
26,85.2423,0.0580256,0.246077,0.206676,0.0537656,0.0351483,0.0537656,0.691125,0.0440488,0.244736,0.21256,0.0001,1e-05
27,88.5357,0.0485324,0.237513,0.190747,0.0649979,0.0515763,0.0649979,0.762,0.0464791,0.242566,0.196093,0.0001,1e-05
28,91.8595,0.0589875,0.242046,0.220285,0.0679401,0.0390202,0.0679401,0.780375,0.0448377,0.239335,0.181618,0.0001,1e-05
29,94.9893,0.0654158,0.240365,0.246671,0.0595045,0.039292,0.0595045,0.8405,0.0443526,0.236175,0.181698,0.0001,1e-05
30,98.3127,0.0504112,0.233471,0.178826,0.0692244,0.0501695,0.0692244,0.79425,0.0481098,0.23377,0.194621,0.0001,1e-05
31,101.638,0.0478889,0.235221,0.180842,0.0527964,0.0319796,0.0527964,0.791125,0.0445312,0.233419,0.194479,0.0001,1e-05
32,104.844,0.0482673,0.234957,0.1791,0.0478687,0.027533,0.0478687,0.7705,0.0516486,0.230248,0.219796,0.0001,1e-05
33,108.173,0.0620961,0.232151,0.239159,0.051521,0.0292942,0.051521,0.763,0.0634423,0.228538,0.250635,0.0001,1e-05
34,111.41,0.108233,0.230478,0.297649,0.0523423,0.0299045,0.0523423,0.7315,0.0525953,0.229494,0.227738,0.0001,1e-05
35,114.59,0.0477553,0.231726,0.196669,0.057178,0.0284476,0.057178,0.657,0.0796932,0.228262,0.314724,0.0001,1e-05
36,118.038,0.0666496,0.23065,0.249584,0.0511513,0.0248014,0.0511513,0.6495,0.0767655,0.227109,0.326425,0.0001,1e-05
37,121.244,0.0707876,0.228888,0.293292,0.0510764,0.0277143,0.0510764,0.663375,0.067852,0.229327,0.302845,0.0001,1e-05
38,124.609,0.0562806,0.22752,0.218394,0.0639999,0.0399292,0.0639999,0.838625,0.0438678,0.224831,0.16913,0.0001,1e-05
39,127.813,0.0495498,0.223464,0.18281,0.0587249,0.0372338,0.0587249,0.749,0.0561926,0.225642,0.224552,0.0001,1e-05
40,131.205,0.058932,0.230543,0.213139,0.0720372,0.040929,0.0720372,0.828875,0.0455074,0.224467,0.172584,0.0001,1e-05
41,134.484,0.0582461,0.222044,0.235241,0.0820569,0.0460078,0.0820569,0.76925,0.0724057,0.220969,0.277868,0.0001,1e-05
42,137.79,0.051653,0.219513,0.184331,0.116238,0.0696548,0.116238,0.799875,0.0485227,0.22666,0.202704,0.0001,1e-05
43,141.028,0.048942,0.223395,0.181588,0.122913,0.0710403,0.122913,0.816625,0.0535138,0.225335,0.21442,0.0001,1e-05
44,144.312,0.0484651,0.227241,0.188736,0.122108,0.0702267,0.122108,0.820625,0.0449214,0.224739,0.182349,0.0001,1e-05
45,147.605,0.0479689,0.221097,0.194138,0.094372,0.0576627,0.094372,0.791125,0.0461471,0.222728,0.193781,0.0001,1e-05
46,151.133,0.052566,0.216245,0.201275,0.0795201,0.0500359,0.0795201,0.71775,0.0604206,0.220991,0.250328,0.0001,1e-05
47,154.27,0.0668647,0.218243,0.261942,0.0872135,0.0571093,0.0872135,0.726875,0.0660225,0.219448,0.288154,0.0001,1e-05
48,157.52,0.0476986,0.221281,0.206717,0.0766992,0.04461,0.0766992,0.82725,0.0406124,0.223945,0.185119,0.0001,1e-05
49,160.797,0.0441177,0.218134,0.173863,0.0730868,0.0476488,0.0730868,0.8215,0.055337,0.222113,0.206703,0.0001,1e-05
50,164.056,0.0449872,0.213497,0.182778,0.07376,0.0484783,0.07376,0.81975,0.055852,0.218095,0.215966,0.0001,1e-05
51,167.353,0.0432449,0.218732,0.158101,0.0751572,0.0474872,0.0751572,0.79525,0.0570343,0.217116,0.238638,0.0001,1e-05
52,170.651,0.0619586,0.219939,0.225704,0.0759674,0.0487676,0.0759674,0.797625,0.0541281,0.217631,0.226975,0.0001,1e-05
53,173.872,0.0474144,0.216169,0.169289,0.0740299,0.047246,0.0740299,0.81575,0.055218,0.215547,0.209827,0.0001,1e-05
54,177.218,0.0522732,0.218107,0.185229,0.083677,0.0593144,0.083677,0.81925,0.0446771,0.217991,0.185281,0.0001,1e-05
55,180.645,0.0423505,0.208798,0.178307,0.0846174,0.0584256,0.0846174,0.777125,0.0513085,0.216065,0.216741,0.0001,1e-05
56,184.002,0.0479355,0.215317,0.194371,0.0871912,0.0626047,0.0871912,0.825,0.0416863,0.215241,0.189131,0.0001,1e-05
57,187.354,0.0444211,0.21433,0.169677,0.0805074,0.0565365,0.0805074,0.846,0.0378384,0.216946,0.162905,0.0001,1e-05
58,190.542,0.043873,0.208532,0.165033,0.0745675,0.0481469,0.0745675,0.826125,0.0454025,0.217277,0.185069,0.0001,1e-05
59,193.761,0.0475552,0.217139,0.189191,0.0712997,0.0412112,0.0712997,0.76875,0.0667852,0.219558,0.252247,0.0001,1e-05
60,197.005,0.0481515,0.20769,0.187169,0.0643495,0.0417163,0.0643495,0.765875,0.0570715,0.219802,0.216204,0.0001,1e-05
61,200.278,0.141669,0.214851,0.2418,0.0562222,0.0359719,0.0562222,0.748875,0.0711998,0.217107,0.281028,0.0001,1e-05
62,203.491,0.0647429,0.215738,0.247471,0.0542017,0.0423401,0.0542017,0.85625,0.0370018,0.216043,0.164241,0.0001,1e-05
63,206.771,0.0475986,0.209775,0.19401,0.0530605,0.0398806,0.0530605,0.83475,0.0524371,0.211845,0.205489,0.0001,1e-05
64,210.271,0.0437746,0.215019,0.170449,0.0540045,0.0327846,0.0540045,0.6995,0.0722057,0.211704,0.335712,0.0001,1e-05
65,213.39,0.0544273,0.214841,0.223992,0.0546598,0.0360752,0.0546598,0.728875,0.0640636,0.212263,0.279834,0.0001,1e-05
66,216.603,0.0477733,0.206322,0.183656,0.0580253,0.0395873,0.0580253,0.81525,0.0468123,0.215113,0.192351,0.0001,1e-05
67,220.008,0.142851,0.213604,0.250568,0.0710169,0.0491129,0.0710169,0.842875,0.0349378,0.219385,0.152859,0.0001,1e-05
68,223.244,0.0430745,0.213519,0.174353,0.078071,0.0471085,0.078071,0.805,0.0423737,0.219377,0.190333,0.0001,1e-05
69,226.553,0.0502904,0.216894,0.205212,0.0738461,0.0452326,0.0738461,0.74675,0.0551182,0.21761,0.254301,0.0001,1e-05
70,229.784,0.0466393,0.208211,0.199627,0.0724958,0.0494103,0.0724958,0.831125,0.0530837,0.212743,0.195624,0.0001,1e-05
71,233.157,0.040632,0.210389,0.163641,0.094122,0.0626277,0.094122,0.80925,0.0543235,0.206058,0.207793,0.0001,1e-05
72,236.517,0.0455273,0.207427,0.192616,0.0840768,0.0604077,0.0840768,0.82975,0.0465029,0.206975,0.183901,0.0001,1e-05
73,239.751,0.0427114,0.209091,0.158598,0.101146,0.065581,0.101146,0.771875,0.0638757,0.206069,0.249836,0.0001,1e-05
74,243.135,0.0538606,0.210137,0.197982,0.117429,0.0627883,0.117429,0.786625,0.0674376,0.206151,0.231032,0.0001,1e-05
75,246.399,0.0542784,0.210288,0.197252,0.136985,0.0657369,0.136985,0.81425,0.0556485,0.206697,0.205552,0.0001,1e-05
76,249.651,0.0452404,0.201919,0.171168,0.132009,0.0717512,0.132009,0.820375,0.0451847,0.208311,0.192433,0.0001,1e-05
77,253.059,0.0771925,0.208211,0.211186,0.136944,0.075273,0.136944,0.8255,0.044169,0.213313,0.187285,0.0001,1e-05
78,256.307,0.110938,0.201838,0.22573,0.13459,0.0679145,0.13459,0.799875,0.0543571,0.213487,0.218707,0.0001,1e-05
79,259.579,0.0721592,0.210457,0.218644,0.119267,0.062684,0.119267,0.791125,0.0435624,0.216602,0.198471,0.0001,1e-05
80,262.871,0.0412598,0.203488,0.166664,0.141736,0.0717059,0.141736,0.822125,0.0477832,0.206695,0.19391,0.0001,1e-05
