epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
30,97.9397,0.0625391,0.239048,0.00196037,0.00129051,0.230139,0.0330094,0.0205387,0.0330094,0.660625,0.0414103,0.242409,0.167538,0.0001,1e-05
31,101.209,0.0698374,0.237621,0.00194353,0.00128225,0.278469,0.0307826,0.0135988,0.0307826,0.5305,0.0620916,0.241019,0.264683,0.0001,1e-05
32,104.427,0.0789914,0.245004,0.00192506,0.00127084,0.330109,0.0296473,0.0131431,0.0296473,0.479125,0.0762495,0.241288,0.292414,0.0001,1e-05
33,107.797,0.0947016,0.245773,0.00177174,0.0011708,0.309229,0.0460484,0.0276789,0.0460484,0.558875,0.0462861,0.241532,0.199665,0.0001,1e-05
34,111.104,0.0486808,0.247697,0.00179501,0.00118816,0.195782,0.0551745,0.0329969,0.0551745,0.583875,0.0484445,0.24091,0.222857,0.0001,1e-05
35,114.353,0.0539522,0.245264,0.0017017,0.00112585,0.225141,0.0520769,0.0292812,0.0520769,0.557875,0.0635608,0.239296,0.250161,0.0001,1e-05
36,117.705,0.0609069,0.241545,0.0017983,0.00118562,0.213821,0.0523872,0.0341871,0.0523872,0.58325,0.0496234,0.237502,0.184111,0.0001,1e-05
37,120.835,0.0710035,0.235986,0.00186772,0.00123136,0.247673,0.0505265,0.0279906,0.0505265,0.61225,0.0581995,0.238572,0.239617,0.0001,1e-05
38,124.134,0.0609673,0.23939,0.00177762,0.00117238,0.232106,0.0521819,0.0316072,0.0521819,0.7355,0.0503424,0.237636,0.203726,0.0001,1e-05
39,127.7,0.0493984,0.237872,0.00160477,0.0010623,0.195525,0.0561894,0.0302662,0.0561894,0.69175,0.0579106,0.237399,0.216819,0.0001,1e-05
40,131.073,0.0650586,0.238624,0.0016431,0.00108566,0.211137,0.0417425,0.0247659,0.0417425,0.6985,0.0590979,0.235961,0.218894,0.0001,1e-05
41,134.29,0.0542458,0.240329,0.00175021,0.00115504,0.21914,0.0522063,0.0251408,0.0522063,0.66325,0.0665527,0.236151,0.26255,0.0001,1e-05
42,137.638,0.0503346,0.236121,0.00156797,0.00103594,0.194592,0.0611589,0.0314656,0.0611589,0.728,0.0460663,0.236142,0.202975,0.0001,1e-05
43,141,0.0452549,0.226613,0.0016912,0.00111408,0.18114,0.0743155,0.0372848,0.0743155,0.744625,0.0552481,0.234852,0.212272,0.0001,1e-05
44,144.248,0.0545386,0.234068,0.0017179,0.0011283,0.199071,0.0862198,0.047569,0.0862198,0.729125,0.048519,0.233231,0.204902,0.0001,1e-05
45,147.427,0.0532424,0.230458,0.00171615,0.00112831,0.214816,0.073792,0.0371372,0.073792,0.704,0.055875,0.232568,0.219383,0.0001,1e-05
46,150.74,0.0556505,0.231908,0.00159054,0.00104505,0.221328,0.0787292,0.0341174,0.0787292,0.700875,0.0513643,0.233178,0.217411,0.0001,1e-05
47,153.935,0.045938,0.232064,0.00167092,0.00110066,0.180402,0.0755387,0.0456948,0.0755387,0.78775,0.0366695,0.22761,0.160649,0.0001,1e-05
48,157.13,0.0427504,0.229902,0.00161132,0.0010617,0.170676,0.0835878,0.0548166,0.0835878,0.819625,0.0349297,0.22749,0.150206,0.0001,1e-05
49,160.416,0.0421887,0.231721,0.00166926,0.00109813,0.1721,0.0820155,0.0545636,0.0820155,0.830125,0.0354126,0.225618,0.147789,0.0001,1e-05
50,163.575,0.0398252,0.228655,0.00162038,0.0010694,0.157275,0.0641256,0.0439261,0.0641256,0.81475,0.0387061,0.226918,0.164275,0.0001,1e-05
51,166.941,0.0365498,0.231405,0.00143362,0.000946551,0.151724,0.0699274,0.0418711,0.0699274,0.786,0.0477102,0.226791,0.17997,0.0001,1e-05
52,170.25,0.0398468,0.226305,0.00150413,0.000992603,0.16736,0.0614649,0.0359835,0.0614649,0.68425,0.0548623,0.224802,0.248315,0.0001,1e-05
53,173.549,0.0474038,0.22621,0.00150602,0.000997544,0.196415,0.0657311,0.0441863,0.0657311,0.787125,0.0435308,0.224138,0.193756,0.0001,1e-05
54,176.912,0.0415023,0.224285,0.00150562,0.000997648,0.166115,0.0754809,0.0502241,0.0754809,0.812125,0.0434699,0.223184,0.183386,0.0001,1e-05
55,180.107,0.12571,0.226871,0.00150005,0.000990553,0.231088,0.0822789,0.050224,0.0822789,0.701,0.0541015,0.22186,0.264447,0.0001,1e-05
56,183.39,0.0480349,0.225792,0.00148486,0.00098198,0.201255,0.0927155,0.0569899,0.0927155,0.78425,0.0487357,0.220983,0.220475,0.0001,1e-05
57,186.67,0.0420288,0.222754,0.00149034,0.000983042,0.166283,0.0839858,0.0588943,0.0839858,0.814375,0.0399824,0.220216,0.17891,0.0001,1e-05
58,189.913,0.0426191,0.227746,0.00149732,0.000987077,0.179575,0.0815376,0.0522149,0.0815376,0.835875,0.0390754,0.220252,0.153492,0.0001,1e-05
59,193.392,0.0475264,0.225005,0.00137528,0.000910216,0.174476,0.0866208,0.0605599,0.0866208,0.817125,0.0379025,0.221139,0.154082,0.0001,1e-05
60,196.65,0.0400318,0.223948,0.00145784,0.000964511,0.154659,0.0780083,0.0514407,0.0780083,0.77475,0.0425221,0.222969,0.188629,0.0001,1e-05
61,199.897,0.046484,0.22215,0.00137693,0.000911005,0.198779,0.0835762,0.05743,0.0835762,0.669875,0.0560289,0.220807,0.270462,0.0001,1e-05
62,203.167,0.0467545,0.22256,0.00142392,0.00094198,0.18587,0.0611129,0.0373958,0.0611129,0.79775,0.0425182,0.22025,0.178577,0.0001,1e-05
63,206.294,0.0454505,0.216624,0.00144352,0.000955826,0.179793,0.0491592,0.0291419,0.0491592,0.784125,0.0423937,0.219706,0.175471,0.0001,1e-05
64,209.81,0.0918074,0.222962,0.00137378,0.000906963,0.242638,0.0565311,0.0301054,0.0565311,0.758125,0.0602061,0.220522,0.229863,0.0001,1e-05
65,212.899,0.0480789,0.21547,0.00148227,0.000977088,0.176815,0.0802274,0.0558745,0.0802274,0.8425,0.0403758,0.217996,0.167558,0.0001,1e-05
66,216.134,0.0443305,0.21716,0.00130958,0.000866505,0.168124,0.0826959,0.0574169,0.0826959,0.797375,0.0411483,0.217562,0.18527,0.0001,1e-05
67,219.587,0.0507864,0.216373,0.00129826,0.00085916,0.197594,0.093082,0.0522576,0.093082,0.765375,0.0653421,0.218892,0.239317,0.0001,1e-05
68,222.859,0.0585918,0.210326,0.00134833,0.000889723,0.225842,0.112609,0.0624992,0.112609,0.808625,0.0490317,0.217417,0.200052,0.0001,1e-05
69,226.13,0.0560519,0.216922,0.0014004,0.000923728,0.197653,0.104436,0.0600605,0.104436,0.754875,0.0632588,0.212391,0.253369,0.0001,1e-05
70,229.406,0.0528347,0.213071,0.00133701,0.000883628,0.195147,0.10035,0.0629279,0.10035,0.80925,0.0430104,0.213039,0.184126,0.0001,1e-05
71,232.646,0.0523183,0.215974,0.00133602,0.000881715,0.199249,0.0831552,0.0570078,0.0831552,0.839375,0.0369675,0.214218,0.157682,0.0001,1e-05
72,236.09,0.0504106,0.211843,0.00127733,0.000845604,0.19075,0.0744651,0.0515846,0.0744651,0.803625,0.0385946,0.212877,0.170825,0.0001,1e-05
73,239.474,0.0486058,0.215255,0.00128391,0.000848901,0.180599,0.0754015,0.0422629,0.0754015,0.76,0.0620549,0.215671,0.243325,0.0001,1e-05
74,242.754,0.0510998,0.212358,0.00127182,0.000839718,0.192579,0.0696469,0.0449897,0.0696469,0.8135,0.0415039,0.216277,0.179131,0.0001,1e-05
75,246.098,0.0457018,0.214007,0.0013574,0.00089383,0.185334,0.0716027,0.0489788,0.0716027,0.79875,0.0467484,0.212881,0.197447,0.0001,1e-05
76,249.406,0.0498611,0.219573,0.00127184,0.000839911,0.191103,0.087218,0.0528162,0.087218,0.8445,0.0384424,0.214633,0.156164,0.0001,1e-05
77,252.746,0.0390664,0.210678,0.00131971,0.000869593,0.155579,0.107619,0.0700407,0.107619,0.789625,0.0505241,0.210898,0.220061,0.0001,1e-05
78,255.983,0.0830607,0.208659,0.00134209,0.000881476,0.227892,0.0975747,0.0623669,0.0975747,0.776875,0.0533207,0.207407,0.226182,0.0001,1e-05
79,259.241,0.0478344,0.210352,0.00136009,0.000892032,0.177216,0.0990166,0.0733752,0.0990166,0.828375,0.047233,0.206759,0.194881,0.0001,1e-05
80,262.463,0.0509746,0.21222,0.00134077,0.000880037,0.179438,0.0970681,0.0729107,0.0970681,0.852875,0.0393542,0.207395,0.170396,0.0001,1e-05
81,265.683,0.0474399,0.212192,0.00126011,0.000826086,0.171058,0.0931145,0.0698685,0.0931145,0.790875,0.0441458,0.207727,0.206774,0.0001,1e-05
82,268.994,0.043074,0.210246,0.00127333,0.000838519,0.161756,0.105199,0.0647878,0.105199,0.764375,0.0486669,0.210737,0.218105,0.0001,1e-05
83,272.312,0.0522375,0.210499,0.00122227,0.000802774,0.200044,0.112642,0.071691,0.112642,0.8135,0.043927,0.206953,0.179742,0.0001,1e-05
84,275.559,0.08834,0.213133,0.00124653,0.000819493,0.214968,0.102801,0.062801,0.102801,0.827625,0.0490708,0.210204,0.174644,0.0001,1e-05
85,278.939,0.0333818,0.20981,0.00123167,0.000808686,0.131203,0.0952556,0.0597187,0.0952556,0.83675,0.0416409,0.208971,0.163566,0.0001,1e-05
86,282.144,0.0429305,0.213583,0.00120526,0.00079747,0.161064,0.092469,0.057315,0.092469,0.821375,0.0471492,0.212346,0.180912,0.0001,1e-05
87,285.441,0.0471104,0.214559,0.00123482,0.000813558,0.180772,0.0903467,0.0673759,0.0903467,0.86525,0.0385017,0.207153,0.152073,0.0001,1e-05
88,288.663,0.04607,0.213275,0.00114432,0.000755096,0.164097,0.11273,0.0761183,0.11273,0.818875,0.0521326,0.204902,0.201421,0.0001,1e-05
89,291.914,0.057868,0.213452,0.00118709,0.000786471,0.174611,0.0984642,0.0644453,0.0984642,0.829125,0.0471837,0.206539,0.196951,0.0001,1e-05
90,295.255,0.038338,0.20715,0.0011673,0.000772975,0.14089,0.0812319,0.058432,0.0812319,0.804375,0.0498356,0.204097,0.21127,0.0001,1e-05
91,298.517,0.0457845,0.208902,0.00114037,0.000754628,0.190657,0.0699734,0.0517365,0.0699734,0.801875,0.0443814,0.20558,0.196715,0.0001,1e-05
92,301.656,0.0405348,0.213528,0.00118954,0.000784717,0.166562,0.0757527,0.0537416,0.0757527,0.833375,0.0440872,0.208789,0.17603,0.0001,1e-05
93,305.218,0.0553662,0.207887,0.00109946,0.00072753,0.192148,0.10048,0.069251,0.10048,0.8285,0.0503861,0.203947,0.188274,0.0001,1e-05
94,308.514,0.0464974,0.203958,0.00114058,0.000755729,0.18466,0.130523,0.0750584,0.130523,0.802,0.0504023,0.205236,0.197467,0.0001,1e-05
95,311.871,0.0373227,0.207269,0.00115307,0.00076234,0.154875,0.0788921,0.0437492,0.0788921,0.824875,0.0412465,0.209205,0.183482,0.0001,1e-05
96,314.985,0.0429404,0.213136,0.00124211,0.000819412,0.158741,0.0746475,0.0377216,0.0746475,0.83225,0.0471838,0.213611,0.17274,0.0001,1e-05
97,318.199,0.0396968,0.21615,0.00115959,0.000766084,0.143128,0.0747764,0.0458609,0.0747764,0.81775,0.0477063,0.206789,0.193212,0.0001,1e-05
98,321.525,0.0482247,0.210481,0.00110869,0.000733389,0.177534,0.0748616,0.046825,0.0748616,0.82825,0.0437223,0.209539,0.163269,0.0001,1e-05
99,324.879,0.0550985,0.202853,0.00108853,0.000719873,0.194712,0.108327,0.059618,0.108327,0.84225,0.0370047,0.206426,0.15864,0.0001,1e-05
100,328.204,0.0349308,0.208757,0.0011074,0.0007294,0.145993,0.0959398,0.0599724,0.0959398,0.788375,0.0522413,0.205844,0.216245,0.0001,1e-05
101,331.452,0.0431386,0.207612,0.00106421,0.000704069,0.161585,0.0962576,0.0667388,0.0962576,0.837375,0.0434351,0.205184,0.167546,0.0001,1e-05
102,334.79,0.0352588,0.204105,0.00107858,0.000710566,0.137402,0.0861827,0.0576302,0.0861827,0.8075,0.038128,0.207474,0.168411,0.0001,1e-05
103,338.098,0.0463949,0.210409,0.00111749,0.000739321,0.187205,0.0905685,0.0563582,0.0905685,0.76625,0.0492663,0.208138,0.233527,0.0001,1e-05
104,341.58,0.0494465,0.206605,0.0010314,0.000682277,0.197356,0.113419,0.0827154,0.113419,0.86475,0.0308324,0.205928,0.140871,0.0001,1e-05
105,344.81,0.04111,0.208009,0.00114026,0.00075216,0.166055,0.13847,0.0992944,0.13847,0.861625,0.0368701,0.202912,0.149614,0.0001,1e-05
106,348.076,0.0468363,0.206734,0.00116211,0.000767741,0.212106,0.141997,0.0988084,0.141997,0.837375,0.0439265,0.202087,0.180251,0.0001,1e-05
107,351.28,0.0378251,0.20255,0.00115342,0.000761738,0.151909,0.125219,0.0723528,0.125219,0.776125,0.0575266,0.204878,0.224292,0.0001,1e-05
108,354.662,0.0988622,0.21106,0.00113411,0.000747785,0.265558,0.117237,0.0645137,0.117237,0.82425,0.0492476,0.203736,0.194933,0.0001,1e-05
109,357.844,0.0421011,0.203466,0.00109217,0.000720264,0.154993,0.110068,0.0632578,0.110068,0.8485,0.0398118,0.20372,0.171405,0.0001,1e-05
110,361.159,0.0446505,0.204458,0.00108496,0.00071578,0.177581,0.0989715,0.0486092,0.0989715,0.7755,0.069607,0.20852,0.258622,0.0001,1e-05
111,364.445,0.0487566,0.203366,0.00108063,0.000712458,0.19301,0.0987251,0.0438072,0.0987251,0.824875,0.0452767,0.205115,0.179391,0.0001,1e-05
112,367.666,0.0493689,0.208628,0.0010919,0.000721047,0.186527,0.074567,0.0392103,0.074567,0.818875,0.045295,0.210022,0.179167,0.0001,1e-05
113,370.953,0.0391479,0.208676,0.00112215,0.000741782,0.148297,0.0913,0.0597284,0.0913,0.7955,0.0577978,0.203707,0.22576,0.0001,1e-05
114,374.194,0.0405091,0.206184,0.00110629,0.000731851,0.161975,0.0918189,0.0728959,0.0918189,0.863625,0.0379975,0.202286,0.160864,0.0001,1e-05
115,377.566,0.0512403,0.204175,0.00104424,0.000691842,0.192358,0.0949754,0.0730279,0.0949754,0.8565,0.0363366,0.20322,0.154558,0.0001,1e-05
116,380.871,0.0493178,0.202821,0.00109621,0.000722883,0.179275,0.105009,0.0666007,0.105009,0.79775,0.0602882,0.20345,0.224117,0.0001,1e-05
117,384.147,0.0438623,0.206806,0.00105029,0.00069634,0.170414,0.100499,0.0565225,0.100499,0.840125,0.0403865,0.206483,0.162788,0.0001,1e-05
118,387.399,0.0472503,0.211472,0.00103946,0.000687156,0.173064,0.0983456,0.0535743,0.0983456,0.786125,0.0547417,0.206922,0.190796,0.0001,1e-05
119,390.658,0.0364409,0.203135,0.00108985,0.000719233,0.147499,0.103838,0.057198,0.103838,0.8125,0.050055,0.205146,0.187414,0.0001,1e-05
120,393.892,0.0386321,0.208226,0.00108415,0.000713578,0.137801,0.119008,0.0709905,0.119008,0.826125,0.0382599,0.202488,0.151261,0.0001,1e-05
121,397.418,0.0491054,0.199378,0.00106598,0.000702396,0.174145,0.115633,0.0671911,0.115633,0.815375,0.0433008,0.203357,0.178271,0.0001,1e-05
122,400.754,0.0444985,0.201973,0.00104762,0.000689089,0.163171,0.101405,0.0608995,0.101405,0.819625,0.0470809,0.2022,0.178981,0.0001,1e-05
123,404.081,0.048023,0.201781,0.00110927,0.000729721,0.203341,0.0986455,0.0611967,0.0986455,0.756125,0.0516742,0.205206,0.231024,0.0001,1e-05
124,407.661,0.0462693,0.206209,0.000980127,0.000647049,0.210178,0.103738,0.0575952,0.103738,0.837625,0.0482404,0.205777,0.196475,0.0001,1e-05
125,410.93,0.0427428,0.202659,0.00108761,0.000718691,0.174069,0.130701,0.0661631,0.130701,0.845125,0.0413318,0.199677,0.180249,0.0001,1e-05
126,414.292,0.0442894,0.203218,0.00107069,0.000706931,0.182176,0.157715,0.0651832,0.157715,0.750625,0.0610092,0.205751,0.234227,0.0001,1e-05
127,417.425,0.0543361,0.202623,0.00108034,0.000712852,0.19023,0.14487,0.0817592,0.14487,0.81575,0.0512835,0.201364,0.198385,0.0001,1e-05
128,420.571,0.0561574,0.202644,0.00112045,0.000740304,0.210674,0.137923,0.0795507,0.137923,0.80075,0.0489523,0.207443,0.194544,0.0001,1e-05
129,424.007,0.041142,0.194388,0.000968255,0.000641074,0.16295,0.113633,0.0730885,0.113633,0.808375,0.0471116,0.202925,0.190257,0.0001,1e-05
130,427.214,0.0369351,0.203273,0.00101008,0.000670371,0.150915,0.114261,0.0683141,0.114261,0.84225,0.0444453,0.201339,0.172063,0.0001,1e-05
131,430.61,0.0461191,0.203082,0.000994344,0.000660016,0.171229,0.113569,0.0683209,0.113569,0.81975,0.046459,0.202688,0.183467,0.0001,1e-05
132,434.169,0.0409588,0.202084,0.000969125,0.000643777,0.164537,0.10489,0.0700204,0.10489,0.84625,0.0440145,0.197882,0.175623,0.0001,1e-05
133,437.6,0.0412868,0.202455,0.000950039,0.000627158,0.161307,0.181289,0.0868211,0.181289,0.795375,0.0445594,0.200206,0.193962,0.0001,1e-05
134,441.005,0.0418791,0.202786,0.00102683,0.000681102,0.174894,0.163577,0.0830071,0.163577,0.852,0.0392129,0.19897,0.153483,0.0001,1e-05
135,444.245,0.0328405,0.198585,0.00102741,0.000679993,0.131994,0.113698,0.0573387,0.113698,0.769625,0.0664165,0.205368,0.247847,0.0001,1e-05
136,447.596,0.0636882,0.206478,0.00105513,0.000698445,0.247853,0.104342,0.054348,0.104342,0.7245,0.0614668,0.207492,0.268104,0.0001,1e-05
137,451.019,0.0557558,0.200516,0.00105551,0.0006982,0.210525,0.142644,0.0768077,0.142644,0.8155,0.0547895,0.195702,0.215584,0.0001,1e-05
138,454.281,0.0503884,0.193104,0.00108037,0.00071256,0.211752,0.136219,0.0780217,0.136219,0.826875,0.0543079,0.193166,0.210273,0.0001,1e-05
139,457.749,0.0425527,0.194216,0.00108784,0.000711511,0.193004,0.146798,0.0925402,0.146798,0.869,0.045724,0.19736,0.170388,0.0001,1e-05
140,461.169,0.040002,0.189716,0.00107936,0.000709462,0.163568,0.136996,0.0832205,0.136996,0.869375,0.0358872,0.1949,0.148786,0.0001,1e-05
141,464.396,0.0450585,0.192285,0.00110189,0.000718383,0.189782,0.130959,0.0867873,0.130959,0.881875,0.0353152,0.196449,0.141827,0.0001,1e-05
142,467.631,0.0380387,0.198296,0.00111921,0.000734042,0.153199,0.107221,0.0703704,0.107221,0.875,0.0397083,0.200321,0.162121,0.0001,1e-05
143,470.939,0.0354569,0.201332,0.00103772,0.000681245,0.161616,0.12145,0.072145,0.12145,0.80225,0.044902,0.202955,0.205069,0.0001,1e-05
144,474.32,0.0424788,0.202678,0.00102731,0.000672849,0.174984,0.121366,0.0729081,0.121366,0.8535,0.0383097,0.199867,0.163123,0.0001,1e-05
145,477.486,0.0347944,0.201871,0.00109602,0.000723127,0.132416,0.0987817,0.0690781,0.0987817,0.8725,0.0333714,0.203683,0.155459,0.0001,1e-05
146,480.714,0.0312441,0.203338,0.00100761,0.000666667,0.133083,0.0882458,0.055483,0.0882458,0.808375,0.0541479,0.20139,0.222815,0.0001,1e-05
147,484.099,0.0485558,0.205634,0.00102706,0.000677488,0.184605,0.0878293,0.0556272,0.0878293,0.806875,0.0591061,0.201101,0.239789,0.0001,1e-05
148,487.458,0.0436634,0.199191,0.000959669,0.000632576,0.162294,0.0947065,0.0725058,0.0947065,0.855125,0.043835,0.196485,0.171387,0.0001,1e-05
149,490.776,0.0339653,0.201279,0.000954419,0.000632033,0.147208,0.134029,0.0741136,0.134029,0.875875,0.0375276,0.202805,0.154405,0.0001,1e-05
150,494.202,0.0401027,0.198387,0.000967142,0.000641001,0.141086,0.124678,0.0741765,0.124678,0.812125,0.0432479,0.201536,0.198552,0.0001,1e-05
151,497.352,0.0513637,0.204751,0.00102012,0.000675525,0.180942,0.127698,0.0649516,0.127698,0.7425,0.0526927,0.201886,0.218035,0.0001,1e-05
152,500.729,0.0493155,0.203092,0.000990855,0.000656264,0.205295,0.150201,0.0881001,0.150201,0.817,0.0403308,0.198813,0.174711,0.0001,1e-05
153,503.944,0.047805,0.199233,0.00100263,0.000663709,0.149328,0.135346,0.0771841,0.135346,0.7985,0.04496,0.19863,0.204756,0.0001,1e-05
154,507.178,0.038427,0.197511,0.000997494,0.00066126,0.152795,0.131779,0.0701258,0.131779,0.776875,0.0510976,0.199066,0.21532,0.0001,1e-05
155,510.573,0.0378062,0.200757,0.000990645,0.000657194,0.143153,0.133289,0.0802863,0.133289,0.816375,0.0395009,0.200184,0.179983,0.0001,1e-05
156,513.851,0.0459515,0.201149,0.000972731,0.000645608,0.175142,0.11213,0.0692262,0.11213,0.74,0.0746959,0.198949,0.263942,0.0001,1e-05
157,517.331,0.0459679,0.198137,0.000940182,0.0006246,0.161701,0.106426,0.0744827,0.106426,0.8295,0.0441251,0.198394,0.178413,0.0001,1e-05
158,520.709,0.0459775,0.187211,0.000949608,0.000631539,0.169941,0.112991,0.0752237,0.112991,0.845125,0.0431139,0.196998,0.172199,0.0001,1e-05
159,523.97,0.0422963,0.198376,0.000968976,0.000644914,0.156344,0.100468,0.0599375,0.100468,0.80525,0.0528337,0.202168,0.218526,0.0001,1e-05
160,527.387,0.0403968,0.193994,0.000922755,0.000615181,0.160528,0.115938,0.0699528,0.115938,0.853375,0.0411636,0.198232,0.176604,0.0001,1e-05
161,530.657,0.0427568,0.197594,0.000943838,0.000630573,0.154238,0.132452,0.076675,0.132452,0.839125,0.0418725,0.205612,0.1702,0.0001,1e-05
162,533.839,0.0446814,0.199347,0.00097444,0.00064933,0.190881,0.114602,0.056089,0.114602,0.752125,0.0568791,0.200686,0.232663,0.0001,1e-05
163,537.233,0.0765493,0.207186,0.000913785,0.000610624,0.225029,0.0933767,0.058149,0.0933767,0.83375,0.0420231,0.197117,0.174964,0.0001,1e-05
164,540.623,0.0414813,0.201812,0.000919772,0.000614174,0.176379,0.0890555,0.0585888,0.0890555,0.846875,0.0386853,0.198381,0.165891,0.0001,1e-05
165,544.054,0.040488,0.198839,0.000947134,0.000632157,0.172387,0.0978069,0.0626899,0.0978069,0.826125,0.0470361,0.200438,0.192039,0.0001,1e-05
166,547.36,0.0448,0.201907,0.000919784,0.000615479,0.18744,0.0999412,0.0697833,0.0999412,0.871375,0.0370723,0.198746,0.152412,0.0001,1e-05
167,550.607,0.0365607,0.206928,0.000962536,0.000642175,0.139487,0.127021,0.0652475,0.127021,0.834625,0.0504227,0.197434,0.203569,0.0001,1e-05
168,553.854,0.0447413,0.204178,0.000968837,0.000649297,0.181231,0.0932511,0.0533497,0.0932511,0.836875,0.0467598,0.196371,0.195795,0.0001,1e-05
