epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.75132,2.34638,3.16931,0.00573794,0.00862096,1.63974,0,0,0,0,0.416202,2.67864,1.2627,0.0001,1e-05
2,6.91801,0.446974,2.34154,0.00531962,0.00783094,1.1441,5.73733e-05,5.73733e-06,5.73733e-05,0.003125,0.245131,1.78107,0.916197,0.0001,1e-05
3,10.1575,0.215001,1.52489,0.00484441,0.00711222,0.795707,0.00126433,0.000417284,0.00126433,0.125,0.182674,0.970799,0.591276,0.0001,1e-05
4,13.371,0.228932,0.891313,0.00458817,0.00653439,0.656601,0.00234104,0.000681356,0.00234104,0.1125,0.205817,0.518567,0.655011,0.0001,1e-05
5,16.6657,0.220913,0.532086,0.0042351,0.0059171,0.654323,0.00645986,0.00248327,0.00645986,0.184375,0.142454,0.374327,0.503916,0.0001,1e-05
6,19.9399,0.171452,0.376034,0.00402512,0.00546185,0.582234,0.00869868,0.00452761,0.00869868,0.190625,0.14566,0.329346,0.474473,0.0001,1e-05
7,23.3002,0.180972,0.319333,0.00373527,0.00492032,0.537385,0.00537922,0.00255742,0.00537922,0.1415,0.115802,0.323628,0.405296,0.0001,1e-05
8,26.5111,0.167689,0.311602,0.00353525,0.00448302,0.498662,0.00455761,0.00208177,0.00455761,0.2155,0.0984415,0.318053,0.374613,0.0001,1e-05
9,29.6607,0.124574,0.311233,0.00347275,0.00424711,0.39762,0.00633517,0.00338351,0.00633517,0.328,0.0955132,0.315184,0.341953,0.0001,1e-05
10,32.9204,0.0994064,0.304122,0.00333398,0.00392931,0.327246,0.0085362,0.0041604,0.0085362,0.41375,0.0768794,0.308104,0.293088,0.0001,1e-05
11,36.1048,0.105762,0.295926,0.00314829,0.00360093,0.357299,0.0103909,0.00522109,0.0103909,0.397375,0.0995438,0.301584,0.367079,0.0001,1e-05
12,39.3248,0.106888,0.281553,0.00306569,0.00339696,0.39732,0.00882084,0.00512419,0.00882084,0.448125,0.0724067,0.29141,0.281891,0.0001,1e-05
13,42.898,0.093523,0.274597,0.00290176,0.00315691,0.349481,0.00595166,0.00259125,0.00595166,0.339875,0.112011,0.28662,0.442873,0.0001,1e-05
14,46.1921,0.107202,0.272296,0.00281587,0.003014,0.403775,0.00622032,0.00349362,0.00622032,0.445125,0.086276,0.280983,0.305124,0.0001,1e-05
15,49.4614,0.0782978,0.268489,0.00291416,0.00305932,0.295919,0.0057603,0.00336074,0.0057603,0.457125,0.0710412,0.277672,0.262598,0.0001,1e-05
