epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.93096,0.860984,1.50469,1.0102,0.0176082,0.00756917,0.0176082,0.228,0.232868,0.543979,0.645801,0.0001,1e-05
2,11.1395,0.148226,0.43185,0.481618,0.0467276,0.019751,0.0467276,0.316,0.115484,0.337785,0.412947,0.0001,1e-05
3,16.6234,0.135363,0.320565,0.41258,0.0499802,0.0204198,0.0499802,0.36,0.0982576,0.301952,0.344873,0.0001,1e-05
4,22.2199,0.0836097,0.280884,0.298418,0.098934,0.0561858,0.098934,0.422,0.0641023,0.276844,0.281644,0.0001,1e-05
5,27.829,0.0685037,0.273356,0.250354,0.025651,0.0186194,0.025651,0.424,0.0513755,0.263606,0.217184,0.0001,1e-05
6,33.5175,0.0652524,0.264543,0.244718,0.0270593,0.0158063,0.0270593,0.42,0.0565466,0.256411,0.253157,0.0001,1e-05
7,39.1936,0.0626015,0.25503,0.248083,0.0387749,0.0170631,0.0387749,0.589375,0.0399528,0.251907,0.167972,0.0001,1e-05
8,44.661,0.0633206,0.248675,0.239003,0.0286127,0.0149289,0.0286127,0.571875,0.0582965,0.246349,0.229081,0.0001,1e-05
9,50.1914,0.0517185,0.246868,0.204622,0.0258201,0.0109738,0.0258201,0.428375,0.0744321,0.241073,0.313181,0.0001,1e-05
10,55.7411,0.0558533,0.238754,0.209973,0.0435827,0.0203985,0.0435827,0.764375,0.04707,0.238361,0.197994,0.0001,1e-05
11,61.3381,0.0644081,0.237398,0.218173,0.033817,0.0203615,0.033817,0.786,0.0504379,0.235466,0.220332,0.0001,1e-05
12,66.9117,0.0608678,0.234411,0.224077,0.0761796,0.035973,0.0761796,0.776,0.0453026,0.23058,0.198698,0.0001,1e-05
13,72.2473,0.0580905,0.232133,0.217491,0.0537577,0.0357548,0.0537577,0.81825,0.0426172,0.230716,0.179319,0.0001,1e-05
14,77.6964,0.0511554,0.2268,0.196882,0.0783557,0.0421187,0.0783557,0.76225,0.0479736,0.228598,0.196085,0.0001,1e-05
15,83.3099,0.0557388,0.228016,0.214732,0.0559465,0.027864,0.0559465,0.75575,0.0641921,0.225087,0.226397,0.0001,1e-05
16,88.7066,0.0540852,0.225883,0.201251,0.0684609,0.0364191,0.0684609,0.814625,0.0447973,0.224816,0.171511,0.0001,1e-05
17,94.3087,0.0498292,0.222521,0.190363,0.102638,0.0528938,0.102638,0.802875,0.0589393,0.223514,0.212481,0.0001,1e-05
18,99.9573,0.0603367,0.226763,0.237578,0.0560504,0.0330874,0.0560504,0.802625,0.0561466,0.219511,0.201503,0.0001,1e-05
19,105.694,0.0481124,0.222197,0.186237,0.0958934,0.0534859,0.0958934,0.822875,0.0386756,0.222522,0.164608,0.0001,1e-05
20,111.235,0.0462877,0.223187,0.178614,0.0932081,0.0411285,0.0932081,0.82875,0.042072,0.22248,0.154386,0.0001,1e-05
21,116.917,0.0609719,0.222319,0.205962,0.0789952,0.0496385,0.0789952,0.8075,0.0392801,0.217256,0.167447,0.0001,1e-05
22,122.643,0.0469381,0.217899,0.178188,0.10238,0.0534225,0.10238,0.84075,0.0395827,0.21981,0.159065,0.0001,1e-05
23,128.427,0.0496137,0.220209,0.186869,0.0691464,0.0382785,0.0691464,0.77375,0.046507,0.219862,0.175812,0.0001,1e-05
24,134.187,0.0736001,0.217946,0.202432,0.0662778,0.0240244,0.0662778,0.77475,0.0511794,0.217295,0.211107,0.0001,1e-05
25,139.669,0.0550974,0.216981,0.196021,0.0442586,0.0211235,0.0442586,0.796125,0.0399541,0.219307,0.1716,0.0001,1e-05
26,145.177,0.0500846,0.215831,0.200284,0.0256149,0.0139663,0.0256149,0.650875,0.0595172,0.216226,0.296524,0.0001,1e-05
27,150.735,0.0570675,0.216118,0.215719,0.0601019,0.0455409,0.0601019,0.847375,0.0434005,0.211171,0.167537,0.0001,1e-05
28,156.314,0.0483341,0.207597,0.180787,0.0817955,0.0606875,0.0817955,0.819875,0.0373818,0.208902,0.156574,0.0001,1e-05
