epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.23807,2.02302,1.77763,1.58839,0.00913451,0.00365343,0.00913451,0.196,0.345237,1.39615,0.963211,0.0001,1e-05
2,8.11479,0.250787,1.09996,0.846981,0.00643992,0.00223282,0.00643992,0.22,0.172584,0.91899,0.62306,0.0001,1e-05
3,11.8632,0.172053,0.733529,0.619504,0.0142463,0.00652093,0.0142463,0.266,0.155631,0.50641,0.512066,0.0001,1e-05
4,15.9788,0.256785,0.441507,0.694543,0.0163915,0.00795086,0.0163915,0.276,0.224407,0.382599,0.67871,0.0001,1e-05
5,19.9181,0.180996,0.370528,0.562964,0.0113554,0.00641966,0.0113554,0.366,0.0983373,0.346477,0.371117,0.0001,1e-05
6,23.9031,0.115775,0.340182,0.39008,0.00800854,0.00438532,0.00800854,0.35,0.102855,0.326065,0.378942,0.0001,1e-05
7,27.7631,0.12083,0.315654,0.40754,0.00682412,0.00398763,0.00682412,0.362,0.0934584,0.304942,0.363579,0.0001,1e-05
8,31.5486,0.0999545,0.291898,0.349401,0.00541788,0.00390495,0.00541788,0.394,0.0781107,0.29168,0.284088,0.0001,1e-05
9,35.5377,0.0810649,0.290711,0.307452,0.00425219,0.00237066,0.00425219,0.348,0.0943751,0.303421,0.358954,0.0001,1e-05
10,39.4995,0.105661,0.302101,0.318205,0.00461417,0.00264701,0.00461417,0.36,0.0789291,0.2922,0.267064,0.0001,1e-05
11,43.6665,0.104962,0.295499,0.336554,0.0115779,0.00668179,0.0115779,0.36,0.103003,0.280351,0.352182,0.0001,1e-05
12,47.5873,0.0921044,0.28167,0.316121,0.0281402,0.0128755,0.0281402,0.372,0.0882268,0.276099,0.308131,0.0001,1e-05
13,51.4443,0.0803666,0.271533,0.271567,0.0916888,0.0528476,0.0916888,0.366,0.0860687,0.269502,0.297648,0.0001,1e-05
14,55.3414,0.0691385,0.267059,0.259442,0.0766839,0.0505391,0.0766839,0.39,0.0756549,0.260941,0.26229,0.0001,1e-05
15,59.1242,0.0704323,0.257116,0.281937,0.0677422,0.0355542,0.0677422,0.332,0.126265,0.250272,0.422537,0.0001,1e-05
16,63.1487,0.112582,0.250261,0.368788,0.0698646,0.0380551,0.0698646,0.368,0.0718342,0.245875,0.307571,0.0001,1e-05
17,67.1215,0.0578682,0.244162,0.236715,0.0597146,0.0340388,0.0597146,0.406,0.0619079,0.241121,0.247451,0.0001,1e-05
18,71.2431,0.0798994,0.243822,0.277592,0.0494867,0.016864,0.0494867,0.34,0.10113,0.245641,0.427285,0.0001,1e-05
19,75.2649,0.127239,0.249865,0.391126,0.0477756,0.015268,0.0477756,0.358,0.101678,0.243208,0.405971,0.0001,1e-05
20,79.1165,0.0785495,0.246942,0.276702,0.046541,0.026526,0.046541,0.418,0.0481785,0.244313,0.210132,0.0001,1e-05
21,83.1884,0.0495289,0.239815,0.197649,0.0451553,0.0241636,0.0451553,0.425,0.0561706,0.24411,0.244252,0.0001,1e-05
22,87.2568,0.0586721,0.240967,0.218527,0.0404604,0.0192542,0.0404604,0.471375,0.0660013,0.239658,0.258706,0.0001,1e-05
23,91.3165,0.0759178,0.240141,0.301306,0.0605281,0.0200223,0.0605281,0.54225,0.100645,0.23915,0.346342,0.0001,1e-05
24,95.3326,0.0724014,0.2326,0.259702,0.0675802,0.0350279,0.0675802,0.684875,0.0567411,0.23847,0.239982,0.0001,1e-05
25,99.3788,0.0585821,0.23987,0.211161,0.0820035,0.0528035,0.0820035,0.726,0.0547457,0.228881,0.226196,0.0001,1e-05
26,103.22,0.0562898,0.229628,0.217929,0.074838,0.0450734,0.074838,0.736,0.0624442,0.224527,0.257226,0.0001,1e-05
27,107.299,0.0540104,0.219204,0.232204,0.0723534,0.0395138,0.0723534,0.65225,0.0769097,0.223716,0.351978,0.0001,1e-05
28,111.202,0.0641215,0.224982,0.279867,0.0634688,0.0405309,0.0634688,0.748625,0.0626391,0.224022,0.255848,0.0001,1e-05
29,115.001,0.0660308,0.22348,0.250524,0.075086,0.0517728,0.075086,0.74875,0.0531983,0.22166,0.210609,0.0001,1e-05
30,119.009,0.0497398,0.222299,0.199513,0.0754291,0.052455,0.0754291,0.751875,0.0556652,0.223916,0.254985,0.0001,1e-05
31,123.01,0.0581926,0.22853,0.223989,0.0610993,0.042782,0.0610993,0.70775,0.0585164,0.222754,0.232438,0.0001,1e-05
32,127.044,0.0659315,0.227436,0.26363,0.0709356,0.0436347,0.0709356,0.735,0.0601576,0.224259,0.219392,0.0001,1e-05
33,131.132,0.0604402,0.22611,0.227522,0.0616977,0.0391225,0.0616977,0.740375,0.0594123,0.222025,0.237675,0.0001,1e-05
34,135.283,0.0732815,0.219123,0.24445,0.0582911,0.0393735,0.0582911,0.793625,0.0513787,0.220482,0.205991,0.0001,1e-05
35,139.282,0.0524221,0.225554,0.190344,0.0560443,0.0387728,0.0560443,0.814375,0.0519877,0.2261,0.210101,0.0001,1e-05
36,143.198,0.0568737,0.226178,0.188539,0.0855149,0.0407889,0.0855149,0.802125,0.0522218,0.222827,0.225206,0.0001,1e-05
