epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,13.3476,0.502359,1.53963,0.0029492,0.000937642,0.974647,0.00112997,0.000276267,0.00249169,0.2,0.170609,0.420923,0.671173,0.0001,1e-05
2,26.2419,0.166646,0.369406,0.00428388,0.00154928,0.568436,0.00471657,0.00165027,0.00499376,0.32,0.172454,0.352142,0.606685,0.0001,1e-05
3,40.7002,0.151974,0.35144,0.00500202,0.0018161,0.503408,0.00678973,0.00373267,0.00780901,0.466667,0.109086,0.332179,0.430953,0.0001,1e-05
4,55.4931,0.136858,0.32212,0.00550859,0.00200743,0.479966,0.00633385,0.00305835,0.011781,0.226667,0.125604,0.294892,0.458141,0.0001,1e-05
5,67.8462,0.130417,0.302589,0.00633185,0.00234005,0.426164,0.00746948,0.00442039,0.0127877,0.2,0.0943862,0.28609,0.38443,0.0001,1e-05
1,12.2691,0.456597,1.3381,0.00287963,0.000919412,0.859305,0.000881118,0.0003077,0.00308285,0.106667,0.179615,0.396051,0.603939,0.0001,1e-05
2,26.0664,0.218482,0.373222,0.0041319,0.00148097,0.654358,0.00361152,0.0011014,0.00422572,0.64,0.223151,0.344453,0.727131,0.0001,1e-05
3,38.8436,0.154399,0.341942,0.00478577,0.00174548,0.544848,0.00538651,0.00256703,0.00642286,0.653333,0.119403,0.326801,0.42675,0.0001,1e-05
4,52.3718,0.121465,0.318115,0.00514344,0.00190787,0.43919,0.00389259,0.00238033,0.00578577,0.493333,0.0865147,0.303448,0.342498,0.0001,1e-05
5,63.9229,0.120881,0.304182,0.00555961,0.00209399,0.421176,0.0043558,0.0018886,0.00840108,0.413333,0.155457,0.292057,0.525983,0.0001,1e-05
6,75.6731,0.117957,0.294314,0.00503605,0.00192233,0.430804,0.00953198,0.00524385,0.0129765,0.213333,0.104843,0.28971,0.370935,0.0001,1e-05
7,89.1693,0.131076,0.291175,0.0044738,0.00172468,0.421048,0.00900885,0.00425039,0.0125874,0.24,0.140861,0.272436,0.493041,0.0001,1e-05
8,100.36,0.11185,0.284189,0.00440859,0.00168371,0.387831,0.00786056,0.00401326,0.0125969,0.173333,0.118466,0.276894,0.428246,0.0001,1e-05
9,111.888,0.116179,0.285015,0.00419275,0.00160094,0.408795,0.00984321,0.00539895,0.0172228,0.213333,0.105871,0.272095,0.393528,0.0001,1e-05
10,125.097,0.0968984,0.280065,0.00405975,0.00155009,0.34775,0.0267726,0.0142246,0.0204918,0.2,0.085778,0.269516,0.332927,0.0001,1e-05
11,138.998,0.0991264,0.266895,0.00374122,0.00143085,0.356655,0.0551658,0.0241281,0.0335306,0.226667,0.0832702,0.263545,0.335473,0.0001,1e-05
12,152.39,0.0913949,0.265742,0.00373134,0.00143265,0.361027,0.0366906,0.0194474,0.0585586,0.173333,0.090807,0.257404,0.32792,0.0001,1e-05
13,164.328,0.092958,0.253682,0.00379651,0.00145165,0.343472,0.0493717,0.0327703,0.333333,0.0666667,0.0856554,0.248448,0.377117,0.0001,1e-05
14,177.579,0.0878003,0.256494,0.00377316,0.0014551,0.3359,0.036853,0.0165547,0.106667,0.106667,0.0960288,0.25493,0.377815,0.0001,1e-05
15,189.013,0.0703866,0.260202,0.00324118,0.00127794,0.284015,0.0347764,0.0156474,0.0792079,0.106667,0.0841734,0.254172,0.353967,0.0001,1e-05
