epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
50,1488.4,0.103377,0.0255859,0.000341443,0.000372589,0.416469,0.952868,0.567593,0.926471,0.84,0.0971517,0.0317728,0.395093,0.0001,1e-05
51,1517.34,0.100025,0.0297766,0.000363478,0.00040007,0.41361,0.938102,0.53552,0.928571,0.866667,0.0993456,0.030848,0.427623,0.0001,1e-05
52,1546.21,0.0985791,0.0234985,0.000353325,0.000387479,0.407172,0.917376,0.568879,0.857143,0.88,0.0927668,0.0348951,0.391497,0.0001,1e-05
53,1575.3,0.0980622,0.0311265,0.000371043,0.000408032,0.416321,0.907641,0.594934,0.878378,0.866667,0.0963214,0.0273075,0.380189,0.0001,1e-05
54,1604.71,0.0926016,0.0295022,0.000328209,0.00035737,0.397935,0.87073,0.457105,0.887324,0.84,0.119437,0.0245809,0.506464,0.0001,1e-05
55,1634.24,0.101859,0.0297682,0.000347042,0.000380782,0.434277,0.897274,0.539426,0.901408,0.853333,0.098011,0.0243489,0.444274,0.0001,1e-05
56,1662.63,0.0947029,0.0290076,0.000304926,0.000330752,0.40495,0.933405,0.568541,0.864198,0.933333,0.0944779,0.0122185,0.405311,0.0001,1e-05
57,1691.39,0.0951777,0.0306035,0.000334424,0.000365248,0.394858,0.894476,0.511281,0.878378,0.866667,0.0963494,0.0339405,0.436578,0.0001,1e-05
58,1720.5,0.101659,0.0224511,0.000285568,0.000307887,0.426209,0.937495,0.471132,0.930556,0.893333,0.127192,0.0241556,0.497376,0.0001,1e-05
59,1749.83,0.0978168,0.0233305,0.000265828,0.000284242,0.419135,0.894091,0.483577,0.917808,0.893333,0.114264,0.0152758,0.503706,0.0001,1e-05
60,1778.53,0.0930496,0.0209769,0.000277414,0.000297906,0.400576,0.909,0.514656,0.931507,0.906667,0.100172,0.0218824,0.428207,0.0001,1e-05
61,1807,0.103853,0.0212386,0.000291233,0.000315645,0.42555,0.925442,0.530699,0.928571,0.866667,0.0932169,0.0323053,0.427907,0.0001,1e-05
62,1835.86,0.0932136,0.0233066,0.000291241,0.000315086,0.398224,0.954294,0.50772,0.934211,0.946667,0.0982923,0.0234799,0.465028,0.0001,1e-05
63,1864.21,0.0954933,0.018702,0.000292851,0.000315999,0.401913,0.929565,0.613581,0.930556,0.893333,0.0832241,0.0283189,0.360464,0.0001,1e-05
64,1894.7,0.0909748,0.0189685,0.000286008,0.000307361,0.401557,0.953736,0.509046,0.92,0.92,0.10272,0.0250702,0.466618,0.0001,1e-05
65,1923.78,0.0908768,0.0156697,0.000294867,0.000319513,0.394755,0.895257,0.407784,0.851852,0.92,0.109882,0.0211067,0.561296,0.0001,1e-05
66,1952.88,0.0987961,0.0224063,0.000284455,0.000306883,0.413535,0.900895,0.520426,0.905405,0.893333,0.100095,0.0276048,0.418304,0.0001,1e-05
67,1982.5,0.0983712,0.0182464,0.000289565,0.000312465,0.411726,0.941056,0.557818,0.897436,0.933333,0.0932688,0.0159902,0.416905,0.0001,1e-05
68,2011.21,0.0965986,0.0282814,0.000284354,0.000306752,0.41518,0.786409,0.37032,0.875,0.84,0.115986,0.0341898,0.522011,0.0001,1e-05
69,2040.16,0.0987393,0.023503,0.000287304,0.000309729,0.416867,0.892542,0.543091,0.928571,0.866667,0.0987571,0.0358267,0.410206,0.0001,1e-05
70,2069.41,0.0927467,0.0240507,0.000280076,0.000301757,0.392429,0.95094,0.537214,0.897436,0.933333,0.0963268,0.0267721,0.419092,0.0001,1e-05
71,2098.23,0.0937936,0.0245392,0.000289744,0.000314573,0.393174,0.9478,0.508222,0.945205,0.92,0.107272,0.0269876,0.478942,0.0001,1e-05
72,2127.48,0.0914082,0.0183233,0.000280888,0.000304998,0.389862,0.962513,0.550323,0.932432,0.92,0.0992784,0.0215435,0.42498,0.0001,1e-05
73,2156.82,0.0890155,0.0180594,0.000296821,0.000322992,0.378616,0.894888,0.600414,0.853659,0.933333,0.0861413,0.0176909,0.370417,0.0001,1e-05
74,2185.87,0.0861671,0.0131381,0.000273409,0.000296654,0.377868,0.934157,0.500297,0.958904,0.933333,0.097616,0.0157404,0.465793,0.0001,1e-05
75,2215.16,0.0889505,0.0162665,0.000260302,0.00028401,0.379927,0.934627,0.531565,0.896104,0.92,0.0944849,0.02202,0.437266,0.0001,1e-05
76,2244.24,0.0941874,0.024489,0.000254044,0.000273535,0.397451,0.938134,0.529614,0.956522,0.88,0.105779,0.0336783,0.445106,0.0001,1e-05
77,2273.08,0.0926179,0.0192179,0.000287175,0.000309904,0.403236,0.901423,0.492771,0.90411,0.88,0.101189,0.0351945,0.448711,0.0001,1e-05
78,2302.29,0.0956481,0.0196295,0.000289025,0.000311929,0.402578,0.911563,0.53513,0.914286,0.853333,0.0929545,0.030641,0.414564,0.0001,1e-05
79,2331.35,0.0950475,0.0205186,0.000282774,0.00030232,0.399886,0.676157,0.256664,0.850746,0.76,0.141129,0.0453723,0.648968,0.0001,1e-05
80,2360.2,0.0907552,0.0190378,0.000276269,0.000292306,0.417191,0.916627,0.543126,0.905405,0.893333,0.0957622,0.0306729,0.399257,0.0001,1e-05
81,2389.52,0.0880265,0.015095,0.000276508,0.000294526,0.377409,0.930048,0.508135,0.921053,0.933333,0.0993733,0.0327157,0.453075,0.0001,1e-05
82,2418.21,0.0930287,0.0205852,0.000272122,0.000288972,0.392275,0.922331,0.432988,0.92,0.92,0.102098,0.0425846,0.497256,0.0001,1e-05
83,2446.6,0.0864613,0.015589,0.000257655,0.000273743,0.371527,0.881042,0.486506,0.893333,0.893333,0.109893,0.0364505,0.48227,0.0001,1e-05
