epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,34.6616,0.254156,0.557368,0.00097252,0.000530401,0.66589,0.00252825,0.00130355,0.00509338,0.36,0.177955,0.304796,0.626015,0.0001,1e-05
2,69.1515,0.11751,0.267782,0.00131483,0.000734718,0.413941,0.0165126,0.00952006,0.0245821,0.333333,0.105566,0.27019,0.367363,0.0001,1e-05
3,102.033,0.109478,0.253081,0.00151282,0.000868127,0.394227,0.069103,0.0420923,0.031746,0.266667,0.120025,0.246067,0.396772,0.0001,1e-05
4,134.529,0.0983661,0.23453,0.00165504,0.000959899,0.375706,0.0628277,0.0433939,0.0974026,0.2,0.0760789,0.234462,0.309428,0.0001,1e-05
5,167.211,0.0817187,0.238142,0.00185972,0.00107928,0.320834,0.0618869,0.0359482,0.119048,0.2,0.101751,0.241528,0.371164,0.0001,1e-05
6,198.365,0.0918512,0.233771,0.00174682,0.00102022,0.338478,0.0801263,0.0483466,0.154762,0.173333,0.0916257,0.237521,0.347915,0.0001,1e-05
7,230.921,0.0886263,0.227422,0.00190299,0.00110569,0.321053,0.123094,0.0648003,0.2,0.293333,0.0968019,0.23071,0.388606,0.0001,1e-05
8,262.84,0.0906735,0.227036,0.00178188,0.00104766,0.320583,0.113043,0.0614451,0.254902,0.173333,0.0803761,0.224164,0.33311,0.0001,1e-05
9,293.871,0.0885417,0.21602,0.00165786,0.000987013,0.318045,0.138191,0.0798136,0.264151,0.186667,0.0791802,0.216004,0.328341,0.0001,1e-05
10,326.186,0.0785278,0.216158,0.00142891,0.000860644,0.298066,0.0988868,0.0426324,0.107807,0.386667,0.0977827,0.247148,0.351,0.0001,1e-05
11,357.26,0.0906216,0.20611,0.00144059,0.000863025,0.338781,0.0915969,0.0480685,0.0673401,0.266667,0.102635,0.22355,0.349429,0.0001,1e-05
12,387.495,0.0882108,0.183754,0.00125787,0.000767606,0.334599,0.200899,0.0970856,0.218391,0.253333,0.131286,0.186212,0.392978,0.0001,1e-05
13,420.767,0.0851769,0.196037,0.0012223,0.000754357,0.321965,0.191352,0.102965,0.375,0.24,0.0805049,0.196263,0.35165,0.0001,1e-05
14,453.021,0.0878445,0.179953,0.00112406,0.000698498,0.323774,0.156422,0.0748534,0.318182,0.28,0.104102,0.185461,0.406945,0.0001,1e-05
15,483.174,0.0840417,0.18351,0.0010924,0.000681645,0.312679,0.192435,0.107634,0.230769,0.36,0.0772846,0.207285,0.292885,0.0001,1e-05
16,515.31,0.0784337,0.19623,0.000987931,0.000627706,0.300663,0.2088,0.108105,0.274194,0.226667,0.0822783,0.191717,0.312606,0.0001,1e-05
17,547.513,0.0837766,0.17045,0.000909389,0.000586672,0.316231,0.213358,0.117054,0.425532,0.266667,0.100005,0.176441,0.408653,0.0001,1e-05
18,579.535,0.0948314,0.169367,0.000836255,0.000547305,0.356538,0.416032,0.20056,0.435484,0.36,0.097531,0.152687,0.390127,0.0001,1e-05
19,611.768,0.0919282,0.151556,0.00076586,0.000505906,0.341519,0.465232,0.25016,0.717949,0.373333,0.107875,0.164172,0.369534,0.0001,1e-05
