epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.12145,1.54726,1.42477,1.42221,0.00979129,0.00225793,0.00979129,0.15,0.245485,0.807676,0.888668,0.0001,1e-05
2,9.66737,0.244266,0.571989,0.77946,0.019753,0.00753239,0.019753,0.258,0.196861,0.381894,0.667872,0.0001,1e-05
3,14.2316,0.18406,0.345637,0.57619,0.0481554,0.0266563,0.0481554,0.326,0.110831,0.323853,0.371808,0.0001,1e-05
4,19.2187,0.151633,0.304293,0.490061,0.054305,0.0235992,0.054305,0.328,0.126417,0.298903,0.463101,0.0001,1e-05
5,24.1439,0.129478,0.289428,0.444578,0.0122438,0.0069902,0.0122438,0.378,0.0880303,0.282345,0.327698,0.0001,1e-05
6,29.0483,0.1049,0.276025,0.351254,0.00932891,0.00588828,0.00932891,0.416,0.0694082,0.273571,0.263784,0.0001,1e-05
7,33.8898,0.0795474,0.270591,0.281003,0.0115904,0.00580116,0.0115904,0.402,0.0621901,0.267336,0.243589,0.0001,1e-05
8,38.6474,0.0755868,0.257117,0.262222,0.017683,0.0103343,0.017683,0.406,0.0626364,0.259801,0.249512,0.0001,1e-05
9,43.451,0.0787799,0.250043,0.274362,0.0170596,0.00915814,0.0170596,0.402,0.0697,0.248066,0.307698,0.0001,1e-05
10,48.3835,0.0834602,0.252831,0.311211,0.0182411,0.0120123,0.0182411,0.396,0.065997,0.250823,0.25763,0.0001,1e-05
11,53.234,0.101886,0.243644,0.29513,0.0279355,0.0180915,0.0279355,0.424,0.0775611,0.244302,0.291601,0.0001,1e-05
12,58.0052,0.0692015,0.24069,0.246671,0.0345949,0.0184594,0.0345949,0.455625,0.0859083,0.23161,0.317176,0.0001,1e-05
13,62.7828,0.0910086,0.231976,0.334605,0.0619192,0.0348943,0.0619192,0.547375,0.0535768,0.236286,0.211974,0.0001,1e-05
14,67.5688,0.0602911,0.232955,0.216407,0.0639109,0.0352898,0.0639109,0.526125,0.0586578,0.238212,0.249305,0.0001,1e-05
15,72.5389,0.0679773,0.230333,0.228748,0.0757309,0.0422115,0.0757309,0.603625,0.0465545,0.238725,0.216413,0.0001,1e-05
16,77.3214,0.0531604,0.228664,0.208752,0.0808628,0.0463283,0.0808628,0.563625,0.0454819,0.239514,0.188936,0.0001,1e-05
17,82.2161,0.0526125,0.232059,0.196826,0.079243,0.0413099,0.079243,0.648125,0.0583277,0.234691,0.237834,0.0001,1e-05
18,87.1212,0.0606153,0.224336,0.224873,0.0601379,0.0378387,0.0601379,0.821,0.0438971,0.222524,0.186702,0.0001,1e-05
19,92.1866,0.0575918,0.215214,0.217889,0.0819225,0.0480988,0.0819225,0.759375,0.0477002,0.216243,0.21458,0.0001,1e-05
20,97.0073,0.0542515,0.213656,0.209476,0.0797679,0.0510264,0.0797679,0.8455,0.0362722,0.216166,0.160995,0.0001,1e-05
21,101.925,0.0705878,0.215898,0.210475,0.0596161,0.0354521,0.0596161,0.76325,0.0514997,0.219674,0.223234,0.0001,1e-05
22,106.833,0.0724702,0.21546,0.227845,0.131919,0.08724,0.131919,0.803,0.0462874,0.221428,0.189906,0.0001,1e-05
23,111.862,0.0581313,0.217491,0.216459,0.101077,0.0354077,0.101077,0.79125,0.0605621,0.22335,0.248221,0.0001,1e-05
24,116.92,0.079084,0.22079,0.248536,0.0681861,0.0394463,0.0681861,0.784625,0.069046,0.220242,0.228383,0.0001,1e-05
25,121.62,0.0659986,0.21816,0.231891,0.0720348,0.0412565,0.0720348,0.7695,0.050063,0.219233,0.233337,0.0001,1e-05
26,126.414,0.0562554,0.220542,0.219416,0.0987962,0.0602577,0.0987962,0.856375,0.0377177,0.217517,0.168755,0.0001,1e-05
27,131.308,0.0434335,0.212076,0.169922,0.106051,0.0618767,0.106051,0.842,0.0397779,0.218734,0.168166,0.0001,1e-05
28,136.123,0.048428,0.214664,0.193369,0.115288,0.0730282,0.115288,0.819625,0.0396467,0.217365,0.179625,0.0001,1e-05
29,140.842,0.0475258,0.216252,0.178109,0.135171,0.0654405,0.135171,0.821,0.0453115,0.214364,0.195292,0.0001,1e-05
30,145.781,0.0532182,0.210862,0.196938,0.108275,0.0505202,0.108275,0.7595,0.0634152,0.213674,0.254848,0.0001,1e-05
31,150.612,0.0633224,0.211181,0.218558,0.105532,0.0581334,0.105532,0.88475,0.0343529,0.211108,0.141215,0.0001,1e-05
32,155.492,0.0441594,0.207432,0.160199,0.0684619,0.0418853,0.0684619,0.836875,0.0466768,0.214923,0.179817,0.0001,1e-05
33,160.31,0.0507651,0.214559,0.186214,0.104003,0.0582381,0.104003,0.838,0.0480192,0.214254,0.198017,0.0001,1e-05
34,165.065,0.0508748,0.209508,0.190551,0.143368,0.0840475,0.143368,0.853125,0.0403133,0.217315,0.164095,0.0001,1e-05
35,169.873,0.0415691,0.214075,0.162217,0.102042,0.0600386,0.102042,0.824625,0.0472206,0.214887,0.187253,0.0001,1e-05
36,174.642,0.0590265,0.212598,0.213802,0.0776555,0.0429117,0.0776555,0.7965,0.0508212,0.221473,0.200463,0.0001,1e-05
37,179.62,0.0443529,0.219353,0.156663,0.0752985,0.0445603,0.0752985,0.828875,0.0514597,0.211715,0.201521,0.0001,1e-05
38,184.554,0.0500442,0.218026,0.180333,0.088393,0.0531148,0.088393,0.80875,0.0463013,0.213752,0.192837,0.0001,1e-05
39,189.415,0.0511644,0.21508,0.200169,0.0786581,0.0514784,0.0786581,0.778375,0.0508872,0.212741,0.22168,0.0001,1e-05
40,194.462,0.0506755,0.214574,0.191691,0.0714391,0.044874,0.0714391,0.807625,0.0478084,0.213195,0.197335,0.0001,1e-05
41,199.453,0.0853254,0.214057,0.282405,0.123931,0.0806492,0.123931,0.852,0.0401128,0.207756,0.170926,0.0001,1e-05
42,204.491,0.0455021,0.210285,0.178908,0.119344,0.0681187,0.119344,0.836375,0.0361947,0.210278,0.16684,0.0001,1e-05
43,209.156,0.0486652,0.206037,0.191657,0.0958937,0.0558938,0.0958937,0.791125,0.043346,0.207093,0.204588,0.0001,1e-05
44,214.191,0.0494228,0.209156,0.189656,0.130082,0.080035,0.130082,0.855625,0.0393719,0.206747,0.162151,0.0001,1e-05
45,219.016,0.0470683,0.203948,0.173068,0.158509,0.0889491,0.158509,0.8705,0.0377347,0.207446,0.15577,0.0001,1e-05
46,224.097,0.0422094,0.201461,0.16814,0.187862,0.109809,0.187862,0.86225,0.036101,0.203421,0.161056,0.0001,1e-05
47,228.816,0.0459234,0.200391,0.179949,0.139886,0.0937384,0.139886,0.824125,0.0420789,0.200572,0.183757,0.0001,1e-05
48,233.604,0.0454978,0.202464,0.194026,0.105397,0.0643364,0.105397,0.729125,0.0563528,0.206673,0.289072,0.0001,1e-05
49,238.356,0.047075,0.204721,0.190342,0.153119,0.104996,0.153119,0.8705,0.034595,0.199993,0.14892,0.0001,1e-05
50,243.27,0.0460676,0.202825,0.172927,0.156676,0.1036,0.156676,0.87025,0.03586,0.199999,0.163849,0.0001,1e-05
51,248.113,0.0445155,0.205647,0.18497,0.187122,0.110823,0.187122,0.856,0.0424247,0.199079,0.159886,0.0001,1e-05
52,252.996,0.0400471,0.19845,0.155228,0.168708,0.106868,0.168708,0.848,0.0413156,0.200379,0.17472,0.0001,1e-05
53,257.789,0.0427947,0.197159,0.160046,0.199974,0.109837,0.199974,0.80225,0.0440182,0.194038,0.208243,0.0001,1e-05
54,262.593,0.0525723,0.199257,0.199124,0.208361,0.137641,0.208361,0.875,0.0367401,0.188726,0.170127,0.0001,1e-05
55,267.613,0.046236,0.194625,0.175216,0.15165,0.0830228,0.15165,0.85225,0.0380633,0.192932,0.164871,0.0001,1e-05
56,272.464,0.0418995,0.194452,0.164871,0.125771,0.0711763,0.125771,0.792625,0.0481311,0.200067,0.221075,0.0001,1e-05
57,277.475,0.0382903,0.193153,0.158799,0.124395,0.0698783,0.124395,0.8235,0.0545986,0.196298,0.210576,0.0001,1e-05
58,282.294,0.0421876,0.19491,0.167331,0.131812,0.0850398,0.131812,0.848625,0.0358003,0.194003,0.167183,0.0001,1e-05
59,287.057,0.0435674,0.191959,0.186175,0.157436,0.104384,0.157436,0.797625,0.0519619,0.188512,0.243913,0.0001,1e-05
60,291.991,0.0454934,0.186245,0.189527,0.164464,0.0886757,0.164464,0.8605,0.04657,0.174277,0.175694,0.0001,1e-05
61,296.667,0.0440319,0.185114,0.17708,0.1723,0.109911,0.1723,0.873375,0.038656,0.173494,0.165379,0.0001,1e-05
62,301.531,0.0470398,0.185679,0.178834,0.137675,0.0958361,0.137675,0.873375,0.0347442,0.179509,0.149017,0.0001,1e-05
63,306.363,0.0397156,0.189848,0.160071,0.141734,0.10054,0.141734,0.886625,0.0387537,0.183414,0.143891,0.0001,1e-05
64,311.303,0.0476207,0.186063,0.174478,0.148493,0.0948759,0.148493,0.861875,0.0407384,0.185578,0.158609,0.0001,1e-05
65,315.974,0.0491253,0.186547,0.187714,0.185416,0.100241,0.185416,0.857125,0.0404391,0.188298,0.170031,0.0001,1e-05
66,320.802,0.0589248,0.185728,0.227436,0.170548,0.0992727,0.170548,0.86625,0.0430229,0.183746,0.163636,0.0001,1e-05
67,325.614,0.0457753,0.183911,0.167079,0.201743,0.118097,0.201743,0.9015,0.0325934,0.190475,0.133338,0.0001,1e-05
68,330.379,0.0700316,0.188283,0.179215,0.147025,0.0976053,0.147025,0.82425,0.0448342,0.17862,0.218778,0.0001,1e-05
69,335.297,0.0522216,0.183412,0.199035,0.170961,0.100463,0.170961,0.854875,0.0395777,0.178167,0.168304,0.0001,1e-05
70,340.036,0.0400876,0.178368,0.161904,0.184724,0.128858,0.184724,0.88675,0.0362145,0.172473,0.147792,0.0001,1e-05
71,344.927,0.0444103,0.172821,0.169215,0.226279,0.120829,0.226279,0.834875,0.0489888,0.168218,0.184905,0.0001,1e-05
72,349.788,0.0454004,0.171299,0.173438,0.204159,0.141319,0.204159,0.89725,0.0354399,0.161191,0.15729,0.0001,1e-05
