epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.65906,2.02436,1.77939,1.58455,0.00848004,0.00333912,0.00848004,0.194,0.305551,1.41283,0.950249,0.0001,1e-05
2,6.80553,0.271647,1.10325,0.896883,0.010074,0.00307903,0.010074,0.21,0.179511,0.854101,0.6844,0.0001,1e-05
3,9.84299,0.186757,0.669377,0.649225,0.0446627,0.0232866,0.0446627,0.18,0.203248,0.484738,0.664235,0.0001,1e-05
4,13.1116,0.218425,0.432112,0.660558,0.0367545,0.0236334,0.0367545,0.312,0.133116,0.386591,0.464776,0.0001,1e-05
5,16.5179,0.167376,0.381181,0.494531,0.0160808,0.00742979,0.0160808,0.302,0.114068,0.375965,0.437452,0.0001,1e-05
6,19.7281,0.117318,0.352149,0.404701,0.0316863,0.00999556,0.0316863,0.352,0.113881,0.329129,0.389347,0.0001,1e-05
7,23.0748,0.117176,0.320675,0.413362,0.0439613,0.0112803,0.0439613,0.356,0.104866,0.306915,0.382876,0.0001,1e-05
8,26.1982,0.100151,0.295946,0.355591,0.0535234,0.0168733,0.0535234,0.354,0.0923734,0.293666,0.339909,0.0001,1e-05
9,29.3887,0.0816222,0.289155,0.306861,0.0823033,0.0288897,0.0823033,0.358,0.0838418,0.288148,0.331782,0.0001,1e-05
10,32.6277,0.170314,0.281511,0.438039,0.105252,0.0379404,0.105252,0.386,0.074801,0.277061,0.305712,0.0001,1e-05
11,35.9128,0.08824,0.268383,0.317649,0.0988371,0.0394115,0.0988371,0.372,0.10338,0.267537,0.400268,0.0001,1e-05
12,39.1366,0.0955822,0.264324,0.337759,0.0696681,0.0350995,0.0696681,0.364,0.0995952,0.2618,0.357331,0.0001,1e-05
13,42.2856,0.0900177,0.25376,0.321375,0.0555675,0.0308229,0.0555675,0.414,0.0616817,0.257859,0.286856,0.0001,1e-05
