epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.80837,2.33826,3.17329,0.000833342,0.00296377,1.64773,0,0,0,0,0.390071,2.65433,1.28617,0.0001,1e-05
2,6.99056,0.446579,2.32357,0.000802087,0.00278166,1.10163,4.12541e-05,7.45748e-06,4.12541e-05,0.015625,0.260103,1.80167,0.926801,0.0001,1e-05
3,10.222,0.243234,1.62113,0.000761488,0.00259291,0.798947,0.00033922,9.79811e-05,0.00033922,0.05625,0.211319,1.11966,0.663728,0.0001,1e-05
4,13.4271,0.196021,0.950285,0.000750726,0.00248734,0.589908,0.00148208,0.000583347,0.00148208,0.140625,0.203288,0.580506,0.650127,0.0001,1e-05
5,16.758,0.203425,0.585668,0.000723276,0.00232131,0.568955,0.00291089,0.00131642,0.00291089,0.2125,0.129118,0.404925,0.444443,0.0001,1e-05
6,20.0835,0.142548,0.412775,0.000700972,0.00219254,0.524877,0.00515343,0.00258351,0.00515343,0.25,0.123965,0.339293,0.429931,0.0001,1e-05
7,23.4372,0.142409,0.335136,0.000670674,0.00202834,0.464629,0.00629841,0.0023124,0.00629841,0.15625,0.130848,0.322198,0.463119,0.0001,1e-05
8,26.7145,0.206884,0.319473,0.000647773,0.00189575,0.582906,0.0136167,0.00607707,0.0136167,0.249,0.103086,0.320246,0.356914,0.0001,1e-05
9,29.9071,0.119293,0.314348,0.000626104,0.00180638,0.372844,0.00643285,0.00274561,0.00643285,0.31575,0.115512,0.32058,0.390574,0.0001,1e-05
10,33.2566,0.101875,0.308496,0.00060825,0.00170437,0.352345,0.00896841,0.00362472,0.00896841,0.383875,0.111443,0.307931,0.449764,0.0001,1e-05
11,36.4712,0.124413,0.301421,0.000583246,0.00159365,0.431394,0.0132636,0.00668482,0.0132636,0.449375,0.108462,0.298234,0.383326,0.0001,1e-05
12,39.8113,0.0994313,0.287683,0.000569764,0.00153811,0.399253,0.0183544,0.00860024,0.0183544,0.48975,0.0714516,0.289222,0.284165,0.0001,1e-05
13,43.1694,0.129437,0.27307,0.000541549,0.00144425,0.416054,0.00992559,0.0039595,0.00992559,0.41525,0.0845319,0.282988,0.379964,0.0001,1e-05
14,46.4663,0.113444,0.27784,0.000523291,0.00138583,0.418604,0.0164827,0.00643603,0.0164827,0.461625,0.0861898,0.272292,0.350727,0.0001,1e-05
15,49.7463,0.0938244,0.268624,0.000529995,0.00142062,0.375396,0.0304794,0.0125413,0.0304794,0.46475,0.110221,0.271286,0.336386,0.0001,1e-05
16,52.9574,0.0861854,0.267597,0.000508005,0.00134436,0.293424,0.0250311,0.00779007,0.0250311,0.4075,0.0924846,0.264265,0.334515,0.0001,1e-05
17,56.298,0.0922765,0.261905,0.000495356,0.001312,0.342598,0.0221675,0.00707398,0.0221675,0.409375,0.0879642,0.256983,0.308496,0.0001,1e-05
18,59.7587,0.0779265,0.253611,0.000483886,0.00128174,0.289875,0.0150318,0.00824326,0.0150318,0.50425,0.0628466,0.252771,0.233635,0.0001,1e-05
19,63.0646,0.0575257,0.254316,0.000483575,0.00128661,0.223161,0.0126977,0.0064876,0.0126977,0.502875,0.0598054,0.252133,0.243976,0.0001,1e-05
20,66.4203,0.0566993,0.252684,0.000473071,0.00125649,0.227808,0.00904254,0.00574547,0.00904254,0.50975,0.0564053,0.254788,0.215895,0.0001,1e-05
21,69.6688,0.0609494,0.258245,0.000460692,0.0012225,0.246544,0.00958379,0.00497113,0.00958379,0.465375,0.0990929,0.261117,0.286315,0.0001,1e-05
22,72.9522,0.0653197,0.249362,0.000441586,0.0011641,0.243436,0.00886949,0.00512154,0.00886949,0.481625,0.0670009,0.259177,0.263901,0.0001,1e-05
23,76.2936,0.0689208,0.256165,0.000448925,0.00119109,0.246112,0.00939723,0.0056307,0.00939723,0.453875,0.0812281,0.250147,0.262341,0.0001,1e-05
24,79.5252,0.0882496,0.244215,0.000438908,0.00116136,0.279053,0.0110223,0.00654659,0.0110223,0.464375,0.0733069,0.247549,0.270119,0.0001,1e-05
25,82.9524,0.0694223,0.236511,0.000438247,0.00116031,0.270233,0.0142188,0.00915805,0.0142188,0.5015,0.0578577,0.244543,0.225167,0.0001,1e-05
26,86.3784,0.0780612,0.232064,0.000397359,0.00103598,0.293605,0.0233522,0.0138155,0.0233522,0.4605,0.0675061,0.239878,0.248766,0.0001,1e-05
27,89.6722,0.0735112,0.228523,0.000419808,0.00110666,0.247878,0.0163844,0.00966621,0.0163844,0.4725,0.0608865,0.242609,0.233517,0.0001,1e-05
28,92.9919,0.0647722,0.240444,0.000408405,0.00107332,0.244679,0.014879,0.00895476,0.014879,0.50725,0.0488567,0.252706,0.214665,0.0001,1e-05
29,96.2038,0.0670896,0.25418,0.000401964,0.00105268,0.25955,0.0150339,0.00852283,0.0150339,0.47325,0.0619535,0.256008,0.236581,0.0001,1e-05
30,99.5503,0.0560325,0.241666,0.000425498,0.0011175,0.222582,0.0181565,0.0121119,0.0181565,0.6005,0.0435852,0.246347,0.158241,0.0001,1e-05
31,102.78,0.0500086,0.236293,0.000421411,0.00110488,0.186201,0.0269061,0.014359,0.0269061,0.584375,0.0564967,0.24558,0.210386,0.0001,1e-05
32,106.083,0.0574157,0.241034,0.000419178,0.00109048,0.227671,0.034869,0.0234317,0.034869,0.68225,0.0427545,0.243416,0.17225,0.0001,1e-05
33,109.539,0.0695056,0.235923,0.000387227,0.00100111,0.281452,0.0300377,0.016465,0.0300377,0.586,0.0658768,0.246037,0.247743,0.0001,1e-05
34,112.89,0.0626751,0.239337,0.000389803,0.00100582,0.234143,0.0283891,0.0170982,0.0283891,0.567,0.0596986,0.246235,0.218329,0.0001,1e-05
35,116.219,0.0437153,0.232304,0.00036646,0.000936989,0.185609,0.0298741,0.0199607,0.0298741,0.548875,0.0416917,0.243727,0.175666,0.0001,1e-05
36,119.74,0.0616205,0.226651,0.000376226,0.000970015,0.22031,0.028493,0.0185386,0.028493,0.43925,0.0570724,0.240219,0.23357,0.0001,1e-05
37,122.932,0.0901067,0.229288,0.000387685,0.000997718,0.281903,0.0343914,0.0234843,0.0343914,0.46175,0.0408558,0.234472,0.160587,0.0001,1e-05
38,126.264,0.0657693,0.226319,0.000373516,0.000955987,0.250098,0.0627925,0.03804,0.0627925,0.432375,0.0621923,0.232819,0.221097,0.0001,1e-05
39,129.833,0.0689352,0.220262,0.000340418,0.000865888,0.291795,0.0623625,0.0349522,0.0623625,0.522875,0.0560504,0.230607,0.217018,0.0001,1e-05
