epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.63501,2.03756,1.77531,1.58834,0.0103895,0.00400929,0.0103895,0.194,0.338285,1.39685,0.969248,0.0001,1e-05
2,6.74208,0.269234,1.09628,0.893891,0.00980332,0.00419967,0.00980332,0.268,0.15129,0.783452,0.588414,0.0001,1e-05
3,9.76455,0.162277,0.623485,0.541112,0.0133251,0.00744742,0.0133251,0.232,0.154908,0.475543,0.522487,0.0001,1e-05
4,12.9807,0.204782,0.434062,0.574882,0.00712524,0.00301645,0.00712524,0.176,0.14723,0.40095,0.488347,0.0001,1e-05
5,16.3519,0.179766,0.37976,0.496254,0.00424137,0.00151932,0.00424137,0.154,0.153465,0.363886,0.550933,0.0001,1e-05
6,19.5277,0.132817,0.339401,0.452513,0.00495513,0.00237249,0.00495513,0.296,0.122338,0.340746,0.454551,0.0001,1e-05
7,22.8146,0.121409,0.327706,0.390454,0.00768051,0.00354593,0.00768051,0.358,0.0817608,0.33118,0.339946,0.0001,1e-05
8,25.9246,0.109034,0.308006,0.349812,0.0130257,0.00767716,0.0130257,0.342,0.104404,0.314814,0.373669,0.0001,1e-05
9,29.1138,0.115552,0.299515,0.422537,0.0159529,0.00811764,0.0159529,0.336,0.11733,0.301214,0.40062,0.0001,1e-05
10,32.3121,0.160504,0.283786,0.428875,0.0442472,0.0214062,0.0442472,0.38,0.0825846,0.282789,0.306554,0.0001,1e-05
11,35.6098,0.106444,0.274232,0.374254,0.0293028,0.0141842,0.0293028,0.368,0.0836583,0.279144,0.321424,0.0001,1e-05
12,38.7813,0.0980595,0.271368,0.347695,0.0271949,0.0138966,0.0271949,0.384,0.0733726,0.277854,0.252307,0.0001,1e-05
13,41.9324,0.08435,0.262666,0.314412,0.0221634,0.0149761,0.0221634,0.366,0.0796796,0.272551,0.270176,0.0001,1e-05
14,45.001,0.088166,0.25703,0.300317,0.0416979,0.0199629,0.0416979,0.37,0.0641882,0.274455,0.245248,0.0001,1e-05
15,48.2665,0.0674077,0.260344,0.255259,0.0388442,0.0140171,0.0388442,0.346,0.0759972,0.268657,0.291878,0.0001,1e-05
16,51.354,0.0641932,0.254073,0.250746,0.0227195,0.00838654,0.0227195,0.316,0.0814391,0.263482,0.289175,0.0001,1e-05
17,54.5462,0.0618472,0.250809,0.235213,0.0185945,0.00896957,0.0185945,0.338,0.063624,0.263769,0.246501,0.0001,1e-05
18,57.9012,0.0676094,0.24739,0.23141,0.018421,0.0104763,0.018421,0.362,0.0621503,0.260829,0.239256,0.0001,1e-05
19,61.2362,0.145055,0.249271,0.313735,0.0368161,0.0141374,0.0368161,0.368,0.0736884,0.265278,0.274298,0.0001,1e-05
