epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.04455,1.54411,1.43165,1.4009,0.00372576,0.00111084,0.00372576,0.144,0.244553,0.890163,0.895335,0.0001,1e-05
2,9.52858,0.219505,0.645502,0.699287,0.0134278,0.00638378,0.0134278,0.306,0.176053,0.391772,0.609557,0.0001,1e-05
3,14.044,0.179355,0.359643,0.536872,0.00610422,0.00216319,0.00610422,0.258,0.127566,0.366639,0.432025,0.0001,1e-05
4,18.7284,0.115781,0.32209,0.400491,0.0307983,0.00821209,0.0307983,0.348,0.105224,0.31588,0.368431,0.0001,1e-05
5,23.4852,0.0952219,0.3078,0.319573,0.0336186,0.0147709,0.0336186,0.358,0.084838,0.301283,0.288372,0.0001,1e-05
6,28.4017,0.0932148,0.288318,0.312938,0.035332,0.0190062,0.035332,0.368,0.0744825,0.29055,0.31897,0.0001,1e-05
7,33.2064,0.0836933,0.27729,0.315556,0.0396821,0.0177613,0.0396821,0.394,0.0746515,0.274281,0.268931,0.0001,1e-05
8,37.9353,0.0796032,0.261911,0.286439,0.0268831,0.0119495,0.0268831,0.427875,0.109912,0.26906,0.375936,0.0001,1e-05
9,42.6218,0.09128,0.260268,0.33111,0.0393079,0.0202188,0.0393079,0.38775,0.0977253,0.25689,0.382418,0.0001,1e-05
10,47.3557,0.0779183,0.247902,0.310937,0.0884018,0.041714,0.0884018,0.40225,0.0852209,0.246152,0.307195,0.0001,1e-05
11,52.1015,0.088428,0.244526,0.297361,0.064717,0.0449367,0.064717,0.493625,0.0575053,0.250811,0.22338,0.0001,1e-05
12,56.7591,0.0717931,0.250628,0.258227,0.10302,0.0608109,0.10302,0.55725,0.0506272,0.249098,0.210413,0.0001,1e-05
13,61.3854,0.0684444,0.245053,0.237282,0.123146,0.0800709,0.123146,0.555,0.0553616,0.241191,0.218203,0.0001,1e-05
14,66.0913,0.0799526,0.236746,0.284959,0.0832875,0.049682,0.0832875,0.55325,0.054942,0.241561,0.231294,0.0001,1e-05
15,70.8479,0.0672987,0.231426,0.238791,0.0689654,0.0501009,0.0689654,0.61725,0.0591479,0.230422,0.226434,0.0001,1e-05
16,75.478,0.0617287,0.219927,0.240664,0.0697333,0.047512,0.0697333,0.514125,0.0622932,0.225271,0.25604,0.0001,1e-05
17,80.3324,0.0618724,0.214012,0.250174,0.0562666,0.0386969,0.0562666,0.63775,0.0429,0.224428,0.189414,0.0001,1e-05
18,85.1909,0.0695397,0.221213,0.240847,0.053421,0.0383469,0.053421,0.773375,0.0634106,0.224913,0.2315,0.0001,1e-05
19,90.2011,0.0662468,0.221276,0.245663,0.0530331,0.0399289,0.0530331,0.76925,0.0518793,0.219258,0.219891,0.0001,1e-05
20,94.9362,0.0609847,0.214577,0.220262,0.0566447,0.0338522,0.0566447,0.73025,0.0758364,0.219783,0.270145,0.0001,1e-05
21,99.8121,0.0938247,0.216974,0.258213,0.0942518,0.0481614,0.0942518,0.791,0.0630714,0.216135,0.247203,0.0001,1e-05
22,104.666,0.0749105,0.220215,0.226396,0.147543,0.0773754,0.147543,0.806,0.0567377,0.219799,0.232129,0.0001,1e-05
23,109.536,0.0603774,0.219382,0.22434,0.117994,0.0768976,0.117994,0.829125,0.0459838,0.220168,0.179368,0.0001,1e-05
24,114.529,0.0757467,0.220607,0.234272,0.207646,0.104704,0.207646,0.836,0.0423507,0.2198,0.174713,0.0001,1e-05
25,119.248,0.0544064,0.219871,0.197847,0.138027,0.0843987,0.138027,0.859,0.0374968,0.220179,0.15456,0.0001,1e-05
26,123.967,0.063544,0.217662,0.225767,0.130713,0.0730225,0.130713,0.804625,0.0517667,0.216057,0.208722,0.0001,1e-05
27,128.758,0.0632834,0.213782,0.233016,0.102459,0.0607454,0.102459,0.818125,0.0396339,0.216878,0.177591,0.0001,1e-05
28,133.556,0.0642192,0.212142,0.243799,0.143906,0.0976336,0.143906,0.829125,0.0459446,0.215966,0.185071,0.0001,1e-05
29,138.214,0.0686622,0.210358,0.253894,0.141252,0.0811385,0.141252,0.821375,0.0477135,0.219606,0.190192,0.0001,1e-05
30,143.017,0.0539479,0.215148,0.18197,0.131188,0.0777636,0.131188,0.836875,0.0407047,0.213821,0.176236,0.0001,1e-05
31,147.823,0.0529011,0.225713,0.194317,0.133928,0.0770793,0.133928,0.841125,0.0382479,0.220385,0.146466,0.0001,1e-05
32,152.681,0.0491348,0.222989,0.184708,0.184125,0.106115,0.184125,0.818375,0.0372759,0.224246,0.169675,0.0001,1e-05
33,157.453,0.0589108,0.223787,0.203089,0.110141,0.0607605,0.110141,0.788375,0.050335,0.21785,0.19845,0.0001,1e-05
34,162.246,0.0460522,0.219249,0.170002,0.167852,0.0890526,0.167852,0.83575,0.0405508,0.21397,0.160037,0.0001,1e-05
35,166.952,0.0428993,0.217614,0.166421,0.114768,0.0584848,0.114768,0.84375,0.031764,0.214635,0.146391,0.0001,1e-05
36,171.691,0.0474036,0.210101,0.176303,0.124719,0.0828914,0.124719,0.845125,0.0374577,0.208524,0.162071,0.0001,1e-05
37,176.572,0.0447863,0.214453,0.171933,0.109827,0.0576778,0.109827,0.800625,0.0422526,0.215921,0.184888,0.0001,1e-05
38,181.458,0.0467598,0.215508,0.175223,0.0870313,0.0550466,0.0870313,0.831375,0.0390014,0.216726,0.173454,0.0001,1e-05
39,186.273,0.0552861,0.211564,0.215277,0.0835519,0.0520029,0.0835519,0.77475,0.053081,0.216726,0.227402,0.0001,1e-05
40,191.297,0.0658109,0.217967,0.243309,0.0757927,0.052204,0.0757927,0.8435,0.0440669,0.211847,0.181105,0.0001,1e-05
41,196.278,0.0634638,0.215994,0.228017,0.125961,0.0697531,0.125961,0.853125,0.040785,0.216388,0.162011,0.0001,1e-05
42,201.134,0.0526821,0.217089,0.194615,0.152872,0.0921639,0.152872,0.820625,0.04964,0.210133,0.209824,0.0001,1e-05
43,205.824,0.0594238,0.208453,0.199281,0.177615,0.0875019,0.177615,0.865,0.0350525,0.209633,0.144001,0.0001,1e-05
44,210.684,0.048215,0.212125,0.1832,0.169813,0.107654,0.169813,0.877,0.0324939,0.211639,0.134833,0.0001,1e-05
45,215.453,0.0524313,0.208007,0.216766,0.161929,0.0950886,0.161929,0.8705,0.036469,0.210158,0.146875,0.0001,1e-05
46,220.406,0.0797385,0.207046,0.244953,0.125676,0.086927,0.125676,0.884125,0.0300417,0.207005,0.132258,0.0001,1e-05
47,225.112,0.0793207,0.201339,0.20796,0.118019,0.0874702,0.118019,0.862125,0.0408087,0.21504,0.161518,0.0001,1e-05
48,229.944,0.0497672,0.203821,0.189294,0.114163,0.0733551,0.114163,0.863125,0.0356532,0.209894,0.167961,0.0001,1e-05
49,234.67,0.0450341,0.203544,0.180649,0.0814381,0.0563344,0.0814381,0.8485,0.0402227,0.206605,0.16884,0.0001,1e-05
50,239.634,0.0483026,0.209496,0.167149,0.0984176,0.049122,0.0984176,0.8605,0.0325371,0.206964,0.134725,0.0001,1e-05
51,244.254,0.0495949,0.206508,0.218303,0.0927933,0.0418327,0.0927933,0.84675,0.0500898,0.20368,0.191077,0.0001,1e-05
52,249.139,0.0522328,0.205053,0.199098,0.0782751,0.0448041,0.0782751,0.834375,0.0395523,0.208683,0.16453,0.0001,1e-05
53,253.809,0.0427616,0.20707,0.15658,0.0969548,0.0563125,0.0969548,0.8385,0.0453552,0.208262,0.173239,0.0001,1e-05
54,258.652,0.0444046,0.205853,0.173153,0.0632974,0.0465563,0.0632974,0.8295,0.0440642,0.199905,0.187367,0.0001,1e-05
55,263.565,0.0500921,0.205007,0.19833,0.101727,0.0566803,0.101727,0.80175,0.0453195,0.206359,0.195233,0.0001,1e-05
56,268.389,0.0553343,0.206436,0.199711,0.138658,0.0787923,0.138658,0.851875,0.0517398,0.205691,0.175946,0.0001,1e-05
57,273.34,0.0394242,0.206592,0.151695,0.146231,0.0779854,0.146231,0.881625,0.0356651,0.200957,0.145993,0.0001,1e-05
58,278.064,0.0386423,0.200525,0.152817,0.158912,0.0828723,0.158912,0.858625,0.0373101,0.205201,0.159002,0.0001,1e-05
59,282.818,0.0437491,0.195657,0.159652,0.173699,0.105941,0.173699,0.843375,0.0478351,0.202054,0.197191,0.0001,1e-05
60,287.509,0.0446111,0.201408,0.173956,0.125554,0.0829154,0.125554,0.8605,0.0396113,0.206275,0.164329,0.0001,1e-05
61,292.258,0.0460975,0.202568,0.181621,0.105239,0.0642466,0.105239,0.839125,0.0404804,0.197871,0.172062,0.0001,1e-05
62,296.916,0.0476059,0.201878,0.191781,0.103118,0.0739924,0.103118,0.863125,0.0339056,0.205482,0.142668,0.0001,1e-05
63,301.899,0.046571,0.201191,0.187317,0.111127,0.0768708,0.111127,0.832625,0.0454548,0.201254,0.185512,0.0001,1e-05
64,306.662,0.0456433,0.199511,0.171085,0.102968,0.0678173,0.102968,0.883,0.036691,0.198198,0.145415,0.0001,1e-05
65,311.348,0.0484692,0.197543,0.191921,0.10686,0.0826027,0.10686,0.861125,0.0388097,0.197875,0.160321,0.0001,1e-05
66,316.082,0.0438896,0.200675,0.161762,0.102989,0.0711368,0.102989,0.848875,0.0380733,0.199458,0.153167,0.0001,1e-05
67,320.864,0.0452406,0.20135,0.167989,0.114234,0.0844559,0.114234,0.875625,0.0420207,0.197882,0.157996,0.0001,1e-05
68,325.664,0.0613964,0.205565,0.174819,0.102304,0.0689592,0.102304,0.86475,0.0400856,0.209551,0.163696,0.0001,1e-05
69,330.395,0.0387251,0.204844,0.149841,0.0866852,0.0619855,0.0866852,0.8785,0.0326557,0.204859,0.137949,0.0001,1e-05
70,335.16,0.0407908,0.195996,0.155277,0.0993894,0.059822,0.0993894,0.784375,0.0465127,0.19435,0.223071,0.0001,1e-05
71,339.908,0.0524516,0.198981,0.193665,0.0678932,0.0495585,0.0678932,0.837625,0.0345174,0.198079,0.160066,0.0001,1e-05
72,344.765,0.0531641,0.198183,0.199014,0.0904592,0.0606521,0.0904592,0.87275,0.0350185,0.198298,0.159457,0.0001,1e-05
73,349.518,0.0443123,0.197926,0.167709,0.0998895,0.0690294,0.0998895,0.889875,0.0326659,0.202353,0.138506,0.0001,1e-05
74,354.319,0.0381552,0.199678,0.147673,0.0857672,0.0666839,0.0857672,0.881625,0.035464,0.199228,0.154386,0.0001,1e-05
75,359.2,0.0431978,0.20565,0.164648,0.118867,0.0733804,0.118867,0.88225,0.0305919,0.197821,0.136037,0.0001,1e-05
76,364.016,0.0434935,0.200875,0.163932,0.123794,0.0791501,0.123794,0.867,0.0432428,0.198651,0.159132,0.0001,1e-05
77,369.002,0.0456334,0.195853,0.167026,0.0876344,0.0575706,0.0876344,0.85225,0.0410338,0.204879,0.168607,0.0001,1e-05
78,373.817,0.0385661,0.198205,0.159275,0.135217,0.0840042,0.135217,0.87175,0.0334666,0.19841,0.145903,0.0001,1e-05
79,378.668,0.040949,0.197991,0.15211,0.137448,0.0843273,0.137448,0.857125,0.0404934,0.196703,0.154353,0.0001,1e-05
80,383.294,0.0396901,0.200324,0.158207,0.167124,0.0962176,0.167124,0.885875,0.036586,0.199657,0.144854,0.0001,1e-05
81,388.177,0.0490831,0.191453,0.189879,0.110582,0.0715901,0.110582,0.798625,0.0467805,0.198083,0.217785,0.0001,1e-05
82,393.025,0.0459724,0.203625,0.165771,0.113197,0.081316,0.113197,0.8435,0.0387698,0.203226,0.169541,0.0001,1e-05
83,397.94,0.0462357,0.194688,0.166762,0.160108,0.0978639,0.160108,0.891,0.0320349,0.20368,0.135045,0.0001,1e-05
84,402.951,0.0427062,0.194602,0.166652,0.150812,0.10539,0.150812,0.89925,0.0323811,0.193345,0.13635,0.0001,1e-05
85,407.798,0.0571028,0.192912,0.187478,0.162988,0.103004,0.162988,0.875375,0.03377,0.205563,0.150732,0.0001,1e-05
86,412.853,0.0432363,0.196778,0.159154,0.160512,0.109775,0.160512,0.887875,0.0343175,0.18867,0.137371,0.0001,1e-05
87,417.754,0.0400007,0.194567,0.151669,0.123304,0.0911903,0.123304,0.83675,0.0384367,0.198111,0.15935,0.0001,1e-05
88,422.622,0.0461533,0.190321,0.176018,0.155303,0.105357,0.155303,0.8705,0.036551,0.203711,0.15614,0.0001,1e-05
89,427.465,0.0448803,0.197413,0.173067,0.160284,0.113196,0.160284,0.867375,0.0388157,0.206515,0.153923,0.0001,1e-05
90,432.373,0.0464107,0.189156,0.177109,0.158849,0.0996049,0.158849,0.794125,0.0345351,0.196893,0.15776,0.0001,1e-05
91,437.21,0.0498497,0.189335,0.17206,0.246407,0.17376,0.246407,0.887,0.0363479,0.189385,0.136859,0.0001,1e-05
92,442.098,0.0371864,0.191902,0.148948,0.230981,0.161648,0.230981,0.901,0.0303826,0.194157,0.127697,0.0001,1e-05
93,446.869,0.0389241,0.188474,0.154062,0.201359,0.116539,0.201359,0.847375,0.0432206,0.198953,0.159957,0.0001,1e-05
94,451.93,0.0407334,0.19284,0.152338,0.171356,0.124098,0.171356,0.881625,0.0300504,0.195781,0.12472,0.0001,1e-05
95,456.656,0.0677014,0.198284,0.182164,0.190296,0.119309,0.190296,0.89525,0.0382068,0.198938,0.133686,0.0001,1e-05
96,461.63,0.0379867,0.186897,0.145152,0.190516,0.111395,0.190516,0.795875,0.0534962,0.210421,0.210017,0.0001,1e-05
97,466.433,0.0478884,0.19377,0.177459,0.205715,0.12419,0.205715,0.896125,0.0318868,0.17827,0.127553,0.0001,1e-05
98,471.17,0.0550448,0.194128,0.190079,0.185102,0.101676,0.185102,0.808875,0.0455116,0.192197,0.198835,0.0001,1e-05
99,476.053,0.0496792,0.179704,0.182478,0.138788,0.103743,0.138788,0.88075,0.0372106,0.177632,0.152162,0.0001,1e-05
100,481.084,0.0540595,0.176384,0.178133,0.163488,0.105154,0.163488,0.865625,0.0506549,0.188212,0.173937,0.0001,1e-05
101,486.08,0.0467012,0.179588,0.174159,0.178027,0.119919,0.178027,0.914375,0.0311514,0.181047,0.12816,0.0001,1e-05
102,490.837,0.0443875,0.181685,0.154161,0.190233,0.129703,0.190233,0.90125,0.0360607,0.188687,0.13621,0.0001,1e-05
103,495.942,0.044247,0.169161,0.159605,0.205205,0.145747,0.205205,0.90925,0.0348027,0.171651,0.129625,0.0001,1e-05
104,500.704,0.0425397,0.171934,0.159123,0.259556,0.172821,0.259556,0.881375,0.0352823,0.169811,0.143881,0.0001,1e-05
105,505.599,0.0465633,0.169943,0.168426,0.269397,0.203769,0.269397,0.872,0.0373343,0.157996,0.159463,0.0001,1e-05
106,510.411,0.0537583,0.173577,0.182084,0.278937,0.199316,0.278937,0.9035,0.0446882,0.166132,0.165921,0.0001,1e-05
