epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,28.5877,0.269935,0.576943,0.000533206,0.000287199,0.692661,0.00477033,0.00215145,0.00834065,0.253333,0.155158,0.306622,0.57422,0.0001,1e-05
2,57.5313,0.143347,0.274982,0.000742586,0.000424115,0.474272,0.0275661,0.0131436,0.0367347,0.24,0.117342,0.257445,0.456559,0.0001,1e-05
3,87.6863,0.102491,0.258269,0.000884594,0.000500612,0.377337,0.0575942,0.0318111,0.125,0.146667,0.0920057,0.243194,0.357692,0.0001,1e-05
4,117.488,0.100156,0.242621,0.000950269,0.000547213,0.366612,0.0882101,0.0556049,0.4,0.106667,0.0967116,0.245651,0.38415,0.0001,1e-05
5,147.461,0.0966959,0.234029,0.000968154,0.000565577,0.360913,0.085302,0.0410998,0.153846,0.16,0.110903,0.241456,0.427638,0.0001,1e-05
6,175.686,0.0866913,0.225453,0.00105935,0.000609422,0.335573,0.108633,0.0585599,0.131579,0.2,0.0842682,0.260207,0.330289,0.0001,1e-05
7,205.039,0.0824657,0.22754,0.000933452,0.000543625,0.318041,0.0975862,0.0532743,0.116279,0.2,0.10863,0.242452,0.350786,0.0001,1e-05
8,232.833,0.0884531,0.205128,0.000934793,0.00054308,0.333384,0.114987,0.060865,0.153846,0.186667,0.0961572,0.23073,0.399154,0.0001,1e-05
9,262.255,0.0922367,0.200392,0.000979215,0.000570013,0.342776,0.167597,0.0774481,0.233333,0.186667,0.101893,0.216755,0.414508,0.0001,1e-05
10,291.134,0.0858981,0.199666,0.000845128,0.000500557,0.327335,0.136715,0.0727619,0.366667,0.146667,0.101128,0.221059,0.367406,0.0001,1e-05
11,319.544,0.087897,0.219815,0.000801058,0.000480438,0.317431,0.200682,0.0948117,0.242857,0.226667,0.108099,0.218777,0.391621,0.0001,1e-05
12,349.148,0.0882208,0.203804,0.000750883,0.000449251,0.326274,0.18749,0.10573,0.220183,0.32,0.0784331,0.222914,0.303786,0.0001,1e-05
13,379.186,0.0957287,0.176509,0.000836934,0.000496735,0.35434,0.150417,0.0836941,0.23,0.306667,0.0931043,0.185533,0.373717,0.0001,1e-05
14,407.563,0.105145,0.151211,0.000854247,0.000509105,0.384641,0.20449,0.139065,0.242991,0.346667,0.0902403,0.161789,0.336129,0.0001,1e-05
15,436.998,0.0962215,0.156638,0.000789072,0.000473835,0.359135,0.219296,0.119466,0.375,0.28,0.0843948,0.228097,0.329049,0.0001,1e-05
16,465.278,0.0907137,0.152663,0.00073248,0.000443334,0.340173,0.321732,0.201764,0.323232,0.426667,0.0865452,0.140774,0.342231,0.0001,1e-05
17,494.982,0.0936498,0.133319,0.000721717,0.000439308,0.358775,0.456156,0.285898,0.387931,0.6,0.0844121,0.14975,0.309193,0.0001,1e-05
18,524.719,0.103079,0.13262,0.000634458,0.000391111,0.376955,0.63956,0.322451,0.616279,0.706667,0.119016,0.135414,0.442318,0.0001,1e-05
19,554.252,0.102946,0.108625,0.000610692,0.000380583,0.384948,0.669063,0.373477,0.606742,0.72,0.105906,0.0973106,0.43912,0.0001,1e-05
20,584.033,0.102781,0.0837314,0.000567286,0.000356642,0.412295,0.715838,0.342716,0.571429,0.8,0.128193,0.0862624,0.492176,0.0001,1e-05
21,611.961,0.106736,0.0873662,0.000502431,0.000319395,0.407308,0.782731,0.494708,0.723684,0.733333,0.0952313,0.0772876,0.381845,0.0001,1e-05
