epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
46,155.27,0.0392744,0.225732,0.00212431,0.17377,0.0930283,0.0426289,0.0930283,0.634875,0.0838597,0.223951,0.321301,0.0001,1e-05
47,158.424,0.0659683,0.229367,0.00209915,0.300836,0.0935934,0.0417845,0.0935934,0.697125,0.0753532,0.222822,0.296236,0.0001,1e-05
48,161.68,0.0546692,0.230294,0.00206595,0.224057,0.100215,0.0594213,0.100215,0.877375,0.0360048,0.222811,0.153867,0.0001,1e-05
49,164.953,0.0501214,0.226561,0.0021291,0.193839,0.0835779,0.0456215,0.0835779,0.83,0.0380137,0.22595,0.166155,0.0001,1e-05
50,168.306,0.0457298,0.224588,0.00195462,0.210283,0.0971225,0.0508751,0.0971225,0.85075,0.0422821,0.221659,0.175861,0.0001,1e-05
51,171.7,0.0494746,0.221176,0.00189608,0.211809,0.0924059,0.0646239,0.0924059,0.8505,0.0404409,0.220026,0.174419,0.0001,1e-05
52,174.837,0.047283,0.224841,0.0020869,0.174627,0.0769481,0.0518672,0.0769481,0.868125,0.0359596,0.22177,0.134754,0.0001,1e-05
53,178.093,0.0401176,0.224203,0.00194533,0.157915,0.0780895,0.0496561,0.0780895,0.855875,0.0346234,0.22226,0.149784,0.0001,1e-05
54,181.314,0.037745,0.224837,0.00202161,0.167463,0.0758637,0.0435559,0.0758637,0.745625,0.0523274,0.218121,0.239946,0.0001,1e-05
55,184.54,0.0482227,0.222316,0.00188782,0.208329,0.0675481,0.0396576,0.0675481,0.799,0.0493992,0.219707,0.196279,0.0001,1e-05
56,187.907,0.0483163,0.223425,0.00179007,0.184136,0.0586022,0.028955,0.0586022,0.71425,0.0608015,0.223515,0.245077,0.0001,1e-05
57,191.176,0.0451046,0.228101,0.00183317,0.184162,0.0720906,0.0417181,0.0720906,0.838,0.042409,0.219642,0.17249,0.0001,1e-05
58,194.446,0.0495773,0.222676,0.00177133,0.189084,0.0995358,0.0594651,0.0995358,0.818375,0.0486422,0.219154,0.208471,0.0001,1e-05
59,197.761,0.0486352,0.224512,0.00178614,0.202513,0.0946523,0.0635936,0.0946523,0.869,0.034327,0.216713,0.149327,0.0001,1e-05
60,200.949,0.0446138,0.22333,0.00185066,0.160422,0.0762812,0.0422963,0.0762812,0.804625,0.0421062,0.219343,0.163009,0.0001,1e-05
61,204.265,0.0532921,0.217638,0.00171041,0.203163,0.0926826,0.041817,0.0926826,0.752,0.056966,0.219609,0.236505,0.0001,1e-05
62,207.502,0.0413233,0.220594,0.00184428,0.175329,0.0914897,0.0524529,0.0914897,0.785,0.0461764,0.215481,0.230952,0.0001,1e-05
63,210.791,0.0467981,0.210938,0.00176706,0.168628,0.0920536,0.0547427,0.0920536,0.800125,0.0532218,0.216997,0.199189,0.0001,1e-05
64,214.006,0.0400834,0.216413,0.0018669,0.156976,0.0951326,0.0634421,0.0951326,0.84425,0.0389117,0.215424,0.168915,0.0001,1e-05
65,217.286,0.0499757,0.222825,0.00170439,0.191765,0.0938614,0.0484362,0.0938614,0.822875,0.0486354,0.215191,0.187914,0.0001,1e-05
66,220.838,0.0396473,0.219303,0.00160024,0.168616,0.0927623,0.0513381,0.0927623,0.85875,0.0370749,0.21608,0.15369,0.0001,1e-05
67,224.106,0.0350352,0.21855,0.00181304,0.146702,0.0948738,0.0661915,0.0948738,0.8355,0.035297,0.213822,0.168938,0.0001,1e-05
68,227.43,0.04308,0.214334,0.00178113,0.171522,0.0751953,0.0518639,0.0751953,0.841875,0.0444344,0.216146,0.178785,0.0001,1e-05
69,230.814,0.0456206,0.221669,0.00181906,0.175563,0.0746448,0.0487685,0.0746448,0.793,0.0553928,0.217649,0.216892,0.0001,1e-05
70,234.099,0.0435683,0.217335,0.00182684,0.178244,0.0636375,0.0378268,0.0636375,0.783,0.0556764,0.216133,0.216336,0.0001,1e-05
71,237.53,0.0411774,0.215685,0.00164991,0.174724,0.075877,0.049961,0.075877,0.845875,0.0421536,0.214727,0.154175,0.0001,1e-05
72,240.923,0.0414138,0.215792,0.00158023,0.153918,0.0933384,0.0458546,0.0933384,0.728375,0.0672836,0.211422,0.263025,0.0001,1e-05
73,244.412,0.044538,0.211524,0.00157193,0.190886,0.0934121,0.0576019,0.0934121,0.8275,0.0476499,0.211131,0.192767,0.0001,1e-05
74,247.699,0.0415691,0.215413,0.00168487,0.170462,0.0738065,0.0498873,0.0738065,0.874125,0.031873,0.212492,0.134724,0.0001,1e-05
75,251.122,0.0329819,0.214133,0.00167306,0.136938,0.0689986,0.0426384,0.0689986,0.84175,0.0429487,0.2119,0.172706,0.0001,1e-05
76,254.316,0.0447313,0.217367,0.00179288,0.191658,0.0637258,0.0413419,0.0637258,0.849125,0.0364069,0.213206,0.149575,0.0001,1e-05
77,257.597,0.0398569,0.214423,0.00170114,0.159945,0.0683241,0.0425736,0.0683241,0.848875,0.0354675,0.213767,0.151484,0.0001,1e-05
78,260.789,0.035414,0.2142,0.00168125,0.148242,0.0808624,0.0521268,0.0808624,0.854875,0.0333085,0.211323,0.14172,0.0001,1e-05
79,264.204,0.0564116,0.217825,0.00149696,0.202307,0.106375,0.0704702,0.106375,0.85,0.0423792,0.209332,0.17557,0.0001,1e-05
80,267.57,0.0577564,0.216106,0.001656,0.187316,0.171556,0.0904453,0.171556,0.820125,0.0474883,0.209231,0.209574,0.0001,1e-05
81,270.765,0.037229,0.212226,0.00162344,0.149488,0.165341,0.102204,0.165341,0.834,0.0439814,0.208276,0.180059,0.0001,1e-05
82,274.163,0.038889,0.214922,0.00155638,0.150433,0.0828274,0.0483423,0.0828274,0.78425,0.0502176,0.210743,0.204402,0.0001,1e-05
83,277.479,0.0438584,0.213469,0.00162757,0.176771,0.0736284,0.0454445,0.0736284,0.773375,0.0492055,0.209499,0.204905,0.0001,1e-05
84,280.716,0.044277,0.210591,0.00152246,0.157656,0.116785,0.0578138,0.116785,0.822375,0.03882,0.210011,0.162862,0.0001,1e-05
85,284.019,0.0425287,0.211898,0.00160329,0.166345,0.121966,0.0647327,0.121966,0.80875,0.0374537,0.20817,0.169562,0.0001,1e-05
86,287.41,0.0358818,0.209637,0.00146312,0.146195,0.109309,0.062232,0.109309,0.849375,0.0338338,0.20812,0.141133,0.0001,1e-05
87,290.9,0.0410939,0.210906,0.00160355,0.148898,0.0848129,0.0540216,0.0848129,0.824,0.0489594,0.208952,0.181,0.0001,1e-05
88,294.207,0.0443239,0.209505,0.00154989,0.15934,0.0712551,0.0427099,0.0712551,0.82425,0.0432809,0.20697,0.176808,0.0001,1e-05
89,297.465,0.0421862,0.204777,0.00155714,0.175504,0.0619465,0.0373147,0.0619465,0.806125,0.0430026,0.207518,0.174292,0.0001,1e-05
90,300.816,0.0436671,0.208413,0.00164521,0.167302,0.0634894,0.0384001,0.0634894,0.830375,0.0387832,0.209022,0.162399,0.0001,1e-05
91,304.173,0.0454941,0.211122,0.00145328,0.171088,0.0642272,0.04102,0.0642272,0.83025,0.0492466,0.208764,0.181558,0.0001,1e-05
92,307.483,0.0440057,0.212636,0.00143826,0.173082,0.0637102,0.0417596,0.0637102,0.861375,0.0358662,0.208091,0.15482,0.0001,1e-05
93,311.032,0.0383812,0.212453,0.00153665,0.155211,0.0547953,0.0315287,0.0547953,0.812125,0.0453793,0.209539,0.18931,0.0001,1e-05
94,314.344,0.0401629,0.215538,0.00146928,0.165945,0.0452536,0.0284312,0.0452536,0.747625,0.0620269,0.209726,0.238083,0.0001,1e-05
95,317.649,0.0415216,0.210729,0.0014357,0.158837,0.0592825,0.0414825,0.0592825,0.835375,0.0397925,0.209176,0.160176,0.0001,1e-05
96,320.853,0.0369368,0.209982,0.00146703,0.150385,0.0611247,0.0448763,0.0611247,0.843875,0.0415487,0.209516,0.168966,0.0001,1e-05
97,324.099,0.199961,0.217849,0.00141942,0.295045,0.0858727,0.0417131,0.0858727,0.799875,0.0476809,0.207274,0.212337,0.0001,1e-05
98,327.585,0.0638165,0.211989,0.00132503,0.211382,0.0854204,0.055689,0.0854204,0.77625,0.0489662,0.207113,0.246121,0.0001,1e-05
99,330.859,0.0467906,0.21227,0.0014514,0.176335,0.0853943,0.0570599,0.0853943,0.783125,0.0452581,0.207322,0.220467,0.0001,1e-05
100,334.247,0.0422621,0.211679,0.00148854,0.156579,0.0866338,0.0495094,0.0866338,0.833125,0.0421613,0.20867,0.170395,0.0001,1e-05
101,337.547,0.0406563,0.207799,0.00148952,0.160995,0.0662438,0.0352512,0.0662438,0.81275,0.0571191,0.21271,0.208725,0.0001,1e-05
102,340.849,0.0465949,0.214646,0.00156143,0.171739,0.0800722,0.0390603,0.0800722,0.798,0.0504342,0.209497,0.212155,0.0001,1e-05
103,344.489,0.0395869,0.211397,0.00143929,0.158373,0.0913521,0.0451891,0.0913521,0.84225,0.0385995,0.20713,0.17255,0.0001,1e-05
104,347.812,0.0358268,0.208916,0.00150732,0.146363,0.0905928,0.056362,0.0905928,0.8575,0.0402658,0.207435,0.15748,0.0001,1e-05
105,351.343,0.0395342,0.211881,0.00141851,0.163521,0.0945733,0.0643923,0.0945733,0.828,0.0425531,0.205561,0.170151,0.0001,1e-05
106,354.665,0.0315224,0.209974,0.00148989,0.129847,0.0984156,0.0610855,0.0984156,0.857625,0.0368393,0.205979,0.161767,0.0001,1e-05
107,357.984,0.0350294,0.208007,0.00133834,0.144885,0.0984975,0.0607249,0.0984975,0.85075,0.0403464,0.207606,0.16321,0.0001,1e-05
108,361.347,0.0388681,0.209247,0.00145421,0.151607,0.0995203,0.0502367,0.0995203,0.852875,0.0495021,0.20945,0.171381,0.0001,1e-05
109,364.738,0.03579,0.207899,0.00137672,0.135652,0.0823427,0.0536047,0.0823427,0.826625,0.0373302,0.207773,0.167501,0.0001,1e-05
110,367.999,0.0359584,0.208067,0.00144132,0.142024,0.099483,0.057486,0.099483,0.84825,0.0321882,0.207472,0.150164,0.0001,1e-05
111,371.392,0.0330179,0.20773,0.0014495,0.132407,0.0729636,0.0431254,0.0729636,0.845625,0.0379123,0.208671,0.149671,0.0001,1e-05
112,374.693,0.0319173,0.205857,0.00137356,0.147697,0.0700135,0.0359836,0.0700135,0.8115,0.0409052,0.207096,0.184755,0.0001,1e-05
113,378.153,0.0373544,0.208016,0.00133444,0.148394,0.0711515,0.041384,0.0711515,0.833125,0.0338528,0.208203,0.151066,0.0001,1e-05
114,381.43,0.0392112,0.206811,0.00137804,0.144595,0.0782256,0.049208,0.0782256,0.84,0.0305565,0.207539,0.135254,0.0001,1e-05
115,384.776,0.0334462,0.206833,0.00135764,0.138928,0.0777314,0.0476636,0.0777314,0.859875,0.032455,0.206538,0.139214,0.0001,1e-05
116,388.154,0.0329688,0.205343,0.00137915,0.122649,0.080049,0.0573238,0.080049,0.892125,0.0283613,0.204294,0.12294,0.0001,1e-05
117,391.476,0.0311174,0.205039,0.00134005,0.128845,0.10184,0.0576564,0.10184,0.875875,0.0346734,0.200932,0.149701,0.0001,1e-05
118,394.82,0.0375329,0.204673,0.00142796,0.133857,0.101095,0.0571132,0.101095,0.87875,0.0338041,0.203224,0.144076,0.0001,1e-05
119,398.022,0.0396522,0.206048,0.00139134,0.163432,0.100972,0.0686846,0.100972,0.829,0.0448969,0.20307,0.201078,0.0001,1e-05
120,401.248,0.0356185,0.204247,0.00137377,0.139913,0.100376,0.0612279,0.100376,0.877,0.0378252,0.202514,0.149002,0.0001,1e-05
121,404.653,0.0344503,0.210189,0.00137821,0.139075,0.0815262,0.0564186,0.0815262,0.862,0.0311875,0.201639,0.148953,0.0001,1e-05
122,407.915,0.0421799,0.201228,0.00128086,0.181286,0.0807276,0.0574209,0.0807276,0.8415,0.0447757,0.200579,0.184469,0.0001,1e-05
123,411.165,0.0445718,0.203743,0.00134428,0.165836,0.072604,0.0463418,0.072604,0.84625,0.0412951,0.204131,0.165244,0.0001,1e-05
124,414.534,0.0455873,0.196863,0.00133856,0.170048,0.0969036,0.0565278,0.0969036,0.85,0.0425781,0.200668,0.174059,0.0001,1e-05
125,417.727,0.0388533,0.202092,0.00131489,0.148266,0.0752457,0.0525126,0.0752457,0.815625,0.0363956,0.204716,0.174872,0.0001,1e-05
126,421.136,0.0396566,0.204615,0.0013184,0.167136,0.0588483,0.0406455,0.0588483,0.76925,0.0443059,0.205387,0.191367,0.0001,1e-05
127,424.445,0.146423,0.213907,0.00126747,0.316205,0.0944062,0.0512247,0.0944062,0.8085,0.045151,0.209025,0.194207,0.0001,1e-05
128,427.827,0.0639562,0.203893,0.00122439,0.205682,0.102503,0.0686673,0.102503,0.86025,0.0382676,0.206632,0.156515,0.0001,1e-05
129,431.261,0.0308735,0.204699,0.00125695,0.125981,0.0967433,0.0653838,0.0967433,0.838625,0.0426796,0.202808,0.17191,0.0001,1e-05
130,434.578,0.0403727,0.201133,0.00124508,0.145664,0.0903531,0.0722204,0.0903531,0.880375,0.0325007,0.202339,0.132078,0.0001,1e-05
131,437.95,0.029962,0.202981,0.00127144,0.126378,0.0888855,0.0514897,0.0888855,0.86075,0.0323965,0.205986,0.136954,0.0001,1e-05
132,441.422,0.0445659,0.208933,0.00115026,0.158922,0.0914881,0.0530675,0.0914881,0.8605,0.0315118,0.208104,0.14307,0.0001,1e-05
133,444.759,0.0353349,0.207036,0.00119543,0.140716,0.107985,0.0760122,0.107985,0.849,0.0422934,0.204659,0.163661,0.0001,1e-05
134,448.23,0.054503,0.21029,0.00115718,0.177756,0.10129,0.0674191,0.10129,0.8255,0.042169,0.201659,0.176929,0.0001,1e-05
135,451.524,0.0363476,0.207363,0.00117741,0.154846,0.105733,0.0656345,0.105733,0.8525,0.031461,0.203033,0.143799,0.0001,1e-05
136,454.764,0.0538642,0.207205,0.00126788,0.207662,0.108477,0.0617072,0.108477,0.7965,0.036875,0.204117,0.193074,0.0001,1e-05
137,458.204,0.0506563,0.204782,0.00131163,0.187052,0.0951085,0.0533234,0.0951085,0.818125,0.0402088,0.202478,0.179959,0.0001,1e-05
138,461.46,0.0445672,0.20538,0.00130842,0.168407,0.0911485,0.0558386,0.0911485,0.861,0.0342621,0.20442,0.142597,0.0001,1e-05
139,464.837,0.0377761,0.208496,0.00134708,0.155556,0.0927638,0.0647359,0.0927638,0.791875,0.0517519,0.202162,0.203133,0.0001,1e-05
140,468.317,0.0423482,0.203077,0.00124265,0.159684,0.0933992,0.0690558,0.0933992,0.853375,0.0322701,0.204603,0.134424,0.0001,1e-05
141,471.524,0.0303217,0.203993,0.00137151,0.1164,0.0936593,0.0630527,0.0936593,0.878125,0.029677,0.202603,0.124978,0.0001,1e-05
142,474.851,0.0307234,0.20609,0.0013362,0.129708,0.0946774,0.0610042,0.0946774,0.84625,0.0371885,0.202533,0.152128,0.0001,1e-05
143,478.203,0.037799,0.203291,0.00132146,0.16145,0.0995117,0.0697687,0.0995117,0.80675,0.0390279,0.203817,0.16312,0.0001,1e-05
144,481.683,0.0426902,0.202628,0.00130817,0.177529,0.0974537,0.0654675,0.0974537,0.842375,0.0342917,0.205013,0.155737,0.0001,1e-05
145,484.872,0.0346633,0.20199,0.00132247,0.145537,0.0988621,0.0703055,0.0988621,0.888375,0.036774,0.20085,0.144185,0.0001,1e-05
146,488.159,0.0401294,0.202754,0.00127562,0.14925,0.0996775,0.052101,0.0996775,0.859,0.0404007,0.204435,0.154028,0.0001,1e-05
147,491.427,0.0353888,0.206716,0.00139956,0.139205,0.0714915,0.0469902,0.0714915,0.848,0.0423696,0.202619,0.17071,0.0001,1e-05
148,494.689,0.0357911,0.20451,0.00131954,0.131892,0.0734192,0.0502235,0.0734192,0.8515,0.0371744,0.202195,0.162567,0.0001,1e-05
149,498.058,0.0387582,0.202702,0.00124505,0.152547,0.0804807,0.0576164,0.0804807,0.80775,0.0405835,0.200828,0.199843,0.0001,1e-05
150,501.616,0.038205,0.20359,0.00122467,0.153821,0.0831506,0.055185,0.0831506,0.77225,0.0434399,0.201611,0.2205,0.0001,1e-05
151,504.926,0.150747,0.209495,0.00121204,0.265851,0.0687585,0.0464391,0.0687585,0.76675,0.0388475,0.204216,0.194594,0.0001,1e-05
152,508.397,0.0400352,0.206514,0.00127455,0.18526,0.067243,0.0441091,0.067243,0.69075,0.0495897,0.204961,0.257641,0.0001,1e-05
153,511.771,0.0383005,0.202044,0.00133884,0.153477,0.0776887,0.0549891,0.0776887,0.833,0.0410111,0.200665,0.176364,0.0001,1e-05
154,515.053,0.0389584,0.204488,0.00132163,0.157599,0.101178,0.0623333,0.101178,0.897,0.0303352,0.204364,0.128537,0.0001,1e-05
155,518.498,0.0301671,0.201851,0.00135175,0.132995,0.0911638,0.0574838,0.0911638,0.860375,0.033192,0.19981,0.158965,0.0001,1e-05
156,521.907,0.0369225,0.206524,0.00129526,0.136695,0.0677151,0.0483239,0.0677151,0.8365,0.0356253,0.202024,0.17456,0.0001,1e-05
157,525.374,0.0374224,0.199307,0.00131098,0.158226,0.0674553,0.0486001,0.0674553,0.829,0.0401917,0.201417,0.174164,0.0001,1e-05
158,528.602,0.0401859,0.198085,0.00136785,0.170566,0.0695891,0.0512148,0.0695891,0.792875,0.0410181,0.203292,0.196521,0.0001,1e-05
159,531.918,0.0401708,0.202496,0.00137475,0.169932,0.108733,0.0652846,0.108733,0.84775,0.0391122,0.1984,0.170651,0.0001,1e-05
160,535.334,0.0372105,0.200722,0.00142096,0.139809,0.111714,0.0875751,0.111714,0.902875,0.031488,0.201347,0.125893,0.0001,1e-05
161,538.632,0.0400004,0.202082,0.00126953,0.135401,0.109991,0.0744614,0.109991,0.883625,0.0317384,0.199289,0.131833,0.0001,1e-05
162,542.083,0.0317753,0.202794,0.00126149,0.128363,0.108888,0.0721467,0.108888,0.8805,0.0320713,0.200595,0.135409,0.0001,1e-05
163,545.348,0.0308244,0.200794,0.00126514,0.124687,0.10568,0.0691958,0.10568,0.822625,0.0508019,0.206118,0.205267,0.0001,1e-05
164,548.673,0.0383191,0.20652,0.00128176,0.15365,0.10483,0.0674146,0.10483,0.847125,0.0360866,0.205541,0.150707,0.0001,1e-05
165,552.156,0.127282,0.200086,0.00119632,0.269898,0.107382,0.0659373,0.107382,0.8355,0.0455048,0.197163,0.18387,0.0001,1e-05
166,555.431,0.0485686,0.197081,0.001289,0.170744,0.0919261,0.0619111,0.0919261,0.83275,0.0548094,0.204271,0.21147,0.0001,1e-05
167,558.79,0.0472348,0.201477,0.00125806,0.180362,0.11547,0.0817669,0.11547,0.904625,0.0344295,0.194675,0.137332,0.0001,1e-05
168,562.304,0.0503878,0.19547,0.00128546,0.18645,0.109111,0.0695668,0.109111,0.78825,0.0477252,0.194987,0.213503,0.0001,1e-05
169,565.595,0.0563439,0.195071,0.00126217,0.227961,0.103542,0.0759179,0.103542,0.84,0.0431175,0.197642,0.182356,0.0001,1e-05
170,569.008,0.0387264,0.198103,0.00119858,0.148969,0.102132,0.0701689,0.102132,0.8975,0.0358523,0.198995,0.139803,0.0001,1e-05
171,572.519,0.0421222,0.201771,0.0011205,0.164151,0.100523,0.062739,0.100523,0.877875,0.0377445,0.199021,0.152185,0.0001,1e-05
172,575.893,0.0426079,0.198116,0.00117924,0.144776,0.0787595,0.0556642,0.0787595,0.879,0.0329719,0.198966,0.143059,0.0001,1e-05
173,579.311,0.033578,0.197166,0.0011864,0.126825,0.0776819,0.0546275,0.0776819,0.888125,0.0331682,0.200856,0.144163,0.0001,1e-05
174,582.618,0.0348631,0.204967,0.00119005,0.142,0.0764235,0.0523809,0.0764235,0.875875,0.0336907,0.2017,0.131787,0.0001,1e-05
175,585.995,0.0340237,0.200103,0.00124795,0.131938,0.067806,0.0454313,0.067806,0.857125,0.0370018,0.198059,0.155702,0.0001,1e-05
176,589.28,0.0338849,0.197519,0.00124607,0.136679,0.0657047,0.0457302,0.0657047,0.877,0.0309778,0.200814,0.133196,0.0001,1e-05
177,592.434,0.0411848,0.203202,0.00133889,0.155932,0.0674773,0.0465445,0.0674773,0.875875,0.0359449,0.199153,0.1457,0.0001,1e-05
178,595.84,0.0347656,0.198315,0.00125624,0.136854,0.0704817,0.0510659,0.0704817,0.867375,0.0327525,0.198516,0.144321,0.0001,1e-05
179,599.334,0.0679435,0.19522,0.00115196,0.213576,0.0748536,0.0570044,0.0748536,0.87425,0.0362864,0.197082,0.152776,0.0001,1e-05
180,602.748,0.0393179,0.193825,0.00123034,0.13589,0.0756192,0.052301,0.0756192,0.86375,0.0357522,0.197334,0.153645,0.0001,1e-05
181,606.134,0.0656346,0.196407,0.00112842,0.210469,0.0683081,0.0484594,0.0683081,0.809375,0.0512686,0.194696,0.20883,0.0001,1e-05
182,609.387,0.0417735,0.194868,0.00117004,0.168684,0.0684657,0.044368,0.0684657,0.8585,0.0451685,0.19356,0.168652,0.0001,1e-05
