epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.62413,2.01788,1.78209,1.59332,0.00838697,0.00324398,0.00838697,0.182,0.327607,1.45084,0.943421,0.0001,1e-05
2,6.68896,0.226535,1.20703,0.802821,0.00710813,0.00326989,0.00710813,0.254,0.148129,0.950028,0.561764,0.0001,1e-05
3,9.70818,0.153181,0.732117,0.499467,0.0122056,0.0050238,0.0122056,0.208,0.171183,0.510865,0.548985,0.0001,1e-05
4,12.9255,0.210372,0.460587,0.577561,0.00598291,0.00334369,0.00598291,0.362,0.101503,0.422179,0.370369,0.0001,1e-05
5,16.3289,0.146946,0.407491,0.452112,0.00610504,0.00325865,0.00610504,0.332,0.105769,0.375666,0.376152,0.0001,1e-05
6,19.4855,0.117313,0.352755,0.369405,0.00983975,0.00526343,0.00983975,0.358,0.104292,0.341375,0.427965,0.0001,1e-05
7,22.7811,0.122917,0.328813,0.444311,0.00850102,0.00508521,0.00850102,0.368,0.0995687,0.322999,0.373818,0.0001,1e-05
8,25.9052,0.121261,0.30642,0.373566,0.0075816,0.00461173,0.0075816,0.374,0.0832427,0.313584,0.306762,0.0001,1e-05
9,29.0974,0.103281,0.29755,0.388853,0.00913142,0.00546392,0.00913142,0.354,0.0936814,0.301016,0.347696,0.0001,1e-05
10,32.2958,0.122236,0.286129,0.392547,0.0107225,0.00580717,0.0107225,0.346,0.101686,0.290106,0.386151,0.0001,1e-05
11,35.5463,0.114463,0.277857,0.379402,0.0167515,0.0100407,0.0167515,0.362,0.0929872,0.28215,0.328152,0.0001,1e-05
12,38.7208,0.110114,0.274856,0.363252,0.0534786,0.0247255,0.0534786,0.36,0.0872186,0.285966,0.334485,0.0001,1e-05
13,41.8436,0.0873001,0.270845,0.305776,0.100838,0.039943,0.100838,0.408,0.0638974,0.275981,0.238746,0.0001,1e-05
14,44.9469,0.0728099,0.263262,0.276114,0.10529,0.0357113,0.10529,0.37,0.0880861,0.264286,0.338235,0.0001,1e-05
15,48.2242,0.0732852,0.259501,0.288165,0.0838636,0.0315309,0.0838636,0.38,0.0807889,0.256455,0.306716,0.0001,1e-05
16,51.3356,0.0708447,0.246288,0.262303,0.0554832,0.0292323,0.0554832,0.402,0.070621,0.249211,0.256907,0.0001,1e-05
17,54.5165,0.060694,0.243305,0.229404,0.0435304,0.0221058,0.0435304,0.41,0.0678818,0.250265,0.242417,0.0001,1e-05
18,57.8525,0.0635152,0.241547,0.223924,0.0411395,0.0248407,0.0411395,0.416,0.0539801,0.248456,0.224025,0.0001,1e-05
19,61.1476,0.0703117,0.245727,0.245449,0.0438501,0.0204711,0.0438501,0.41425,0.0629359,0.246074,0.24013,0.0001,1e-05
20,64.3795,0.0671812,0.243959,0.250133,0.0527816,0.0290566,0.0527816,0.424,0.0602473,0.235366,0.234399,0.0001,1e-05
21,67.5909,0.058118,0.226331,0.24332,0.0585659,0.0362707,0.0585659,0.42025,0.0723198,0.234352,0.246866,0.0001,1e-05
22,70.8626,0.0618667,0.232523,0.215231,0.0652497,0.0375814,0.0652497,0.4325,0.0655752,0.234446,0.23573,0.0001,1e-05
23,74.2013,0.0552253,0.230184,0.220224,0.0758623,0.0476101,0.0758623,0.49025,0.0558083,0.231023,0.206394,0.0001,1e-05
24,77.4595,0.0657526,0.217477,0.244205,0.0813136,0.0475758,0.0813136,0.530625,0.0474668,0.229457,0.193496,0.0001,1e-05
25,80.8292,0.0590666,0.219062,0.216318,0.0740457,0.0385234,0.0740457,0.541625,0.0519377,0.22336,0.210113,0.0001,1e-05
26,83.96,0.0672518,0.215714,0.222367,0.0824689,0.0479677,0.0824689,0.529,0.0710609,0.213345,0.238637,0.0001,1e-05
27,87.2248,0.0734132,0.199282,0.256997,0.134883,0.0793172,0.134883,0.552125,0.0611348,0.199212,0.255321,0.0001,1e-05
28,90.5188,0.0701518,0.194801,0.29876,0.128909,0.0792266,0.128909,0.57775,0.0608091,0.192337,0.252468,0.0001,1e-05
29,93.6118,0.0690055,0.192118,0.273021,0.109284,0.0689826,0.109284,0.44725,0.0603751,0.177407,0.24922,0.0001,1e-05
30,96.858,0.0653175,0.178426,0.264176,0.0953438,0.0608773,0.0953438,0.43875,0.0566848,0.175643,0.239955,0.0001,1e-05
31,100.104,0.0704315,0.188433,0.275416,0.0843454,0.0522786,0.0843454,0.42425,0.0617112,0.181688,0.245433,0.0001,1e-05
32,103.256,0.0655694,0.190971,0.248215,0.0819619,0.0509646,0.0819619,0.444,0.0581458,0.190164,0.234774,0.0001,1e-05
33,106.579,0.0654097,0.194366,0.250923,0.08168,0.0434471,0.08168,0.483375,0.0662309,0.205454,0.264381,0.0001,1e-05
34,109.784,0.0675305,0.212276,0.251789,0.100709,0.0564003,0.100709,0.632,0.0563067,0.2105,0.208107,0.0001,1e-05
35,113.036,0.0496567,0.209959,0.192892,0.100659,0.0528861,0.100659,0.7,0.0526543,0.204243,0.21372,0.0001,1e-05
36,116.239,0.0544644,0.213545,0.200696,0.094051,0.061146,0.094051,0.791125,0.046892,0.199967,0.197126,0.0001,1e-05
37,119.372,0.0575346,0.205402,0.204271,0.108103,0.0751756,0.108103,0.809,0.0423228,0.202178,0.206411,0.0001,1e-05
38,122.689,0.0526739,0.207016,0.2046,0.109448,0.0738258,0.109448,0.82775,0.0474097,0.200354,0.190345,0.0001,1e-05
39,125.813,0.0523209,0.206568,0.211744,0.0863285,0.0509491,0.0863285,0.759,0.0520468,0.203107,0.229243,0.0001,1e-05
40,129.164,0.0493586,0.20435,0.188929,0.0818149,0.0525991,0.0818149,0.809875,0.0470977,0.198918,0.187233,0.0001,1e-05
41,132.415,0.0436022,0.2022,0.183164,0.0831211,0.058855,0.0831211,0.8125,0.0418137,0.197902,0.170754,0.0001,1e-05
42,135.675,0.0524045,0.201439,0.189951,0.0750042,0.0523784,0.0750042,0.724875,0.0603366,0.198637,0.285823,0.0001,1e-05
43,138.848,0.066655,0.201903,0.259372,0.0747021,0.0497676,0.0747021,0.675625,0.0729109,0.201387,0.332978,0.0001,1e-05
44,142.098,0.0588927,0.198107,0.235,0.0743029,0.0548959,0.0743029,0.788875,0.0517973,0.196815,0.223984,0.0001,1e-05
