epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
44,1499.06,0.0963637,0.0315187,0.00034617,0.000193879,0.414046,0.940523,0.529442,0.907895,0.92,0.112815,0.0210933,0.447195,0.0001,1e-05
45,1533.11,0.100611,0.0327707,0.000359269,0.000208127,0.428945,0.933682,0.483683,0.902778,0.866667,0.0969241,0.0396469,0.452981,0.0001,1e-05
46,1565.68,0.105891,0.0360714,0.000386602,0.000221913,0.438202,0.928673,0.479984,0.878378,0.866667,0.119836,0.0225735,0.481761,0.0001,1e-05
47,1598.4,0.0998584,0.0374033,0.000370722,0.000211559,0.419119,0.9157,0.520321,0.851852,0.92,0.106577,0.0235149,0.43719,0.0001,1e-05
48,1631.81,0.0969432,0.0306853,0.000364845,0.000206054,0.40666,0.930387,0.572062,0.881579,0.893333,0.0884495,0.02807,0.388814,0.0001,1e-05
49,1667.4,0.0961535,0.0295596,0.000355091,0.000208304,0.40755,0.924326,0.588715,0.875,0.84,0.101133,0.0241442,0.400695,0.0001,1e-05
50,1702.72,0.103383,0.028068,0.000383326,0.000212079,0.421916,0.921823,0.520202,0.894737,0.906667,0.103659,0.032623,0.426348,0.0001,1e-05
51,1735.49,0.0958715,0.0329617,0.00038511,0.000208273,0.396584,0.918142,0.471409,0.923077,0.8,0.110498,0.0350894,0.529126,0.0001,1e-05
52,1768.64,0.0937104,0.0218533,0.000399124,0.000215417,0.409758,0.91498,0.496741,0.839506,0.906667,0.102279,0.0127825,0.473171,0.0001,1e-05
53,1802.23,0.0978474,0.0275677,0.000355755,0.000198905,0.41155,0.857686,0.48858,0.770115,0.893333,0.0985375,0.0385312,0.443231,0.0001,1e-05
54,1836.49,0.0973338,0.026459,0.00034863,0.000199054,0.415667,0.937056,0.548571,0.913043,0.84,0.100712,0.0265672,0.413577,0.0001,1e-05
55,1870.43,0.098421,0.0266417,0.000369339,0.000209859,0.414933,0.914116,0.427407,0.871795,0.906667,0.101506,0.0247297,0.504662,0.0001,1e-05
56,1903.42,0.0943887,0.0259541,0.0003712,0.00021315,0.418923,0.946072,0.55995,0.906667,0.906667,0.0999549,0.0366835,0.422032,0.0001,1e-05
57,1936.29,0.093996,0.0276507,0.000305488,0.000184898,0.40555,0.925801,0.431296,0.928571,0.866667,0.108717,0.030022,0.508426,0.0001,1e-05
58,1969.72,0.0916991,0.0258709,0.000313834,0.000182065,0.401125,0.946761,0.469915,0.860759,0.906667,0.103419,0.017816,0.497649,0.0001,1e-05
59,2003.09,0.0988558,0.0275389,0.000314188,0.000181282,0.413713,0.933521,0.510367,0.902778,0.866667,0.12341,0.0135137,0.467735,0.0001,1e-05
60,2036.1,0.0916951,0.0207106,0.000302989,0.000177053,0.397173,0.915716,0.540815,0.890411,0.866667,0.10217,0.025771,0.452404,0.0001,1e-05
61,2069.09,0.0986826,0.0238938,0.00030605,0.000179153,0.418583,0.963974,0.527922,0.922078,0.946667,0.0929103,0.0250428,0.44019,0.0001,1e-05
62,2102.9,0.0976384,0.0281254,0.000300169,0.000178769,0.402908,0.940241,0.504692,0.929577,0.88,0.102242,0.0289167,0.468593,0.0001,1e-05
63,2135.93,0.0943538,0.0275401,0.000295979,0.000173453,0.402159,0.938541,0.572181,0.970149,0.866667,0.103871,0.0307318,0.428543,0.0001,1e-05
64,2168.38,0.10365,0.0229605,0.000313818,0.000180749,0.436636,0.94885,0.556147,0.884615,0.92,0.0956017,0.0194515,0.427953,0.0001,1e-05
65,2201.73,0.091943,0.0166634,0.000330967,0.000189538,0.404806,0.940455,0.509575,0.873418,0.92,0.0979679,0.0122401,0.474717,0.0001,1e-05
66,2234.73,0.0921212,0.0222797,0.000272136,0.000158606,0.402955,0.91894,0.433763,0.894737,0.906667,0.109599,0.0201738,0.520683,0.0001,1e-05
67,2268.86,0.0937346,0.0202009,0.000309454,0.000176584,0.394432,0.949329,0.60453,0.944444,0.906667,0.0980795,0.0159562,0.410609,0.0001,1e-05
68,2303.38,0.0939664,0.0210412,0.000323212,0.000183246,0.387983,0.902372,0.486766,0.893333,0.893333,0.0998477,0.0256559,0.456169,0.0001,1e-05
69,2336.22,0.103684,0.0221265,0.000280527,0.000166173,0.429124,0.904777,0.415257,0.940299,0.84,0.118678,0.0260683,0.533151,0.0001,1e-05
70,2369.99,0.0902824,0.0199643,0.000282103,0.000166503,0.388636,0.966834,0.545447,0.9,0.96,0.104227,0.00644048,0.456335,0.0001,1e-05
71,2402.25,0.0935877,0.0193777,0.000244898,0.000150304,0.397084,0.957627,0.595532,0.907895,0.92,0.0913516,0.0143223,0.404925,0.0001,1e-05
72,2436.19,0.0868125,0.0134142,0.000236463,0.000145967,0.370973,0.958099,0.528955,0.907895,0.92,0.112135,0.0220342,0.47925,0.0001,1e-05
73,2470.65,0.0881948,0.0176187,0.000251452,0.000150742,0.390147,0.954852,0.59667,0.918919,0.906667,0.0911497,0.018172,0.396974,0.0001,1e-05
74,2504.04,0.088449,0.014034,0.00026171,0.00015611,0.399188,0.936318,0.523589,0.941176,0.853333,0.102783,0.0199145,0.459164,0.0001,1e-05
75,2538.4,0.0911076,0.0220224,0.000256679,0.000159483,0.410434,0.956329,0.577756,0.92,0.92,0.0944258,0.0186987,0.401093,0.0001,1e-05
76,2572.92,0.0920942,0.0209794,0.000271917,0.000162834,0.399526,0.950793,0.54187,0.909091,0.933333,0.0974457,0.0125661,0.432319,0.0001,1e-05
77,2607.18,0.0971646,0.0246048,0.000265405,0.000161148,0.423326,0.938157,0.553404,0.916667,0.88,0.103729,0.0164238,0.436288,0.0001,1e-05
78,2641.64,0.0945031,0.0199975,0.000240841,0.000149931,0.391659,0.920902,0.446494,0.896104,0.92,0.10418,0.0256535,0.496671,0.0001,1e-05
79,2674.2,0.0957475,0.0185287,0.000247518,0.000153786,0.406554,0.960779,0.509138,0.930556,0.893333,0.113092,0.0151169,0.47702,0.0001,1e-05
80,2707.02,0.0898455,0.0253879,0.000250643,0.00015366,0.403046,0.954288,0.594743,0.956522,0.88,0.0961453,0.0144098,0.396128,0.0001,1e-05
81,2740.91,0.0921761,0.023695,0.000251561,0.00015698,0.399824,0.94746,0.608124,0.906667,0.906667,0.083844,0.0237346,0.352577,0.0001,1e-05
82,2775.96,0.0872825,0.0242718,0.000253039,0.00015404,0.37431,0.952258,0.409168,0.931507,0.906667,0.106493,0.0438454,0.524878,0.0001,1e-05
83,2808.97,0.0876121,0.0195162,0.000267414,0.000161493,0.375784,0.936721,0.593179,0.943662,0.893333,0.0941283,0.0207833,0.416194,0.0001,1e-05
84,2841.63,0.0996515,0.0238093,0.000300544,0.00017943,0.418739,0.950221,0.560648,0.894737,0.906667,0.0943993,0.0238177,0.41419,0.0001,1e-05
85,2875.69,0.0919181,0.0210747,0.000261126,0.000159654,0.383613,0.970939,0.615609,0.890244,0.973333,0.0930918,0.0200193,0.372956,0.0001,1e-05
86,2910.87,0.0928365,0.0215017,0.000264176,0.000161694,0.39254,0.949346,0.621633,0.930556,0.893333,0.0881137,0.028456,0.374612,0.0001,1e-05
87,2946.03,0.0823343,0.0155276,0.000225124,0.000140119,0.36547,0.931999,0.549726,0.902778,0.866667,0.110028,0.0314562,0.425769,0.0001,1e-05
88,2979.4,0.088336,0.018294,0.000206763,0.000131018,0.367252,0.916583,0.584027,0.926471,0.84,0.0882841,0.0339556,0.370909,0.0001,1e-05
89,3013.27,0.0791665,0.0179187,0.000228979,0.000142392,0.354145,0.960077,0.624495,0.934211,0.946667,0.094392,0.00472576,0.375507,0.0001,1e-05
90,3049.09,0.0903614,0.0160211,0.000229314,0.000142951,0.382302,0.96994,0.626149,0.922078,0.946667,0.0905487,0.00927142,0.366203,0.0001,1e-05
91,3084.53,0.0934655,0.021941,0.000206531,0.000135034,0.387765,0.956965,0.519937,0.906667,0.906667,0.0963062,0.0272908,0.445441,0.0001,1e-05
92,3117.44,0.0861296,0.016778,0.000195768,0.000129024,0.376113,0.917046,0.444103,0.868421,0.88,0.119807,0.0228832,0.520792,0.0001,1e-05
93,3150.71,0.0916231,0.0188805,0.000197211,0.000129212,0.387776,0.983199,0.597148,0.923077,0.96,0.105066,0.00731485,0.428659,0.0001,1e-05
94,3184.07,0.0880277,0.0163013,0.000218476,0.000141573,0.380049,0.946508,0.630564,0.957746,0.906667,0.0917446,0.0105256,0.376279,0.0001,1e-05
95,3219.62,0.0893583,0.0183833,0.000193056,0.00012896,0.384449,0.968977,0.579374,0.934211,0.946667,0.0940146,0.0110011,0.398558,0.0001,1e-05
96,3253.16,0.0849052,0.0190751,0.000205234,0.000132149,0.371086,0.967558,0.572708,0.923077,0.96,0.0926652,0.00982135,0.425945,0.0001,1e-05
97,3286.41,0.086023,0.0125875,0.000199142,0.000131424,0.372752,0.966316,0.510578,0.911392,0.96,0.0914446,0.0193823,0.439883,0.0001,1e-05
98,3319.49,0.0881949,0.0145762,0.00020149,0.000133401,0.399535,0.920975,0.486762,0.87013,0.893333,0.104586,0.028209,0.491005,0.0001,1e-05
99,3353.09,0.0833834,0.0144807,0.000210442,0.000134557,0.364142,0.954038,0.551394,0.921053,0.933333,0.107592,0.00877356,0.452709,0.0001,1e-05
100,3385.7,0.0910409,0.0155538,0.000202607,0.000128018,0.394364,0.958529,0.632408,0.971014,0.893333,0.0918528,0.012448,0.368151,0.0001,1e-05
101,3420.61,0.0829943,0.0165407,0.000196833,0.000124269,0.358511,0.965494,0.510749,0.934211,0.946667,0.0946571,0.0128239,0.470921,0.0001,1e-05
102,3454.68,0.0888381,0.0142315,0.000187329,0.000120463,0.386683,0.960367,0.654867,0.945205,0.92,0.084346,0.0105411,0.354881,0.0001,1e-05
103,3490.11,0.0869296,0.0150634,0.000201541,0.000126087,0.387284,0.973819,0.537622,0.957746,0.906667,0.0873983,0.0215712,0.42746,0.0001,1e-05
104,3525.16,0.0835746,0.0152508,0.000212577,0.000131576,0.370406,0.959344,0.52096,0.933333,0.933333,0.104572,0.0192947,0.473574,0.0001,1e-05
105,3557.64,0.0846552,0.0140628,0.000196804,0.000126008,0.365714,0.941199,0.591375,0.917808,0.893333,0.0905997,0.0282129,0.375278,0.0001,1e-05
106,3591.71,0.0867629,0.0125674,0.000203603,0.000127237,0.36782,0.952944,0.561119,0.933333,0.933333,0.0948575,0.017586,0.434881,0.0001,1e-05
107,3625.18,0.0792711,0.0119987,0.000200299,0.000124756,0.35253,0.971744,0.525094,0.911392,0.96,0.0941347,0.0245828,0.440152,0.0001,1e-05
108,3659.27,0.0801897,0.0153092,0.000186342,0.000119736,0.362641,0.938762,0.522945,0.945946,0.933333,0.0935516,0.0112987,0.459746,0.0001,1e-05
109,3691.87,0.0838184,0.0134191,0.000207755,0.000129948,0.359806,0.94187,0.566565,0.932432,0.92,0.0885859,0.0203352,0.40092,0.0001,1e-05
110,3725.12,0.079813,0.0131396,0.000183872,0.000117638,0.345177,0.953187,0.565844,0.92,0.92,0.0891416,0.022718,0.399108,0.0001,1e-05
111,3759.21,0.0833142,0.0122051,0.000186564,0.000119836,0.361496,0.943885,0.620889,0.932432,0.92,0.0861741,0.0050475,0.376687,0.0001,1e-05
112,3792.39,0.0816351,0.0132678,0.000172938,0.000113441,0.366938,0.937038,0.609144,0.931507,0.906667,0.0843432,0.0176659,0.363791,0.0001,1e-05
113,3826.94,0.0851004,0.0137959,0.000189494,0.000121489,0.361641,0.950889,0.643446,0.958333,0.92,0.086504,0.0162094,0.357908,0.0001,1e-05
114,3860.12,0.0877721,0.0142832,0.000189368,0.000122155,0.380121,0.955522,0.483131,0.958904,0.933333,0.115037,0.0125882,0.512599,0.0001,1e-05
115,3893.13,0.0868072,0.0162098,0.000196378,0.000123767,0.387376,0.96217,0.578594,0.910256,0.946667,0.10077,0.00874212,0.436622,0.0001,1e-05
116,3925.88,0.0854884,0.0101012,0.000229226,0.000142648,0.367754,0.941664,0.593044,0.942857,0.88,0.0963494,0.0148971,0.411039,0.0001,1e-05
117,3959.53,0.0856743,0.0143209,0.00017955,0.000118079,0.370644,0.96616,0.615653,0.957143,0.893333,0.0833724,0.0190035,0.378277,0.0001,1e-05
118,3992.75,0.0808298,0.0155273,0.000195664,0.000130737,0.358246,0.968971,0.467294,0.946667,0.946667,0.100191,0.0194528,0.490695,0.0001,1e-05
119,4026.56,0.0837686,0.0111069,0.000195221,0.000129841,0.381854,0.89371,0.437157,0.855263,0.866667,0.102876,0.0241012,0.522925,0.0001,1e-05
120,4059.34,0.0806598,0.0127887,0.00021198,0.000139102,0.351526,0.964472,0.58755,0.944444,0.906667,0.0881656,0.0170656,0.405446,0.0001,1e-05
121,4091.65,0.0822963,0.0155857,0.000219335,0.00014717,0.36214,0.96217,0.638617,0.9,0.96,0.0860865,0.0211448,0.348767,0.0001,1e-05
122,4124.69,0.0836806,0.0142032,0.00019299,0.000132864,0.363356,0.952696,0.546961,0.922078,0.946667,0.097383,0.0174764,0.403938,0.0001,1e-05
