epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.79222,2.34169,3.16919,0.00411171,0.00291916,1.63276,0,0,0,0,0.472704,2.62287,1.35532,0.0001,1e-05
2,6.99137,0.476752,2.30776,0.00384292,0.00275201,1.28209,0,0,0,0,0.281734,1.75859,1.00117,0.0001,1e-05
3,10.2051,0.263757,1.56526,0.0035307,0.00258455,0.888818,0.00142435,0.000226971,0.00142435,0.05625,0.187112,1.00352,0.662732,0.0001,1e-05
4,13.3796,0.210141,0.962415,0.00337312,0.00246101,0.702011,0.0022803,0.000633977,0.0022803,0.128125,0.222372,0.609478,0.695859,0.0001,1e-05
5,16.6944,0.225141,0.619561,0.0031457,0.00231486,0.672427,0.00847469,0.00274127,0.00847469,0.1625,0.159838,0.405207,0.552004,0.0001,1e-05
6,20.0135,0.175395,0.418244,0.0029911,0.00219174,0.556902,0.00992719,0.00415529,0.00992719,0.240625,0.124606,0.343091,0.418032,0.0001,1e-05
7,23.3504,0.135164,0.340121,0.00279426,0.00204707,0.441651,0.00792945,0.00344151,0.00792945,0.234375,0.111939,0.327136,0.414583,0.0001,1e-05
8,26.6154,0.176775,0.317528,0.00265311,0.00191718,0.55968,0.00798024,0.00354933,0.00798024,0.23125,0.126613,0.325351,0.471657,0.0001,1e-05
9,29.7709,0.158596,0.312582,0.00258116,0.00182557,0.500949,0.00624761,0.00178245,0.00624761,0.15625,0.180622,0.323758,0.570932,0.0001,1e-05
10,33.1024,0.147913,0.303768,0.00244671,0.00169443,0.478799,0.0118553,0.0052941,0.0118553,0.305,0.105592,0.314012,0.398509,0.0001,1e-05
11,36.3197,0.112436,0.301684,0.00228331,0.00155615,0.397355,0.0108945,0.005711,0.0108945,0.408125,0.106213,0.306715,0.389898,0.0001,1e-05
12,39.6667,0.103871,0.287022,0.00221122,0.00146076,0.351595,0.00949528,0.00533069,0.00949528,0.456375,0.0986053,0.294249,0.309967,0.0001,1e-05
13,43.0226,0.125068,0.2758,0.0020875,0.00135361,0.390909,0.00895134,0.00533796,0.00895134,0.475,0.0875806,0.285731,0.307206,0.0001,1e-05
14,46.3792,0.0910744,0.278211,0.00202696,0.00127417,0.320346,0.00829504,0.0049275,0.00829504,0.507125,0.0919576,0.281647,0.304651,0.0001,1e-05
15,49.6806,0.088608,0.275276,0.00206279,0.00124821,0.314454,0.00862456,0.0046914,0.00862456,0.495,0.0868687,0.276114,0.296311,0.0001,1e-05
16,52.9129,0.0871142,0.274957,0.00193785,0.0011576,0.310031,0.00807515,0.00442218,0.00807515,0.474875,0.0784924,0.272254,0.314884,0.0001,1e-05
17,56.3587,0.0729363,0.26854,0.00188967,0.00111758,0.295595,0.0089475,0.00541378,0.0089475,0.518625,0.0628562,0.26954,0.254033,0.0001,1e-05
18,59.7035,0.0665451,0.263268,0.00183314,0.00106716,0.245385,0.0116614,0.00616449,0.0116614,0.507625,0.0704653,0.26525,0.265276,0.0001,1e-05
19,63.0084,0.0567674,0.259931,0.00183237,0.00105194,0.212637,0.0153971,0.00742435,0.0153971,0.539,0.0693811,0.262548,0.27784,0.0001,1e-05
20,66.3591,0.0619084,0.257414,0.0017944,0.00101204,0.243158,0.012164,0.00769193,0.012164,0.515625,0.0664194,0.25815,0.275366,0.0001,1e-05
21,69.6231,0.0580869,0.251727,0.00175508,0.000979442,0.247967,0.0258378,0.0156068,0.0258378,0.54975,0.0566034,0.254807,0.250537,0.0001,1e-05
22,72.8699,0.0732104,0.241997,0.00165835,0.00092085,0.279752,0.0247768,0.0164025,0.0247768,0.52275,0.0754639,0.25544,0.310965,0.0001,1e-05
23,76.2198,0.0626554,0.251199,0.00169067,0.000930026,0.240483,0.0201588,0.0118371,0.0201588,0.516375,0.0706003,0.249161,0.266295,0.0001,1e-05
24,79.4252,0.0708714,0.249109,0.00162889,0.000891555,0.276651,0.0231012,0.0132221,0.0231012,0.54525,0.0646855,0.245086,0.243086,0.0001,1e-05
25,82.8314,0.0562533,0.237503,0.00162351,0.000884983,0.227547,0.0325472,0.0185547,0.0325472,0.562125,0.0574476,0.238681,0.223396,0.0001,1e-05
26,86.206,0.0634579,0.234047,0.0014407,0.000786415,0.255386,0.0185962,0.0104466,0.0185962,0.57725,0.0527502,0.246498,0.236923,0.0001,1e-05
27,89.4793,0.0527414,0.251257,0.00153436,0.000830021,0.214413,0.0488029,0.0260291,0.0488029,0.6265,0.0422003,0.247445,0.171418,0.0001,1e-05
28,92.8284,0.0514615,0.264493,0.00148615,0.000803264,0.176138,0.0383128,0.0229875,0.0383128,0.659375,0.0603769,0.245562,0.222848,0.0001,1e-05
29,96.0217,0.066841,0.258429,0.00145195,0.00078637,0.237751,0.0465281,0.0269662,0.0465281,0.730875,0.0460216,0.244087,0.182096,0.0001,1e-05
30,99.3599,0.0558774,0.247906,0.00152149,0.000821206,0.228157,0.0494839,0.0241192,0.0494839,0.622125,0.0623663,0.244434,0.263312,0.0001,1e-05
31,102.563,0.0635907,0.244007,0.00149421,0.000806695,0.23694,0.0499085,0.0298611,0.0499085,0.740875,0.0438358,0.246867,0.174818,0.0001,1e-05
32,105.851,0.0548153,0.245802,0.00148538,0.000801405,0.215282,0.0477436,0.0307905,0.0477436,0.57975,0.0739962,0.24853,0.314686,0.0001,1e-05
33,109.265,0.116675,0.246257,0.00137105,0.000739733,0.285917,0.0451756,0.0230582,0.0451756,0.632875,0.0614497,0.245728,0.252774,0.0001,1e-05
34,112.607,0.0624433,0.246716,0.00140639,0.000759068,0.244569,0.047866,0.0172717,0.047866,0.54825,0.0624306,0.242196,0.265548,0.0001,1e-05
