epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.71628,2.02409,1.77824,1.59182,0.00980568,0.00379693,0.00980568,0.184,0.329905,1.378,0.977626,0.0001,1e-05
2,6.90151,0.264985,1.1459,0.89253,0.00681525,0.00288192,0.00681525,0.266,0.152464,1.00969,0.577397,0.0001,1e-05
3,10.0072,0.157609,0.780277,0.570749,0.0134523,0.00438083,0.0134523,0.316,0.119403,0.584052,0.403428,0.0001,1e-05
4,13.3175,0.166225,0.514023,0.488226,0.00588302,0.00302977,0.00588302,0.314,0.140039,0.434269,0.462676,0.0001,1e-05
5,16.7501,0.14268,0.420349,0.4498,0.00618023,0.00279572,0.00618023,0.306,0.117016,0.382105,0.406408,0.0001,1e-05
6,19.9784,0.135274,0.362683,0.425264,0.00665501,0.00247924,0.00665501,0.254,0.140753,0.344404,0.470155,0.0001,1e-05
7,23.3289,0.110977,0.331988,0.393798,0.00627745,0.003552,0.00627745,0.356,0.0993738,0.322931,0.364973,0.0001,1e-05
8,26.4867,0.118157,0.308182,0.419865,0.0168189,0.00684714,0.0168189,0.35,0.085683,0.314839,0.302689,0.0001,1e-05
9,29.7136,0.107863,0.309829,0.368236,0.0333195,0.01577,0.0333195,0.348,0.0797913,0.306121,0.305462,0.0001,1e-05
10,33.0062,0.12694,0.300576,0.393329,0.0386583,0.0264394,0.0386583,0.364,0.0798744,0.291794,0.279051,0.0001,1e-05
11,36.3781,0.0925174,0.290755,0.316557,0.0718481,0.0445109,0.0718481,0.38,0.0691619,0.286162,0.283296,0.0001,1e-05
12,39.6223,0.0783004,0.282822,0.286005,0.0669971,0.0360783,0.0669971,0.37,0.0701753,0.277826,0.262607,0.0001,1e-05
13,42.8406,0.0838718,0.271606,0.28875,0.0624189,0.0266574,0.0624189,0.322,0.0872083,0.271498,0.312154,0.0001,1e-05
14,45.9795,0.0795245,0.266737,0.296059,0.0372063,0.0177432,0.0372063,0.332,0.07023,0.268693,0.289876,0.0001,1e-05
15,49.2922,0.0700168,0.267825,0.269411,0.0408622,0.0187132,0.0408622,0.352,0.0770826,0.262761,0.295339,0.0001,1e-05
16,52.476,0.0813895,0.261045,0.288218,0.0663467,0.0411552,0.0663467,0.384,0.059557,0.25822,0.252239,0.0001,1e-05
17,55.7233,0.0660489,0.252476,0.248455,0.0565125,0.0336033,0.0565125,0.382,0.0575623,0.25524,0.233962,0.0001,1e-05
18,59.1028,0.0777703,0.251312,0.271779,0.04625,0.0194195,0.04625,0.372,0.064997,0.253539,0.239575,0.0001,1e-05
19,62.5277,0.118824,0.243679,0.342965,0.0414335,0.0264394,0.0414335,0.386,0.0710087,0.248395,0.265414,0.0001,1e-05
20,65.8715,0.0768714,0.237216,0.284233,0.041991,0.0267324,0.041991,0.416,0.0560866,0.244978,0.228003,0.0001,1e-05
21,69.1853,0.0590329,0.228437,0.219196,0.0480904,0.0223374,0.0480904,0.39,0.0646427,0.247071,0.258095,0.0001,1e-05
22,72.4987,0.0679624,0.23113,0.285502,0.064886,0.0322087,0.064886,0.396,0.061772,0.243486,0.245212,0.0001,1e-05
23,75.8929,0.0628116,0.241351,0.278853,0.0496096,0.0369755,0.0496096,0.424,0.0623193,0.237878,0.244909,0.0001,1e-05
24,79.2439,0.062627,0.224595,0.249504,0.0527301,0.0254898,0.0527301,0.512625,0.0588566,0.235479,0.220721,0.0001,1e-05
25,82.6206,0.0673561,0.235601,0.248118,0.0704312,0.0330831,0.0704312,0.51725,0.0874254,0.236431,0.326314,0.0001,1e-05
26,85.8116,0.0908872,0.235473,0.312361,0.111828,0.0627901,0.111828,0.74275,0.0621529,0.234683,0.234249,0.0001,1e-05
27,89.1004,0.0555645,0.226924,0.226373,0.0883623,0.0539956,0.0883623,0.820125,0.0440472,0.23508,0.177009,0.0001,1e-05
28,92.4329,0.0517295,0.234914,0.205623,0.114256,0.0727617,0.114256,0.78625,0.0399928,0.232693,0.168193,0.0001,1e-05
29,95.6137,0.0506424,0.234456,0.197431,0.10689,0.0581274,0.10689,0.7715,0.0424111,0.236212,0.184769,0.0001,1e-05
30,98.8462,0.0522991,0.235784,0.2041,0.116072,0.0609937,0.116072,0.733875,0.0563116,0.236375,0.240395,0.0001,1e-05
31,102.26,0.0530461,0.238458,0.205132,0.0814348,0.0464582,0.0814348,0.74875,0.0486408,0.235197,0.210075,0.0001,1e-05
