epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.73842,2.31836,3.17554,0.00654976,0.0128504,1.65637,0,0,0,0,0.372659,2.76715,1.14511,0.0001,1e-05
2,6.89517,0.430298,2.44331,0.00604372,0.0115696,1.07503,0,0,0,0,0.223957,1.87286,0.802537,0.0001,1e-05
3,10.0927,0.246221,1.59797,0.00555419,0.0104538,0.777338,0.00137369,0.000442494,0.00137369,0.13125,0.266629,1.11401,0.709163,0.0001,1e-05
4,13.2861,0.222575,0.993798,0.00531686,0.00955469,0.684391,0.00166264,0.000385997,0.00166264,0.121875,0.240234,0.698266,0.715214,0.0001,1e-05
5,16.5713,0.236146,0.616251,0.00495621,0.0085664,0.655134,0.00329541,0.00123457,0.00329541,0.234375,0.125381,0.431896,0.443874,0.0001,1e-05
6,19.8898,0.156549,0.407234,0.00471384,0.00781562,0.539836,0.00799238,0.00404597,0.00799238,0.31875,0.127991,0.335524,0.399252,0.0001,1e-05
7,23.2322,0.158046,0.327222,0.00437042,0.00697002,0.431421,0.0119782,0.00623843,0.0119782,0.340625,0.114247,0.316537,0.412896,0.0001,1e-05
8,26.4888,0.183385,0.317994,0.00412328,0.00628417,0.477833,0.0111225,0.00555464,0.0111225,0.307875,0.119747,0.319928,0.412272,0.0001,1e-05
9,29.6609,0.116147,0.314844,0.00403591,0.00590293,0.406528,0.0100923,0.00358526,0.0100923,0.342875,0.11228,0.320357,0.42099,0.0001,1e-05
10,32.9146,0.109356,0.314074,0.00382113,0.00539892,0.394771,0.00667321,0.00227754,0.00667321,0.312375,0.133111,0.319092,0.473509,0.0001,1e-05
11,36.1134,0.0944832,0.312125,0.00357883,0.00492787,0.352302,0.0087039,0.00387259,0.0087039,0.44275,0.0919983,0.315706,0.307353,0.0001,1e-05
12,39.4488,0.0787021,0.301365,0.00348859,0.00469729,0.287235,0.00583595,0.0033115,0.00583595,0.467875,0.069231,0.31182,0.277744,0.0001,1e-05
13,42.7849,0.105763,0.29498,0.00330386,0.00440013,0.334512,0.00518093,0.00284955,0.00518093,0.43275,0.0888431,0.306923,0.318997,0.0001,1e-05
14,46.0538,0.071843,0.296331,0.00321605,0.00423189,0.280432,0.00696137,0.00384907,0.00696137,0.456,0.0859069,0.299436,0.328338,0.0001,1e-05
15,49.3339,0.0899371,0.291415,0.00331192,0.00430386,0.367292,0.00606113,0.00363838,0.00606113,0.4205,0.0944049,0.294047,0.368417,0.0001,1e-05
16,52.5518,0.0780971,0.288932,0.00312689,0.00403921,0.292915,0.0065252,0.00344159,0.0065252,0.4195,0.080164,0.289862,0.28303,0.0001,1e-05
17,55.8616,0.0708275,0.280944,0.00305005,0.00393065,0.285429,0.00717479,0.00408661,0.00717479,0.429875,0.0630379,0.285072,0.261205,0.0001,1e-05
18,59.4265,0.105115,0.269953,0.00297938,0.00380087,0.365035,0.0091744,0.00471431,0.0091744,0.379625,0.132388,0.277336,0.432642,0.0001,1e-05
19,62.6978,0.0748818,0.263041,0.00297529,0.0037833,0.278271,0.00966735,0.00541502,0.00966735,0.392125,0.0753396,0.262905,0.301682,0.0001,1e-05
20,66.0049,0.0781156,0.255297,0.00291419,0.00368035,0.296832,0.0114509,0.00710295,0.0114509,0.429,0.0749645,0.251021,0.276427,0.0001,1e-05
21,69.281,0.0866486,0.248835,0.00283806,0.00357253,0.312403,0.0133632,0.00866541,0.0133632,0.44925,0.0845261,0.247184,0.306613,0.0001,1e-05
22,72.5553,0.0769434,0.24151,0.00266854,0.00335577,0.298201,0.010312,0.00543567,0.010312,0.374125,0.116815,0.245867,0.50647,0.0001,1e-05
23,75.8915,0.086385,0.254822,0.0027151,0.00340201,0.335075,0.010894,0.0066242,0.010894,0.45625,0.085911,0.245683,0.272796,0.0001,1e-05
24,79.0582,0.0737804,0.242944,0.00262146,0.00327737,0.254343,0.0087598,0.00626083,0.0087598,0.472625,0.0616397,0.241408,0.239049,0.0001,1e-05
25,82.4418,0.0590635,0.240454,0.00259137,0.00323804,0.231394,0.0117148,0.00743876,0.0117148,0.460375,0.0621429,0.237062,0.234976,0.0001,1e-05
26,85.8377,0.078092,0.236316,0.00229966,0.00286406,0.283455,0.0156288,0.00776305,0.0156288,0.437625,0.0588297,0.236102,0.243119,0.0001,1e-05
