epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.60836,2.0069,1.77751,1.58399,0.00817574,0.00339774,0.00817574,0.19,0.290569,1.39969,0.941989,0.0001,1e-05
2,6.75698,0.232715,1.12459,0.810801,0.00575407,0.00175338,0.00575407,0.156,0.168237,0.902815,0.618837,0.0001,1e-05
3,9.793,0.177713,0.710284,0.557164,0.0488384,0.0256072,0.0488384,0.13,0.286645,0.464994,0.849714,0.0001,1e-05
4,13.0417,0.284805,0.419459,0.769194,0.0587974,0.0306804,0.0587974,0.254,0.191205,0.37923,0.675185,0.0001,1e-05
5,16.429,0.203888,0.368937,0.622891,0.0493528,0.0112593,0.0493528,0.184,0.195375,0.348353,0.690184,0.0001,1e-05
6,19.6241,0.175254,0.343286,0.574418,0.0619005,0.0273983,0.0619005,0.306,0.12139,0.3223,0.43615,0.0001,1e-05
7,22.9159,0.123404,0.312054,0.428038,0.0640346,0.0377951,0.0640346,0.394,0.0898322,0.298713,0.338507,0.0001,1e-05
8,26.0216,0.119569,0.286241,0.407568,0.0953648,0.0426853,0.0953648,0.382,0.0940028,0.289937,0.347573,0.0001,1e-05
9,29.1606,0.0843804,0.289284,0.315897,0.0754622,0.0356387,0.0754622,0.362,0.0859397,0.291445,0.316612,0.0001,1e-05
10,32.3594,0.147083,0.285668,0.41218,0.0634529,0.0350369,0.0634529,0.354,0.0792657,0.286093,0.293624,0.0001,1e-05
11,35.6782,0.0892043,0.291007,0.313667,0.060094,0.0316985,0.060094,0.388,0.0722273,0.279554,0.307081,0.0001,1e-05
12,38.8389,0.0990303,0.27598,0.333342,0.0641664,0.0335127,0.0641664,0.368,0.0740568,0.273762,0.306406,0.0001,1e-05
13,41.9735,0.081516,0.266772,0.29565,0.0553761,0.0227446,0.0553761,0.33,0.104567,0.272216,0.354517,0.0001,1e-05
14,45.0642,0.102671,0.264952,0.36515,0.0658019,0.0220032,0.0658019,0.342,0.0921494,0.266032,0.324523,0.0001,1e-05
15,48.3004,0.0849342,0.26454,0.312325,0.0884932,0.0433821,0.0884932,0.382,0.0708659,0.256326,0.253074,0.0001,1e-05
16,51.4008,0.0754024,0.251306,0.27983,0.10105,0.0530907,0.10105,0.396,0.0560758,0.257,0.234103,0.0001,1e-05
17,54.5707,0.0629777,0.260424,0.233709,0.106455,0.048159,0.106455,0.408,0.0528967,0.261951,0.199403,0.0001,1e-05
18,57.8977,0.0616739,0.257726,0.222383,0.107204,0.0514212,0.107204,0.416,0.0610763,0.257437,0.239418,0.0001,1e-05
19,61.2142,0.101036,0.254759,0.303699,0.0967463,0.0470288,0.0967463,0.39,0.0576677,0.256199,0.217611,0.0001,1e-05
20,64.4988,0.0653346,0.256579,0.239059,0.0637676,0.020724,0.0637676,0.326,0.0885786,0.26489,0.351547,0.0001,1e-05
21,67.7061,0.0713182,0.252241,0.265874,0.0480401,0.0170661,0.0480401,0.366,0.0696944,0.253668,0.267217,0.0001,1e-05
22,70.9495,0.0686306,0.245,0.266408,0.0471119,0.0210971,0.0471119,0.4395,0.0554731,0.254478,0.234845,0.0001,1e-05
23,74.2959,0.059654,0.251782,0.22594,0.0573139,0.0243441,0.0573139,0.50925,0.0691712,0.251398,0.264451,0.0001,1e-05
24,77.6008,0.0737438,0.238935,0.260159,0.0468386,0.017249,0.0468386,0.4615,0.0650958,0.246048,0.262901,0.0001,1e-05
25,80.9189,0.0628091,0.243832,0.226805,0.0545031,0.0262247,0.0545031,0.51225,0.0665704,0.241311,0.270818,0.0001,1e-05
26,84.0922,0.0687792,0.23871,0.254078,0.118793,0.0597428,0.118793,0.62975,0.0565631,0.236222,0.237149,0.0001,1e-05
27,87.3457,0.0586596,0.229163,0.217365,0.113786,0.0491271,0.113786,0.53375,0.0678456,0.236071,0.253967,0.0001,1e-05
28,90.6075,0.0662501,0.238965,0.261769,0.118511,0.0433009,0.118511,0.454625,0.0846693,0.234661,0.316981,0.0001,1e-05
29,93.6891,0.0607336,0.234937,0.243475,0.133534,0.0685351,0.133534,0.533875,0.0577773,0.226654,0.255882,0.0001,1e-05
30,96.8523,0.0603728,0.224456,0.239981,0.121087,0.0672092,0.121087,0.550125,0.0512973,0.221562,0.222988,0.0001,1e-05
