epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
28,536.502,0.0966905,0.134004,0.365604,0.674535,0.331633,0.604651,0.693333,0.161006,0.119696,0.56495,0.0001,1e-05
29,554.309,0.105769,0.12783,0.361295,0.834894,0.449338,0.810811,0.8,0.11113,0.122562,0.407155,0.0001,1e-05
30,574.494,0.102268,0.12624,0.385604,0.780266,0.421865,0.705128,0.733333,0.127424,0.0975428,0.424867,0.0001,1e-05
31,592.694,0.127165,0.109064,0.42272,0.726718,0.268119,0.782609,0.72,0.133757,0.109694,0.54292,0.0001,1e-05
32,611.051,0.09843,0.101465,0.372822,0.828654,0.471851,0.901639,0.733333,0.115888,0.0706053,0.439132,0.0001,1e-05
33,631.614,0.123377,0.0756817,0.434524,0.857258,0.481411,0.826087,0.76,0.123507,0.0703288,0.444301,0.0001,1e-05
34,651.334,0.105962,0.0895181,0.402365,0.848617,0.466813,0.863636,0.76,0.122796,0.0780006,0.440277,0.0001,1e-05
35,670.725,0.0999339,0.0922454,0.382644,0.89075,0.439998,0.927536,0.853333,0.108499,0.0790461,0.459007,0.0001,1e-05
36,688.803,0.0950766,0.0807167,0.377557,0.872625,0.40997,0.837838,0.826667,0.117832,0.0771579,0.466245,0.0001,1e-05
37,707.861,0.0965588,0.0824037,0.379441,0.885568,0.518849,0.807692,0.84,0.108663,0.0659492,0.421165,0.0001,1e-05
38,727.536,0.0957704,0.0645907,0.386336,0.899258,0.472903,0.8,0.853333,0.124229,0.0589046,0.467581,0.0001,1e-05
39,745.666,0.0969077,0.0766307,0.386378,0.885316,0.491796,0.706522,0.866667,0.138954,0.0624744,0.483268,0.0001,1e-05
40,764.963,0.0930238,0.0717521,0.377275,0.880004,0.52794,0.907692,0.786667,0.106937,0.0686448,0.412296,0.0001,1e-05
41,784.557,0.106161,0.0647724,0.423263,0.843779,0.474305,0.802632,0.813333,0.124526,0.0700301,0.480276,0.0001,1e-05
42,803.056,0.111952,0.0712141,0.433811,0.860576,0.498501,0.828947,0.84,0.120497,0.0567085,0.450949,0.0001,1e-05
43,820.922,0.0932145,0.0612036,0.398679,0.915746,0.560201,0.873239,0.826667,0.106514,0.0558634,0.400384,0.0001,1e-05
44,841.251,0.0894279,0.0561833,0.384301,0.816101,0.324215,0.867647,0.786667,0.114261,0.0799743,0.555313,0.0001,1e-05
45,859.1,0.105915,0.0485615,0.428882,0.88519,0.555663,0.939394,0.826667,0.105742,0.058322,0.410026,0.0001,1e-05
46,877.721,0.0998678,0.0428206,0.411848,0.89307,0.488442,0.876712,0.853333,0.107659,0.0540476,0.432069,0.0001,1e-05
47,895.178,0.0942113,0.0495441,0.401793,0.931587,0.580578,0.942857,0.88,0.121587,0.0461045,0.419775,0.0001,1e-05
48,914.379,0.0891073,0.0432191,0.377687,0.916019,0.517206,0.868421,0.88,0.125474,0.0512615,0.436605,0.0001,1e-05
49,932.167,0.0932193,0.0560281,0.379617,0.922215,0.530786,0.910448,0.813333,0.124463,0.0510203,0.459954,0.0001,1e-05
50,950.622,0.112274,0.0511868,0.404419,0.85251,0.442884,0.810127,0.853333,0.129468,0.0440928,0.510697,0.0001,1e-05
51,968.826,0.0903035,0.0424381,0.381649,0.910668,0.523289,0.90411,0.88,0.121644,0.048765,0.433891,0.0001,1e-05
52,987.104,0.0966993,0.0444406,0.397138,0.917673,0.568107,0.911765,0.826667,0.104292,0.0494049,0.386213,0.0001,1e-05
53,1005.17,0.0941118,0.0360687,0.389872,0.911665,0.495207,0.855263,0.866667,0.111235,0.0527632,0.438122,0.0001,1e-05
54,1022.92,0.08986,0.0448652,0.400758,0.871247,0.488488,0.880597,0.786667,0.12736,0.0575223,0.480966,0.0001,1e-05
55,1040.9,0.0931358,0.0443096,0.391868,0.895284,0.515535,0.910448,0.813333,0.114215,0.0571514,0.427523,0.0001,1e-05
56,1058.7,0.114416,0.0482647,0.421443,0.868882,0.476743,0.873239,0.826667,0.110079,0.0562661,0.451346,0.0001,1e-05
57,1077,0.0947259,0.0380113,0.388782,0.892215,0.431811,0.926471,0.84,0.127574,0.0642438,0.495495,0.0001,1e-05
58,1095.25,0.108431,0.0418263,0.410373,0.929522,0.503432,0.915493,0.866667,0.122628,0.0497238,0.454046,0.0001,1e-05
59,1113.04,0.0921179,0.0370711,0.378278,0.912414,0.441557,0.924242,0.813333,0.158181,0.0433246,0.504454,0.0001,1e-05
60,1131.35,0.1017,0.0381382,0.400207,0.799561,0.439468,0.828571,0.773333,0.11627,0.0438015,0.451809,0.0001,1e-05
61,1149.07,0.0917725,0.0354514,0.400839,0.884308,0.554281,0.813333,0.813333,0.0990684,0.0375695,0.374741,0.0001,1e-05
62,1167.07,0.0973512,0.034739,0.411575,0.864361,0.547202,0.810127,0.853333,0.1209,0.0399686,0.416613,0.0001,1e-05
63,1184.97,0.0913064,0.0329172,0.391989,0.897359,0.390094,0.851351,0.84,0.133001,0.0626364,0.556611,0.0001,1e-05
64,1203.13,0.0954975,0.0438851,0.411403,0.916787,0.531888,0.881579,0.893333,0.133591,0.0353993,0.489869,0.0001,1e-05
65,1221.08,0.0903587,0.04259,0.380243,0.908864,0.507857,0.914286,0.853333,0.13354,0.0416297,0.492372,0.0001,1e-05
66,1238.96,0.0860361,0.0348669,0.371715,0.923347,0.566694,0.881579,0.893333,0.132658,0.0317484,0.473792,0.0001,1e-05
67,1256.77,0.0949493,0.0296464,0.401076,0.922587,0.498893,0.916667,0.88,0.142301,0.0389207,0.516708,0.0001,1e-05
