epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.05606,1.50012,1.42583,1.37388,0.00570431,0.00169895,0.00570431,0.194,0.219281,0.847028,0.799473,0.0001,1e-05
2,9.7677,0.224183,0.61066,0.704334,0.0194956,0.00904745,0.0194956,0.234,0.220838,0.394309,0.67495,0.0001,1e-05
3,14.3682,0.180106,0.364596,0.533275,0.0231776,0.0144263,0.0231776,0.322,0.112623,0.344898,0.390255,0.0001,1e-05
4,19.1859,0.123281,0.316249,0.402885,0.0418246,0.0198143,0.0418246,0.362,0.0828633,0.311583,0.315057,0.0001,1e-05
5,24.047,0.124438,0.301372,0.399607,0.0408523,0.0162166,0.0408523,0.342,0.0942803,0.302756,0.359905,0.0001,1e-05
6,28.9624,0.113685,0.291948,0.392198,0.0358718,0.0160754,0.0358718,0.352,0.115088,0.289035,0.428545,0.0001,1e-05
7,33.8002,0.104612,0.278848,0.386143,0.0289914,0.0104627,0.0289914,0.32,0.122328,0.278887,0.449606,0.0001,1e-05
8,38.6139,0.0914106,0.258974,0.34342,0.0385053,0.0233477,0.0385053,0.404,0.0668006,0.26583,0.269705,0.0001,1e-05
9,43.3557,0.0747112,0.266003,0.276929,0.0402549,0.0227749,0.0402549,0.41,0.0588042,0.268635,0.234241,0.0001,1e-05
10,48.1487,0.064288,0.259314,0.248355,0.039414,0.0215192,0.039414,0.418,0.0425114,0.258954,0.171398,0.0001,1e-05
11,52.9423,0.0998932,0.252934,0.278164,0.0610771,0.0266667,0.0610771,0.671125,0.0497942,0.261096,0.194219,0.0001,1e-05
12,57.7276,0.0688765,0.246246,0.269502,0.0690851,0.0425082,0.0690851,0.7185,0.0559962,0.25147,0.22492,0.0001,1e-05
13,62.3977,0.0801,0.237052,0.266729,0.0633245,0.0334752,0.0633245,0.5435,0.0584726,0.248581,0.250915,0.0001,1e-05
14,67.1282,0.0573683,0.243443,0.223096,0.055124,0.032597,0.055124,0.580625,0.0429981,0.244645,0.186818,0.0001,1e-05
15,71.9003,0.0511743,0.246596,0.191334,0.0680479,0.0300318,0.0680479,0.56125,0.0503797,0.245035,0.237058,0.0001,1e-05
16,76.5126,0.0566748,0.244256,0.216412,0.0431555,0.0174892,0.0431555,0.572875,0.0522697,0.241295,0.220925,0.0001,1e-05
17,81.3275,0.0433566,0.239199,0.174751,0.0494059,0.0293712,0.0494059,0.81875,0.0402293,0.240017,0.176865,0.0001,1e-05
18,86.1792,0.049229,0.236125,0.179634,0.0600684,0.0374511,0.0600684,0.87625,0.0364342,0.23131,0.149733,0.0001,1e-05
19,91.2276,0.0524563,0.230398,0.194579,0.061248,0.0381894,0.061248,0.775875,0.052601,0.22664,0.208865,0.0001,1e-05
20,96.0003,0.0603821,0.224461,0.218883,0.0628724,0.0356975,0.0628724,0.80275,0.0464941,0.229285,0.2001,0.0001,1e-05
21,100.921,0.0785784,0.232813,0.263125,0.0759848,0.0489353,0.0759848,0.806375,0.0520714,0.223063,0.207107,0.0001,1e-05
