epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.04518,1.48135,1.46921,1.3818,0.00556654,0.00153768,0.00556654,0.174,0.253818,1.03123,0.901587,0.0001,1e-05
2,9.7813,0.211874,0.661562,0.69735,0.0149883,0.00716432,0.0149883,0.268,0.161648,0.406289,0.558106,0.0001,1e-05
3,14.3017,0.189538,0.364316,0.54502,0.0105787,0.00456439,0.0105787,0.294,0.116,0.359399,0.385749,0.0001,1e-05
4,19.1014,0.117052,0.316603,0.399977,0.0349427,0.0113622,0.0349427,0.344,0.116163,0.305299,0.424537,0.0001,1e-05
5,23.9748,0.115803,0.290628,0.375224,0.025323,0.0131144,0.025323,0.372,0.0883321,0.285585,0.337561,0.0001,1e-05
6,28.8619,0.0987991,0.268114,0.327363,0.0797794,0.0393076,0.0797794,0.394,0.078532,0.259784,0.314381,0.0001,1e-05
7,33.7413,0.0954995,0.250299,0.340072,0.0786691,0.037112,0.0786691,0.386,0.0713599,0.2536,0.288441,0.0001,1e-05
8,38.519,0.0726621,0.246383,0.261858,0.0805334,0.0423505,0.0805334,0.408,0.0621224,0.255983,0.271317,0.0001,1e-05
9,43.2947,0.0819895,0.244985,0.303373,0.0505268,0.0316707,0.0505268,0.438,0.0553933,0.240751,0.231469,0.0001,1e-05
10,48.123,0.0747025,0.230126,0.2942,0.049903,0.028539,0.049903,0.406,0.0671832,0.225762,0.257497,0.0001,1e-05
11,52.9247,0.0917513,0.220803,0.342163,0.0493249,0.0277126,0.0493249,0.424,0.0561064,0.221113,0.228644,0.0001,1e-05
12,57.7115,0.0775291,0.214497,0.287696,0.0487977,0.0252703,0.0487977,0.432,0.0632727,0.209895,0.252477,0.0001,1e-05
13,62.387,0.0761096,0.205704,0.272034,0.0538986,0.0358088,0.0538986,0.458,0.0519469,0.20221,0.22051,0.0001,1e-05
14,67.115,0.0622037,0.197263,0.239137,0.0686121,0.0414172,0.0686121,0.540875,0.0493569,0.201469,0.200314,0.0001,1e-05
15,71.9126,0.0584127,0.197482,0.219806,0.0776365,0.0452832,0.0776365,0.593375,0.0656229,0.193655,0.261861,0.0001,1e-05
16,76.5373,0.0622218,0.186963,0.239322,0.0761248,0.054079,0.0761248,0.528375,0.051611,0.17299,0.206751,0.0001,1e-05
17,81.3436,0.0624773,0.172187,0.238913,0.0789909,0.0599737,0.0789909,0.4585,0.0503164,0.171712,0.211071,0.0001,1e-05
18,86.2074,0.0661955,0.171085,0.252798,0.121845,0.0828076,0.121845,0.476375,0.0498415,0.171965,0.228407,0.0001,1e-05
19,91.2602,0.0675657,0.166269,0.257654,0.196446,0.12591,0.196446,0.79025,0.050461,0.163943,0.191817,0.0001,1e-05
20,96.038,0.0643209,0.166825,0.225474,0.18695,0.124828,0.18695,0.8425,0.0571293,0.160662,0.205887,0.0001,1e-05
21,100.948,0.0834772,0.159852,0.246047,0.258147,0.154081,0.258147,0.83175,0.059291,0.152668,0.222642,0.0001,1e-05
22,105.867,0.0576898,0.156118,0.214328,0.212677,0.143961,0.212677,0.844875,0.0478396,0.146986,0.192584,0.0001,1e-05
23,110.788,0.06437,0.149577,0.241302,0.221644,0.131993,0.221644,0.836625,0.0555542,0.138871,0.209287,0.0001,1e-05
24,115.754,0.0830896,0.145226,0.277882,0.205471,0.132952,0.205471,0.79525,0.0669374,0.1333,0.241034,0.0001,1e-05
25,120.479,0.0702669,0.127568,0.261029,0.27188,0.171635,0.27188,0.826375,0.0550182,0.121157,0.230592,0.0001,1e-05
26,125.225,0.0689925,0.134439,0.257666,0.249774,0.164003,0.249774,0.820375,0.0563643,0.128065,0.240165,0.0001,1e-05
27,130.059,0.0691954,0.133711,0.262915,0.313502,0.189362,0.313502,0.806125,0.0629364,0.122965,0.250693,0.0001,1e-05
28,134.883,0.0644015,0.132836,0.237986,0.272178,0.169892,0.272178,0.80675,0.0477015,0.135775,0.212794,0.0001,1e-05
29,139.562,0.0628065,0.134527,0.229464,0.286238,0.165594,0.286238,0.80075,0.0650647,0.131942,0.24925,0.0001,1e-05
30,144.376,0.070804,0.114611,0.244223,0.364713,0.220055,0.364713,0.768,0.0741675,0.112264,0.30207,0.0001,1e-05
31,149.174,0.0791466,0.111663,0.292765,0.371376,0.258215,0.371376,0.845625,0.0548216,0.10483,0.226965,0.0001,1e-05
32,153.965,0.0657194,0.105186,0.257215,0.372324,0.276105,0.372324,0.766375,0.0683974,0.103848,0.280966,0.0001,1e-05
33,158.804,0.0764402,0.103347,0.298826,0.425808,0.307498,0.425808,0.83625,0.0575357,0.0998565,0.226647,0.0001,1e-05
34,163.542,0.063569,0.0987723,0.226971,0.459773,0.325106,0.459773,0.85475,0.0530466,0.0896832,0.204703,0.0001,1e-05
35,168.346,0.0660938,0.0910627,0.261462,0.50354,0.337527,0.50354,0.75025,0.0907104,0.0814552,0.321565,0.0001,1e-05
36,173.106,0.0792045,0.0872248,0.319012,0.507606,0.337699,0.507606,0.7475,0.065845,0.0755091,0.304476,0.0001,1e-05
37,177.967,0.0747279,0.088981,0.279878,0.492064,0.353372,0.492064,0.797375,0.0659337,0.0837047,0.273485,0.0001,1e-05
38,182.828,0.0812211,0.0905742,0.301729,0.515617,0.407278,0.515617,0.8605,0.0488185,0.0780458,0.203157,0.0001,1e-05
39,187.614,0.074131,0.0767568,0.274101,0.543258,0.380725,0.543258,0.792125,0.0772053,0.0655475,0.29065,0.0001,1e-05
40,192.68,0.0747492,0.0767788,0.291531,0.556158,0.390301,0.556158,0.77575,0.0592972,0.0678269,0.275572,0.0001,1e-05
41,197.621,0.0882407,0.0716615,0.311194,0.637683,0.45504,0.637683,0.787125,0.0531261,0.053596,0.256273,0.0001,1e-05
42,202.625,0.0734095,0.0724941,0.308285,0.589483,0.410066,0.589483,0.774625,0.0541206,0.0584257,0.264018,0.0001,1e-05
43,207.311,0.0819878,0.0712753,0.345124,0.567042,0.406963,0.567042,0.808375,0.0552888,0.0583971,0.252609,0.0001,1e-05
44,212.3,0.0763443,0.063534,0.294066,0.645312,0.427456,0.645312,0.731625,0.0636889,0.0529226,0.319885,0.0001,1e-05
45,217.046,0.0786066,0.0619157,0.305172,0.603884,0.444054,0.603884,0.787,0.0657394,0.0577541,0.260136,0.0001,1e-05
46,222.07,0.0723885,0.0751128,0.282517,0.555405,0.363283,0.555405,0.806625,0.0771002,0.0699187,0.29151,0.0001,1e-05
47,226.722,0.0760085,0.082597,0.27783,0.538184,0.374989,0.538184,0.81475,0.0538501,0.077325,0.238171,0.0001,1e-05
48,231.403,0.0623838,0.079344,0.249946,0.572185,0.431926,0.572185,0.83825,0.056248,0.0681882,0.211674,0.0001,1e-05
49,236.165,0.0647204,0.0774489,0.251198,0.678937,0.479426,0.678937,0.822375,0.0558681,0.0621225,0.24949,0.0001,1e-05
50,241.029,0.0670337,0.0798535,0.252045,0.694877,0.513098,0.694877,0.83175,0.0532638,0.0544353,0.235786,0.0001,1e-05
51,245.793,0.067293,0.0644043,0.271225,0.775177,0.565348,0.775177,0.837125,0.0613032,0.0454953,0.250142,0.0001,1e-05
52,250.624,0.0728054,0.0605706,0.283603,0.719032,0.533554,0.719032,0.793625,0.0575604,0.051252,0.250124,0.0001,1e-05
53,255.405,0.0800511,0.0632542,0.29758,0.665887,0.507128,0.665887,0.84425,0.0546228,0.0743985,0.220785,0.0001,1e-05
54,260.209,0.0831097,0.0827826,0.321253,0.643295,0.473914,0.643295,0.851625,0.0591479,0.074622,0.244327,0.0001,1e-05
55,265.239,0.0829711,0.0744946,0.291029,0.630235,0.408193,0.630235,0.75025,0.083951,0.0705655,0.329231,0.0001,1e-05
56,270.075,0.0669176,0.0794618,0.262233,0.664365,0.445665,0.664365,0.816875,0.0832184,0.0583685,0.321361,0.0001,1e-05
57,274.961,0.066842,0.0761762,0.250923,0.728475,0.539816,0.728475,0.862125,0.0452586,0.0524176,0.199494,0.0001,1e-05
58,279.833,0.072775,0.0632358,0.263363,0.802401,0.570706,0.802401,0.8015,0.0678151,0.0458206,0.292044,0.0001,1e-05
59,284.521,0.0725922,0.0546008,0.290188,0.822953,0.548678,0.822953,0.79975,0.0665637,0.0405211,0.284267,0.0001,1e-05
60,289.406,0.0743143,0.0521534,0.290561,0.816785,0.527787,0.816785,0.775375,0.0589822,0.04253,0.276831,0.0001,1e-05
61,294.03,0.0633273,0.0549189,0.267866,0.818778,0.586612,0.818778,0.829125,0.0579024,0.0466138,0.24974,0.0001,1e-05
62,298.804,0.0604439,0.0616197,0.240529,0.879894,0.596578,0.879894,0.797,0.0639688,0.0441845,0.281151,0.0001,1e-05
63,303.66,0.0687563,0.0572318,0.275032,0.876617,0.488195,0.876617,0.75675,0.0718467,0.0445708,0.330173,0.0001,1e-05
64,308.446,0.063556,0.0613227,0.256894,0.857912,0.642531,0.857912,0.851625,0.0515277,0.0434019,0.212521,0.0001,1e-05
65,313.132,0.0688144,0.0568001,0.264105,0.908216,0.683966,0.908216,0.826875,0.0608136,0.0366777,0.252031,0.0001,1e-05
66,317.947,0.0685878,0.0515737,0.271761,0.95533,0.619558,0.95533,0.7935,0.0643111,0.0370043,0.265511,0.0001,1e-05
67,322.805,0.0801393,0.0431497,0.299901,0.942104,0.706469,0.942104,0.8405,0.0509242,0.0299249,0.244117,0.0001,1e-05
68,327.518,0.0812381,0.0462824,0.294122,0.924432,0.709493,0.924432,0.84225,0.0564595,0.0290787,0.251091,0.0001,1e-05
69,332.397,0.0641274,0.0438733,0.267547,0.909203,0.670775,0.909203,0.864375,0.0548795,0.0337204,0.242577,0.0001,1e-05
70,337.138,0.0636063,0.043379,0.257125,0.937271,0.685059,0.937271,0.834,0.0557562,0.0331978,0.239333,0.0001,1e-05
71,341.909,0.0648899,0.0421443,0.248809,0.969247,0.691274,0.969247,0.81975,0.055663,0.0320126,0.244039,0.0001,1e-05
72,346.82,0.0626331,0.0409554,0.260397,0.988036,0.728604,0.988036,0.81375,0.0611713,0.0268176,0.264984,0.0001,1e-05
73,351.576,0.0663512,0.0375543,0.279575,0.989356,0.746186,0.989356,0.822,0.0602792,0.0249297,0.255535,0.0001,1e-05
74,356.463,0.0766244,0.0383148,0.305069,0.987901,0.50523,0.987901,0.7375,0.0775262,0.0328152,0.358674,0.0001,1e-05
75,361.236,0.0745776,0.0379025,0.327194,0.994691,0.640477,0.994691,0.760375,0.061729,0.02703,0.300275,0.0001,1e-05
