epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.90362,2.04057,1.77411,1.58718,0.0103792,0.00386239,0.0103792,0.178,0.343543,1.38694,0.985378,0.0001,1e-05
2,7.51995,0.25679,1.17412,0.898708,0.00610592,0.00120444,0.00610592,0.184,0.174565,1.11638,0.667227,0.0001,1e-05
3,11.084,0.167194,0.869952,0.585132,0.0315201,0.0181819,0.0315201,0.294,0.163141,0.521628,0.5098,0.0001,1e-05
4,14.887,0.232269,0.458379,0.651323,0.0218442,0.0115779,0.0218442,0.318,0.161291,0.389464,0.565142,0.0001,1e-05
5,18.6801,0.147265,0.39553,0.488071,0.0125707,0.00453577,0.0125707,0.276,0.128864,0.361982,0.418985,0.0001,1e-05
6,22.3988,0.120178,0.360029,0.384908,0.0265353,0.0106281,0.0265353,0.316,0.108212,0.327443,0.382256,0.0001,1e-05
7,26.0588,0.102933,0.322066,0.380282,0.0442461,0.0168228,0.0442461,0.332,0.129805,0.309249,0.462807,0.0001,1e-05
8,29.5941,0.122842,0.304309,0.414554,0.040416,0.0197123,0.040416,0.36,0.100827,0.308054,0.371276,0.0001,1e-05
9,33.2249,0.113062,0.306672,0.413336,0.048157,0.0170838,0.048157,0.298,0.125093,0.305676,0.456793,0.0001,1e-05
10,36.7379,0.119141,0.300023,0.437395,0.0653662,0.0257459,0.0653662,0.342,0.105047,0.296687,0.348964,0.0001,1e-05
11,40.535,0.0994167,0.291465,0.33712,0.0744738,0.0423449,0.0744738,0.382,0.0929186,0.281995,0.34367,0.0001,1e-05
12,44.0049,0.0870191,0.279143,0.317002,0.0725857,0.0437278,0.0725857,0.378,0.0772848,0.271289,0.290709,0.0001,1e-05
13,47.6991,0.081879,0.273141,0.317494,0.0752507,0.0395408,0.0752507,0.344,0.0990531,0.271101,0.352273,0.0001,1e-05
14,51.1846,0.0674458,0.273201,0.267898,0.0801716,0.0534117,0.0801716,0.4,0.0744198,0.263549,0.277149,0.0001,1e-05
15,54.8121,0.0684427,0.260296,0.257436,0.105871,0.0653455,0.105871,0.412,0.0696627,0.258438,0.274666,0.0001,1e-05
16,58.4737,0.0743089,0.256178,0.278501,0.0580517,0.0296345,0.0580517,0.372,0.0653747,0.258382,0.258159,0.0001,1e-05
17,62.1686,0.0601723,0.261397,0.246883,0.0503234,0.0318841,0.0503234,0.396,0.0623303,0.256242,0.223789,0.0001,1e-05
18,65.9427,0.065372,0.26018,0.231525,0.0621248,0.0355575,0.0621248,0.4,0.0527545,0.253657,0.216673,0.0001,1e-05
19,69.7313,0.10846,0.258878,0.279606,0.0673652,0.0314667,0.0673652,0.44125,0.0571987,0.24927,0.241599,0.0001,1e-05
20,73.4447,0.0615456,0.254021,0.238884,0.0738821,0.0389806,0.0738821,0.42925,0.0659061,0.242205,0.243955,0.0001,1e-05
21,77.1844,0.0642958,0.24422,0.237894,0.0801059,0.0414908,0.0801059,0.481875,0.0538944,0.239103,0.237376,0.0001,1e-05
22,80.9085,0.0591589,0.240085,0.229973,0.0807079,0.0408493,0.0807079,0.550875,0.0587396,0.236031,0.238962,0.0001,1e-05
23,84.793,0.0629237,0.24413,0.2484,0.082416,0.0363153,0.082416,0.475625,0.0685974,0.231146,0.271663,0.0001,1e-05
24,88.5539,0.0648967,0.232087,0.265833,0.0811974,0.0426147,0.0811974,0.577625,0.0574583,0.22922,0.232772,0.0001,1e-05
25,92.3673,0.0732911,0.245853,0.267035,0.0724844,0.0448075,0.0724844,0.590875,0.070619,0.234733,0.30695,0.0001,1e-05
26,95.9875,0.0657421,0.239382,0.231651,0.0745406,0.0487435,0.0745406,0.6245,0.0623124,0.231403,0.233001,0.0001,1e-05
27,99.7625,0.0523871,0.235279,0.179528,0.0631167,0.0420524,0.0631167,0.65875,0.0441263,0.239061,0.19789,0.0001,1e-05
28,103.36,0.0536038,0.246202,0.211892,0.0760028,0.0484654,0.0760028,0.704875,0.0524334,0.243052,0.230914,0.0001,1e-05
29,106.933,0.0666488,0.243465,0.287755,0.0561089,0.0419322,0.0561089,0.73225,0.058562,0.238867,0.251655,0.0001,1e-05
30,110.622,0.0699101,0.238005,0.266698,0.0552447,0.0404094,0.0552447,0.808375,0.0431191,0.235546,0.178329,0.0001,1e-05
31,114.307,0.0485528,0.240226,0.184443,0.0543386,0.035969,0.0543386,0.79775,0.0485797,0.23945,0.199552,0.0001,1e-05
32,118.07,0.0500322,0.23637,0.189351,0.052406,0.0353288,0.052406,0.79125,0.0481499,0.233023,0.196141,0.0001,1e-05
33,121.715,0.0576981,0.23326,0.224385,0.0483995,0.0301885,0.0483995,0.75225,0.0586851,0.231329,0.222146,0.0001,1e-05
34,125.385,0.0916253,0.230355,0.296299,0.0486884,0.02834,0.0486884,0.767125,0.0421485,0.2301,0.189159,0.0001,1e-05
35,129.159,0.047487,0.231219,0.198743,0.0517348,0.0284442,0.0517348,0.794125,0.0434725,0.228302,0.18163,0.0001,1e-05
36,132.776,0.0544748,0.232866,0.190193,0.0630803,0.0385036,0.0630803,0.812625,0.0447484,0.225778,0.188144,0.0001,1e-05
