epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.03744,1.54446,1.43732,1.41258,0.0181313,0.00567813,0.0181313,0.21,0.235719,0.839307,0.833567,0.0001,1e-05
2,9.52306,0.240457,0.582981,0.696596,0.0128192,0.00585149,0.0128192,0.256,0.201703,0.371684,0.658814,0.0001,1e-05
3,14.0236,0.180067,0.341662,0.538604,0.0104476,0.00491162,0.0104476,0.294,0.121468,0.315314,0.450133,0.0001,1e-05
4,18.7782,0.110909,0.294917,0.381067,0.0468426,0.0185363,0.0468426,0.362,0.0880753,0.294606,0.338887,0.0001,1e-05
5,23.6288,0.119451,0.290292,0.368775,0.041953,0.0191033,0.041953,0.388,0.0829808,0.291882,0.338618,0.0001,1e-05
6,28.5121,0.0983796,0.283783,0.331868,0.0493571,0.0256085,0.0493571,0.424,0.0589116,0.280689,0.235289,0.0001,1e-05
7,33.3556,0.0830656,0.270937,0.286141,0.0644061,0.041563,0.0644061,0.43,0.0533723,0.263102,0.234508,0.0001,1e-05
8,38.1684,0.0841854,0.253543,0.292886,0.0567191,0.0303519,0.0567191,0.382,0.0771604,0.248564,0.296521,0.0001,1e-05
9,42.9254,0.0914346,0.237416,0.309447,0.108313,0.0662633,0.108313,0.414,0.0723107,0.223283,0.281559,0.0001,1e-05
10,47.7086,0.0673149,0.222005,0.25583,0.105128,0.0632769,0.105128,0.422,0.0598982,0.222404,0.208052,0.0001,1e-05
11,52.5974,0.109551,0.230998,0.266879,0.112584,0.0771169,0.112584,0.386,0.0705137,0.231933,0.294419,0.0001,1e-05
12,57.3213,0.07178,0.237717,0.265232,0.120388,0.0752868,0.120388,0.467625,0.0434239,0.241305,0.18304,0.0001,1e-05
13,61.9686,0.0687358,0.242394,0.236638,0.0926427,0.047104,0.0926427,0.56375,0.0673692,0.24519,0.242936,0.0001,1e-05
14,66.6626,0.0715879,0.236637,0.251433,0.0821948,0.0355861,0.0821948,0.647,0.058067,0.241784,0.239262,0.0001,1e-05
15,71.4862,0.0705861,0.24151,0.274002,0.0777191,0.0477071,0.0777191,0.716125,0.0452832,0.241077,0.198906,0.0001,1e-05
16,76.09,0.0525402,0.236433,0.207535,0.0824652,0.0398944,0.0824652,0.7205,0.0572643,0.238843,0.233606,0.0001,1e-05
17,80.8713,0.0634353,0.239109,0.245362,0.119394,0.0528155,0.119394,0.647625,0.0715988,0.233241,0.287081,0.0001,1e-05
18,85.622,0.0558451,0.235751,0.215827,0.0942839,0.0542987,0.0942839,0.7195,0.0514057,0.227808,0.211563,0.0001,1e-05
19,90.724,0.0586075,0.234506,0.212479,0.0758041,0.0303951,0.0758041,0.63825,0.0768063,0.229582,0.312243,0.0001,1e-05
20,95.5726,0.0564667,0.233345,0.211856,0.0887454,0.0529555,0.0887454,0.8275,0.0509783,0.230102,0.193239,0.0001,1e-05
21,100.546,0.0686547,0.230469,0.256768,0.0948504,0.0607692,0.0948504,0.85,0.0374248,0.225458,0.17663,0.0001,1e-05
22,105.538,0.0426726,0.227237,0.162001,0.089111,0.0543142,0.089111,0.819625,0.0447361,0.222623,0.190046,0.0001,1e-05
23,110.48,0.0532286,0.226455,0.204268,0.0886689,0.0556249,0.0886689,0.806125,0.0526564,0.223015,0.221249,0.0001,1e-05
24,115.453,0.0875844,0.223413,0.247142,0.108134,0.0577914,0.108134,0.79275,0.0529069,0.224497,0.21517,0.0001,1e-05
25,120.151,0.0527574,0.225309,0.190276,0.142302,0.0867281,0.142302,0.826375,0.0421957,0.224081,0.174334,0.0001,1e-05
26,124.87,0.0430548,0.226179,0.170777,0.187543,0.116637,0.187543,0.84775,0.0421661,0.22098,0.187923,0.0001,1e-05
27,129.71,0.0470159,0.221483,0.186927,0.144,0.0886464,0.144,0.83875,0.0354564,0.219571,0.157353,0.0001,1e-05
28,134.512,0.0447637,0.221013,0.187112,0.14846,0.0915556,0.14846,0.844625,0.0324257,0.222858,0.150977,0.0001,1e-05
29,139.174,0.0433729,0.220934,0.169135,0.17015,0.0990637,0.17015,0.83,0.0428421,0.221687,0.174855,0.0001,1e-05
30,143.937,0.0477911,0.223274,0.170222,0.129335,0.0683869,0.129335,0.835375,0.0521513,0.212459,0.191035,0.0001,1e-05
31,148.84,0.047297,0.225164,0.172278,0.0939622,0.0595585,0.0939622,0.88325,0.0364909,0.207988,0.142979,0.0001,1e-05
32,153.595,0.0509155,0.213974,0.172697,0.10291,0.0758465,0.10291,0.807125,0.0462393,0.2102,0.197285,0.0001,1e-05
33,158.428,0.0467404,0.212814,0.180189,0.216204,0.12399,0.216204,0.827875,0.040536,0.203219,0.183234,0.0001,1e-05
34,163.146,0.0450206,0.207804,0.181736,0.193452,0.127574,0.193452,0.84125,0.0441224,0.196206,0.192482,0.0001,1e-05
35,167.933,0.0431254,0.207311,0.171193,0.224799,0.14536,0.224799,0.840875,0.052276,0.193918,0.219395,0.0001,1e-05
36,172.669,0.0595505,0.191937,0.233545,0.329453,0.18629,0.329453,0.861375,0.0473438,0.186384,0.194001,0.0001,1e-05
37,177.498,0.052257,0.19275,0.191081,0.345368,0.193914,0.345368,0.84175,0.0455069,0.1825,0.187224,0.0001,1e-05
38,182.406,0.054453,0.182585,0.197833,0.353361,0.184665,0.353361,0.8895,0.0476034,0.191391,0.164083,0.0001,1e-05
39,187.129,0.0481662,0.189388,0.182804,0.374529,0.235478,0.374529,0.868125,0.045241,0.183385,0.166963,0.0001,1e-05
40,192.603,0.0495624,0.18085,0.184247,0.295589,0.16914,0.295589,0.86875,0.0340757,0.178321,0.163783,0.0001,1e-05
41,197.548,0.0549994,0.175254,0.219014,0.346064,0.178561,0.346064,0.880125,0.0387641,0.173596,0.159296,0.0001,1e-05
42,202.483,0.0500005,0.185295,0.177554,0.232078,0.120607,0.232078,0.843375,0.0478823,0.175682,0.187821,0.0001,1e-05
43,207.187,0.0634351,0.187885,0.20318,0.172204,0.107549,0.172204,0.863125,0.0390326,0.184895,0.176231,0.0001,1e-05
44,212.186,0.0521732,0.195071,0.186299,0.18107,0.110302,0.18107,0.892375,0.0367319,0.18453,0.149537,0.0001,1e-05
45,216.953,0.0420538,0.189864,0.157221,0.200976,0.116816,0.200976,0.84125,0.0404489,0.189734,0.169181,0.0001,1e-05
46,221.898,0.0455109,0.189497,0.195869,0.250944,0.14106,0.250944,0.758125,0.0669923,0.17612,0.269552,0.0001,1e-05
47,226.779,0.0631714,0.184176,0.219901,0.297574,0.198842,0.297574,0.864875,0.0398434,0.174976,0.171216,0.0001,1e-05
48,231.416,0.0433931,0.187101,0.172936,0.216403,0.13138,0.216403,0.884375,0.0426375,0.193928,0.168719,0.0001,1e-05
49,236.279,0.0456217,0.200439,0.166904,0.197532,0.118951,0.197532,0.832375,0.0392715,0.199049,0.179143,0.0001,1e-05
50,241.174,0.0473536,0.207982,0.170481,0.16129,0.0992623,0.16129,0.8325,0.0503522,0.196095,0.194664,0.0001,1e-05
