epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.97874,2.01831,1.77942,1.58912,0.00940461,0.00332484,0.00940461,0.178,0.308636,1.42651,0.940767,0.0001,1e-05
2,7.30528,0.24109,1.20846,0.782895,0.00485001,0.00195531,0.00485001,0.198,0.153851,1.08079,0.585183,0.0001,1e-05
3,10.5574,0.156819,0.851457,0.533364,0.0358717,0.0173291,0.0358717,0.248,0.194056,0.509858,0.577443,0.0001,1e-05
4,14.08,0.263164,0.438858,0.691654,0.0389481,0.0205432,0.0389481,0.348,0.113412,0.393347,0.431499,0.0001,1e-05
5,17.7586,0.161483,0.386669,0.53076,0.00669405,0.00210645,0.00669405,0.188,0.166122,0.396647,0.56566,0.0001,1e-05
6,21.2251,0.13172,0.39355,0.448821,0.00755093,0.00339959,0.00755093,0.284,0.103077,0.375661,0.356418,0.0001,1e-05
7,24.8281,0.0980818,0.362426,0.34158,0.0165683,0.00810116,0.0165683,0.352,0.110664,0.333157,0.442266,0.0001,1e-05
8,28.1954,0.133342,0.319105,0.446006,0.0238757,0.0115826,0.0238757,0.34,0.100768,0.313461,0.360553,0.0001,1e-05
9,31.609,0.0946853,0.30897,0.340933,0.012467,0.0039488,0.012467,0.252,0.125562,0.307601,0.463487,0.0001,1e-05
10,35.1061,0.175658,0.310156,0.512002,0.0136661,0.00537099,0.0136661,0.232,0.130276,0.298996,0.474443,0.0001,1e-05
11,38.6392,0.115319,0.294845,0.394564,0.0166301,0.00828584,0.0166301,0.362,0.0672265,0.28398,0.267465,0.0001,1e-05
12,42.0864,0.0777699,0.286409,0.295957,0.0247167,0.0164353,0.0247167,0.376,0.0898727,0.279081,0.339398,0.0001,1e-05
13,45.4555,0.0840672,0.274058,0.29385,0.0381783,0.0256999,0.0381783,0.414,0.0612087,0.272207,0.255697,0.0001,1e-05
14,48.8243,0.0915979,0.271433,0.312457,0.0656559,0.0339583,0.0656559,0.392,0.0708625,0.269381,0.271273,0.0001,1e-05
15,52.3829,0.0755283,0.271977,0.29424,0.0565637,0.0453609,0.0565637,0.402,0.0660479,0.264773,0.26661,0.0001,1e-05
16,55.8068,0.0836482,0.261729,0.275888,0.0704223,0.0425217,0.0704223,0.406,0.0601305,0.260322,0.254582,0.0001,1e-05
17,59.2361,0.0745943,0.259995,0.283138,0.0552404,0.0295491,0.0552404,0.426,0.0613544,0.256317,0.256204,0.0001,1e-05
18,62.8346,0.0837778,0.250022,0.288166,0.0626955,0.0270737,0.0626955,0.386,0.0861681,0.252741,0.339249,0.0001,1e-05
19,66.4056,0.101632,0.247627,0.340065,0.0897908,0.0545749,0.0897908,0.408,0.0687152,0.243739,0.270511,0.0001,1e-05
20,69.9676,0.100587,0.234545,0.342806,0.0985058,0.056405,0.0985058,0.388,0.080642,0.23834,0.295064,0.0001,1e-05
