epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.77198,2.33562,3.17189,0.00411258,0.0100345,1.64102,0,0,0,0,0.433386,2.64471,1.2988,0.0001,1e-05
2,6.89831,0.505317,2.28906,0.00383641,0.00906122,1.23069,3.14745e-05,3.14745e-06,3.14745e-05,0.003125,0.324272,1.72416,1.16906,0.0001,1e-05
3,10.0841,0.298736,1.55391,0.00354781,0.00824754,0.949646,0.00182723,0.000285757,0.00182723,0.065625,0.24611,0.990725,0.823752,0.0001,1e-05
4,13.2505,0.22058,0.928028,0.00340719,0.00762749,0.698856,0.00334843,0.00097175,0.00334843,0.109375,0.233255,0.559868,0.687104,0.0001,1e-05
5,16.5302,0.230332,0.581075,0.00320138,0.00694241,0.677893,0.0036525,0.000934517,0.0036525,0.1,0.177553,0.423245,0.591089,0.0001,1e-05
6,19.8058,0.16272,0.426405,0.00306881,0.00640179,0.55184,0.00353554,0.0016867,0.00353554,0.225,0.123714,0.357366,0.414803,0.0001,1e-05
7,23.1294,0.158811,0.343326,0.00285897,0.00573802,0.518455,0.00204641,0.000775242,0.00204641,0.18125,0.150214,0.336145,0.483723,0.0001,1e-05
8,26.3811,0.173355,0.319996,0.00271378,0.00523169,0.513804,0.00502799,0.00192838,0.00502799,0.306875,0.122888,0.32655,0.40928,0.0001,1e-05
9,29.5479,0.139325,0.31504,0.00265272,0.00492832,0.467925,0.00427557,0.00217817,0.00427557,0.357,0.106118,0.323412,0.380311,0.0001,1e-05
10,32.8138,0.102107,0.312584,0.00251249,0.00449526,0.341837,0.00545021,0.00306964,0.00545021,0.474375,0.0886989,0.319587,0.296891,0.0001,1e-05
11,36.0102,0.102339,0.314909,0.00233527,0.0040592,0.350148,0.00531553,0.00322229,0.00531553,0.44375,0.0817582,0.313607,0.298632,0.0001,1e-05
12,39.2025,0.0890046,0.30016,0.00226532,0.00381828,0.35013,0.00605444,0.00400573,0.00605444,0.44075,0.0868691,0.307395,0.320907,0.0001,1e-05
13,42.6182,0.100244,0.288655,0.0021373,0.00354079,0.331684,0.00689789,0.0036991,0.00689789,0.4225,0.0862102,0.293737,0.326053,0.0001,1e-05
14,45.8704,0.0925242,0.285334,0.00207706,0.00337921,0.325809,0.00609381,0.00380048,0.00609381,0.427,0.0818229,0.286944,0.298161,0.0001,1e-05
15,49.1648,0.0874725,0.274124,0.00214829,0.00343535,0.304288,0.00851561,0.0052338,0.00851561,0.443875,0.0990445,0.278711,0.34825,0.0001,1e-05
16,52.3736,0.10236,0.267256,0.00203387,0.00321871,0.365336,0.00939116,0.00443588,0.00939116,0.40175,0.101081,0.267783,0.383937,0.0001,1e-05
17,55.6485,0.0989815,0.259179,0.00198654,0.00313055,0.395157,0.0111872,0.00546022,0.0111872,0.395375,0.110699,0.257051,0.385539,0.0001,1e-05
18,59.0205,0.103589,0.244563,0.00194084,0.00302333,0.364318,0.016127,0.0062312,0.016127,0.409375,0.117364,0.255426,0.415864,0.0001,1e-05
19,62.2893,0.102532,0.244734,0.00192281,0.00298471,0.393083,0.0128278,0.00652299,0.0128278,0.469625,0.09531,0.252301,0.352759,0.0001,1e-05
20,65.5963,0.0809211,0.246373,0.00188122,0.00289815,0.29996,0.00814529,0.00354703,0.00814529,0.36125,0.133551,0.253759,0.46129,0.0001,1e-05
21,68.8712,0.106212,0.255508,0.00182425,0.00279564,0.394318,0.00663634,0.0034083,0.00663634,0.38575,0.0943323,0.262386,0.328631,0.0001,1e-05
22,72.1,0.0765186,0.254484,0.00172011,0.00262762,0.271418,0.00622404,0.00414614,0.00622404,0.456625,0.0661849,0.258696,0.276582,0.0001,1e-05
23,75.3501,0.0822996,0.254621,0.00177021,0.00269741,0.296728,0.00809795,0.00476911,0.00809795,0.472875,0.07153,0.257552,0.264504,0.0001,1e-05
24,78.4739,0.0600408,0.258227,0.00170562,0.0025951,0.226941,0.00683985,0.0038119,0.00683985,0.451375,0.0671216,0.262453,0.225129,0.0001,1e-05
25,81.7846,0.0592077,0.263654,0.00169477,0.00257057,0.210972,0.00674237,0.00422516,0.00674237,0.4975,0.0539341,0.261725,0.197519,0.0001,1e-05
26,85.115,0.0563565,0.258246,0.00150039,0.00226596,0.21294,0.0127187,0.00748341,0.0127187,0.532875,0.0470977,0.254255,0.206949,0.0001,1e-05
27,88.3284,0.0544654,0.251238,0.00161227,0.00243287,0.210993,0.0282535,0.0129904,0.0282535,0.495125,0.0603738,0.254465,0.215964,0.0001,1e-05
28,91.6176,0.0650559,0.251337,0.00157629,0.00237125,0.215254,0.0180399,0.00815415,0.0180399,0.4005,0.0969952,0.251686,0.370885,0.0001,1e-05
29,94.7957,0.0868166,0.247275,0.00154994,0.00232029,0.305691,0.0409159,0.0249155,0.0409159,0.5225,0.0632004,0.247528,0.251107,0.0001,1e-05
30,97.9865,0.0588675,0.229916,0.00163737,0.00244879,0.240219,0.0401657,0.0252433,0.0401657,0.554125,0.0613747,0.24202,0.205657,0.0001,1e-05
31,101.373,0.0604168,0.235881,0.00161872,0.00241079,0.235718,0.0266458,0.0132578,0.0266458,0.506875,0.0549398,0.246252,0.242241,0.0001,1e-05
32,104.642,0.0571655,0.244892,0.00160359,0.00238516,0.22285,0.0485095,0.0138486,0.0485095,0.552875,0.0465891,0.241574,0.187454,0.0001,1e-05
33,108.019,0.0940778,0.245723,0.00146951,0.0021758,0.261761,0.0199241,0.0112547,0.0199241,0.539125,0.0512496,0.241967,0.197012,0.0001,1e-05
34,111.316,0.0592528,0.245828,0.00148705,0.00220176,0.225042,0.024612,0.011625,0.024612,0.538,0.0502097,0.241374,0.211759,0.0001,1e-05
35,114.565,0.0460751,0.249044,0.00140873,0.00207504,0.189407,0.0190925,0.0101796,0.0190925,0.51875,0.0574039,0.243907,0.230397,0.0001,1e-05
36,117.897,0.0696237,0.244728,0.00147395,0.00216984,0.233698,0.0197768,0.0110212,0.0197768,0.5415,0.0679276,0.241796,0.264883,0.0001,1e-05
37,121.046,0.0648198,0.245189,0.00152417,0.00223466,0.264013,0.0322362,0.0190932,0.0322362,0.568,0.0657158,0.244062,0.293867,0.0001,1e-05
38,124.36,0.0556816,0.24098,0.00144832,0.00212121,0.210394,0.0555301,0.0331245,0.0555301,0.71925,0.0459576,0.241544,0.178337,0.0001,1e-05
39,127.849,0.0430321,0.238661,0.00131131,0.00192186,0.190577,0.046922,0.0308154,0.046922,0.634,0.0559108,0.237557,0.255878,0.0001,1e-05
40,131.234,0.0571364,0.23761,0.00134426,0.00196192,0.247583,0.0441126,0.0241189,0.0441126,0.438375,0.0773277,0.239797,0.455239,0.0001,1e-05
41,134.493,0.0613524,0.242334,0.00143734,0.00209326,0.307623,0.0573109,0.0322904,0.0573109,0.5915,0.0662651,0.237542,0.24991,0.0001,1e-05
42,137.831,0.0500946,0.2393,0.00127107,0.00184892,0.187824,0.0609607,0.0371867,0.0609607,0.693875,0.0497472,0.236664,0.190859,0.0001,1e-05
43,141.215,0.0458527,0.229858,0.00136032,0.00197693,0.185394,0.057759,0.0360968,0.057759,0.71275,0.0482352,0.233769,0.195229,0.0001,1e-05
44,144.479,0.0572375,0.236369,0.00136451,0.00198575,0.226193,0.0571674,0.0321712,0.0571674,0.7065,0.0473998,0.232439,0.192763,0.0001,1e-05
45,147.663,0.0586064,0.234942,0.00135429,0.00197085,0.23954,0.0612386,0.0304668,0.0612386,0.66025,0.060686,0.231373,0.231454,0.0001,1e-05
46,150.961,0.0568778,0.238637,0.00125041,0.00182579,0.213633,0.0617777,0.0343143,0.0617777,0.80075,0.0422762,0.22961,0.17011,0.0001,1e-05
