epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.69793,2.3465,3.16697,0.00165817,0.00578302,1.63433,0,0,0,0,0.417846,2.69083,1.27309,0.0001,1e-05
2,6.8209,0.481766,2.36094,0.0015799,0.00535429,1.2864,0,0,0,0,0.406421,1.8177,1.31707,0.0001,1e-05
3,10.0171,0.299715,1.67592,0.00149296,0.0049897,0.977301,0.000412273,4.93662e-05,0.000412273,0.028125,0.277815,1.25952,0.921555,0.0001,1e-05
4,13.1852,0.237564,1.20339,0.00146334,0.00472601,0.727955,0.000777313,0.000199108,0.000777313,0.090625,0.19223,0.90781,0.596499,0.0001,1e-05
5,16.4629,0.244595,0.801956,0.00140317,0.00439444,0.688145,0.000864416,0.000314989,0.000864416,0.13125,0.173132,0.549279,0.57341,0.0001,1e-05
6,19.776,0.191646,0.512718,0.00136223,0.00411816,0.576818,0.000981712,0.000386996,0.000981712,0.14375,0.117904,0.429319,0.414826,0.0001,1e-05
7,23.1006,0.137162,0.379907,0.00129448,0.0037587,0.468221,0.00154071,0.000783082,0.00154071,0.225,0.103724,0.351602,0.367009,0.0001,1e-05
8,26.3242,0.162736,0.330695,0.00123319,0.00342793,0.461818,0.0006723,0.000323476,0.0006723,0.115625,0.131407,0.34077,0.471364,0.0001,1e-05
9,29.4599,0.12292,0.324246,0.00119,0.00319016,0.427611,0.00114211,0.000590258,0.00114211,0.175,0.11618,0.33356,0.391393,0.0001,1e-05
10,32.7032,0.117439,0.315379,0.00114236,0.00292961,0.391356,0.00640458,0.00290851,0.00640458,0.3225,0.109456,0.328807,0.380925,0.0001,1e-05
11,35.8633,0.105896,0.315724,0.00107605,0.00267049,0.380588,0.00701947,0.00337088,0.00701947,0.32425,0.146825,0.314089,0.559215,0.0001,1e-05
12,39.1645,0.0910773,0.297599,0.00104033,0.00249668,0.345053,0.0129748,0.00790876,0.0129748,0.507375,0.0787916,0.298534,0.274848,0.0001,1e-05
13,42.4681,0.0931513,0.286569,0.000984672,0.00230326,0.342915,0.0263747,0.0118246,0.0263747,0.447,0.0900227,0.288405,0.311482,0.0001,1e-05
14,45.724,0.0785834,0.282828,0.000959015,0.00219205,0.295763,0.02198,0.0099561,0.02198,0.4085,0.0777309,0.279414,0.28986,0.0001,1e-05
15,48.9689,0.0825813,0.267545,0.000982086,0.00219803,0.318189,0.0225198,0.0112265,0.0225198,0.4405,0.0663793,0.272023,0.273216,0.0001,1e-05
16,52.1476,0.0885828,0.265682,0.000929571,0.00204695,0.353022,0.0289845,0.013788,0.0289845,0.35225,0.134193,0.266968,0.50109,0.0001,1e-05
17,55.4395,0.105804,0.264853,0.000899531,0.00196391,0.421117,0.0210394,0.0106248,0.0210394,0.41525,0.107243,0.274,0.42622,0.0001,1e-05
18,58.9279,0.0826392,0.279044,0.000871115,0.0018792,0.313959,0.014572,0.00970453,0.014572,0.52675,0.0481848,0.276533,0.210086,0.0001,1e-05
19,62.1873,0.0536946,0.273,0.000867708,0.00185836,0.21187,0.0134694,0.00892951,0.0134694,0.554875,0.0463935,0.274524,0.175165,0.0001,1e-05
20,65.5176,0.0558508,0.276624,0.000854392,0.00180198,0.213644,0.0142343,0.00872836,0.0142343,0.474875,0.0568852,0.273151,0.254996,0.0001,1e-05
21,68.7807,0.0611889,0.283958,0.000835457,0.00174757,0.258315,0.0178129,0.0104028,0.0178129,0.442375,0.0792632,0.270439,0.317709,0.0001,1e-05
22,72.004,0.0532874,0.266915,0.00078954,0.00163596,0.223161,0.0217051,0.0127591,0.0217051,0.515875,0.0602019,0.2636,0.229671,0.0001,1e-05
23,75.2953,0.0593771,0.267712,0.0008026,0.00165873,0.219057,0.0244298,0.013042,0.0244298,0.478,0.0739816,0.260159,0.261834,0.0001,1e-05
24,78.4519,0.0658167,0.260108,0.000775395,0.00159128,0.235913,0.0526348,0.0280085,0.0526348,0.521625,0.0598252,0.260575,0.206443,0.0001,1e-05
25,81.7962,0.0527834,0.257897,0.000771421,0.00157396,0.221842,0.054167,0.0251976,0.054167,0.521,0.0571508,0.259343,0.218511,0.0001,1e-05
26,85.173,0.0579303,0.253684,0.000690447,0.00139789,0.208737,0.0608782,0.0354368,0.0608782,0.558,0.0567507,0.251782,0.250526,0.0001,1e-05
27,88.4171,0.0573441,0.247084,0.000737122,0.00148922,0.212281,0.0610115,0.0311924,0.0610115,0.5595,0.0592096,0.247056,0.21996,0.0001,1e-05
28,91.6862,0.0574364,0.245073,0.000717441,0.0014447,0.210319,0.0535564,0.0265758,0.0535564,0.50725,0.0564999,0.246542,0.237877,0.0001,1e-05
29,94.8458,0.0638452,0.252758,0.000710337,0.0014236,0.258612,0.0564317,0.027051,0.0564317,0.527625,0.0536946,0.24749,0.21642,0.0001,1e-05
30,98.1299,0.0598409,0.244354,0.000748786,0.00149452,0.235268,0.0542368,0.0286752,0.0542368,0.5495,0.0633506,0.242476,0.257034,0.0001,1e-05
31,101.263,0.0536356,0.241837,0.000740896,0.00147268,0.195915,0.0600765,0.0465067,0.0600765,0.59725,0.0590768,0.243715,0.213071,0.0001,1e-05
32,104.505,0.0444924,0.244624,0.000740138,0.00145915,0.189535,0.0627179,0.0395173,0.0627179,0.66375,0.0458427,0.240536,0.177889,0.0001,1e-05
33,107.86,0.0744821,0.24086,0.000675107,0.00132434,0.233253,0.059247,0.0340516,0.059247,0.66675,0.050122,0.240307,0.198411,0.0001,1e-05
