epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.59019,2.02391,1.77813,1.59171,0.00915838,0.00352876,0.00915838,0.19,0.306109,1.40652,0.942304,0.0001,1e-05
2,6.68877,0.229321,1.16076,0.804532,0.00688102,0.00241898,0.00688102,0.224,0.16312,0.95849,0.587524,0.0001,1e-05
3,9.69399,0.161858,0.73337,0.551378,0.0465251,0.0256052,0.0465251,0.212,0.258448,0.487686,0.781818,0.0001,1e-05
4,12.9297,0.246361,0.431196,0.707917,0.0499971,0.0295592,0.0499971,0.32,0.123312,0.382516,0.453653,0.0001,1e-05
5,16.2758,0.167913,0.367652,0.513226,0.0459521,0.0210436,0.0459521,0.296,0.124113,0.356518,0.455472,0.0001,1e-05
6,19.4443,0.110178,0.341355,0.401455,0.0350827,0.0183279,0.0350827,0.372,0.0994377,0.328631,0.348123,0.0001,1e-05
7,22.7337,0.0989593,0.316756,0.369827,0.0434091,0.0193294,0.0434091,0.404,0.0740854,0.306585,0.302614,0.0001,1e-05
8,25.8163,0.0969779,0.295788,0.337356,0.0256252,0.0101498,0.0256252,0.376,0.0852462,0.30223,0.322447,0.0001,1e-05
9,28.9442,0.0876012,0.296323,0.323496,0.026404,0.0120217,0.026404,0.384,0.0752915,0.292121,0.289817,0.0001,1e-05
10,32.1436,0.119273,0.287846,0.358054,0.0710271,0.0329709,0.0710271,0.406,0.0832058,0.282112,0.298372,0.0001,1e-05
11,35.4045,0.0820224,0.276067,0.315566,0.0879084,0.0283378,0.0879084,0.378,0.0730953,0.276183,0.2563,0.0001,1e-05
12,38.5685,0.109859,0.275969,0.374929,0.0546723,0.0167431,0.0546723,0.294,0.121187,0.271562,0.419648,0.0001,1e-05
13,41.6737,0.0990044,0.269908,0.348118,0.040749,0.0222867,0.040749,0.37,0.0866429,0.271082,0.309759,0.0001,1e-05
14,44.7478,0.083087,0.267609,0.307691,0.0259692,0.0106869,0.0259692,0.332,0.123366,0.262452,0.417289,0.0001,1e-05
15,47.9745,0.0868348,0.263484,0.349273,0.0365336,0.0155198,0.0365336,0.326,0.107477,0.261282,0.48529,0.0001,1e-05
