epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.23869,1.54171,1.43135,1.39432,0.00521325,0.00139452,0.00521325,0.186,0.234494,0.885663,0.866426,0.0001,1e-05
2,10.1355,0.213726,0.614592,0.733079,0.0313043,0.011398,0.0313043,0.224,0.198959,0.398432,0.604971,0.0001,1e-05
3,14.8921,0.1835,0.359348,0.558549,0.00591471,0.00314656,0.00591471,0.318,0.105176,0.356979,0.376943,0.0001,1e-05
4,20.0333,0.111277,0.319427,0.376826,0.0124696,0.00583786,0.0124696,0.348,0.104834,0.304136,0.351854,0.0001,1e-05
5,25.1412,0.115576,0.288884,0.389002,0.0289847,0.0102771,0.0289847,0.332,0.0792315,0.290285,0.314802,0.0001,1e-05
6,30.2126,0.105072,0.28313,0.311016,0.0505318,0.0146719,0.0505318,0.356,0.0850621,0.287802,0.341402,0.0001,1e-05
7,35.1674,0.076613,0.286005,0.289902,0.0779234,0.0364775,0.0779234,0.386,0.0524608,0.281169,0.210447,0.0001,1e-05
8,40.254,0.076465,0.271072,0.274318,0.0178126,0.00764259,0.0178126,0.296,0.131993,0.264809,0.428279,0.0001,1e-05
9,45.1982,0.0803681,0.259552,0.2705,0.0535244,0.0190817,0.0535244,0.396,0.0618802,0.251241,0.245134,0.0001,1e-05
10,50.1726,0.0665733,0.250759,0.252631,0.039937,0.0153352,0.039937,0.384,0.0672986,0.243098,0.261773,0.0001,1e-05
11,55.1063,0.0940127,0.245987,0.290464,0.0413942,0.0232633,0.0413942,0.40075,0.0703182,0.24339,0.308225,0.0001,1e-05
12,59.8706,0.0657087,0.247653,0.239635,0.047886,0.0207498,0.047886,0.577,0.0593046,0.239349,0.23649,0.0001,1e-05
13,64.807,0.0604799,0.239247,0.230222,0.053374,0.0266362,0.053374,0.704625,0.0533893,0.24065,0.241264,0.0001,1e-05
14,69.7137,0.0754448,0.235354,0.263545,0.0562947,0.031551,0.0562947,0.74925,0.0520065,0.232591,0.231325,0.0001,1e-05
15,74.6274,0.0631765,0.234454,0.236737,0.0583977,0.0267011,0.0583977,0.66025,0.0679739,0.230387,0.288399,0.0001,1e-05
16,79.4027,0.0636101,0.220194,0.227424,0.209617,0.107511,0.209617,0.81375,0.0425243,0.219607,0.180694,0.0001,1e-05
17,84.4377,0.0664252,0.215573,0.244661,0.149511,0.0734165,0.149511,0.67875,0.0580966,0.208733,0.257856,0.0001,1e-05
18,89.4442,0.0731269,0.205313,0.264814,0.122661,0.0626596,0.122661,0.83325,0.0427815,0.204961,0.176445,0.0001,1e-05
19,94.6639,0.0564538,0.220127,0.214093,0.0796295,0.0509623,0.0796295,0.8005,0.050085,0.216678,0.202187,0.0001,1e-05
20,99.6385,0.0676983,0.226282,0.231316,0.0625549,0.043171,0.0625549,0.8545,0.0389187,0.220549,0.164274,0.0001,1e-05
21,104.813,0.0670175,0.221684,0.20847,0.0749597,0.0388351,0.0749597,0.73575,0.0722323,0.222623,0.260462,0.0001,1e-05
22,109.804,0.0613639,0.222363,0.225906,0.0968397,0.0650389,0.0968397,0.814,0.0461773,0.223761,0.187366,0.0001,1e-05
