epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,34.5521,0.244861,0.584642,0.00113842,0.000275604,0.63661,0.00423459,0.00204482,0.00875837,0.226667,0.109471,0.303063,0.41038,0.0001,1e-05
2,69.4645,0.119324,0.277556,0.00134349,0.000362685,0.419243,0.0114602,0.00643165,0.00719856,0.32,0.0948764,0.284302,0.362837,0.0001,1e-05
3,104.769,0.101501,0.270471,0.00157634,0.000439849,0.36804,0.0316197,0.0141399,0.102941,0.0933333,0.110358,0.28728,0.402168,0.0001,1e-05
4,139.718,0.0912095,0.259952,0.00180779,0.000518277,0.335221,0.0441712,0.0205397,0.113636,0.2,0.132952,0.25661,0.44995,0.0001,1e-05
5,173.767,0.0833609,0.25017,0.00187648,0.000548043,0.318648,0.102923,0.0547487,0.222222,0.16,0.0809093,0.250179,0.310742,0.0001,1e-05
6,208.547,0.079274,0.246919,0.00175493,0.000510321,0.306612,0.102808,0.0378623,0.466667,0.0933333,0.0884697,0.245477,0.328549,0.0001,1e-05
7,240.744,0.0847194,0.246046,0.00154082,0.000458089,0.334807,0.129807,0.0801615,0.289474,0.146667,0.0992834,0.241487,0.343973,0.0001,1e-05
8,275.453,0.0842942,0.23442,0.00133034,0.000407527,0.31833,0.132411,0.0787662,0.204545,0.24,0.0774938,0.231029,0.292638,0.0001,1e-05
9,306.984,0.0860022,0.227846,0.00117994,0.000370755,0.3121,0.178706,0.072032,0.304348,0.186667,0.0964038,0.231823,0.410542,0.0001,1e-05
10,337.884,0.0727102,0.230426,0.00115662,0.000366035,0.280858,0.130838,0.0606982,0.4,0.133333,0.0900434,0.230519,0.35202,0.0001,1e-05
11,369.803,0.0777464,0.218675,0.00114144,0.000363359,0.297642,0.174977,0.0779102,0.25,0.226667,0.0946802,0.221024,0.387549,0.0001,1e-05
12,401.416,0.0844645,0.224552,0.00108087,0.000347319,0.302448,0.10381,0.0338428,0.30303,0.133333,0.0967817,0.228926,0.400358,0.0001,1e-05
13,433.527,0.076984,0.220526,0.00107606,0.000348036,0.290539,0.0899389,0.0522467,0.147368,0.186667,0.0743143,0.221766,0.304808,0.0001,1e-05
14,465.189,0.0826104,0.229843,0.00112076,0.000360804,0.287349,0.0760726,0.0428858,0.178571,0.133333,0.114714,0.231014,0.409146,0.0001,1e-05
15,496.753,0.0757054,0.22553,0.0010736,0.000353436,0.279864,0.134851,0.0727529,0.155172,0.24,0.0783496,0.215102,0.317203,0.0001,1e-05
16,528.711,0.0781113,0.209351,0.000938393,0.00031858,0.288857,0.0996924,0.0545342,0.285714,0.186667,0.081904,0.207855,0.340483,0.0001,1e-05
17,560.2,0.0707114,0.21137,0.000873164,0.00030283,0.272986,0.120931,0.0735813,0.2,0.28,0.0894393,0.19182,0.336754,0.0001,1e-05
18,591.713,0.0742624,0.211651,0.000839815,0.000296255,0.287174,0.127844,0.0650467,0.227273,0.266667,0.0794363,0.200224,0.317168,0.0001,1e-05
19,623.52,0.0755447,0.213311,0.00088456,0.00031021,0.289412,0.0875681,0.0388711,0.180723,0.2,0.09092,0.223261,0.350476,0.0001,1e-05
20,655.172,0.0796725,0.211299,0.000817181,0.000292929,0.297375,0.163771,0.0776397,0.377358,0.266667,0.076718,0.205213,0.332574,0.0001,1e-05
21,686.201,0.0870028,0.197102,0.000800021,0.000288282,0.3172,0.245233,0.135995,0.318182,0.28,0.084946,0.165249,0.338075,0.0001,1e-05
22,719.029,0.0770696,0.190163,0.000666364,0.000249451,0.297704,0.292879,0.138587,0.487179,0.253333,0.103184,0.177232,0.397971,0.0001,1e-05
