epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,30.346,0.23658,0.58091,0.000266432,0.000692811,0.601777,0.00420451,0.00162109,0.00639579,0.226667,0.203316,0.303065,0.693176,0.0001,1e-05
2,61.5449,0.12118,0.284232,0.000374294,0.000895797,0.415679,0.0109857,0.00533902,0.0180723,0.2,0.0990713,0.274862,0.371434,0.0001,1e-05
3,96.2168,0.0978282,0.254474,0.000445365,0.00105586,0.371292,0.0312583,0.0155366,0.0555556,0.226667,0.132451,0.267577,0.438099,0.0001,1e-05
4,131.866,0.0906337,0.256239,0.000502737,0.00116554,0.330544,0.0714432,0.033814,0.285714,0.106667,0.105598,0.257373,0.363515,0.0001,1e-05
5,167.746,0.0944453,0.236501,0.000582681,0.00135139,0.359336,0.115501,0.0627447,0.100629,0.213333,0.0778628,0.238653,0.287646,0.0001,1e-05
6,203.348,0.0878635,0.238888,0.000500921,0.0011514,0.320399,0.0810511,0.0377702,0.12,0.12,0.0847992,0.238349,0.311379,0.0001,1e-05
7,234.78,0.0767029,0.24452,0.00045679,0.00103617,0.295667,0.0674991,0.0431804,0.0674157,0.24,0.0725008,0.239478,0.28265,0.0001,1e-05
8,264.083,0.0859173,0.237962,0.000442568,0.000999358,0.311962,0.0880066,0.0528299,0.1,0.133333,0.0695922,0.236305,0.282572,0.0001,1e-05
9,294.1,0.0839349,0.239624,0.000395628,0.00088651,0.300599,0.0709439,0.0426187,0.3125,0.0666667,0.070731,0.243133,0.281473,0.0001,1e-05
10,322.795,0.0783865,0.237138,0.000379722,0.000843814,0.297304,0.0859649,0.0485701,0.0517241,0.08,0.0780429,0.234235,0.314962,0.0001,1e-05
11,352.951,0.0794836,0.23103,0.000350975,0.0007725,0.290226,0.0619148,0.0292812,0.103774,0.146667,0.0958337,0.241539,0.361489,0.0001,1e-05
12,383.774,0.0785093,0.225855,0.00032255,0.000696391,0.298921,0.0846331,0.0507189,0.101449,0.0933333,0.0856835,0.243223,0.310156,0.0001,1e-05
13,414.217,0.0707452,0.228621,0.000315331,0.000674236,0.275487,0.133649,0.0750533,0.0639535,0.293333,0.0731347,0.224787,0.30007,0.0001,1e-05
14,446.068,0.078418,0.223832,0.000316333,0.00067328,0.28431,0.210959,0.0723612,0.105634,0.2,0.095117,0.241165,0.372039,0.0001,1e-05
15,477.807,0.0721109,0.217344,0.000324441,0.00068383,0.289814,0.103158,0.0495286,0.0849673,0.346667,0.0924484,0.217764,0.415442,0.0001,1e-05
16,512.294,0.0682359,0.215293,0.00030267,0.000627619,0.270437,0.0850085,0.0478293,0.0875912,0.16,0.0693267,0.222141,0.300912,0.0001,1e-05
17,545.833,0.0681968,0.224938,0.000290513,0.000596124,0.261821,0.104906,0.0564867,0.0591716,0.266667,0.0653815,0.228662,0.282936,0.0001,1e-05
18,579.129,0.0680841,0.22189,0.000280113,0.000572865,0.268849,0.158755,0.0699978,0.13,0.173333,0.0654827,0.222283,0.276342,0.0001,1e-05
19,611.91,0.0731752,0.219781,0.000268842,0.000541427,0.281582,0.187111,0.10186,0.129032,0.266667,0.0631541,0.213888,0.271526,0.0001,1e-05
20,643.274,0.0810323,0.207237,0.000262901,0.000528207,0.298145,0.0752922,0.0366664,0.102273,0.24,0.109823,0.240351,0.388708,0.0001,1e-05
21,673.621,0.0752741,0.219794,0.000220226,0.000430901,0.278611,0.0862798,0.0465428,0.0765766,0.226667,0.11128,0.226064,0.387433,0.0001,1e-05
22,703.194,0.0727577,0.215894,0.000250536,0.000496211,0.282708,0.118108,0.0475859,0.0972973,0.24,0.101326,0.224449,0.405615,0.0001,1e-05
23,733.296,0.102616,0.215123,0.000246817,0.0004821,0.336014,0.11755,0.0545267,0.123223,0.346667,0.144284,0.191102,0.501505,0.0001,1e-05
24,763.623,0.0863665,0.218298,0.000250358,0.000482263,0.307066,0.0966647,0.0529133,0.181818,0.106667,0.0708021,0.215156,0.290679,0.0001,1e-05
25,798.926,0.0813373,0.184158,0.000258364,0.000503159,0.321801,0.231624,0.0797889,0.337662,0.346667,0.0996088,0.197953,0.402146,0.0001,1e-05
26,830.478,0.0886469,0.200372,0.000259508,0.000507776,0.32873,0.165558,0.059324,0.230769,0.16,0.0876837,0.222492,0.352493,0.0001,1e-05
27,861.385,0.0813783,0.203299,0.00027472,0.000541854,0.300845,0.264811,0.12993,0.305882,0.346667,0.0914223,0.201909,0.360021,0.0001,1e-05
