epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.02534,1.53911,1.43015,1.40408,0.00526109,0.00190154,0.00526109,0.174,0.229379,0.833282,0.837725,0.0001,1e-05
2,9.73702,0.222558,0.595126,0.709818,0.026461,0.0139724,0.026461,0.282,0.174155,0.383733,0.594069,0.0001,1e-05
3,14.3107,0.166243,0.347693,0.523832,0.0616623,0.0297604,0.0616623,0.332,0.105332,0.319666,0.38856,0.0001,1e-05
4,19.2995,0.118673,0.299332,0.405134,0.0495367,0.0205855,0.0495367,0.366,0.0954955,0.296495,0.371179,0.0001,1e-05
5,24.2497,0.11797,0.285552,0.383131,0.0358606,0.0195633,0.0358606,0.37,0.0832818,0.284353,0.310606,0.0001,1e-05
6,29.1699,0.0919445,0.275975,0.31772,0.0377982,0.0217469,0.0377982,0.388,0.0721514,0.273896,0.301483,0.0001,1e-05
7,34.0334,0.0813757,0.265531,0.303191,0.045415,0.0238138,0.045415,0.422,0.071328,0.264175,0.298943,0.0001,1e-05
8,38.8636,0.077753,0.250981,0.281397,0.0539824,0.0417101,0.0539824,0.428,0.061293,0.252002,0.237032,0.0001,1e-05
9,43.6406,0.076567,0.250662,0.270159,0.0596508,0.0305555,0.0596508,0.44,0.0609345,0.242536,0.260274,0.0001,1e-05
10,48.5077,0.0630495,0.240455,0.243658,0.0667282,0.0393733,0.0667282,0.432,0.0523274,0.234275,0.199469,0.0001,1e-05
11,53.3509,0.0908396,0.236195,0.259225,0.0965751,0.0476387,0.0965751,0.398,0.0624922,0.237685,0.24784,0.0001,1e-05
12,58.1652,0.0717368,0.242104,0.267755,0.0867639,0.0496676,0.0867639,0.44,0.0474098,0.23978,0.202011,0.0001,1e-05
13,62.87,0.078248,0.237978,0.257626,0.068183,0.046595,0.068183,0.444,0.045712,0.239246,0.192102,0.0001,1e-05
