epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
16,52.4909,0.0712992,0.26632,0.00372102,0.283388,0.0407303,0.0206863,0.0407303,0.642625,0.0694161,0.274248,0.277273,0.0001,1e-05
17,55.8054,0.0636166,0.272455,0.00342946,0.22826,0.0382016,0.0272962,0.0382016,0.670625,0.0584645,0.275115,0.229661,0.0001,1e-05
18,59.3275,0.0526375,0.2652,0.00322038,0.199451,0.0402024,0.0231188,0.0402024,0.653875,0.0833942,0.268815,0.276311,0.0001,1e-05
19,62.5987,0.0662003,0.259778,0.00323498,0.265412,0.0414915,0.0160199,0.0414915,0.47375,0.123273,0.264839,0.466274,0.0001,1e-05
20,65.8145,0.082554,0.252103,0.00329011,0.332046,0.0438952,0.0267077,0.0438952,0.552375,0.0969332,0.263808,0.39446,0.0001,1e-05
21,69.0928,0.0732607,0.257242,0.00309855,0.284969,0.0439533,0.0266119,0.0439533,0.7125,0.0531503,0.257118,0.215329,0.0001,1e-05
22,72.4048,0.0641719,0.248213,0.00285741,0.239159,0.0448162,0.0234046,0.0448162,0.634125,0.0464326,0.253674,0.211126,0.0001,1e-05
23,75.7859,0.0574409,0.240655,0.00292631,0.206082,0.0475432,0.0281209,0.0475432,0.577125,0.0658174,0.248637,0.229015,0.0001,1e-05
24,79.0393,0.071825,0.240223,0.0029836,0.28428,0.0519603,0.0304424,0.0519603,0.61325,0.0500601,0.246945,0.202889,0.0001,1e-05
25,82.4299,0.0560314,0.242555,0.00284088,0.218802,0.0720736,0.0439077,0.0720736,0.625875,0.0376394,0.247503,0.171154,0.0001,1e-05
26,85.6783,0.0433967,0.245717,0.00285213,0.175476,0.099309,0.0571723,0.099309,0.651,0.0484021,0.245891,0.202879,0.0001,1e-05
27,88.935,0.0508201,0.245783,0.00282771,0.176939,0.0918084,0.0576496,0.0918084,0.642875,0.0410923,0.245322,0.167486,0.0001,1e-05
28,92.2286,0.0487523,0.241546,0.00274951,0.190902,0.078127,0.0467923,0.078127,0.65,0.0474747,0.241395,0.196501,0.0001,1e-05
29,95.5387,0.046663,0.235756,0.00268562,0.193713,0.115484,0.0772125,0.115484,0.682375,0.0441435,0.239808,0.193647,0.0001,1e-05
30,98.9012,0.0517909,0.228505,0.00266012,0.196525,0.094923,0.0359873,0.094923,0.525625,0.0671189,0.240286,0.291973,0.0001,1e-05
31,102.174,0.0581518,0.232004,0.00259681,0.222932,0.0787051,0.0345499,0.0787051,0.572625,0.0703718,0.235375,0.302664,0.0001,1e-05
32,105.416,0.0572417,0.231777,0.00246887,0.232725,0.056909,0.0305476,0.056909,0.603625,0.0691828,0.233916,0.311218,0.0001,1e-05
33,108.719,0.0583762,0.223331,0.00263161,0.258977,0.13931,0.0462888,0.13931,0.664875,0.081721,0.229995,0.296465,0.0001,1e-05
34,111.984,0.0651463,0.220335,0.00246221,0.251037,0.0820258,0.0436376,0.0820258,0.739,0.0566935,0.225832,0.231561,0.0001,1e-05
35,115.264,0.0505235,0.220291,0.00243467,0.196958,0.113278,0.0515018,0.113278,0.799625,0.0483003,0.221513,0.214828,0.0001,1e-05
36,118.59,0.0514502,0.214282,0.00237709,0.206579,0.136752,0.0848739,0.136752,0.84,0.0435285,0.218102,0.168072,0.0001,1e-05
37,121.903,0.0575808,0.209531,0.00240904,0.20551,0.0975706,0.0602521,0.0975706,0.779125,0.0614538,0.221389,0.251393,0.0001,1e-05
38,125.187,0.104369,0.208203,0.00238104,0.25606,0.127821,0.0619791,0.127821,0.83775,0.0481488,0.219614,0.190314,0.0001,1e-05
39,128.464,0.0605655,0.211231,0.00237544,0.2297,0.138446,0.08349,0.138446,0.84625,0.0492241,0.223182,0.198992,0.0001,1e-05
40,131.671,0.0516818,0.210934,0.00229297,0.191844,0.094657,0.053828,0.094657,0.815375,0.0487743,0.220431,0.210408,0.0001,1e-05
41,135.047,0.0529026,0.217242,0.00228025,0.219053,0.107597,0.054,0.107597,0.80325,0.0503145,0.226007,0.215982,0.0001,1e-05
42,138.361,0.0535798,0.217839,0.00222198,0.2141,0.131778,0.0768799,0.131778,0.816875,0.047471,0.223885,0.185662,0.0001,1e-05
43,141.662,0.0972413,0.215752,0.00226631,0.239974,0.158238,0.0956857,0.158238,0.81325,0.0437955,0.22522,0.190847,0.0001,1e-05
44,145.028,0.0534393,0.22586,0.00210541,0.211376,0.132893,0.0802951,0.132893,0.808,0.0441549,0.227367,0.185659,0.0001,1e-05
45,148.357,0.0692539,0.22783,0.00220419,0.255476,0.111405,0.0611395,0.111405,0.790125,0.0435013,0.226427,0.184865,0.0001,1e-05
46,151.72,0.0537952,0.233804,0.00228248,0.226502,0.0395642,0.0213131,0.0395642,0.7825,0.0468657,0.224725,0.21145,0.0001,1e-05
47,154.922,0.0665841,0.241423,0.00219236,0.267667,0.0482418,0.0240122,0.0482418,0.7915,0.0426134,0.229054,0.185912,0.0001,1e-05
48,158.149,0.0660364,0.237386,0.00223815,0.266394,0.0618766,0.0320776,0.0618766,0.774375,0.048587,0.229337,0.197352,0.0001,1e-05
49,161.449,0.0608589,0.22403,0.00222792,0.228336,0.0803217,0.0369308,0.0803217,0.749875,0.0516241,0.22261,0.22958,0.0001,1e-05
50,164.718,0.0504725,0.223691,0.00227812,0.218041,0.0845783,0.0479446,0.0845783,0.81475,0.0394483,0.223801,0.172909,0.0001,1e-05
51,168.075,0.0518082,0.224396,0.00208305,0.19327,0.0740179,0.0495949,0.0740179,0.810125,0.0457234,0.223155,0.198718,0.0001,1e-05
52,171.295,0.0389524,0.219098,0.0022597,0.168832,0.0708434,0.0427401,0.0708434,0.727625,0.0529487,0.222079,0.248864,0.0001,1e-05
53,174.515,0.0510031,0.220614,0.00208359,0.201749,0.0792604,0.0522892,0.0792604,0.8075,0.0547084,0.218251,0.224462,0.0001,1e-05
54,177.798,0.0473965,0.225772,0.00203264,0.220637,0.0807659,0.0591892,0.0807659,0.875875,0.0351302,0.217345,0.150482,0.0001,1e-05
55,181.221,0.0411774,0.219321,0.00186546,0.175886,0.0888309,0.062302,0.0888309,0.8335,0.0468305,0.217786,0.183323,0.0001,1e-05
56,184.602,0.0496779,0.219413,0.00206816,0.189116,0.115193,0.0750301,0.115193,0.84025,0.0462642,0.218512,0.194468,0.0001,1e-05
57,187.804,0.0520659,0.220422,0.00198584,0.195572,0.103595,0.0622178,0.103595,0.78775,0.043769,0.222102,0.191422,0.0001,1e-05
58,191.134,0.0447399,0.219314,0.00195518,0.194198,0.109234,0.0725789,0.109234,0.830875,0.0511612,0.218535,0.202911,0.0001,1e-05
59,194.436,0.0406085,0.222611,0.00205237,0.169243,0.0860748,0.0546666,0.0860748,0.762,0.061492,0.218659,0.237117,0.0001,1e-05
60,197.636,0.0554223,0.221267,0.00207389,0.207328,0.0791947,0.0479732,0.0791947,0.79025,0.0506002,0.217746,0.202811,0.0001,1e-05
61,200.872,0.115136,0.224534,0.00197875,0.250101,0.0974706,0.0625801,0.0974706,0.840875,0.0375038,0.217263,0.173286,0.0001,1e-05
62,204.314,0.0986879,0.217436,0.0019752,0.243001,0.115887,0.0728182,0.115887,0.8425,0.0455542,0.21137,0.176843,0.0001,1e-05
63,207.586,0.053328,0.208046,0.00218592,0.204682,0.129246,0.0755889,0.129246,0.80175,0.0487901,0.208547,0.205042,0.0001,1e-05
64,211.049,0.0606928,0.208133,0.00208453,0.22221,0.124603,0.0866555,0.124603,0.8385,0.0397788,0.207318,0.166714,0.0001,1e-05
65,214.319,0.0580214,0.202767,0.00207797,0.21244,0.124713,0.0744131,0.124713,0.85025,0.0457852,0.20642,0.185127,0.0001,1e-05
66,217.782,0.0471057,0.205431,0.00196614,0.196043,0.131796,0.0805432,0.131796,0.851125,0.0387736,0.211475,0.16934,0.0001,1e-05
67,221.175,0.0502485,0.20971,0.00206742,0.175148,0.160584,0.0949872,0.160584,0.870125,0.0368408,0.212279,0.147288,0.0001,1e-05
68,224.405,0.0467988,0.206494,0.00196479,0.176257,0.15444,0.0855287,0.15444,0.839625,0.0448961,0.211776,0.179629,0.0001,1e-05
69,227.702,0.0515333,0.209871,0.00209925,0.178748,0.139849,0.0863611,0.139849,0.856125,0.037732,0.209124,0.149459,0.0001,1e-05
70,230.98,0.0399534,0.20739,0.0021042,0.157696,0.143309,0.0912669,0.143309,0.832875,0.037826,0.213397,0.166548,0.0001,1e-05
71,234.282,0.0396028,0.211429,0.00197022,0.169486,0.103909,0.060962,0.103909,0.7955,0.0519116,0.211104,0.199165,0.0001,1e-05
72,237.576,0.0535279,0.205308,0.00199217,0.199808,0.126606,0.0846364,0.126606,0.845625,0.0355143,0.207186,0.158392,0.0001,1e-05
73,240.86,0.0482995,0.2028,0.00191576,0.194862,0.135698,0.0823223,0.135698,0.84875,0.0408436,0.208069,0.162638,0.0001,1e-05
74,244.232,0.0395659,0.203763,0.00187034,0.158927,0.133947,0.0978967,0.133947,0.846125,0.0430816,0.20755,0.174541,0.0001,1e-05
75,247.426,0.0442011,0.204324,0.00198389,0.170013,0.12007,0.0709311,0.12007,0.787875,0.0481643,0.210295,0.189073,0.0001,1e-05
76,250.73,0.0524753,0.208779,0.00184432,0.187547,0.114224,0.0750823,0.114224,0.839125,0.0372723,0.207753,0.155945,0.0001,1e-05
77,254.043,0.0387832,0.207074,0.00194555,0.151064,0.112768,0.0800368,0.112768,0.8255,0.0357628,0.21032,0.170313,0.0001,1e-05
78,257.223,0.0478208,0.202282,0.00198746,0.164893,0.104137,0.0726318,0.104137,0.80575,0.0415245,0.208731,0.175941,0.0001,1e-05
79,260.552,0.047756,0.202222,0.0017592,0.193244,0.112023,0.0607737,0.112023,0.788625,0.0456776,0.210205,0.205737,0.0001,1e-05
80,263.883,0.0481187,0.20936,0.00187751,0.196815,0.126116,0.081563,0.126116,0.79475,0.0397024,0.211092,0.181812,0.0001,1e-05
81,267.139,0.110852,0.212575,0.00182865,0.229623,0.136415,0.0746032,0.136415,0.807875,0.0438361,0.20972,0.190801,0.0001,1e-05
82,270.43,0.0583262,0.208409,0.00175617,0.204812,0.0832776,0.0514099,0.0832776,0.7985,0.0476442,0.210535,0.195435,0.0001,1e-05
83,273.643,0.0445733,0.210044,0.00173258,0.180731,0.0957056,0.0508158,0.0957056,0.82275,0.0378636,0.208731,0.173674,0.0001,1e-05
84,276.96,0.0434706,0.209067,0.00171453,0.179772,0.125361,0.0642137,0.125361,0.836625,0.044629,0.211434,0.178875,0.0001,1e-05
85,280.401,0.0420698,0.209736,0.00163845,0.159479,0.134884,0.0726994,0.134884,0.869875,0.0397984,0.209772,0.158212,0.0001,1e-05
86,283.778,0.0483029,0.207055,0.00165048,0.160712,0.108147,0.0777476,0.108147,0.88725,0.0350392,0.206955,0.141191,0.0001,1e-05
87,287.139,0.0371113,0.202916,0.0018365,0.137625,0.149174,0.0935222,0.149174,0.818875,0.0481169,0.207019,0.196039,0.0001,1e-05
88,290.48,0.0466056,0.199543,0.00176119,0.174663,0.156555,0.0819998,0.156555,0.782125,0.0578708,0.207407,0.250998,0.0001,1e-05
89,293.717,0.0457875,0.20302,0.00176585,0.195678,0.108677,0.0684784,0.108677,0.787875,0.0501215,0.205154,0.20108,0.0001,1e-05
90,297.139,0.0424982,0.203299,0.00169802,0.168555,0.0983982,0.0739303,0.0983982,0.871875,0.0335787,0.204551,0.142957,0.0001,1e-05
91,300.446,0.0396909,0.205518,0.00173847,0.152139,0.09651,0.0687354,0.09651,0.81375,0.0496821,0.206758,0.197584,0.0001,1e-05
92,303.761,0.0519162,0.204796,0.00166911,0.19362,0.0870357,0.0567411,0.0870357,0.825375,0.046912,0.204155,0.183649,0.0001,1e-05
93,307.184,0.0495812,0.207774,0.00175542,0.179741,0.0836567,0.0559434,0.0836567,0.805375,0.0504824,0.20491,0.207671,0.0001,1e-05
94,310.535,0.0493602,0.204189,0.00174269,0.193357,0.0969274,0.0678291,0.0969274,0.8615,0.0453809,0.206934,0.174463,0.0001,1e-05
95,313.83,0.127572,0.207814,0.00169764,0.297151,0.0866949,0.0554776,0.0866949,0.804875,0.0497915,0.209174,0.205484,0.0001,1e-05
96,317.214,0.0440434,0.198658,0.00173081,0.164177,0.0752769,0.0517809,0.0752769,0.7865,0.0433201,0.207176,0.187391,0.0001,1e-05
97,320.414,0.0476485,0.198627,0.001797,0.180968,0.0751042,0.0509651,0.0751042,0.733625,0.0528997,0.206544,0.231336,0.0001,1e-05
98,323.705,0.0471931,0.20249,0.00171233,0.181202,0.0944583,0.0680024,0.0944583,0.811,0.0454435,0.205269,0.196412,0.0001,1e-05
99,327.003,0.0524956,0.209219,0.00165034,0.192871,0.118731,0.0807116,0.118731,0.848,0.0411525,0.203863,0.167256,0.0001,1e-05
100,330.324,0.0454091,0.206981,0.00173369,0.18342,0.195822,0.0954528,0.195822,0.84225,0.0375619,0.207768,0.181721,0.0001,1e-05
101,333.654,0.0464202,0.207749,0.00155157,0.18279,0.121173,0.0478354,0.121173,0.77625,0.071905,0.211725,0.255752,0.0001,1e-05
102,336.894,0.049383,0.211915,0.00156048,0.181186,0.110214,0.0554401,0.110214,0.84075,0.0481476,0.214031,0.177255,0.0001,1e-05
103,340.297,0.0347608,0.20931,0.00150605,0.148104,0.138247,0.0814846,0.138247,0.867875,0.0399903,0.211306,0.153355,0.0001,1e-05
104,343.571,0.109312,0.215287,0.00162165,0.22463,0.190075,0.124544,0.190075,0.85425,0.0402618,0.208087,0.156128,0.0001,1e-05
105,347.088,0.0486147,0.205257,0.00145641,0.193943,0.177081,0.11986,0.177081,0.883875,0.0361636,0.205855,0.142452,0.0001,1e-05
106,350.495,0.0399925,0.207782,0.00154881,0.134832,0.18073,0.125071,0.18073,0.84375,0.0408958,0.204824,0.175094,0.0001,1e-05
107,353.863,0.043082,0.208561,0.00151969,0.159713,0.154607,0.0985045,0.154607,0.867125,0.0321968,0.208555,0.149014,0.0001,1e-05
108,357.267,0.0405002,0.208661,0.00150009,0.15305,0.152556,0.0936223,0.152556,0.871375,0.0329332,0.206094,0.150305,0.0001,1e-05
109,360.659,0.0345043,0.206129,0.00147139,0.146821,0.138897,0.0972619,0.138897,0.8185,0.0418108,0.20513,0.183477,0.0001,1e-05
110,363.896,0.0506856,0.207442,0.00151042,0.194785,0.0973818,0.0656125,0.0973818,0.774,0.0507498,0.205411,0.201721,0.0001,1e-05
111,367.285,0.0573574,0.207548,0.00146113,0.206664,0.103067,0.071019,0.103067,0.853625,0.0356412,0.205194,0.145627,0.0001,1e-05
112,370.732,0.0570678,0.205303,0.00135701,0.197467,0.119666,0.073013,0.119666,0.84425,0.0447978,0.209715,0.173446,0.0001,1e-05
113,374.19,0.0399599,0.206011,0.0014988,0.155147,0.138879,0.0882081,0.138879,0.83975,0.0404703,0.207311,0.169414,0.0001,1e-05
114,377.534,0.0391359,0.209421,0.0014097,0.157755,0.144096,0.0983945,0.144096,0.8625,0.0409003,0.203386,0.161554,0.0001,1e-05
115,380.863,0.0375277,0.2089,0.00141329,0.149533,0.162659,0.0982177,0.162659,0.8625,0.0384152,0.206954,0.158533,0.0001,1e-05
116,384.289,0.0353606,0.208173,0.00141629,0.133628,0.153008,0.094427,0.153008,0.83275,0.0377794,0.203993,0.165475,0.0001,1e-05
117,387.68,0.0506036,0.206573,0.00142968,0.194446,0.102676,0.0704944,0.102676,0.70225,0.0476368,0.206152,0.247466,0.0001,1e-05
118,391.01,0.0499099,0.20688,0.00147925,0.215734,0.109351,0.0753559,0.109351,0.761625,0.049165,0.208997,0.20806,0.0001,1e-05
119,394.316,0.0433157,0.207112,0.00150763,0.176887,0.158888,0.0943842,0.158888,0.881875,0.0320548,0.204256,0.134609,0.0001,1e-05
120,397.566,0.105436,0.20731,0.00146828,0.218657,0.149626,0.0795043,0.149626,0.8565,0.0404869,0.207939,0.162639,0.0001,1e-05
121,400.848,0.10226,0.21058,0.00146337,0.202861,0.163832,0.0958813,0.163832,0.853,0.0393032,0.212391,0.159225,0.0001,1e-05
122,404.32,0.0350637,0.203884,0.00143139,0.129555,0.164205,0.103538,0.164205,0.87075,0.0342654,0.205492,0.142717,0.0001,1e-05
123,407.493,0.0346586,0.20589,0.00145014,0.142067,0.128664,0.0883391,0.128664,0.835125,0.0402777,0.203671,0.172584,0.0001,1e-05
124,410.88,0.043585,0.200404,0.00139148,0.162349,0.105971,0.0685387,0.105971,0.84475,0.0353493,0.204473,0.156614,0.0001,1e-05
125,414.093,0.0437729,0.203307,0.00141985,0.175112,0.159253,0.0701695,0.159253,0.848,0.0383869,0.201196,0.165081,0.0001,1e-05
126,417.515,0.0458661,0.204737,0.00145825,0.180649,0.114057,0.0542528,0.114057,0.77175,0.0546249,0.199363,0.236213,0.0001,1e-05
127,420.745,0.0378805,0.204585,0.00148603,0.15651,0.143003,0.07314,0.143003,0.834,0.0403947,0.203056,0.16826,0.0001,1e-05
128,424.019,0.0426999,0.205648,0.00144073,0.171225,0.153022,0.093773,0.153022,0.88675,0.0270837,0.199503,0.124363,0.0001,1e-05
129,427.27,0.0848628,0.204111,0.00143612,0.197384,0.151369,0.0825659,0.151369,0.856125,0.038548,0.199679,0.173385,0.0001,1e-05
130,430.494,0.037427,0.201604,0.00149585,0.155422,0.115437,0.0670125,0.115437,0.838875,0.0408454,0.206802,0.162198,0.0001,1e-05
131,433.816,0.035379,0.20807,0.00143321,0.152366,0.114457,0.0736259,0.114457,0.83175,0.0430138,0.203089,0.189327,0.0001,1e-05
132,437.136,0.039635,0.203382,0.00135658,0.153216,0.110529,0.066892,0.110529,0.79725,0.0532399,0.204349,0.23285,0.0001,1e-05
133,440.591,0.0431343,0.201027,0.00141032,0.167385,0.113305,0.0719017,0.113305,0.843625,0.0471303,0.2043,0.18407,0.0001,1e-05
134,444.099,0.035174,0.20507,0.00135547,0.136752,0.102037,0.0667098,0.102037,0.861125,0.0330646,0.202252,0.138335,0.0001,1e-05
135,447.425,0.0376943,0.202894,0.00138443,0.152702,0.120141,0.0678855,0.120141,0.85375,0.0380728,0.203108,0.155337,0.0001,1e-05
136,450.728,0.0375487,0.204465,0.00140521,0.155588,0.142343,0.0898133,0.142343,0.853,0.0439388,0.203414,0.169093,0.0001,1e-05
137,454.086,0.0421417,0.202333,0.00143619,0.173613,0.0979327,0.0559402,0.0979327,0.641625,0.0734105,0.205402,0.317755,0.0001,1e-05
138,457.396,0.0600801,0.207174,0.00136191,0.270571,0.103935,0.0456331,0.103935,0.587625,0.0730615,0.20549,0.34347,0.0001,1e-05
139,460.764,0.0543646,0.204459,0.00142438,0.250684,0.157579,0.0785598,0.157579,0.81925,0.0452113,0.20453,0.197366,0.0001,1e-05
140,464.084,0.0393844,0.203834,0.0013787,0.166625,0.129332,0.078073,0.129332,0.88325,0.0314862,0.201807,0.133947,0.0001,1e-05
141,467.38,0.0291874,0.201075,0.00133916,0.133587,0.167923,0.0987621,0.167923,0.86025,0.0380429,0.198516,0.151496,0.0001,1e-05
142,470.733,0.0411805,0.201045,0.00137464,0.139086,0.127252,0.0950157,0.127252,0.867375,0.033618,0.20086,0.141048,0.0001,1e-05
143,474.021,0.0418946,0.200308,0.0013102,0.167302,0.115516,0.0737815,0.115516,0.83725,0.0352682,0.201305,0.164116,0.0001,1e-05
144,477.507,0.0503392,0.199794,0.00132615,0.190902,0.111034,0.0568282,0.111034,0.7655,0.0460767,0.199439,0.22316,0.0001,1e-05
145,480.783,0.0350878,0.199897,0.0012465,0.165929,0.0949111,0.0586679,0.0949111,0.83125,0.0408755,0.201035,0.181647,0.0001,1e-05
146,484.017,0.0609723,0.207239,0.00134053,0.175328,0.10204,0.0697238,0.10204,0.87025,0.0276964,0.206635,0.127429,0.0001,1e-05
147,487.267,0.0378881,0.202432,0.00131375,0.146502,0.119469,0.0763279,0.119469,0.856625,0.0336724,0.203303,0.144417,0.0001,1e-05
148,490.43,0.0363441,0.203635,0.00128861,0.12571,0.134952,0.0745054,0.134952,0.85175,0.0378417,0.198527,0.162684,0.0001,1e-05
149,493.797,0.0331714,0.198963,0.00123844,0.139468,0.106435,0.0620872,0.106435,0.811625,0.0453275,0.200966,0.196138,0.0001,1e-05
150,497.196,0.0386522,0.199764,0.001312,0.152465,0.114561,0.0792844,0.114561,0.89125,0.0354569,0.204412,0.145295,0.0001,1e-05
151,500.513,0.0349783,0.199825,0.00123448,0.128777,0.108028,0.0697144,0.108028,0.833,0.0413896,0.200922,0.178296,0.0001,1e-05
152,503.905,0.0405478,0.202074,0.0012457,0.159833,0.0849693,0.0594622,0.0849693,0.839,0.0358833,0.203365,0.167876,0.0001,1e-05
153,507.238,0.0342655,0.202473,0.0012406,0.148258,0.0859587,0.0580348,0.0859587,0.856875,0.032114,0.204819,0.145875,0.0001,1e-05
154,510.523,0.0364088,0.204439,0.00126884,0.147664,0.105266,0.0667735,0.105266,0.876125,0.0324422,0.200278,0.138716,0.0001,1e-05
155,513.905,0.0385959,0.200281,0.00129166,0.139572,0.0999781,0.0509576,0.0999781,0.8115,0.0446429,0.204242,0.194537,0.0001,1e-05
156,517.172,0.0506031,0.202236,0.00131173,0.191023,0.10281,0.0563178,0.10281,0.8485,0.0363848,0.202778,0.155087,0.0001,1e-05
157,520.518,0.0374032,0.198569,0.00124546,0.151117,0.0860343,0.0521809,0.0860343,0.834625,0.0374804,0.201867,0.160378,0.0001,1e-05
158,523.877,0.0341573,0.203104,0.00124629,0.148038,0.0740993,0.0509899,0.0740993,0.823,0.0371283,0.201051,0.184852,0.0001,1e-05
159,527.153,0.0334354,0.199179,0.00123896,0.1395,0.0720035,0.053732,0.0720035,0.840125,0.0358454,0.198433,0.169139,0.0001,1e-05
160,530.479,0.0426702,0.195358,0.00124113,0.158393,0.0781046,0.054331,0.0781046,0.81625,0.0409018,0.2011,0.200341,0.0001,1e-05
161,533.684,0.0372594,0.192484,0.00131707,0.156682,0.0849571,0.0541975,0.0849571,0.83375,0.0471499,0.202689,0.209746,0.0001,1e-05
162,536.897,0.0378141,0.203616,0.0012985,0.151131,0.0971412,0.0583549,0.0971412,0.77625,0.0568304,0.202213,0.253352,0.0001,1e-05
163,540.158,0.0497803,0.200415,0.00133185,0.190984,0.105079,0.0628381,0.105079,0.8295,0.0452645,0.202747,0.207051,0.0001,1e-05
164,543.458,0.0396669,0.197138,0.00119396,0.17048,0.132333,0.0654151,0.132333,0.794,0.047856,0.20066,0.222335,0.0001,1e-05
165,546.963,0.0402235,0.200843,0.00119899,0.163026,0.145396,0.0847983,0.145396,0.82125,0.0410999,0.202781,0.184694,0.0001,1e-05
166,550.283,0.0345634,0.203488,0.00122745,0.13689,0.127333,0.0797741,0.127333,0.84875,0.043733,0.20455,0.163173,0.0001,1e-05
167,553.609,0.0442669,0.199736,0.00123292,0.165952,0.112673,0.0703602,0.112673,0.8635,0.0322769,0.19895,0.145163,0.0001,1e-05
168,557.044,0.0389501,0.192412,0.00111445,0.154088,0.0915311,0.0647802,0.0915311,0.85125,0.034853,0.201208,0.157477,0.0001,1e-05
169,560.464,0.0424611,0.198823,0.00115366,0.169104,0.0855212,0.0520759,0.0855212,0.705875,0.0593104,0.201902,0.273508,0.0001,1e-05
170,563.922,0.0424849,0.199203,0.00111282,0.185834,0.144838,0.0740011,0.144838,0.862625,0.0319405,0.199915,0.156696,0.0001,1e-05
171,567.192,0.0393588,0.200121,0.00123547,0.157842,0.189178,0.101114,0.189178,0.87,0.0316852,0.199527,0.139798,0.0001,1e-05
172,570.502,0.0295043,0.19318,0.00118745,0.118285,0.175422,0.106123,0.175422,0.875375,0.0304882,0.195851,0.135417,0.0001,1e-05
173,573.794,0.0340055,0.195635,0.0012341,0.134885,0.124771,0.0768055,0.124771,0.819625,0.0440444,0.197626,0.184473,0.0001,1e-05
174,577.033,0.0389377,0.199316,0.00122738,0.146251,0.105474,0.0794066,0.105474,0.87275,0.0385997,0.195135,0.154802,0.0001,1e-05
175,580.485,0.0402491,0.19568,0.00111986,0.157765,0.0984144,0.0688443,0.0984144,0.87475,0.0369025,0.197984,0.146777,0.0001,1e-05
176,583.773,0.0421809,0.19914,0.00126279,0.172701,0.106034,0.0679339,0.106034,0.83825,0.0426739,0.197286,0.164668,0.0001,1e-05
177,587.117,0.0390861,0.198229,0.00117291,0.158059,0.127751,0.0826667,0.127751,0.85075,0.0361646,0.201926,0.156184,0.0001,1e-05
178,590.493,0.0411862,0.201708,0.00118095,0.174536,0.0823928,0.0503988,0.0823928,0.798875,0.034681,0.201499,0.163727,0.0001,1e-05
179,593.842,0.0354268,0.201006,0.00120659,0.148338,0.11078,0.0558418,0.11078,0.83975,0.0368701,0.200029,0.162745,0.0001,1e-05
180,597.062,0.0349517,0.195755,0.00117358,0.138266,0.106853,0.0569647,0.106853,0.8685,0.0265294,0.199519,0.116363,0.0001,1e-05
181,600.572,0.0393013,0.195081,0.00108159,0.159569,0.0762253,0.0477954,0.0762253,0.81475,0.0350575,0.196239,0.173212,0.0001,1e-05
182,603.932,0.040514,0.199325,0.00119336,0.170682,0.101425,0.0521386,0.101425,0.847125,0.0322904,0.196327,0.144007,0.0001,1e-05
183,607.253,0.0308756,0.199797,0.00116532,0.133706,0.0833965,0.0558955,0.0833965,0.889,0.0298917,0.197162,0.125179,0.0001,1e-05
