epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
17,55.6294,0.0824895,0.253067,0.00265022,0.00351691,0.317568,0.0118352,0.00685484,0.0118352,0.446625,0.0932916,0.252808,0.383984,0.0001,1e-05
18,59.009,0.0885149,0.2455,0.00258593,0.00339693,0.343838,0.00883043,0.00526718,0.00883043,0.461625,0.0924748,0.251635,0.346051,0.0001,1e-05
19,62.2756,0.0761964,0.247935,0.00259668,0.00339461,0.282004,0.00999819,0.00586537,0.00999819,0.477,0.0758527,0.249299,0.287787,0.0001,1e-05
20,65.6001,0.0792874,0.233438,0.00255149,0.003307,0.285017,0.0135704,0.00837173,0.0135704,0.448125,0.112566,0.239281,0.354542,0.0001,1e-05
21,68.8242,0.0937207,0.235542,0.0024954,0.00321687,0.351381,0.0148919,0.00857034,0.0148919,0.463875,0.0761466,0.235629,0.299712,0.0001,1e-05
22,72.0622,0.0842807,0.224863,0.00234536,0.00301321,0.31137,0.0184135,0.00923375,0.0184135,0.5055,0.0584923,0.237814,0.230437,0.0001,1e-05
23,75.3418,0.0837257,0.238798,0.00236963,0.00304486,0.326793,0.0156765,0.00850286,0.0156765,0.50825,0.0673325,0.239137,0.237556,0.0001,1e-05
24,78.4825,0.0662278,0.228544,0.00225806,0.00289552,0.260587,0.0123601,0.00767206,0.0123601,0.52375,0.0681876,0.240293,0.279883,0.0001,1e-05
25,81.826,0.0645007,0.224403,0.00223818,0.00286557,0.268034,0.00989026,0.00651846,0.00989026,0.566375,0.0546998,0.242238,0.212516,0.0001,1e-05
26,85.1874,0.0719454,0.233562,0.00197617,0.00252129,0.267874,0.00830826,0.00496503,0.00830826,0.507,0.0616148,0.256446,0.251604,0.0001,1e-05
27,88.427,0.0794381,0.237953,0.00211469,0.00269987,0.29712,0.00854157,0.00584418,0.00854157,0.56425,0.0569515,0.249354,0.237582,0.0001,1e-05
28,91.7069,0.0733562,0.248619,0.00205665,0.00262067,0.262917,0.00886572,0.00576849,0.00886572,0.527,0.0568669,0.245378,0.249756,0.0001,1e-05
29,94.8836,0.0674856,0.243881,0.00203231,0.00257818,0.245132,0.0120153,0.00760445,0.0120153,0.591875,0.0531596,0.2449,0.222756,0.0001,1e-05
30,98.0901,0.0594815,0.230185,0.00213285,0.00270288,0.231494,0.0125063,0.00746972,0.0125063,0.558875,0.0614681,0.243504,0.240562,0.0001,1e-05
31,101.354,0.0585243,0.238685,0.00208895,0.0026432,0.220968,0.0171974,0.00839178,0.0171974,0.515,0.05928,0.249338,0.238655,0.0001,1e-05
32,104.602,0.0541157,0.248024,0.0020589,0.00259081,0.229695,0.0257789,0.0130385,0.0257789,0.52425,0.0562877,0.2485,0.217275,0.0001,1e-05
33,107.985,0.0535342,0.249442,0.00186658,0.00234173,0.20461,0.0373441,0.0214132,0.0373441,0.62025,0.0449732,0.247956,0.165587,0.0001,1e-05
34,111.337,0.0521969,0.248479,0.00189718,0.00237507,0.189478,0.0509628,0.0208377,0.0509628,0.513,0.0793465,0.248724,0.290759,0.0001,1e-05
35,114.605,0.0534398,0.248736,0.00179189,0.00222736,0.204276,0.0372125,0.0170934,0.0372125,0.570125,0.0801578,0.251498,0.296961,0.0001,1e-05
36,117.958,0.0875856,0.243243,0.00188938,0.0023501,0.253759,0.0365962,0.0224879,0.0365962,0.584375,0.0631149,0.25068,0.252491,0.0001,1e-05
37,121.116,0.0961942,0.248516,0.00196604,0.00242813,0.328872,0.0587548,0.0279098,0.0587548,0.59125,0.0554326,0.247205,0.2366,0.0001,1e-05
38,124.408,0.0520047,0.248167,0.00188831,0.00233351,0.20371,0.068472,0.0326451,0.068472,0.58325,0.0535453,0.242219,0.21235,0.0001,1e-05
39,127.983,0.0558329,0.244089,0.00171637,0.00212234,0.213566,0.0622495,0.0381007,0.0622495,0.56025,0.0751019,0.238748,0.290498,0.0001,1e-05
40,131.371,0.068326,0.241212,0.00176666,0.00217376,0.26354,0.0575605,0.0374301,0.0575605,0.626875,0.0416254,0.237205,0.173357,0.0001,1e-05
41,134.578,0.0547139,0.238636,0.00189181,0.00232107,0.205553,0.0789514,0.0409033,0.0789514,0.6015,0.0533248,0.235936,0.233562,0.0001,1e-05
42,137.928,0.0742451,0.242671,0.00168535,0.0020679,0.263898,0.0754346,0.0345914,0.0754346,0.533375,0.064364,0.235458,0.303366,0.0001,1e-05
43,141.294,0.0639705,0.23964,0.00182165,0.00222726,0.25687,0.073293,0.0398799,0.073293,0.524875,0.0665417,0.237294,0.289479,0.0001,1e-05
44,144.548,0.0568293,0.243327,0.00184852,0.00225812,0.215121,0.0814064,0.0493077,0.0814064,0.662375,0.0442297,0.233194,0.177743,0.0001,1e-05
45,147.726,0.0453314,0.240656,0.00184687,0.00225393,0.183784,0.0790214,0.0514267,0.0790214,0.61575,0.0509269,0.230692,0.214814,0.0001,1e-05
46,151.044,0.0573907,0.239768,0.00170345,0.00207906,0.212988,0.0892233,0.0436811,0.0892233,0.615875,0.0547332,0.233705,0.229592,0.0001,1e-05
47,154.284,0.0461849,0.236582,0.00183274,0.0022298,0.179959,0.0766758,0.0463864,0.0766758,0.653,0.0505718,0.230334,0.208873,0.0001,1e-05
48,157.498,0.0526101,0.237333,0.00175605,0.00214037,0.213231,0.0784354,0.0415397,0.0784354,0.712375,0.0548227,0.227585,0.229595,0.0001,1e-05
49,160.792,0.0519765,0.236703,0.00181271,0.00220797,0.197941,0.0748969,0.0456714,0.0748969,0.807375,0.0456492,0.228179,0.188093,0.0001,1e-05
50,163.973,0.0533773,0.230579,0.00174544,0.00212307,0.217088,0.0800643,0.045458,0.0800643,0.702875,0.0501692,0.228264,0.207493,0.0001,1e-05
51,167.385,0.0688885,0.235444,0.00153429,0.00186644,0.253529,0.0749257,0.0448583,0.0749257,0.76975,0.0413931,0.226053,0.173078,0.0001,1e-05
52,170.707,0.0760732,0.228592,0.00162882,0.00198162,0.292968,0.0677015,0.0397144,0.0677015,0.807875,0.0458434,0.221818,0.204984,0.0001,1e-05
53,173.98,0.0625287,0.224227,0.00166059,0.00202165,0.251267,0.0762831,0.0490214,0.0762831,0.8335,0.0360422,0.220727,0.17108,0.0001,1e-05
54,177.316,0.0450187,0.228794,0.0016728,0.00203296,0.174792,0.0777034,0.0447488,0.0777034,0.79725,0.0436806,0.230568,0.178001,0.0001,1e-05
55,180.551,0.075036,0.234122,0.00166389,0.00201967,0.253564,0.0755712,0.0343694,0.0755712,0.673875,0.0569259,0.229662,0.229056,0.0001,1e-05
56,183.744,0.0570652,0.234398,0.00164774,0.0019977,0.211828,0.0785536,0.0435727,0.0785536,0.793875,0.044271,0.227112,0.199403,0.0001,1e-05
57,187.156,0.0494244,0.230667,0.00165421,0.00200597,0.2182,0.070563,0.0447026,0.070563,0.809,0.0363331,0.226411,0.163204,0.0001,1e-05
58,190.442,0.0460887,0.231045,0.00165573,0.00200717,0.173423,0.0708678,0.0388939,0.0708678,0.829125,0.040019,0.221939,0.161088,0.0001,1e-05
59,193.891,0.0450291,0.226312,0.00152487,0.00185328,0.168975,0.0730602,0.0371301,0.0730602,0.78875,0.0556661,0.219177,0.230853,0.0001,1e-05
60,197.163,0.054323,0.222197,0.00161393,0.00195278,0.216091,0.0676298,0.0455442,0.0676298,0.811375,0.0475153,0.220565,0.185187,0.0001,1e-05
61,200.424,0.0558275,0.223321,0.00151966,0.00183922,0.194007,0.0723686,0.0479248,0.0723686,0.8245,0.0404921,0.218652,0.166067,0.0001,1e-05
62,203.664,0.0422629,0.220288,0.00158344,0.00191337,0.172471,0.0805504,0.0434809,0.0805504,0.837875,0.0505175,0.21919,0.195871,0.0001,1e-05
63,206.835,0.0444937,0.22001,0.00159999,0.00193048,0.194727,0.0831752,0.0410752,0.0831752,0.686875,0.0629716,0.221353,0.256845,0.0001,1e-05
64,210.356,0.0936215,0.223483,0.00150661,0.0018174,0.298742,0.0880111,0.0488419,0.0880111,0.839125,0.0413198,0.217592,0.170079,0.0001,1e-05
65,213.433,0.0424017,0.21673,0.00162769,0.00195728,0.165394,0.0827865,0.0495585,0.0827865,0.851,0.0405278,0.219151,0.160776,0.0001,1e-05
66,216.644,0.0399218,0.219854,0.00144245,0.00173473,0.151156,0.0733308,0.0514111,0.0733308,0.84775,0.0373908,0.218394,0.162625,0.0001,1e-05
67,220.052,0.0516039,0.223322,0.00144038,0.00172954,0.195492,0.069197,0.0439878,0.069197,0.828875,0.0428183,0.21737,0.175497,0.0001,1e-05
68,223.357,0.0525586,0.213394,0.00148689,0.00178743,0.207955,0.0645251,0.0365454,0.0645251,0.741625,0.067361,0.218497,0.254987,0.0001,1e-05
69,226.534,0.0643379,0.227622,0.00154615,0.00185637,0.252556,0.0617981,0.0381752,0.0617981,0.722375,0.0575457,0.219352,0.231974,0.0001,1e-05
70,229.821,0.0611203,0.223732,0.00148281,0.00178209,0.274704,0.0659939,0.0405802,0.0659939,0.765125,0.0430797,0.216582,0.178471,0.0001,1e-05
71,233.056,0.0517328,0.225828,0.00147822,0.00177085,0.198321,0.0679991,0.0427762,0.0679991,0.8055,0.0464376,0.216641,0.180696,0.0001,1e-05
72,236.444,0.0398396,0.219114,0.00142473,0.00170772,0.166936,0.0668982,0.0457435,0.0668982,0.825375,0.0428106,0.216341,0.164335,0.0001,1e-05
73,239.825,0.0576646,0.214285,0.0014183,0.00170187,0.208509,0.0675524,0.0424789,0.0675524,0.77075,0.0638854,0.212964,0.237654,0.0001,1e-05
74,243.1,0.0622318,0.214766,0.00139793,0.0016721,0.236481,0.0686182,0.0428159,0.0686182,0.79725,0.0478745,0.213359,0.200372,0.0001,1e-05
75,246.459,0.0396406,0.214874,0.00147655,0.00176795,0.156208,0.0707489,0.0500686,0.0707489,0.829125,0.0353281,0.216332,0.144426,0.0001,1e-05
76,249.742,0.0384093,0.219054,0.00138899,0.00166405,0.152285,0.0713612,0.0511373,0.0713612,0.853875,0.0365794,0.213506,0.142031,0.0001,1e-05
77,253.09,0.0360232,0.21303,0.00142074,0.00169398,0.153385,0.0739216,0.0483582,0.0739216,0.84875,0.0333627,0.213866,0.14347,0.0001,1e-05
78,256.337,0.0492053,0.210469,0.00144436,0.00172853,0.189285,0.0722106,0.0404191,0.0722106,0.790625,0.0442834,0.214496,0.211024,0.0001,1e-05
79,259.579,0.0446382,0.217498,0.00145769,0.00174374,0.206485,0.0709414,0.0421494,0.0709414,0.775625,0.0451239,0.213529,0.195788,0.0001,1e-05
80,262.76,0.0450508,0.217694,0.00144738,0.0017261,0.163553,0.0677369,0.0414247,0.0677369,0.783875,0.0520426,0.212431,0.202197,0.0001,1e-05
81,265.948,0.0436342,0.215664,0.00137787,0.00164579,0.169755,0.0690142,0.0394053,0.0690142,0.675875,0.0716817,0.212621,0.277658,0.0001,1e-05
82,269.236,0.0458568,0.214895,0.00139553,0.00167098,0.178175,0.0767155,0.0442801,0.0767155,0.825,0.0609341,0.213693,0.203168,0.0001,1e-05
83,272.565,0.0565915,0.213354,0.001335,0.00159844,0.206647,0.089542,0.0501883,0.089542,0.813625,0.052793,0.212045,0.196028,0.0001,1e-05
84,275.847,0.0862072,0.213412,0.00137274,0.00163675,0.254971,0.0834209,0.0544728,0.0834209,0.814875,0.0374649,0.209736,0.169234,0.0001,1e-05
85,279.265,0.0446537,0.208836,0.00135655,0.00161556,0.16809,0.0859723,0.0580446,0.0859723,0.84425,0.0395153,0.210338,0.166026,0.0001,1e-05
86,282.477,0.0388556,0.212067,0.00134876,0.00160521,0.163786,0.100323,0.0641999,0.100323,0.870125,0.0326803,0.208133,0.139976,0.0001,1e-05
87,285.8,0.0383095,0.207008,0.00137905,0.00164343,0.15532,0.0985004,0.0609093,0.0985004,0.851625,0.0379141,0.209184,0.160367,0.0001,1e-05
88,289.053,0.0378155,0.209551,0.00128369,0.00152455,0.154072,0.104044,0.0535741,0.104044,0.821,0.0469451,0.21284,0.177593,0.0001,1e-05
89,292.325,0.057977,0.215028,0.0013383,0.00159226,0.174314,0.0958478,0.0531775,0.0958478,0.831625,0.0504424,0.207444,0.19091,0.0001,1e-05
90,295.705,0.0455065,0.211135,0.00133488,0.00158423,0.173939,0.0838511,0.0512346,0.0838511,0.771375,0.0439801,0.209598,0.182234,0.0001,1e-05
91,298.997,0.0442296,0.21056,0.00130164,0.00154866,0.180112,0.0768009,0.0531894,0.0768009,0.873,0.0301131,0.207745,0.127417,0.0001,1e-05
92,302.157,0.0377312,0.211968,0.00136366,0.00161615,0.150849,0.0859512,0.0512976,0.0859512,0.800125,0.0540012,0.207975,0.207453,0.0001,1e-05
93,305.774,0.0599421,0.21015,0.00126892,0.00150269,0.223771,0.0772336,0.045582,0.0772336,0.853,0.0381254,0.21162,0.156232,0.0001,1e-05
94,309.07,0.040517,0.208835,0.00130932,0.00154931,0.164452,0.0647499,0.0397134,0.0647499,0.785375,0.0430871,0.211014,0.1797,0.0001,1e-05
95,312.468,0.0454585,0.2112,0.00132328,0.00156401,0.182354,0.0704604,0.042195,0.0704604,0.76575,0.0484639,0.210369,0.195035,0.0001,1e-05
96,315.6,0.0450607,0.214781,0.00142555,0.00168526,0.179395,0.0706643,0.0350794,0.0706643,0.661125,0.081137,0.212803,0.303572,0.0001,1e-05
97,318.771,0.0562381,0.210857,0.00134884,0.00159357,0.208911,0.0697091,0.0359978,0.0697091,0.718125,0.0566751,0.210693,0.23778,0.0001,1e-05
98,322.133,0.0478659,0.211017,0.00128799,0.00152083,0.208335,0.0767637,0.0513225,0.0767637,0.831125,0.0349169,0.207,0.146472,0.0001,1e-05
99,325.466,0.149059,0.203518,0.00125257,0.00148603,0.229514,0.076486,0.051424,0.076486,0.816625,0.0372765,0.20861,0.156236,0.0001,1e-05
100,328.784,0.0361792,0.206178,0.00126703,0.00149876,0.142082,0.0761805,0.050969,0.0761805,0.861875,0.0329021,0.209514,0.139221,0.0001,1e-05
101,332.056,0.0375522,0.209278,0.00121589,0.00144236,0.131739,0.0864856,0.0553387,0.0864856,0.867,0.0299639,0.204972,0.140335,0.0001,1e-05
102,335.394,0.0382247,0.209147,0.00122466,0.00145076,0.15624,0.0836038,0.0525467,0.0836038,0.854125,0.0361961,0.205345,0.158824,0.0001,1e-05
103,338.714,0.0383633,0.202347,0.00125761,0.00148796,0.155067,0.080894,0.0531975,0.080894,0.8895,0.0323762,0.205471,0.138038,0.0001,1e-05
104,342.219,0.138197,0.201298,0.00114799,0.00136879,0.249654,0.0711414,0.0497626,0.0711414,0.78875,0.0491892,0.205868,0.189575,0.0001,1e-05
105,345.426,0.0738599,0.205578,0.00126493,0.00150062,0.285736,0.0841798,0.0493749,0.0841798,0.74375,0.0537773,0.206714,0.216123,0.0001,1e-05
106,348.681,0.0463438,0.207493,0.00130045,0.00153788,0.201396,0.105365,0.0621957,0.105365,0.82125,0.0382293,0.205723,0.163898,0.0001,1e-05
107,351.861,0.0459008,0.19954,0.00129418,0.00152683,0.182254,0.1127,0.0699611,0.1127,0.878375,0.0334109,0.204532,0.150277,0.0001,1e-05
108,355.226,0.0830548,0.205861,0.00126105,0.00148869,0.213674,0.103997,0.0642123,0.103997,0.797,0.0424746,0.207537,0.178769,0.0001,1e-05
109,358.441,0.0331783,0.204786,0.00119816,0.00141471,0.133938,0.102492,0.0623558,0.102492,0.847625,0.0368545,0.209619,0.15009,0.0001,1e-05
110,361.782,0.0355288,0.206255,0.00118464,0.00139635,0.143586,0.107558,0.0564995,0.107558,0.829625,0.0502657,0.210138,0.198646,0.0001,1e-05
111,365.07,0.0401709,0.204873,0.00117039,0.00138092,0.165298,0.107412,0.0611309,0.107412,0.87325,0.0456003,0.20677,0.166311,0.0001,1e-05
112,368.296,0.0448983,0.209493,0.00116667,0.00137846,0.167118,0.0840822,0.0548735,0.0840822,0.87325,0.0418878,0.207567,0.165412,0.0001,1e-05
113,371.595,0.0392276,0.207285,0.00120711,0.00142665,0.156983,0.0767677,0.0441829,0.0767677,0.82975,0.0475096,0.208237,0.173188,0.0001,1e-05
114,374.854,0.0445255,0.208499,0.00120031,0.00141996,0.186,0.0739862,0.033883,0.0739862,0.692,0.0680979,0.211054,0.27273,0.0001,1e-05
115,378.268,0.0413935,0.208353,0.00112028,0.00132696,0.169746,0.0912564,0.0473777,0.0912564,0.873,0.0385387,0.207028,0.150999,0.0001,1e-05
116,381.553,0.0418944,0.204825,0.00117651,0.00138849,0.167175,0.0707565,0.0443272,0.0707565,0.8485,0.041526,0.205796,0.172348,0.0001,1e-05
117,384.826,0.0410433,0.205322,0.00114431,0.00135288,0.162307,0.0649085,0.0453471,0.0649085,0.867125,0.0304446,0.208003,0.136156,0.0001,1e-05
118,388.1,0.0407855,0.205338,0.00112977,0.0013339,0.162218,0.0660537,0.0401947,0.0660537,0.859625,0.0361738,0.209922,0.151506,0.0001,1e-05
119,391.362,0.0362558,0.204688,0.00117776,0.00138837,0.142604,0.0693319,0.0340509,0.0693319,0.823875,0.0567812,0.209696,0.190062,0.0001,1e-05
120,394.617,0.0373753,0.206595,0.00114785,0.00135478,0.152934,0.0795024,0.0420368,0.0795024,0.85075,0.0388018,0.20809,0.149662,0.0001,1e-05
121,398.154,0.0470158,0.20351,0.00110862,0.00130604,0.161567,0.0740134,0.0379044,0.0740134,0.788375,0.0531848,0.21213,0.221103,0.0001,1e-05
122,401.492,0.0456758,0.205388,0.00109487,0.00128858,0.18408,0.0742228,0.0397658,0.0742228,0.84075,0.0486731,0.210496,0.182694,0.0001,1e-05
123,404.826,0.0367998,0.206918,0.00116988,0.0013763,0.157588,0.0767433,0.0521051,0.0767433,0.85225,0.0365533,0.207021,0.157077,0.0001,1e-05
124,408.378,0.0466005,0.206477,0.00104396,0.0012274,0.161517,0.0841623,0.0550936,0.0841623,0.82725,0.0462979,0.205328,0.201691,0.0001,1e-05
125,411.67,0.0430774,0.19751,0.0011838,0.00139134,0.197557,0.0952537,0.0627358,0.0952537,0.86475,0.0373218,0.207601,0.150364,0.0001,1e-05
126,415.05,0.0318505,0.202674,0.00117484,0.00138318,0.13899,0.10047,0.0639158,0.10047,0.7935,0.0392238,0.207524,0.190432,0.0001,1e-05
127,418.224,0.0402818,0.205695,0.0012124,0.00142786,0.167346,0.0949164,0.0626485,0.0949164,0.87725,0.0393158,0.206757,0.147768,0.0001,1e-05
128,421.355,0.043773,0.204008,0.00127932,0.00150604,0.169363,0.110247,0.0660854,0.110247,0.866125,0.0367708,0.206252,0.154238,0.0001,1e-05
129,424.791,0.041048,0.19383,0.00111124,0.00131305,0.151161,0.146325,0.0865724,0.146325,0.87875,0.0347734,0.204451,0.137704,0.0001,1e-05
130,427.999,0.0402342,0.200922,0.00114855,0.00135675,0.161,0.159843,0.105621,0.159843,0.884125,0.0301852,0.203612,0.134394,0.0001,1e-05
131,431.295,0.0394127,0.20439,0.00113324,0.00133793,0.143957,0.150355,0.0982607,0.150355,0.897,0.030614,0.202206,0.135599,0.0001,1e-05
132,434.767,0.0372676,0.197452,0.00109913,0.00129825,0.158472,0.150931,0.0799138,0.150931,0.877375,0.0296453,0.20088,0.135184,0.0001,1e-05
133,438.108,0.0370732,0.203813,0.00105203,0.00124114,0.149675,0.127233,0.074311,0.127233,0.88675,0.0333048,0.201765,0.149076,0.0001,1e-05
134,441.474,0.0340975,0.201122,0.00113428,0.00133455,0.146063,0.15825,0.0897647,0.15825,0.916625,0.0318868,0.202063,0.133654,0.0001,1e-05
135,444.724,0.0368897,0.198036,0.00109431,0.00128821,0.142922,0.124839,0.0833311,0.124839,0.887875,0.0344111,0.202962,0.15148,0.0001,1e-05
136,447.951,0.0347938,0.200902,0.00112102,0.00131789,0.143692,0.114551,0.0642954,0.114551,0.821,0.035938,0.209637,0.155855,0.0001,1e-05
137,451.355,0.0348758,0.199744,0.00107897,0.0012669,0.127185,0.115409,0.064801,0.115409,0.87475,0.0353956,0.203485,0.137575,0.0001,1e-05
138,454.581,0.0302719,0.198336,0.00109522,0.00128553,0.136046,0.136208,0.0763738,0.136208,0.900375,0.0302281,0.203896,0.129167,0.0001,1e-05
139,458.007,0.0367548,0.196544,0.00104733,0.001232,0.138299,0.109674,0.0664975,0.109674,0.869125,0.0337977,0.203054,0.155538,0.0001,1e-05
140,461.391,0.040201,0.197856,0.00103177,0.00121383,0.148865,0.0989547,0.0564703,0.0989547,0.74475,0.0590826,0.206598,0.229639,0.0001,1e-05
141,464.65,0.0341312,0.200395,0.00106917,0.0012541,0.138164,0.111898,0.0671649,0.111898,0.825,0.0378667,0.206152,0.173305,0.0001,1e-05
142,467.95,0.0340733,0.200464,0.00111262,0.00130762,0.159195,0.137478,0.0685719,0.137478,0.8025,0.0393941,0.204503,0.193474,0.0001,1e-05
143,471.273,0.0362958,0.198849,0.001047,0.00122871,0.149381,0.139461,0.0753629,0.139461,0.833625,0.0509174,0.204705,0.185924,0.0001,1e-05
144,474.532,0.0397579,0.200606,0.00103538,0.00121265,0.159825,0.161497,0.0904671,0.161497,0.821125,0.0465809,0.203082,0.178018,0.0001,1e-05
145,477.804,0.0461929,0.200011,0.00117194,0.00136872,0.182924,0.175788,0.120996,0.175788,0.863625,0.0351017,0.2035,0.152641,0.0001,1e-05
146,481.102,0.0334743,0.20188,0.00108076,0.00126077,0.137434,0.147377,0.0853504,0.147377,0.867125,0.0330138,0.205828,0.137448,0.0001,1e-05
147,484.509,0.0434092,0.202269,0.00112063,0.00130811,0.170161,0.0922185,0.0591793,0.0922185,0.845125,0.0388545,0.206525,0.144962,0.0001,1e-05
148,487.84,0.037672,0.200864,0.00102885,0.00120031,0.122928,0.132784,0.0892439,0.132784,0.89125,0.0319213,0.208098,0.133267,0.0001,1e-05
149,491.197,0.0365062,0.19705,0.00102682,0.00120401,0.142834,0.141451,0.0918031,0.141451,0.888625,0.0362029,0.203207,0.142843,0.0001,1e-05
150,494.66,0.0353699,0.191937,0.00104369,0.00122367,0.131933,0.15778,0.101327,0.15778,0.910875,0.0323836,0.204017,0.127235,0.0001,1e-05
151,497.816,0.0479538,0.201444,0.00108437,0.00127601,0.163689,0.158115,0.107212,0.158115,0.9035,0.0256286,0.203135,0.115277,0.0001,1e-05
152,501.219,0.037827,0.198644,0.00104153,0.00122387,0.134631,0.140461,0.073963,0.140461,0.86025,0.0366482,0.204858,0.144477,0.0001,1e-05
153,504.461,0.0349668,0.20488,0.00103505,0.0012145,0.15284,0.107328,0.0644058,0.107328,0.79375,0.0421698,0.204545,0.189237,0.0001,1e-05
154,507.691,0.0385801,0.200642,0.0010155,0.00119213,0.142265,0.119033,0.0742387,0.119033,0.866,0.0303613,0.203771,0.140449,0.0001,1e-05
155,511.088,0.0339709,0.200514,0.00100593,0.00117815,0.137841,0.167408,0.0950491,0.167408,0.892875,0.0330933,0.201332,0.139786,0.0001,1e-05
156,514.413,0.0395695,0.199307,0.00099,0.00116117,0.163347,0.172501,0.0763219,0.172501,0.85025,0.043574,0.20339,0.17322,0.0001,1e-05
157,517.888,0.0340466,0.201593,0.000953323,0.00111638,0.135596,0.112865,0.0644776,0.112865,0.871375,0.033534,0.203163,0.140012,0.0001,1e-05
158,521.256,0.0408409,0.189078,0.000977534,0.00114473,0.143077,0.23236,0.100303,0.23236,0.855,0.0513628,0.203288,0.17587,0.0001,1e-05
159,524.55,0.0356546,0.202007,0.00100434,0.00117558,0.142688,0.21983,0.0896361,0.21983,0.858,0.0400501,0.20338,0.155874,0.0001,1e-05
160,527.969,0.0336405,0.193437,0.000952614,0.00111239,0.13385,0.181651,0.0827606,0.181651,0.8875,0.0401771,0.20215,0.152325,0.0001,1e-05
161,531.259,0.0359496,0.201709,0.000976502,0.00114045,0.139892,0.17279,0.0840699,0.17279,0.890125,0.0353445,0.201394,0.142238,0.0001,1e-05
162,534.438,0.0369828,0.198425,0.00101344,0.00118108,0.150415,0.107275,0.0724037,0.107275,0.846375,0.0345281,0.206385,0.148462,0.0001,1e-05
163,537.815,0.0692264,0.204732,0.000944374,0.00110562,0.19579,0.0853064,0.052603,0.0853064,0.8415,0.0353803,0.206084,0.152709,0.0001,1e-05
164,541.193,0.0423027,0.202345,0.000951001,0.00110917,0.178707,0.0788517,0.0538569,0.0788517,0.848875,0.0457896,0.202895,0.18119,0.0001,1e-05
165,544.632,0.0417495,0.201454,0.000974789,0.0011353,0.182948,0.0975721,0.0705515,0.0975721,0.877375,0.0328851,0.205268,0.144465,0.0001,1e-05
166,547.943,0.0384578,0.202721,0.000951363,0.00110737,0.166293,0.164701,0.0903528,0.164701,0.89125,0.0340238,0.200518,0.13214,0.0001,1e-05
167,551.217,0.039437,0.201556,0.00101604,0.00118167,0.14979,0.197962,0.120543,0.197962,0.8705,0.0385289,0.203631,0.157944,0.0001,1e-05
