epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.3133,1.99293,1.78055,1.57655,0.00787559,0.00313643,0.00787559,0.198,0.307541,1.46951,0.92117,0.0001,1e-05
2,8.2328,0.234801,1.23823,0.786977,0.0040798,0.00142449,0.0040798,0.192,0.167618,1.1391,0.595607,0.0001,1e-05
3,12.1021,0.143054,0.864227,0.511143,0.0300099,0.0130287,0.0300099,0.234,0.151886,0.547784,0.478723,0.0001,1e-05
4,16.2861,0.208876,0.475721,0.610979,0.0170637,0.00592168,0.0170637,0.186,0.162426,0.420385,0.551034,0.0001,1e-05
5,20.3659,0.172282,0.406703,0.528434,0.0108084,0.00401891,0.0108084,0.232,0.155702,0.395204,0.483313,0.0001,1e-05
6,24.4529,0.121023,0.395647,0.402481,0.0212519,0.00722181,0.0212519,0.286,0.134689,0.38411,0.396328,0.0001,1e-05
7,28.5018,0.099224,0.382059,0.344192,0.0329302,0.0125216,0.0329302,0.344,0.108112,0.349733,0.369272,0.0001,1e-05
8,32.4189,0.118464,0.337728,0.379913,0.0339197,0.0114656,0.0339197,0.37,0.0814565,0.323673,0.296624,0.0001,1e-05
9,36.6385,0.08022,0.323326,0.296701,0.0125087,0.00559747,0.0125087,0.326,0.0935543,0.311438,0.356805,0.0001,1e-05
10,40.6036,0.159522,0.307086,0.421966,0.0230216,0.0107548,0.0230216,0.354,0.0671274,0.300502,0.250057,0.0001,1e-05
11,44.8354,0.0944335,0.296534,0.353001,0.0220739,0.0078034,0.0220739,0.344,0.0915414,0.293218,0.326385,0.0001,1e-05
12,48.7196,0.0828687,0.289532,0.306295,0.0162811,0.00869441,0.0162811,0.324,0.0837266,0.289106,0.29194,0.0001,1e-05
13,52.6471,0.0708642,0.282763,0.256682,0.0329735,0.006918,0.0329735,0.32,0.0834862,0.282581,0.314136,0.0001,1e-05
14,56.6909,0.0809591,0.281071,0.291812,0.0162504,0.00864198,0.0162504,0.368,0.0730257,0.278531,0.307068,0.0001,1e-05
15,60.7049,0.0751707,0.283119,0.289056,0.0372629,0.0148413,0.0372629,0.39,0.0663423,0.271384,0.242908,0.0001,1e-05
16,64.9122,0.0723511,0.269926,0.257894,0.0371079,0.0184246,0.0371079,0.388,0.0638797,0.265963,0.234365,0.0001,1e-05
17,68.8988,0.0575275,0.26573,0.209301,0.0358887,0.0153824,0.0358887,0.378,0.060356,0.25932,0.241369,0.0001,1e-05
18,73.1101,0.0569113,0.255665,0.223208,0.0362541,0.0227336,0.0362541,0.382,0.0636014,0.252496,0.239117,0.0001,1e-05
19,77.2335,0.120096,0.253673,0.273445,0.0359428,0.0305904,0.0359428,0.416,0.0545697,0.247886,0.197434,0.0001,1e-05
20,81.2271,0.0582377,0.24974,0.220801,0.0358251,0.0272467,0.0358251,0.374,0.065712,0.246176,0.264328,0.0001,1e-05
21,85.3907,0.0563215,0.243312,0.206404,0.0399345,0.0255701,0.0399345,0.398,0.0552364,0.24433,0.210098,0.0001,1e-05
22,89.5044,0.0541746,0.241396,0.220522,0.0690553,0.044936,0.0690553,0.423625,0.0653765,0.238063,0.23327,0.0001,1e-05
23,93.7214,0.0665465,0.242906,0.246371,0.0840075,0.0524663,0.0840075,0.480875,0.0670272,0.241175,0.266082,0.0001,1e-05
24,97.8425,0.0704257,0.232843,0.257623,0.0527793,0.0359826,0.0527793,0.571625,0.0463368,0.24,0.212798,0.0001,1e-05
25,102.017,0.0644843,0.238765,0.230039,0.0502495,0.0353599,0.0502495,0.58725,0.0701559,0.237745,0.246012,0.0001,1e-05
26,105.997,0.0643315,0.240532,0.241497,0.0513158,0.0375152,0.0513158,0.710375,0.044005,0.240827,0.178933,0.0001,1e-05
27,110.299,0.0531721,0.238112,0.209767,0.0553935,0.0365056,0.0553935,0.698,0.0537799,0.240609,0.226531,0.0001,1e-05
28,114.293,0.0561752,0.237498,0.214701,0.0575375,0.0422363,0.0575375,0.837375,0.0387816,0.233813,0.158039,0.0001,1e-05
29,118.2,0.0489248,0.231812,0.202109,0.0593098,0.0419919,0.0593098,0.815125,0.0473431,0.232098,0.184284,0.0001,1e-05
30,122.341,0.0582184,0.23124,0.225712,0.0700635,0.0460435,0.0700635,0.801125,0.0444686,0.232849,0.18057,0.0001,1e-05
31,126.461,0.0559115,0.23177,0.205912,0.0717415,0.0462758,0.0717415,0.814,0.043435,0.227659,0.173233,0.0001,1e-05
32,130.66,0.0601535,0.228247,0.246297,0.0693507,0.0446648,0.0693507,0.70725,0.0719245,0.225816,0.273542,0.0001,1e-05
33,134.687,0.0604445,0.225953,0.252898,0.0744455,0.0484103,0.0744455,0.81975,0.0422082,0.223327,0.174507,0.0001,1e-05
34,138.875,0.0553692,0.222285,0.215572,0.08381,0.0517207,0.08381,0.84425,0.0389119,0.223708,0.171419,0.0001,1e-05
35,142.828,0.045413,0.220689,0.176745,0.0653901,0.0357021,0.0653901,0.8195,0.0420214,0.222545,0.172411,0.0001,1e-05
36,146.881,0.0497101,0.227814,0.166248,0.0881767,0.0476602,0.0881767,0.85425,0.039403,0.223755,0.164752,0.0001,1e-05
37,151.012,0.0453074,0.222393,0.170336,0.0707275,0.0416676,0.0707275,0.843125,0.0461366,0.222894,0.168888,0.0001,1e-05
38,155.067,0.0493762,0.225423,0.194996,0.0846671,0.0535153,0.0846671,0.83625,0.0482053,0.222894,0.195568,0.0001,1e-05
39,159.162,0.0533491,0.224283,0.227068,0.0756646,0.0462264,0.0756646,0.800125,0.0427685,0.223478,0.185364,0.0001,1e-05
40,163.376,0.055093,0.22295,0.212809,0.0998116,0.0548019,0.0998116,0.835125,0.0379752,0.223375,0.15981,0.0001,1e-05
41,167.551,0.044109,0.224205,0.170476,0.0695471,0.044406,0.0695471,0.808375,0.0431098,0.222962,0.172272,0.0001,1e-05
42,171.659,0.0479251,0.223799,0.190917,0.0801386,0.046415,0.0801386,0.750875,0.0486108,0.224147,0.221782,0.0001,1e-05
43,175.567,0.0536934,0.223747,0.207901,0.101051,0.0573334,0.101051,0.7495,0.0681762,0.22195,0.258924,0.0001,1e-05
44,179.774,0.0505618,0.224805,0.185341,0.116945,0.0659433,0.116945,0.7675,0.0445794,0.224443,0.21007,0.0001,1e-05
45,183.838,0.0493922,0.225124,0.21759,0.0925961,0.0421183,0.0925961,0.7185,0.0600332,0.221596,0.270275,0.0001,1e-05
46,188.15,0.0465519,0.222567,0.184744,0.0959233,0.0465133,0.0959233,0.83625,0.0463052,0.219767,0.177768,0.0001,1e-05
47,192.056,0.0548036,0.225609,0.192679,0.0690609,0.0390797,0.0690609,0.81575,0.0505758,0.220597,0.193144,0.0001,1e-05
48,196.034,0.0485383,0.224763,0.188768,0.0707454,0.0339288,0.0707454,0.807375,0.0485071,0.220064,0.195067,0.0001,1e-05
49,200.213,0.0437453,0.221602,0.169257,0.100019,0.0464667,0.100019,0.829375,0.0442553,0.220821,0.175555,0.0001,1e-05
50,204.332,0.0441267,0.223123,0.167963,0.0986645,0.0522837,0.0986645,0.845375,0.0385183,0.219805,0.17462,0.0001,1e-05
51,208.388,0.0386316,0.21842,0.156693,0.0638723,0.0301949,0.0638723,0.77025,0.0522404,0.220368,0.216654,0.0001,1e-05
52,212.47,0.0580518,0.22115,0.236225,0.0764264,0.033264,0.0764264,0.769125,0.0549375,0.218458,0.225013,0.0001,1e-05
53,216.635,0.0466004,0.215961,0.172784,0.122304,0.0506385,0.122304,0.763125,0.0567032,0.217469,0.220236,0.0001,1e-05
54,220.678,0.0540841,0.217776,0.205075,0.0870257,0.0490625,0.0870257,0.78475,0.0471556,0.217944,0.190247,0.0001,1e-05
55,224.851,0.0431038,0.21163,0.183605,0.0998505,0.0588805,0.0998505,0.80325,0.0399169,0.21757,0.168534,0.0001,1e-05
56,228.982,0.0365705,0.216176,0.161589,0.123374,0.0759436,0.123374,0.841375,0.039958,0.216808,0.155088,0.0001,1e-05
57,233.097,0.0419054,0.217011,0.166611,0.119577,0.0786084,0.119577,0.808625,0.0535075,0.217905,0.209424,0.0001,1e-05
58,237.188,0.0444489,0.208977,0.166844,0.172538,0.105518,0.172538,0.78675,0.051341,0.216264,0.226218,0.0001,1e-05
59,241.087,0.0428554,0.220406,0.179948,0.182198,0.117724,0.182198,0.811,0.0490114,0.217968,0.196712,0.0001,1e-05
60,245.083,0.0456565,0.210997,0.181887,0.221548,0.140143,0.221548,0.816625,0.0516616,0.215233,0.196626,0.0001,1e-05
61,249.133,0.0519323,0.215985,0.19465,0.174723,0.100546,0.174723,0.835375,0.0385623,0.21651,0.165034,0.0001,1e-05
62,253.157,0.0419574,0.213122,0.171586,0.120473,0.0683315,0.120473,0.773125,0.047266,0.215762,0.202681,0.0001,1e-05
63,257.293,0.0470804,0.214345,0.178154,0.173249,0.102196,0.173249,0.8485,0.0374536,0.216754,0.153769,0.0001,1e-05
64,261.514,0.0380355,0.213774,0.141286,0.186761,0.0972696,0.186761,0.72725,0.0665197,0.213056,0.260813,0.0001,1e-05
65,265.52,0.0482989,0.215139,0.184331,0.191283,0.128337,0.191283,0.83,0.0416403,0.214285,0.168965,0.0001,1e-05
66,269.515,0.0515622,0.208226,0.205161,0.171361,0.105907,0.171361,0.861875,0.0450787,0.213291,0.178022,0.0001,1e-05
67,273.674,0.0789829,0.214124,0.234202,0.171289,0.0988377,0.171289,0.8195,0.0408353,0.214687,0.17341,0.0001,1e-05
68,277.801,0.0382488,0.210786,0.146465,0.185876,0.113195,0.185876,0.8505,0.0388189,0.213206,0.157349,0.0001,1e-05
69,281.792,0.0418127,0.214771,0.160714,0.186853,0.127943,0.186853,0.87275,0.0343146,0.211246,0.150944,0.0001,1e-05
70,285.947,0.0471651,0.208877,0.188448,0.198293,0.140963,0.198293,0.871625,0.0311569,0.212049,0.139585,0.0001,1e-05
71,290.063,0.0376664,0.212136,0.139638,0.224435,0.137797,0.224435,0.832375,0.0391746,0.213171,0.168929,0.0001,1e-05
72,294.302,0.0429131,0.215391,0.17376,0.198945,0.137224,0.198945,0.828625,0.0385179,0.2094,0.177159,0.0001,1e-05
73,298.358,0.0385128,0.211969,0.16617,0.228991,0.144493,0.228991,0.826625,0.0426757,0.211181,0.174055,0.0001,1e-05
74,302.446,0.0428184,0.216956,0.16793,0.229901,0.135481,0.229901,0.81975,0.0467372,0.208116,0.195098,0.0001,1e-05
75,306.714,0.0430635,0.214685,0.177486,0.21459,0.123372,0.21459,0.849625,0.0374655,0.213432,0.151632,0.0001,1e-05
76,310.731,0.0416055,0.210902,0.18237,0.201016,0.109781,0.201016,0.762625,0.0493862,0.209883,0.206966,0.0001,1e-05
77,314.935,0.059463,0.215505,0.256502,0.211546,0.126101,0.211546,0.81325,0.044816,0.211313,0.191249,0.0001,1e-05
78,319.064,0.0466451,0.21391,0.187309,0.228699,0.118566,0.228699,0.78625,0.0419731,0.210074,0.181145,0.0001,1e-05
79,323.246,0.0791572,0.211873,0.238469,0.237065,0.141646,0.237065,0.81975,0.0543538,0.208236,0.199531,0.0001,1e-05
80,327.258,0.0361837,0.206682,0.148972,0.226353,0.133112,0.226353,0.7985,0.0377057,0.209475,0.188887,0.0001,1e-05
81,331.441,0.0663538,0.203968,0.224294,0.215029,0.117647,0.215029,0.8155,0.0451577,0.212468,0.17655,0.0001,1e-05
82,335.769,0.0466487,0.207317,0.1809,0.191254,0.0953424,0.191254,0.7945,0.0496792,0.21257,0.202234,0.0001,1e-05
83,339.822,0.0663537,0.218007,0.250057,0.180555,0.0956904,0.180555,0.831,0.0381116,0.207539,0.176636,0.0001,1e-05
