epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.75619,2.34414,3.16989,0.00654909,0.000997789,1.63761,0,0,0,0,0.432572,2.69042,1.27793,0.0001,1e-05
2,6.92155,0.457473,2.37643,0.00605958,0.000964417,1.14093,0.00020216,5.09974e-05,0.00020216,0.03125,0.258336,1.85514,0.908773,0.0001,1e-05
3,10.1957,0.25628,1.60551,0.00551532,0.000917695,0.813894,0.000739746,0.000282615,0.000739746,0.115625,0.220266,1.02343,0.645507,0.0001,1e-05
4,13.3999,0.223074,0.928261,0.00521899,0.000898396,0.677229,0.00174741,0.000682623,0.00174741,0.128125,0.219852,0.572297,0.654614,0.0001,1e-05
5,16.709,0.214663,0.563948,0.0048093,0.000863312,0.636698,0.00324199,0.00103777,0.00324199,0.140625,0.188512,0.394778,0.597951,0.0001,1e-05
6,20.0388,0.167287,0.384618,0.00456004,0.000837263,0.6002,0.00349771,0.0013709,0.00349771,0.21875,0.121183,0.356656,0.421847,0.0001,1e-05
7,23.4008,0.147404,0.326877,0.00422361,0.000802165,0.502711,0.0168012,0.0093086,0.0168012,0.262,0.120564,0.335894,0.411061,0.0001,1e-05
8,26.6372,0.195697,0.30878,0.0039806,0.000774988,0.523953,0.0442251,0.0160935,0.0442251,0.340875,0.110395,0.32361,0.375175,0.0001,1e-05
9,29.7883,0.118199,0.30372,0.00386954,0.00075376,0.406191,0.0351254,0.0138886,0.0351254,0.407375,0.100118,0.31025,0.37525,0.0001,1e-05
10,33.077,0.10795,0.288121,0.00368806,0.000730772,0.389121,0.014274,0.00575185,0.014274,0.339375,0.118826,0.299431,0.459546,0.0001,1e-05
11,36.2945,0.108006,0.290664,0.00344808,0.000692799,0.440605,0.013969,0.00668592,0.013969,0.48075,0.0885536,0.29909,0.342412,0.0001,1e-05
12,39.5406,0.0797715,0.279629,0.00336268,0.000674199,0.306758,0.00980579,0.00558718,0.00980579,0.566375,0.0665073,0.296675,0.26354,0.0001,1e-05
13,42.9962,0.06802,0.282054,0.00316795,0.00064062,0.25313,0.00793281,0.00435673,0.00793281,0.57,0.0647402,0.301526,0.244451,0.0001,1e-05
14,46.2655,0.0640104,0.297091,0.00306936,0.000613369,0.239143,0.00678984,0.00421251,0.00678984,0.57825,0.0741585,0.295715,0.272437,0.0001,1e-05
15,49.5496,0.0696629,0.290364,0.00313878,0.000608494,0.26684,0.00626447,0.00373117,0.00626447,0.50225,0.0807114,0.293243,0.291548,0.0001,1e-05
16,52.7776,0.0737538,0.286743,0.00292595,0.000571807,0.259423,0.00653831,0.00415822,0.00653831,0.537125,0.0646708,0.289052,0.227354,0.0001,1e-05
17,56.1452,0.0620673,0.278494,0.00283273,0.000550194,0.256452,0.00521693,0.00297595,0.00521693,0.4645,0.0880287,0.288621,0.33585,0.0001,1e-05
18,59.5871,0.0950053,0.273319,0.00277571,0.000532947,0.330151,0.00362917,0.00233595,0.00362917,0.4065,0.0772736,0.285566,0.281193,0.0001,1e-05
19,62.8976,0.0728646,0.272699,0.00277753,0.000527792,0.292681,0.0030682,0.00145726,0.0030682,0.300125,0.0979299,0.280742,0.429361,0.0001,1e-05
20,66.245,0.0777819,0.265467,0.00274013,0.000517473,0.318835,0.00419312,0.00244775,0.00419312,0.3955,0.0987906,0.27505,0.340181,0.0001,1e-05
21,69.4936,0.084915,0.263141,0.00267683,0.000502093,0.301544,0.00573721,0.00368331,0.00573721,0.467375,0.0774168,0.266821,0.299764,0.0001,1e-05
22,72.7441,0.0770607,0.248326,0.0025444,0.00047669,0.305311,0.00754526,0.00482449,0.00754526,0.4905,0.0659196,0.259112,0.265916,0.0001,1e-05
23,76.0848,0.0697662,0.255336,0.00263707,0.000488221,0.27243,0.00891742,0.00554047,0.00891742,0.494375,0.0762797,0.251886,0.283363,0.0001,1e-05
24,79.291,0.0764208,0.239515,0.00256158,0.000474028,0.270293,0.011214,0.00739296,0.011214,0.50775,0.0677179,0.244547,0.264854,0.0001,1e-05
25,82.667,0.0486548,0.235846,0.00254268,0.000472378,0.20217,0.0182685,0.0114858,0.0182685,0.529875,0.0694174,0.239575,0.231292,0.0001,1e-05
26,86.0602,0.0524803,0.239401,0.00224987,0.000421773,0.20743,0.0154651,0.00991771,0.0154651,0.57175,0.0502771,0.240526,0.201318,0.0001,1e-05
27,89.3408,0.0535062,0.242201,0.00241149,0.000448125,0.211161,0.015788,0.00994453,0.015788,0.56925,0.0524802,0.239632,0.215005,0.0001,1e-05
28,92.6869,0.0612973,0.239379,0.00235909,0.000437941,0.227717,0.0128352,0.00797693,0.0128352,0.553375,0.0542698,0.238249,0.214762,0.0001,1e-05
29,95.8716,0.0822088,0.242505,0.00231497,0.000431071,0.271814,0.0163203,0.00905496,0.0163203,0.54525,0.0649446,0.238195,0.259397,0.0001,1e-05
30,99.1407,0.100571,0.228079,0.00242477,0.00045284,0.282525,0.0241147,0.0138302,0.0241147,0.690625,0.0560388,0.236151,0.227697,0.0001,1e-05
31,102.457,0.0692287,0.228639,0.00239392,0.000448559,0.254486,0.0186742,0.00993853,0.0186742,0.551,0.0682005,0.233969,0.305513,0.0001,1e-05
32,105.768,0.0614046,0.230957,0.00237085,0.00044794,0.278731,0.0173849,0.00746718,0.0173849,0.5215,0.0685408,0.232664,0.305438,0.0001,1e-05
33,109.17,0.111875,0.231507,0.00216126,0.00040972,0.303153,0.0411075,0.0230389,0.0411075,0.674,0.052521,0.234894,0.210352,0.0001,1e-05
34,112.512,0.0530355,0.231909,0.0021784,0.000414799,0.199342,0.0430064,0.0322031,0.0430064,0.676,0.0540989,0.234905,0.228014,0.0001,1e-05
35,115.825,0.0481103,0.228495,0.00204271,0.000390452,0.203743,0.0341616,0.016605,0.0341616,0.60625,0.0749247,0.23365,0.308106,0.0001,1e-05
36,119.239,0.0681687,0.228663,0.00212227,0.000404458,0.239637,0.049308,0.0246139,0.049308,0.749125,0.0565278,0.233901,0.237519,0.0001,1e-05
37,122.458,0.0845131,0.228633,0.00219324,0.000418071,0.247356,0.0361343,0.0243989,0.0361343,0.758875,0.0488988,0.232547,0.19961,0.0001,1e-05
38,125.81,0.0570235,0.227505,0.00208121,0.000398391,0.211893,0.0500673,0.0240709,0.0500673,0.691125,0.0606202,0.235254,0.249784,0.0001,1e-05
39,129.371,0.0464779,0.223248,0.00187806,0.000361373,0.191451,0.0513921,0.0319829,0.0513921,0.766,0.0457293,0.228223,0.196876,0.0001,1e-05
40,132.775,0.0560657,0.216342,0.00192345,0.000369299,0.216116,0.0513672,0.0295561,0.0513672,0.750625,0.0491557,0.225406,0.209019,0.0001,1e-05
41,136.043,0.0510133,0.221097,0.00205223,0.000391928,0.215675,0.0502371,0.0279406,0.0502371,0.78675,0.0515416,0.228666,0.201802,0.0001,1e-05
42,139.441,0.0557926,0.220838,0.00180835,0.000350041,0.210567,0.0509331,0.0297456,0.0509331,0.74725,0.0491807,0.231947,0.197081,0.0001,1e-05
43,142.897,0.045973,0.22209,0.00193167,0.000370871,0.196737,0.0491771,0.0284385,0.0491771,0.709,0.0491183,0.232541,0.222439,0.0001,1e-05
44,146.151,0.0483194,0.228535,0.00193303,0.00036891,0.186689,0.0515898,0.0293593,0.0515898,0.77,0.0469589,0.232791,0.18805,0.0001,1e-05
45,149.38,0.058502,0.230415,0.00191779,0.000368227,0.227526,0.0483128,0.0245574,0.0483128,0.689875,0.0569028,0.229767,0.226315,0.0001,1e-05
46,152.721,0.0671355,0.229227,0.00176743,0.00034132,0.234642,0.0461768,0.0243038,0.0461768,0.720875,0.0576132,0.228443,0.22183,0.0001,1e-05
