epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.11206,1.5465,1.43171,1.39437,0.00687752,0.0020954,0.00687752,0.21,0.212467,0.861804,0.819239,0.0001,1e-05
2,9.62473,0.204255,0.609959,0.673679,0.0359318,0.0166686,0.0359318,0.28,0.194892,0.385012,0.617821,0.0001,1e-05
3,14.1466,0.158656,0.350994,0.49667,0.0222891,0.00989007,0.0222891,0.338,0.0988159,0.320774,0.336558,0.0001,1e-05
4,18.9354,0.122043,0.307776,0.413878,0.0217309,0.00882503,0.0217309,0.242,0.183693,0.306202,0.609569,0.0001,1e-05
5,23.9028,0.123766,0.297338,0.399569,0.00644876,0.00354703,0.00644876,0.372,0.0847208,0.292192,0.327109,0.0001,1e-05
6,28.847,0.120198,0.292051,0.396561,0.00489312,0.00334201,0.00489312,0.38,0.0894451,0.282242,0.341122,0.0001,1e-05
7,33.6889,0.0984925,0.277409,0.347995,0.0105311,0.00738029,0.0105311,0.41,0.0604135,0.273245,0.237798,0.0001,1e-05
8,38.4506,0.0771937,0.264793,0.264925,0.0591185,0.0445574,0.0591185,0.392,0.0696053,0.260106,0.284589,0.0001,1e-05
9,43.1577,0.0786991,0.257908,0.264364,0.0488582,0.0241774,0.0488582,0.406,0.0725422,0.255479,0.288595,0.0001,1e-05
10,47.9773,0.0719862,0.258711,0.285769,0.0575484,0.0259363,0.0575484,0.42,0.065286,0.248568,0.266795,0.0001,1e-05
11,52.7633,0.10295,0.242275,0.295879,0.057602,0.0206154,0.057602,0.428,0.0621997,0.243489,0.276774,0.0001,1e-05
12,57.4831,0.0777692,0.235825,0.282719,0.0677404,0.0327057,0.0677404,0.396,0.0773799,0.237096,0.298588,0.0001,1e-05
13,62.2387,0.102879,0.233661,0.279412,0.052499,0.031794,0.052499,0.412,0.0512491,0.235933,0.202844,0.0001,1e-05
14,66.965,0.0671639,0.230163,0.254825,0.0368683,0.0180035,0.0368683,0.423875,0.0475652,0.230919,0.197329,0.0001,1e-05
15,71.7593,0.0597213,0.227356,0.230264,0.0423263,0.0303179,0.0423263,0.46125,0.0488911,0.226859,0.194549,0.0001,1e-05
16,76.4215,0.0640276,0.225147,0.268215,0.0517078,0.0252349,0.0517078,0.428,0.058965,0.222577,0.253813,0.0001,1e-05
17,81.2793,0.0608612,0.223872,0.241362,0.0643918,0.0421629,0.0643918,0.441125,0.0575958,0.220598,0.27811,0.0001,1e-05
18,86.1852,0.0619766,0.224673,0.234267,0.081958,0.0513277,0.081958,0.42,0.0614516,0.2152,0.263139,0.0001,1e-05
19,91.2752,0.0682464,0.216822,0.255225,0.0714082,0.0400335,0.0714082,0.618875,0.0566964,0.216052,0.226404,0.0001,1e-05
20,96.0777,0.0601917,0.215617,0.221414,0.11229,0.0673386,0.11229,0.68575,0.0561876,0.21089,0.251962,0.0001,1e-05
21,100.964,0.0640467,0.214841,0.219287,0.125946,0.0729637,0.125946,0.8295,0.0412398,0.212282,0.1611,0.0001,1e-05
22,105.867,0.059305,0.213571,0.21635,0.130216,0.0493449,0.130216,0.726375,0.0649777,0.220499,0.27062,0.0001,1e-05
23,110.82,0.0580997,0.214691,0.23211,0.0982425,0.0657647,0.0982425,0.8645,0.048197,0.21395,0.179474,0.0001,1e-05
24,115.801,0.0837749,0.216159,0.242362,0.100373,0.0699982,0.100373,0.834875,0.0433059,0.217551,0.184898,0.0001,1e-05
25,120.537,0.050974,0.219657,0.18995,0.0689573,0.0545407,0.0689573,0.8605,0.0389645,0.225503,0.161355,0.0001,1e-05
26,125.324,0.0568872,0.225643,0.199003,0.0551045,0.0374201,0.0551045,0.776,0.0434316,0.224722,0.182985,0.0001,1e-05
27,130.151,0.058408,0.218573,0.219347,0.0639859,0.0403881,0.0639859,0.803875,0.0425941,0.218364,0.172492,0.0001,1e-05
28,134.976,0.0467853,0.220794,0.187631,0.0732356,0.0545922,0.0732356,0.86025,0.0315908,0.221011,0.133593,0.0001,1e-05
29,139.669,0.0545028,0.222819,0.209528,0.0668717,0.0437789,0.0668717,0.723375,0.0502104,0.22045,0.25853,0.0001,1e-05
30,144.575,0.0463751,0.216932,0.175958,0.0756009,0.0515773,0.0756009,0.861375,0.0462781,0.215221,0.171666,0.0001,1e-05
31,149.426,0.0480585,0.214787,0.172874,0.0723006,0.0501977,0.0723006,0.848875,0.0379885,0.21525,0.154708,0.0001,1e-05
32,154.308,0.0586164,0.21753,0.230948,0.0714744,0.0512825,0.0714744,0.84425,0.0383272,0.21688,0.156465,0.0001,1e-05
33,159.138,0.0530602,0.211086,0.18183,0.0668771,0.046067,0.0668771,0.775,0.0595737,0.212364,0.211021,0.0001,1e-05
34,163.886,0.0591112,0.209828,0.219621,0.0621767,0.0425397,0.0621767,0.835,0.0386203,0.2093,0.158407,0.0001,1e-05
35,168.689,0.0475221,0.210376,0.187162,0.0620328,0.0393162,0.0620328,0.79925,0.0368307,0.21001,0.157399,0.0001,1e-05
