epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
25,81.9516,0.0437119,0.241071,0.00049645,0.185855,0.0842966,0.0559167,0.0842966,0.560625,0.0466332,0.241479,0.189079,0.0001,1e-05
26,85.1566,0.0519945,0.239246,0.000493237,0.202589,0.113532,0.076662,0.113532,0.596375,0.0612673,0.240377,0.250405,0.0001,1e-05
27,88.3867,0.0577341,0.233232,0.000486371,0.226148,0.129855,0.0790191,0.129855,0.613125,0.054735,0.238447,0.226507,0.0001,1e-05
28,91.6359,0.0536002,0.238282,0.000470524,0.219378,0.106488,0.0684955,0.106488,0.656625,0.0477546,0.238995,0.189983,0.0001,1e-05
29,94.9067,0.0485485,0.242537,0.000462672,0.20727,0.106597,0.0708935,0.106597,0.70275,0.0442413,0.236077,0.200106,0.0001,1e-05
30,98.2614,0.0621099,0.235565,0.000447532,0.230987,0.087923,0.0568756,0.087923,0.677625,0.0580856,0.239065,0.229908,0.0001,1e-05
31,101.513,0.0569767,0.237655,0.000433736,0.227578,0.0635192,0.0344579,0.0635192,0.719375,0.0518995,0.235382,0.2156,0.0001,1e-05
32,104.804,0.050966,0.239091,0.000409849,0.205989,0.0780078,0.0523535,0.0780078,0.795,0.0406029,0.233271,0.172074,0.0001,1e-05
33,108.099,0.0449837,0.235546,0.000435453,0.17084,0.0638511,0.0412334,0.0638511,0.737125,0.0509412,0.234556,0.20295,0.0001,1e-05
34,111.301,0.0497271,0.235964,0.000408597,0.198044,0.0760416,0.0310279,0.0760416,0.750625,0.0540243,0.232779,0.203762,0.0001,1e-05
35,114.556,0.0554297,0.234444,0.00040288,0.19658,0.0653491,0.0348783,0.0653491,0.798,0.0352563,0.232656,0.15646,0.0001,1e-05
36,118.012,0.0488951,0.235254,0.000391601,0.179943,0.0597639,0.0346206,0.0597639,0.77375,0.0509945,0.232314,0.202697,0.0001,1e-05
37,121.302,0.0585017,0.234186,0.000397746,0.225068,0.0567745,0.0306323,0.0567745,0.72125,0.0507115,0.231022,0.236721,0.0001,1e-05
38,124.578,0.0511104,0.229629,0.000388921,0.222545,0.0519178,0.0294537,0.0519178,0.764875,0.05704,0.230492,0.201276,0.0001,1e-05
39,127.839,0.0750008,0.233025,0.000389114,0.273044,0.0585431,0.0286618,0.0585431,0.722,0.0651875,0.227661,0.254203,0.0001,1e-05
40,131.09,0.0746877,0.22497,0.000376528,0.263209,0.0574439,0.0262828,0.0574439,0.65725,0.110242,0.224111,0.371447,0.0001,1e-05
41,134.551,0.0770713,0.228818,0.000377886,0.274786,0.0605223,0.0392371,0.0605223,0.8405,0.041388,0.222818,0.165642,0.0001,1e-05
42,137.857,0.0475647,0.222466,0.000370771,0.189436,0.0665126,0.045042,0.0665126,0.859875,0.0368969,0.223529,0.153649,0.0001,1e-05
43,141.105,0.0685231,0.218179,0.000371812,0.221623,0.073434,0.0476643,0.073434,0.739625,0.0576867,0.217615,0.260387,0.0001,1e-05
44,144.425,0.0608066,0.221411,0.000347855,0.250711,0.0814264,0.0536328,0.0814264,0.820625,0.0441646,0.219889,0.185462,0.0001,1e-05
45,147.72,0.0656614,0.223678,0.00036024,0.248542,0.0931014,0.0565296,0.0931014,0.789375,0.0618186,0.222086,0.215205,0.0001,1e-05
46,151.069,0.0547524,0.221103,0.000369976,0.212365,0.077401,0.0379022,0.077401,0.6585,0.0707881,0.224902,0.284714,0.0001,1e-05
47,154.298,0.0673233,0.220625,0.000350003,0.256974,0.0967714,0.0560796,0.0967714,0.730125,0.0721289,0.221319,0.255144,0.0001,1e-05
48,157.636,0.0558797,0.220507,0.000347915,0.201077,0.117061,0.0836783,0.117061,0.8065,0.0549947,0.218751,0.200976,0.0001,1e-05
49,160.863,0.0666526,0.218148,0.000339369,0.234545,0.112463,0.0826711,0.112463,0.868125,0.0366562,0.217549,0.160028,0.0001,1e-05
50,164.081,0.0543143,0.218974,0.00035014,0.197981,0.123006,0.0730976,0.123006,0.847375,0.0405163,0.220554,0.164221,0.0001,1e-05
51,167.441,0.0515725,0.220581,0.00032506,0.195429,0.111372,0.066782,0.111372,0.769,0.0586614,0.222513,0.228151,0.0001,1e-05
52,170.611,0.0471303,0.217941,0.000356737,0.192158,0.110258,0.0610526,0.110258,0.78925,0.0469739,0.222172,0.196452,0.0001,1e-05
53,173.799,0.0564436,0.214301,0.000330045,0.197011,0.105842,0.0646941,0.105842,0.84725,0.0373515,0.221456,0.146086,0.0001,1e-05
54,177.081,0.0939849,0.220366,0.00032443,0.277049,0.129317,0.0530873,0.129317,0.751375,0.0499107,0.222697,0.199579,0.0001,1e-05
55,180.484,0.0626284,0.220436,0.000297142,0.243813,0.110639,0.0640325,0.110639,0.827625,0.0427012,0.220729,0.164524,0.0001,1e-05
56,183.841,0.046276,0.220544,0.000325378,0.194035,0.0859955,0.0424317,0.0859955,0.670875,0.0595554,0.221313,0.285734,0.0001,1e-05
57,187.039,0.0572751,0.219494,0.000311919,0.219927,0.0783227,0.0483947,0.0783227,0.7855,0.0464948,0.220228,0.203836,0.0001,1e-05
58,190.348,0.038871,0.21206,0.000304724,0.148221,0.0756184,0.0500497,0.0756184,0.82925,0.0520016,0.215507,0.173166,0.0001,1e-05
59,193.656,0.0476232,0.21631,0.000321643,0.181286,0.0803582,0.05074,0.0803582,0.83275,0.0361879,0.21524,0.13862,0.0001,1e-05
60,196.823,0.0377768,0.212151,0.000316118,0.142968,0.100607,0.0599442,0.100607,0.834,0.0424892,0.217294,0.16951,0.0001,1e-05
61,200.16,0.072127,0.219219,0.000299753,0.223329,0.103034,0.0531875,0.103034,0.83625,0.0404855,0.216932,0.170258,0.0001,1e-05
62,203.47,0.0611078,0.220673,0.000285044,0.208259,0.0915495,0.0547325,0.0915495,0.82025,0.0481885,0.219055,0.171836,0.0001,1e-05
63,206.702,0.0454303,0.225418,0.000306759,0.187904,0.0816227,0.0472649,0.0816227,0.793,0.0491392,0.216108,0.206105,0.0001,1e-05
64,210.13,0.0841859,0.230393,0.000294734,0.254285,0.0818462,0.054003,0.0818462,0.84475,0.0382871,0.217558,0.147937,0.0001,1e-05
65,213.364,0.0388794,0.218605,0.000295084,0.15892,0.0819146,0.0588865,0.0819146,0.839875,0.0336102,0.215535,0.146585,0.0001,1e-05
66,216.778,0.0419991,0.213396,0.000283996,0.157833,0.0939145,0.0611898,0.0939145,0.78475,0.0415588,0.219402,0.182661,0.0001,1e-05
67,220.254,0.0405325,0.218321,0.000296674,0.159566,0.112601,0.0664011,0.112601,0.803,0.0469132,0.214494,0.196465,0.0001,1e-05
68,223.441,0.0426277,0.214081,0.00028719,0.167621,0.100669,0.0688273,0.100669,0.867,0.0336697,0.215434,0.154821,0.0001,1e-05
69,226.731,0.0318999,0.217449,0.000305367,0.136987,0.0991481,0.0663677,0.0991481,0.845375,0.0359132,0.213267,0.153219,0.0001,1e-05
70,229.956,0.0417879,0.212332,0.000302179,0.164425,0.104825,0.0582062,0.104825,0.76,0.0513377,0.211101,0.23278,0.0001,1e-05
71,233.182,0.0459172,0.215313,0.000284352,0.193073,0.0866744,0.0554707,0.0866744,0.867,0.0292997,0.214164,0.129925,0.0001,1e-05
72,236.438,0.0438462,0.213679,0.000292906,0.180011,0.0887945,0.0512154,0.0887945,0.794625,0.0468476,0.217146,0.198568,0.0001,1e-05
73,239.684,0.0490726,0.215067,0.000280393,0.19743,0.0796011,0.0506093,0.0796011,0.764875,0.0468636,0.210977,0.212323,0.0001,1e-05
74,243.055,0.0472045,0.211922,0.000275748,0.192661,0.083088,0.0565974,0.083088,0.812375,0.0364488,0.210809,0.16566,0.0001,1e-05
75,246.198,0.0384207,0.213712,0.000292512,0.158232,0.076248,0.044129,0.076248,0.811375,0.0439926,0.214824,0.178524,0.0001,1e-05
76,249.471,0.0445961,0.214795,0.000278881,0.166681,0.0729239,0.0443066,0.0729239,0.802,0.0424484,0.213391,0.18454,0.0001,1e-05
77,252.739,0.0440338,0.210771,0.00028494,0.173508,0.0774585,0.04711,0.0774585,0.731375,0.0488124,0.207823,0.232805,0.0001,1e-05
78,255.895,0.062813,0.21013,0.000293488,0.237685,0.0983965,0.0667641,0.0983965,0.79075,0.0479299,0.208079,0.202979,0.0001,1e-05
79,259.295,0.0469383,0.20455,0.000267074,0.177248,0.0952417,0.0601752,0.0952417,0.79975,0.043113,0.211273,0.176772,0.0001,1e-05
80,262.502,0.0443515,0.213615,0.000284773,0.185684,0.0662748,0.0422905,0.0662748,0.7085,0.0546414,0.215381,0.24518,0.0001,1e-05
81,265.734,0.0680703,0.214785,0.000279638,0.230651,0.0902495,0.054243,0.0902495,0.817375,0.0446665,0.213115,0.175788,0.0001,1e-05
82,269.024,0.0632867,0.209984,0.000271802,0.188176,0.122402,0.0807527,0.122402,0.8585,0.0361679,0.210006,0.148116,0.0001,1e-05
83,272.22,0.0404914,0.213812,0.000268204,0.162849,0.110548,0.0778669,0.110548,0.8335,0.0357401,0.20916,0.160125,0.0001,1e-05
84,275.483,0.0481915,0.210102,0.00026295,0.197154,0.0889267,0.0658185,0.0889267,0.853625,0.0403941,0.206064,0.149105,0.0001,1e-05
85,278.917,0.0468129,0.209974,0.000249897,0.169474,0.0819043,0.0573251,0.0819043,0.847125,0.0363181,0.207165,0.156461,0.0001,1e-05
86,282.285,0.0704289,0.215782,0.000249885,0.223344,0.0831985,0.0468264,0.0831985,0.8015,0.0536785,0.213142,0.207117,0.0001,1e-05
87,285.619,0.0452607,0.216802,0.000275468,0.182855,0.0901711,0.05444,0.0901711,0.7945,0.0461407,0.21341,0.202022,0.0001,1e-05
88,288.91,0.0374133,0.209323,0.000265665,0.148355,0.0917119,0.0511071,0.0917119,0.75925,0.0498027,0.209803,0.222021,0.0001,1e-05
89,292.141,0.039008,0.207147,0.000267278,0.166827,0.0895333,0.0523589,0.0895333,0.828875,0.0455932,0.207621,0.176656,0.0001,1e-05
90,295.535,0.0417591,0.208472,0.000257682,0.151628,0.0966329,0.060807,0.0966329,0.756125,0.0503578,0.210923,0.21383,0.0001,1e-05
91,298.824,0.0434988,0.212541,0.000261038,0.190106,0.0837045,0.0535122,0.0837045,0.67375,0.0502588,0.212272,0.216903,0.0001,1e-05
92,302.212,0.0366702,0.210824,0.000249922,0.173061,0.0946468,0.0509763,0.0946468,0.817625,0.0359567,0.209057,0.150551,0.0001,1e-05
93,305.42,0.0385313,0.209052,0.00026532,0.145545,0.131621,0.0647445,0.131621,0.855375,0.0391586,0.207779,0.155403,0.0001,1e-05
94,308.736,0.0418949,0.207195,0.000264754,0.166299,0.17123,0.102606,0.17123,0.82475,0.0607863,0.205607,0.227759,0.0001,1e-05
95,312.013,0.0679606,0.206226,0.000258964,0.207721,0.190756,0.10443,0.190756,0.87525,0.0431248,0.206299,0.172459,0.0001,1e-05
96,315.366,0.0414501,0.195492,0.000257206,0.15864,0.181699,0.101439,0.181699,0.86325,0.0482335,0.207518,0.165107,0.0001,1e-05
97,318.526,0.0345292,0.204458,0.000266624,0.132408,0.147177,0.0882474,0.147177,0.832875,0.050965,0.206752,0.193301,0.0001,1e-05
98,321.766,0.0395237,0.20287,0.000257075,0.152878,0.15723,0.099425,0.15723,0.849375,0.032097,0.206118,0.142423,0.0001,1e-05
99,325.061,0.0454886,0.208923,0.000249524,0.168058,0.181262,0.0717475,0.181262,0.821125,0.0374203,0.207894,0.147838,0.0001,1e-05
100,328.383,0.0491861,0.209015,0.000260869,0.186972,0.0774445,0.0408484,0.0774445,0.707,0.0545022,0.206942,0.24194,0.0001,1e-05
101,331.694,0.043209,0.204084,0.000240128,0.167357,0.101207,0.0480648,0.101207,0.79225,0.0477715,0.206355,0.192464,0.0001,1e-05
102,335.711,0.0378387,0.206434,0.000242074,0.143108,0.0903933,0.0498609,0.0903933,0.76225,0.0488997,0.208476,0.216554,0.0001,1e-05
103,340.089,0.0325228,0.204989,0.000236369,0.137438,0.0699997,0.0426291,0.0699997,0.777375,0.0499322,0.207928,0.20891,0.0001,1e-05
104,343.424,0.0584562,0.210953,0.000255732,0.225821,0.139001,0.0618143,0.139001,0.81375,0.0485123,0.204813,0.200237,0.0001,1e-05
105,346.923,0.0418203,0.205817,0.000235535,0.182515,0.138878,0.0791782,0.138878,0.78225,0.0499109,0.204355,0.212462,0.0001,1e-05
106,350.284,0.0421231,0.204434,0.000245679,0.157688,0.122678,0.0832233,0.122678,0.802125,0.0414536,0.203683,0.181827,0.0001,1e-05
107,353.606,0.0404642,0.204295,0.000241569,0.152385,0.14744,0.0874835,0.14744,0.843625,0.0372317,0.206141,0.161118,0.0001,1e-05
108,356.973,0.0358999,0.205741,0.000242768,0.152208,0.17898,0.0951235,0.17898,0.787,0.042246,0.206659,0.175984,0.0001,1e-05
109,360.323,0.0378319,0.204087,0.000238956,0.146202,0.146164,0.0894141,0.146164,0.80975,0.033452,0.205632,0.145359,0.0001,1e-05
110,363.551,0.0441754,0.202266,0.000246888,0.18128,0.139334,0.0832195,0.139334,0.80375,0.0385396,0.204358,0.151113,0.0001,1e-05
111,367.067,0.0355148,0.205827,0.000244475,0.152353,0.116803,0.0606575,0.116803,0.73775,0.0466372,0.208727,0.203182,0.0001,1e-05
112,370.515,0.0471624,0.200874,0.000228872,0.162204,0.143634,0.0686116,0.143634,0.799125,0.0423149,0.206985,0.181881,0.0001,1e-05
113,373.931,0.040829,0.198813,0.000249453,0.142819,0.134858,0.0827178,0.134858,0.808,0.0443996,0.205736,0.185838,0.0001,1e-05
114,377.261,0.041054,0.199806,0.000236547,0.154793,0.158694,0.101766,0.158694,0.831375,0.0467784,0.203709,0.189029,0.0001,1e-05
115,380.516,0.0342814,0.198962,0.000236838,0.139374,0.155833,0.0971129,0.155833,0.828,0.039093,0.203888,0.163134,0.0001,1e-05
116,383.927,0.0339749,0.194404,0.000232416,0.145842,0.164003,0.105128,0.164003,0.893,0.0287046,0.202262,0.119971,0.0001,1e-05
117,387.317,0.0385411,0.196113,0.000235044,0.146872,0.157374,0.0681819,0.157374,0.863625,0.0335056,0.203562,0.141138,0.0001,1e-05
118,390.641,0.041725,0.199704,0.000241448,0.155053,0.110622,0.0519649,0.110622,0.805625,0.0398555,0.205368,0.177905,0.0001,1e-05
119,393.924,0.0353681,0.196686,0.000247843,0.164842,0.140316,0.0679837,0.140316,0.8295,0.0395388,0.202433,0.176593,0.0001,1e-05
120,397.108,0.0358369,0.194175,0.000241861,0.147059,0.181528,0.122555,0.181528,0.8255,0.0497055,0.198118,0.206726,0.0001,1e-05
121,400.393,0.04444,0.194317,0.000240734,0.181356,0.157878,0.0893934,0.157878,0.865625,0.039555,0.200917,0.161393,0.0001,1e-05
122,403.819,0.0344622,0.195752,0.000234533,0.13194,0.133788,0.0791843,0.133788,0.843125,0.0438619,0.197102,0.173773,0.0001,1e-05
123,406.977,0.038568,0.192831,0.0002369,0.156584,0.0945021,0.0585237,0.0945021,0.843125,0.044512,0.195533,0.183257,0.0001,1e-05
124,410.324,0.0393461,0.190538,0.000226144,0.166994,0.0887492,0.0557341,0.0887492,0.863375,0.0373516,0.1989,0.150037,0.0001,1e-05
125,413.505,0.0402826,0.195493,0.000228944,0.150079,0.110416,0.0808112,0.110416,0.832375,0.0445144,0.201279,0.196215,0.0001,1e-05
126,416.914,0.0381427,0.195093,0.000232561,0.148372,0.107302,0.0750639,0.107302,0.863375,0.0325551,0.200638,0.143905,0.0001,1e-05
127,420.145,0.0391771,0.197225,0.000235524,0.166672,0.113459,0.0796395,0.113459,0.86675,0.0363468,0.198875,0.148772,0.0001,1e-05
128,423.394,0.0371858,0.196018,0.000227137,0.155144,0.10341,0.0659616,0.10341,0.8725,0.039365,0.196771,0.154219,0.0001,1e-05
129,426.693,0.0391047,0.19832,0.000226957,0.167836,0.107876,0.0571333,0.107876,0.82775,0.0545231,0.201363,0.190577,0.0001,1e-05
130,429.85,0.0464457,0.200203,0.000238344,0.183893,0.10726,0.0696054,0.10726,0.869375,0.039617,0.198902,0.15958,0.0001,1e-05
131,433.215,0.0395144,0.198494,0.000228947,0.155114,0.104865,0.0665782,0.104865,0.838875,0.0465383,0.201496,0.179719,0.0001,1e-05
132,436.54,0.0338694,0.195255,0.000215639,0.130773,0.10761,0.0818979,0.10761,0.871375,0.0335811,0.202809,0.140146,0.0001,1e-05
133,439.998,0.0420088,0.193235,0.000227502,0.165976,0.122356,0.0851686,0.122356,0.850875,0.0404849,0.200691,0.167217,0.0001,1e-05
134,443.503,0.0430884,0.197777,0.000222557,0.157051,0.144904,0.0988319,0.144904,0.864125,0.0492609,0.203008,0.166919,0.0001,1e-05
135,446.833,0.0393763,0.199316,0.000229448,0.146772,0.155955,0.109646,0.155955,0.856375,0.0355702,0.199452,0.149527,0.0001,1e-05
136,450.19,0.041041,0.199102,0.000232711,0.164177,0.164081,0.0998235,0.164081,0.840125,0.0362481,0.202394,0.166979,0.0001,1e-05
137,453.362,0.0334251,0.202203,0.000238006,0.14387,0.147941,0.107791,0.147941,0.87,0.0285639,0.200006,0.132005,0.0001,1e-05
138,456.637,0.0432079,0.20037,0.000226743,0.168387,0.170579,0.110794,0.170579,0.891875,0.0303244,0.199354,0.135561,0.0001,1e-05
139,459.897,0.0406392,0.2003,0.000233161,0.147981,0.175432,0.0949973,0.175432,0.840625,0.0393348,0.197607,0.176161,0.0001,1e-05
140,463.222,0.0329675,0.198626,0.000225209,0.136664,0.152084,0.0918986,0.152084,0.82775,0.0483989,0.200771,0.193979,0.0001,1e-05
141,466.494,0.0439003,0.201626,0.000219873,0.17251,0.153892,0.0777471,0.153892,0.797,0.0582194,0.205927,0.209445,0.0001,1e-05
142,469.847,0.036694,0.202543,0.000224122,0.148128,0.19213,0.115119,0.19213,0.873875,0.0410754,0.204476,0.148831,0.0001,1e-05
143,473.115,0.0390343,0.199723,0.000216874,0.149071,0.157364,0.103078,0.157364,0.881,0.0345519,0.202728,0.135044,0.0001,1e-05
144,476.574,0.0315361,0.202818,0.000220823,0.133747,0.129706,0.0771765,0.129706,0.871,0.0354836,0.205645,0.137679,0.0001,1e-05
145,479.856,0.0337197,0.197303,0.000213378,0.134757,0.128972,0.0724162,0.128972,0.859625,0.0399,0.203073,0.161344,0.0001,1e-05
146,483.11,0.045368,0.197768,0.000227916,0.159811,0.124316,0.0832187,0.124316,0.877625,0.0361322,0.199472,0.147807,0.0001,1e-05
147,486.371,0.0283081,0.197074,0.000229341,0.117033,0.128088,0.0902754,0.128088,0.89325,0.0286972,0.198399,0.128612,0.0001,1e-05
148,489.525,0.03882,0.197512,0.00022998,0.158354,0.114585,0.0910006,0.114585,0.879875,0.0341031,0.197757,0.14876,0.0001,1e-05
149,493,0.0388341,0.194605,0.000219165,0.156569,0.116554,0.0810404,0.116554,0.8245,0.0394146,0.198906,0.174551,0.0001,1e-05
150,496.209,0.0359278,0.196691,0.000231143,0.150094,0.11924,0.0853004,0.11924,0.872375,0.0351029,0.204185,0.139353,0.0001,1e-05
151,499.578,0.041016,0.197413,0.000219863,0.145395,0.116152,0.0753217,0.116152,0.832875,0.0410017,0.203587,0.176303,0.0001,1e-05
152,503.057,0.0367401,0.194996,0.000219551,0.13159,0.119038,0.0787649,0.119038,0.850375,0.0376224,0.199274,0.161847,0.0001,1e-05
153,506.373,0.0321342,0.194138,0.000218646,0.13279,0.118914,0.0829093,0.118914,0.864875,0.0328433,0.201495,0.14796,0.0001,1e-05
154,509.772,0.0342616,0.199256,0.000219577,0.133906,0.132493,0.0928295,0.132493,0.8395,0.0381156,0.204826,0.159638,0.0001,1e-05
155,513.008,0.0320945,0.199397,0.000218113,0.127025,0.129122,0.0833602,0.129122,0.865875,0.0398268,0.200003,0.149954,0.0001,1e-05
156,516.239,0.0386935,0.202327,0.00022802,0.15132,0.123622,0.0868001,0.123622,0.850625,0.0390637,0.198038,0.157938,0.0001,1e-05
157,519.612,0.0363541,0.195162,0.000217184,0.134029,0.11595,0.0931397,0.11595,0.875625,0.0313099,0.198117,0.132472,0.0001,1e-05
158,522.988,0.0370408,0.197393,0.000212228,0.139386,0.114543,0.0717889,0.114543,0.82775,0.0407154,0.202374,0.168059,0.0001,1e-05
159,526.253,0.0340962,0.201971,0.000210804,0.131055,0.112321,0.0721719,0.112321,0.79125,0.0419834,0.19945,0.185414,0.0001,1e-05
160,529.541,0.0317079,0.196539,0.000211422,0.131163,0.108964,0.0701777,0.108964,0.808625,0.0381845,0.199398,0.179811,0.0001,1e-05
161,532.72,0.0320419,0.193939,0.000227061,0.135862,0.119168,0.0914156,0.119168,0.859125,0.0343247,0.200973,0.151585,0.0001,1e-05
162,535.993,0.0339667,0.20011,0.000222874,0.121794,0.114203,0.0637833,0.114203,0.81175,0.046584,0.204179,0.192799,0.0001,1e-05
163,539.122,0.0376964,0.199363,0.000227542,0.142208,0.135871,0.0722184,0.135871,0.851125,0.0375181,0.198069,0.154922,0.0001,1e-05
164,542.407,0.0408346,0.195093,0.000205148,0.146536,0.114859,0.0830552,0.114859,0.871875,0.040533,0.203123,0.151249,0.0001,1e-05
165,545.914,0.0361572,0.198946,0.000205124,0.140132,0.120285,0.0863123,0.120285,0.8705,0.0398347,0.199062,0.158271,0.0001,1e-05
166,549.258,0.0455569,0.199158,0.000205961,0.158395,0.13923,0.0926063,0.13923,0.88325,0.041925,0.197851,0.158869,0.0001,1e-05
167,552.703,0.0403126,0.199114,0.000210798,0.1371,0.145111,0.100502,0.145111,0.871,0.040691,0.198042,0.164273,0.0001,1e-05
168,556.015,0.0352375,0.192608,0.000195332,0.127628,0.119886,0.082545,0.119886,0.84975,0.0333979,0.200228,0.147455,0.0001,1e-05
169,559.428,0.0516338,0.194319,0.000203842,0.185274,0.117362,0.074969,0.117362,0.82975,0.0411906,0.200896,0.16743,0.0001,1e-05
170,562.892,0.0353405,0.199091,0.000200233,0.148446,0.114679,0.0643088,0.114679,0.789375,0.0478179,0.203284,0.198401,0.0001,1e-05
171,566.112,0.0349716,0.199064,0.000217639,0.146949,0.112167,0.0721798,0.112167,0.842625,0.040219,0.199563,0.173284,0.0001,1e-05
172,569.472,0.0381742,0.188981,0.000210535,0.164925,0.111178,0.0717567,0.111178,0.809125,0.0456002,0.195515,0.19204,0.0001,1e-05
173,572.656,0.0349537,0.198955,0.000220018,0.142197,0.0897134,0.0672854,0.0897134,0.88875,0.0294543,0.200561,0.126379,0.0001,1e-05
174,575.899,0.0316201,0.202387,0.000216339,0.126146,0.114578,0.0716575,0.114578,0.87425,0.0286844,0.197191,0.123662,0.0001,1e-05
175,579.353,0.0301208,0.201197,0.000198139,0.123194,0.113423,0.0782409,0.113423,0.855125,0.0400595,0.196091,0.162801,0.0001,1e-05
176,582.637,0.0353199,0.197881,0.00022266,0.136983,0.124285,0.0866911,0.124285,0.893875,0.0293823,0.197442,0.125221,0.0001,1e-05
177,585.952,0.0283128,0.195956,0.000206015,0.108262,0.121892,0.0795016,0.121892,0.856375,0.0312317,0.202021,0.142557,0.0001,1e-05
178,589.293,0.0370003,0.196075,0.000208667,0.153064,0.0956299,0.0569571,0.0956299,0.744,0.0501067,0.200713,0.221799,0.0001,1e-05
179,592.583,0.0439337,0.200127,0.000210687,0.182812,0.111706,0.0668249,0.111706,0.81875,0.0343657,0.202204,0.160037,0.0001,1e-05
180,595.849,0.0387863,0.193467,0.000206796,0.156507,0.112689,0.0713617,0.112689,0.840375,0.0344232,0.199271,0.166326,0.0001,1e-05
181,599.235,0.0368587,0.1896,0.000191189,0.143975,0.11532,0.0651968,0.11532,0.783625,0.0503858,0.205145,0.216215,0.0001,1e-05
182,602.585,0.0403535,0.201279,0.000209286,0.155583,0.119415,0.0829223,0.119415,0.857625,0.0376235,0.203459,0.153281,0.0001,1e-05
183,605.865,0.0354713,0.20045,0.000205431,0.146497,0.120384,0.0747083,0.120384,0.862,0.0409246,0.197006,0.168303,0.0001,1e-05
