epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.80734,2.31658,3.17358,0.00573842,0.00291947,1.65918,0,0,0,0,0.370649,2.72644,1.17512,0.0001,1e-05
2,7.03267,0.455086,2.40376,0.00529735,0.00275881,1.05571,1.07686e-05,1.07686e-06,1.07686e-05,0.003125,0.234979,2.09516,0.846603,0.0001,1e-05
3,10.2972,0.265196,1.85836,0.00485276,0.00260907,0.78764,0.000231399,6.53703e-05,0.000231399,0.05625,0.161729,1.47746,0.535938,0.0001,1e-05
4,13.5724,0.193211,1.14502,0.00463909,0.00249957,0.592275,0.000173292,2.82438e-05,0.000173292,0.028125,0.280285,0.726489,0.804122,0.0001,1e-05
5,17.1006,0.286306,0.657494,0.00432162,0.00235954,0.773184,0.000644322,0.000198801,0.000644322,0.10625,0.184429,0.461646,0.607631,0.0001,1e-05
6,20.5482,0.156504,0.44802,0.00408012,0.00224104,0.526236,0.0021551,0.00074078,0.0021551,0.18125,0.140737,0.40187,0.459923,0.0001,1e-05
7,23.8819,0.158445,0.389555,0.00375661,0.00209464,0.475311,0.00191784,0.000877514,0.00191784,0.184375,0.116092,0.362623,0.402266,0.0001,1e-05
8,27.1613,0.151626,0.35962,0.00350924,0.0019618,0.422053,0.0148256,0.008266,0.0148256,0.171375,0.13441,0.340151,0.45576,0.0001,1e-05
9,30.292,0.194614,0.337492,0.00340008,0.00187544,0.569634,0.0061573,0.00205394,0.0061573,0.144125,0.137939,0.329489,0.475127,0.0001,1e-05
10,33.5647,0.143584,0.324561,0.00324704,0.00176399,0.484897,0.00510188,0.00244661,0.00510188,0.292125,0.0786345,0.328389,0.314156,0.0001,1e-05
11,36.7322,0.0751466,0.327768,0.00304196,0.001642,0.281613,0.0055954,0.00281033,0.0055954,0.410625,0.0592736,0.325908,0.23486,0.0001,1e-05
12,40.0263,0.0744257,0.317336,0.00293971,0.00154446,0.296797,0.00550046,0.00298805,0.00550046,0.4225,0.0896916,0.321354,0.335833,0.0001,1e-05
13,43.3658,0.0962727,0.307223,0.00275201,0.00143166,0.38112,0.00464517,0.00230583,0.00464517,0.370125,0.109469,0.316152,0.436609,0.0001,1e-05
14,46.6506,0.0949497,0.312589,0.00266949,0.00134602,0.345294,0.00517229,0.00309898,0.00517229,0.453125,0.073593,0.307339,0.264357,0.0001,1e-05
15,49.9144,0.0810376,0.30148,0.00273461,0.00132316,0.321641,0.00497967,0.00303005,0.00497967,0.43075,0.0701132,0.300127,0.264214,0.0001,1e-05
16,53.0997,0.0749593,0.298271,0.00256516,0.0012318,0.26728,0.00416038,0.00307489,0.00416038,0.450625,0.0533758,0.292089,0.204176,0.0001,1e-05
17,56.428,0.0576587,0.295401,0.00248267,0.00118309,0.25446,0.00451774,0.0022583,0.00451774,0.359875,0.114894,0.287807,0.465247,0.0001,1e-05
18,59.9437,0.0800026,0.291925,0.00240224,0.00112444,0.344317,0.00604296,0.00338956,0.00604296,0.432875,0.0700195,0.28481,0.267221,0.0001,1e-05
19,63.2082,0.0526139,0.282976,0.00238973,0.00110351,0.200342,0.00556927,0.00351204,0.00556927,0.44825,0.0543863,0.279066,0.205231,0.0001,1e-05
20,66.5259,0.0713586,0.281098,0.00232467,0.00105127,0.265147,0.00652684,0.00343654,0.00652684,0.399125,0.0753743,0.273882,0.271307,0.0001,1e-05
21,69.7867,0.0763198,0.277137,0.00225552,0.00100324,0.260555,0.00691203,0.00408826,0.00691203,0.453125,0.0597607,0.268933,0.234099,0.0001,1e-05
22,73.0268,0.0633354,0.264009,0.00211992,0.000933352,0.242704,0.00869045,0.00543573,0.00869045,0.465375,0.04616,0.266873,0.197684,0.0001,1e-05
23,76.5205,0.0629416,0.2703,0.00214972,0.000934489,0.217515,0.0153957,0.00870368,0.0153957,0.459625,0.074307,0.263504,0.238072,0.0001,1e-05
24,79.8584,0.0686348,0.262406,0.00206913,0.000892786,0.245352,0.013467,0.00824698,0.013467,0.45425,0.0658666,0.25839,0.235288,0.0001,1e-05
25,83.2861,0.0533432,0.258877,0.00204717,0.000882252,0.197209,0.0105177,0.00647111,0.0105177,0.4865,0.0488611,0.254881,0.225029,0.0001,1e-05
26,86.6874,0.0587473,0.255769,0.00181939,0.000783697,0.236828,0.00966328,0.00490237,0.00966328,0.387,0.0968944,0.251627,0.40516,0.0001,1e-05
27,89.9727,0.0708441,0.248823,0.001972,0.000833846,0.285616,0.00927515,0.00604928,0.00927515,0.47675,0.063896,0.248356,0.233112,0.0001,1e-05
28,93.2828,0.0630031,0.24905,0.00193329,0.000811795,0.23806,0.00952828,0.00605894,0.00952828,0.471875,0.0594838,0.247881,0.257028,0.0001,1e-05
29,96.4824,0.0686718,0.248423,0.00190614,0.000796506,0.244983,0.0100765,0.00705721,0.0100765,0.522625,0.0395244,0.24705,0.172776,0.0001,1e-05
30,99.8457,0.0522587,0.240754,0.00199615,0.00083515,0.199147,0.0103092,0.00640609,0.0103092,0.508,0.0649081,0.246798,0.249169,0.0001,1e-05
31,103.009,0.048911,0.239988,0.00195502,0.000816806,0.181052,0.0127,0.00879691,0.0127,0.57575,0.0435835,0.241792,0.182754,0.0001,1e-05
32,106.254,0.0488987,0.247178,0.00194026,0.000809653,0.195172,0.0152208,0.01001,0.0152208,0.571375,0.0429094,0.241405,0.176479,0.0001,1e-05
33,109.606,0.0565935,0.243836,0.00176824,0.000735649,0.207655,0.0174306,0.0124617,0.0174306,0.618875,0.0418151,0.238872,0.173594,0.0001,1e-05
34,112.943,0.0433857,0.243802,0.00179439,0.00074465,0.18214,0.029879,0.0152223,0.029879,0.52075,0.0522567,0.241123,0.203001,0.0001,1e-05
35,116.229,0.0495898,0.247262,0.00169078,0.000699395,0.226823,0.0444021,0.020469,0.0444021,0.473125,0.0703936,0.239741,0.288642,0.0001,1e-05
36,119.599,0.0638663,0.245733,0.00175522,0.000720642,0.261815,0.0564628,0.0286594,0.0564628,0.602,0.0499216,0.236974,0.210414,0.0001,1e-05
