epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.95707,1.54216,1.42507,1.38953,0.00787831,0.00209847,0.00787831,0.178,0.249744,0.790673,0.897577,0.0001,1e-05
2,9.59477,0.231837,0.575156,0.743082,0.020798,0.0109869,0.020798,0.25,0.184182,0.399873,0.653295,0.0001,1e-05
3,14.1388,0.173685,0.356951,0.524813,0.00891301,0.00412559,0.00891301,0.294,0.11824,0.333274,0.430282,0.0001,1e-05
4,18.8624,0.144628,0.308499,0.467354,0.0120895,0.00497635,0.0120895,0.282,0.140133,0.302155,0.482347,0.0001,1e-05
5,23.7085,0.13394,0.29402,0.421324,0.0103178,0.00625919,0.0103178,0.376,0.092963,0.290987,0.354211,0.0001,1e-05
6,28.5598,0.0981882,0.279018,0.339339,0.0077857,0.00453848,0.0077857,0.37,0.0861079,0.276865,0.331279,0.0001,1e-05
7,33.333,0.0849678,0.269742,0.317841,0.0200466,0.01351,0.0200466,0.392,0.0746943,0.267398,0.274861,0.0001,1e-05
8,38.063,0.0771359,0.252879,0.289606,0.0922911,0.0404789,0.0922911,0.4,0.0715266,0.25583,0.286952,0.0001,1e-05
9,42.7329,0.0965367,0.241534,0.340408,0.0685451,0.0257396,0.0685451,0.38,0.0868985,0.236766,0.322289,0.0001,1e-05
10,47.5289,0.0830193,0.233417,0.300918,0.0967016,0.0512953,0.0967016,0.408,0.0754325,0.227563,0.284256,0.0001,1e-05
11,52.2851,0.0956934,0.229447,0.273138,0.0610471,0.0312619,0.0610471,0.354,0.103896,0.227527,0.396866,0.0001,1e-05
12,56.9242,0.0768917,0.23265,0.278796,0.0578723,0.033357,0.0578723,0.434,0.0528311,0.234679,0.22846,0.0001,1e-05
13,61.4929,0.0748906,0.235562,0.23974,0.0505385,0.0310086,0.0505385,0.55625,0.0473346,0.232789,0.196418,0.0001,1e-05
14,66.2024,0.0656865,0.226627,0.249093,0.069314,0.0331342,0.069314,0.60525,0.0512988,0.223168,0.227308,0.0001,1e-05
15,70.9044,0.0594569,0.217449,0.228034,0.0555547,0.0330759,0.0555547,0.572375,0.0497451,0.221003,0.228559,0.0001,1e-05
16,75.4728,0.0685883,0.215258,0.267117,0.0690793,0.0454568,0.0690793,0.620125,0.0515937,0.218267,0.205702,0.0001,1e-05
17,80.2354,0.0511656,0.215672,0.201641,0.0669737,0.0456461,0.0669737,0.715,0.0444,0.221057,0.195067,0.0001,1e-05
18,84.9954,0.0592898,0.215809,0.212005,0.105006,0.0648234,0.105006,0.8,0.0500331,0.210738,0.224739,0.0001,1e-05
19,89.9274,0.0645787,0.210125,0.245544,0.115246,0.0705174,0.115246,0.839125,0.0533941,0.209513,0.203667,0.0001,1e-05
