epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.69935,2.3459,3.16682,0.00816763,0.0100326,1.63465,0,0,0,0,0.41144,2.71728,1.22219,0.0001,1e-05
2,6.82144,0.469246,2.42318,0.00752307,0.00909384,1.13083,0.000182003,1.82003e-05,0.000182003,0.002,0.237531,1.93183,0.863095,0.0001,1e-05
3,9.98759,0.238229,1.62761,0.00682782,0.00824761,0.810068,0.000546145,0.000107945,0.000546145,0.046875,0.21171,1.19005,0.702865,0.0001,1e-05
4,13.1212,0.214397,0.981297,0.00639814,0.0075723,0.636235,0.00175822,0.00089351,0.00175822,0.1875,0.179148,0.682728,0.544116,0.0001,1e-05
5,16.3766,0.243596,0.640577,0.00583819,0.00684241,0.668242,0.00310895,0.000923801,0.00310895,0.15625,0.150178,0.455851,0.535054,0.0001,1e-05
6,19.624,0.180732,0.433776,0.00550237,0.00630276,0.61226,0.00426016,0.00153953,0.00426016,0.171875,0.139339,0.362546,0.479216,0.0001,1e-05
7,22.9059,0.169228,0.344897,0.00506345,0.00563959,0.524191,0.00368568,0.00151683,0.00368568,0.221875,0.110429,0.330202,0.385831,0.0001,1e-05
8,26.0925,0.168224,0.319224,0.00475625,0.00508918,0.452572,0.00247299,0.000915166,0.00247299,0.179875,0.104089,0.331118,0.351048,0.0001,1e-05
9,29.2372,0.141893,0.321126,0.00465706,0.0047997,0.459598,0.00330408,0.00124583,0.00330408,0.244875,0.0868924,0.32587,0.339075,0.0001,1e-05
10,32.5697,0.10653,0.309321,0.00446334,0.00441768,0.391657,0.00367514,0.00185809,0.00367514,0.4065,0.11807,0.32376,0.372765,0.0001,1e-05
11,35.7889,0.126055,0.31532,0.00419354,0.00400922,0.402516,0.00455211,0.00291805,0.00455211,0.482125,0.0646867,0.318565,0.270749,0.0001,1e-05
12,39.0701,0.095138,0.300784,0.00409165,0.00378416,0.360397,0.00635958,0.00343508,0.00635958,0.420375,0.112043,0.312815,0.406854,0.0001,1e-05
13,42.3682,0.182097,0.294014,0.00386343,0.00351659,0.664662,0.00732861,0.00375721,0.00732861,0.37475,0.138793,0.304388,0.512942,0.0001,1e-05
14,45.5967,0.126706,0.29321,0.00376406,0.00337636,0.440636,0.00621666,0.0040395,0.00621666,0.496125,0.0736511,0.297353,0.2869,0.0001,1e-05
15,48.8616,0.0956562,0.287714,0.00385927,0.00341551,0.364214,0.00618146,0.00396344,0.00618146,0.4855,0.0676421,0.292318,0.243298,0.0001,1e-05
16,52.011,0.0810951,0.293083,0.00361861,0.00319308,0.298083,0.00681841,0.00423522,0.00681841,0.481875,0.0702741,0.288582,0.254967,0.0001,1e-05
