epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.16855,2.02477,1.78416,1.55871,0.0155125,0.00473291,0.0155125,0.19,0.323325,1.33482,1.0029,0.0001,1e-05
2,9.83358,0.323593,0.998797,0.938125,0.0333489,0.0111025,0.0333489,0.258,0.156004,0.728952,0.618166,0.0001,1e-05
3,14.8875,0.199328,0.607143,0.615136,0.0373454,0.0224004,0.0373454,0.272,0.174832,0.462768,0.566898,0.0001,1e-05
4,20.1115,0.227248,0.418301,0.622188,0.0235934,0.0143136,0.0235934,0.294,0.149275,0.37848,0.52367,0.0001,1e-05
5,25.2695,0.20552,0.379132,0.554116,0.0167829,0.00642535,0.0167829,0.268,0.163258,0.357348,0.520361,0.0001,1e-05
6,30.4907,0.143405,0.342129,0.433344,0.0153302,0.00589245,0.0153302,0.28,0.132603,0.321479,0.434611,0.0001,1e-05
7,35.9342,0.128483,0.311003,0.447021,0.0109258,0.0047128,0.0109258,0.306,0.116393,0.307756,0.423148,0.0001,1e-05
8,40.8431,0.146076,0.294394,0.453952,0.00974321,0.00497071,0.00974321,0.334,0.0967236,0.298074,0.375309,0.0001,1e-05
9,46.0372,0.108532,0.286429,0.398504,0.0134642,0.00674368,0.0134642,0.33,0.0987177,0.282814,0.351851,0.0001,1e-05
10,51.3845,0.156433,0.274057,0.43184,0.0436172,0.0158669,0.0436172,0.31,0.127405,0.280115,0.450468,0.0001,1e-05
