epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.0924,2.10722,1.77435,1.63904,0.0170205,0.00579473,0.0170205,0.134,0.481802,1.35973,1.15693,0.0001,1e-05
2,7.88755,0.412109,1.07337,1.03934,0.00494479,0.00116822,0.00494479,0.142,0.246816,0.862346,0.905747,0.0001,1e-05
3,11.5653,0.214134,0.674496,0.789908,0.0155441,0.00568415,0.0155441,0.164,0.194604,0.486727,0.682454,0.0001,1e-05
4,15.5457,0.225663,0.44462,0.660142,0.011325,0.00454295,0.011325,0.228,0.169814,0.39342,0.57179,0.0001,1e-05
5,19.426,0.201086,0.382693,0.611096,0.00838911,0.00338017,0.00838911,0.254,0.151191,0.354616,0.498441,0.0001,1e-05
6,23.3106,0.148603,0.341934,0.495404,0.00897532,0.00422253,0.00897532,0.298,0.11744,0.329963,0.419695,0.0001,1e-05
7,27.1631,0.11561,0.32245,0.408285,0.00750856,0.00395472,0.00750856,0.286,0.121089,0.318522,0.444794,0.0001,1e-05
8,30.8047,0.126025,0.301049,0.432716,0.00640805,0.00374477,0.00640805,0.326,0.13019,0.305044,0.446239,0.0001,1e-05
9,34.7754,0.111689,0.294207,0.400376,0.00676809,0.00384086,0.00676809,0.36,0.112403,0.296941,0.409336,0.0001,1e-05
10,38.6366,0.150191,0.288145,0.407211,0.0161274,0.00603505,0.0161274,0.354,0.0860929,0.288132,0.331802,0.0001,1e-05
11,42.784,0.0825299,0.277612,0.297416,0.0307749,0.0146043,0.0307749,0.37,0.0879825,0.278368,0.331476,0.0001,1e-05
12,46.6656,0.0824974,0.268505,0.310445,0.0566701,0.0328901,0.0566701,0.382,0.0933955,0.273976,0.331221,0.0001,1e-05
13,50.6418,0.0875912,0.257341,0.311823,0.0605504,0.0332511,0.0605504,0.366,0.0986919,0.268075,0.3647,0.0001,1e-05
14,54.4724,0.0820092,0.256414,0.339475,0.0762965,0.0448447,0.0762965,0.392,0.0788759,0.258818,0.300141,0.0001,1e-05
15,58.2605,0.0723292,0.248489,0.288016,0.107541,0.0671728,0.107541,0.396,0.0674203,0.256706,0.26744,0.0001,1e-05
16,62.1623,0.063516,0.246439,0.243001,0.101734,0.0600946,0.101734,0.378,0.0716786,0.258698,0.271015,0.0001,1e-05
17,66.0488,0.0708696,0.253058,0.279482,0.0663807,0.0357516,0.0663807,0.332,0.0808268,0.255486,0.295754,0.0001,1e-05
18,70.0009,0.0704254,0.244417,0.248469,0.0443233,0.0313576,0.0443233,0.374,0.0554614,0.252174,0.243388,0.0001,1e-05
19,73.995,0.0979489,0.245306,0.284477,0.0418085,0.0300051,0.0418085,0.386,0.0604657,0.248018,0.225801,0.0001,1e-05
20,77.9292,0.061337,0.233416,0.241925,0.0467624,0.0279028,0.0467624,0.409375,0.0623739,0.247673,0.257508,0.0001,1e-05
21,81.836,0.0606641,0.226472,0.238267,0.0636422,0.0463223,0.0636422,0.441875,0.0542198,0.238607,0.213937,0.0001,1e-05
22,85.7274,0.0665362,0.223441,0.251275,0.0541271,0.0411103,0.0541271,0.43,0.0641138,0.23818,0.26331,0.0001,1e-05
23,89.671,0.0616893,0.231589,0.253714,0.0554594,0.0373465,0.0554594,0.434,0.0515334,0.232948,0.21376,0.0001,1e-05
24,93.6401,0.0561289,0.222867,0.220709,0.0622881,0.0363508,0.0622881,0.402,0.0570531,0.236075,0.259199,0.0001,1e-05
25,97.6992,0.0622325,0.227516,0.231587,0.067604,0.0500687,0.067604,0.43,0.0485596,0.231648,0.211997,0.0001,1e-05
26,101.507,0.0582644,0.226815,0.220848,0.0717726,0.0516999,0.0717726,0.45125,0.053066,0.236939,0.232212,0.0001,1e-05
27,105.553,0.0580768,0.220822,0.212678,0.0578962,0.0358941,0.0578962,0.432375,0.0633598,0.240469,0.252454,0.0001,1e-05
28,109.385,0.0562129,0.236298,0.206521,0.0662052,0.039195,0.0662052,0.5685,0.0489565,0.236368,0.194738,0.0001,1e-05
29,113.119,0.0533184,0.231039,0.219479,0.0635552,0.0370576,0.0635552,0.569625,0.0632668,0.241389,0.239028,0.0001,1e-05
30,116.994,0.0534134,0.227835,0.207095,0.0715335,0.0383996,0.0715335,0.60925,0.0664709,0.239233,0.260477,0.0001,1e-05
31,120.913,0.0560709,0.23086,0.219012,0.0800848,0.056995,0.0800848,0.6095,0.0580126,0.229854,0.246707,0.0001,1e-05
32,124.886,0.0688911,0.222343,0.265671,0.0928445,0.0604677,0.0928445,0.718,0.0575553,0.226216,0.233168,0.0001,1e-05
33,128.766,0.0561534,0.218568,0.203478,0.0877833,0.0560771,0.0877833,0.77625,0.0442921,0.228403,0.178816,0.0001,1e-05
