epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,7.9263,0.852412,2.39212,0.00126739,0.00032364,1.02263,0.000219551,8.67889e-05,0.00173611,0.0133333,0.225395,1.1334,0.722597,0.0001,1e-05
2,16.4666,0.21586,0.699622,0.00238517,0.000645302,0.635388,0.000851619,0.000253095,0.005,0.0133333,0.245784,0.442374,0.841215,0.0001,1e-05
3,25.8488,0.179031,0.405934,0.00312435,0.00090154,0.622686,0.00186331,0.000571656,0.013986,0.0266667,0.214432,0.388167,0.75202,0.0001,1e-05
4,35.6854,0.144013,0.365573,0.00367687,0.00112839,0.529178,0.00623657,0.00273024,0.0116732,0.04,0.142792,0.362321,0.556134,0.0001,1e-05
5,45.2294,0.180176,0.338259,0.00398883,0.00127886,0.670831,0.00495378,0.00164815,0.0192308,0.04,0.183503,0.334519,0.652809,0.0001,1e-05
6,53.3949,0.175356,0.324621,0.00369506,0.00117287,0.571201,0.00693482,0.00300552,0.0113422,0.16,0.138132,0.318264,0.471721,0.0001,1e-05
7,63.1161,0.106724,0.322124,0.00334624,0.0010613,0.413417,0.0035603,0.0015611,0.00503704,0.453333,0.139437,0.322093,0.514967,0.0001,1e-05
8,71.2611,0.100561,0.313875,0.00340226,0.00104465,0.395977,0.00416436,0.00173951,0.00651526,0.466667,0.145913,0.30454,0.58418,0.0001,1e-05
9,78.9271,0.108465,0.298345,0.00323937,0.000992717,0.419429,0.00600198,0.00300183,0.00900687,0.506667,0.113195,0.294884,0.457638,0.0001,1e-05
10,86.7759,0.100826,0.289103,0.00318817,0.000977505,0.388671,0.00492,0.00266066,0.00812678,0.533333,0.128315,0.283274,0.45836,0.0001,1e-05
11,94.6087,0.101226,0.296899,0.00288311,0.000891884,0.386291,0.00669401,0.00292325,0.0181818,0.0266667,0.125255,0.285947,0.452734,0.0001,1e-05
12,102.121,0.0840173,0.28941,0.00283329,0.000888081,0.354753,0.00844748,0.00415904,0.013986,0.08,0.10327,0.277468,0.405309,0.0001,1e-05
13,111.794,0.0873896,0.272723,0.00254442,0.000809347,0.340073,0.00734155,0.00298193,0.0151188,0.0933333,0.153967,0.271887,0.546226,0.0001,1e-05
14,118.965,0.105805,0.278628,0.00264254,0.000840052,0.390471,0.00949307,0.00405978,0.0123457,0.0666667,0.116244,0.279027,0.447202,0.0001,1e-05
15,127.209,0.0754324,0.281523,0.00258219,0.000833694,0.293547,0.0129817,0.00646143,0.0145903,0.173333,0.131297,0.276783,0.473994,0.0001,1e-05
16,137.394,0.103121,0.290444,0.00245824,0.000798754,0.404981,0.0186996,0.00986455,0.0118243,0.28,0.102874,0.283645,0.382492,0.0001,1e-05
17,146.953,0.0891023,0.271383,0.00238873,0.000778684,0.300479,0.0192123,0.0113437,0.03,0.08,0.112925,0.266236,0.422532,0.0001,1e-05
18,156.66,0.0857874,0.271517,0.00233178,0.000760764,0.32592,0.0213579,0.00766937,0.048,0.08,0.1354,0.264156,0.509428,0.0001,1e-05
19,164.544,0.10312,0.274603,0.0022213,0.000732582,0.386187,0.0275762,0.012751,0.0144231,0.28,0.135446,0.270272,0.537158,0.0001,1e-05
20,173.981,0.0896275,0.263299,0.00218301,0.000721013,0.381692,0.0426644,0.0196762,0.0359897,0.186667,0.136026,0.260934,0.513948,0.0001,1e-05
21,183.763,0.0854665,0.264729,0.00211095,0.000696,0.348984,0.0397621,0.0224376,0.0183246,0.186667,0.103259,0.27598,0.383805,0.0001,1e-05
22,193.127,0.128934,0.272377,0.00198961,0.000660788,0.330796,0.0666654,0.0439447,0.0195695,0.266667,0.0849537,0.278985,0.320873,0.0001,1e-05
