epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
13,452.151,0.0839049,0.200388,0.00125187,0.000360949,0.313799,0.184269,0.0993684,0.168,0.28,0.0866491,0.176753,0.329685,0.0001,1e-05
14,486.141,0.0748771,0.190095,0.00117465,0.000354694,0.288711,0.282901,0.118242,0.28972,0.413333,0.0975713,0.179604,0.375683,0.0001,1e-05
15,520.763,0.0808958,0.198893,0.00124212,0.000373638,0.307091,0.183061,0.0974492,0.306122,0.2,0.082354,0.198366,0.331929,0.0001,1e-05
16,553.917,0.0729209,0.204331,0.00127722,0.000392184,0.266417,0.194087,0.0931783,0.425926,0.306667,0.0827873,0.215723,0.339851,0.0001,1e-05
17,586.119,0.0744957,0.207384,0.0011368,0.000364414,0.29114,0.202359,0.0903732,0.351351,0.346667,0.094003,0.187455,0.381586,0.0001,1e-05
18,618.418,0.0789582,0.192928,0.00108577,0.000353381,0.294869,0.384688,0.169442,0.460526,0.466667,0.105595,0.164443,0.433116,0.0001,1e-05
19,653.168,0.084371,0.166101,0.00118459,0.000375833,0.322409,0.484905,0.298451,0.606557,0.493333,0.09346,0.143848,0.382171,0.0001,1e-05
20,686.467,0.0892457,0.161372,0.00101604,0.000331168,0.327966,0.680679,0.281761,0.704918,0.573333,0.114525,0.144602,0.443884,0.0001,1e-05
21,719.081,0.0958889,0.129658,0.00103762,0.000340992,0.358617,0.82308,0.441848,0.674699,0.746667,0.116115,0.072298,0.456962,0.0001,1e-05
22,753.328,0.110421,0.0941662,0.00100825,0.000331082,0.415388,0.879087,0.506278,0.820896,0.733333,0.110393,0.0585218,0.425989,0.0001,1e-05
23,787.702,0.109216,0.0814899,0.000914471,0.000317287,0.425898,0.871637,0.495664,0.903226,0.746667,0.101119,0.0574455,0.430259,0.0001,1e-05
24,819.621,0.101971,0.0613757,0.000910403,0.000314226,0.416783,0.904212,0.518388,0.95,0.76,0.103858,0.0446112,0.43545,0.0001,1e-05
25,853.285,0.104398,0.0674143,0.000878609,0.000308289,0.422435,0.910277,0.458182,0.790123,0.853333,0.109754,0.0582179,0.441848,0.0001,1e-05
26,884.963,0.101037,0.0581926,0.000778303,0.000281572,0.416636,0.8567,0.436919,0.892308,0.773333,0.102524,0.0555008,0.482128,0.0001,1e-05
27,916.91,0.106671,0.060428,0.00076776,0.000278601,0.424214,0.905833,0.46613,0.95,0.76,0.0943513,0.0705797,0.426425,0.0001,1e-05
28,948.888,0.102361,0.0584339,0.000720016,0.000270325,0.413466,0.924213,0.509475,0.969231,0.84,0.0951281,0.046363,0.425194,0.0001,1e-05
29,981.476,0.0983023,0.0542813,0.000754141,0.000281181,0.405664,0.906694,0.491858,0.983333,0.786667,0.089599,0.060024,0.415625,0.0001,1e-05
30,1013.55,0.0981507,0.0492863,0.000724326,0.000272215,0.408489,0.875223,0.507551,0.903226,0.746667,0.0957691,0.0481294,0.431816,0.0001,1e-05
31,1046.4,0.0957719,0.0522559,0.000614774,0.000241799,0.400096,0.932063,0.5476,0.953125,0.813333,0.0950333,0.0436136,0.400681,0.0001,1e-05
32,1080.69,0.0967985,0.0485558,0.00059383,0.000235126,0.400108,0.89705,0.440837,0.953846,0.826667,0.103753,0.0541715,0.464934,0.0001,1e-05
33,1114.09,0.0992003,0.0518206,0.000608825,0.000243019,0.408561,0.898121,0.493251,0.897059,0.813333,0.111966,0.0412586,0.460767,0.0001,1e-05
34,1145.96,0.0968612,0.0507403,0.00061444,0.000245835,0.405229,0.887126,0.454651,0.926471,0.84,0.119756,0.0384,0.476864,0.0001,1e-05
35,1178.62,0.0977051,0.0411616,0.00058715,0.000236552,0.40388,0.874151,0.536386,0.884058,0.813333,0.0993256,0.0302527,0.4311,0.0001,1e-05
36,1211.11,0.101823,0.0362055,0.0006568,0.000255713,0.42524,0.927877,0.445285,0.888889,0.853333,0.115003,0.0384634,0.486306,0.0001,1e-05
37,1243.19,0.0940947,0.0339771,0.000627101,0.000247441,0.392626,0.944169,0.545468,0.96875,0.826667,0.0963293,0.0443776,0.402878,0.0001,1e-05
38,1276.03,0.101134,0.0463815,0.000643767,0.000255289,0.40911,0.899341,0.543164,0.9,0.84,0.100669,0.0331074,0.435472,0.0001,1e-05
39,1309.15,0.0993639,0.0388759,0.000663353,0.000257307,0.398567,0.912649,0.496077,0.910448,0.813333,0.109044,0.0483777,0.455789,0.0001,1e-05
40,1342.58,0.0930985,0.0325886,0.000561169,0.00023191,0.391344,0.932161,0.575176,0.940299,0.84,0.0893052,0.0341762,0.374712,0.0001,1e-05
41,1375.87,0.0995116,0.035004,0.000577166,0.000237415,0.411462,0.908295,0.543486,0.895522,0.8,0.0940557,0.036039,0.412304,0.0001,1e-05
42,1408.83,0.0922494,0.0276936,0.000575309,0.000239981,0.393797,0.92254,0.542065,0.902778,0.866667,0.101028,0.0229557,0.427867,0.0001,1e-05
43,1441.8,0.0989295,0.0348649,0.000523972,0.000233007,0.422546,0.887274,0.475463,0.842105,0.853333,0.120401,0.0402778,0.515934,0.0001,1e-05
44,1473.92,0.0946405,0.0292751,0.000518907,0.000225741,0.389281,0.923909,0.522764,0.888889,0.853333,0.0971092,0.0222787,0.440007,0.0001,1e-05
45,1506.42,0.103315,0.0307867,0.000464725,0.000209357,0.437848,0.916941,0.540639,0.917808,0.893333,0.0927296,0.0340707,0.413293,0.0001,1e-05
46,1538.56,0.0984634,0.0283601,0.0004955,0.000216888,0.422486,0.909973,0.554946,0.914286,0.853333,0.0957662,0.033209,0.394452,0.0001,1e-05
47,1571.63,0.0903462,0.031939,0.000512207,0.000231596,0.392981,0.929374,0.492092,0.916667,0.88,0.0994339,0.0288243,0.4423,0.0001,1e-05
48,1605.32,0.0914133,0.0264813,0.000440262,0.000207713,0.391652,0.916801,0.485828,0.915493,0.866667,0.0993848,0.0330846,0.45104,0.0001,1e-05
49,1638.19,0.0956077,0.0271765,0.000444654,0.000213858,0.401116,0.935744,0.59235,0.90411,0.88,0.083395,0.0380495,0.355517,0.0001,1e-05
50,1672.62,0.0979029,0.026192,0.000447213,0.000215922,0.396896,0.949611,0.563675,0.953846,0.826667,0.0995118,0.0213872,0.398617,0.0001,1e-05
51,1705.89,0.0944543,0.0251635,0.000391718,0.000196246,0.40865,0.948806,0.550308,0.906667,0.906667,0.0905626,0.0332196,0.404367,0.0001,1e-05
52,1737.78,0.0955984,0.0223911,0.000392617,0.000193939,0.402724,0.941832,0.582367,0.932432,0.92,0.0927069,0.0224542,0.385862,0.0001,1e-05
53,1771.18,0.0948995,0.0201305,0.000402048,0.00019875,0.402683,0.929916,0.537559,0.873418,0.92,0.091785,0.0281294,0.41849,0.0001,1e-05
54,1806.08,0.0951088,0.0252901,0.000408433,0.000200133,0.402158,0.899502,0.485775,0.881579,0.893333,0.105189,0.0293872,0.45187,0.0001,1e-05
55,1841.36,0.0942263,0.0271921,0.00043982,0.000215383,0.4125,0.924792,0.547577,0.90411,0.88,0.090886,0.0383858,0.408667,0.0001,1e-05
56,1874.61,0.092865,0.0266924,0.000429089,0.000212527,0.399657,0.907261,0.515646,0.902778,0.866667,0.109484,0.0410954,0.44092,0.0001,1e-05
57,1909.44,0.094083,0.0328488,0.000397695,0.000203118,0.403046,0.823257,0.346305,0.936508,0.786667,0.115543,0.0674928,0.562887,0.0001,1e-05
58,1943.72,0.0931039,0.0265487,0.000384759,0.000192453,0.401747,0.955885,0.606356,0.955882,0.866667,0.0902347,0.0312595,0.378174,0.0001,1e-05
59,1980.15,0.0972029,0.0219458,0.000359163,0.000186612,0.395744,0.911618,0.568491,0.930556,0.893333,0.103317,0.0255463,0.400611,0.0001,1e-05
60,2013.47,0.0900828,0.0217047,0.000377859,0.00019315,0.381478,0.903111,0.545597,0.902778,0.866667,0.0986669,0.0321622,0.43809,0.0001,1e-05
61,2045.57,0.09613,0.026761,0.000356006,0.000185139,0.409763,0.946481,0.600305,0.918919,0.906667,0.0925244,0.0258352,0.402456,0.0001,1e-05
62,2078.76,0.0892473,0.0204397,0.000352422,0.000185969,0.384591,0.951312,0.613396,0.929577,0.88,0.0964185,0.017964,0.388838,0.0001,1e-05
63,2113.77,0.0944977,0.0272261,0.000348552,0.000183844,0.400364,0.931751,0.48004,0.969231,0.84,0.118451,0.0430364,0.497236,0.0001,1e-05
64,2145.61,0.0961661,0.0215276,0.000352981,0.000189362,0.410833,0.934136,0.529018,0.906667,0.906667,0.107387,0.0206531,0.464829,0.0001,1e-05
65,2177.43,0.0910965,0.0219658,0.000351325,0.000187711,0.390235,0.889202,0.487031,0.88,0.88,0.101701,0.0474718,0.45999,0.0001,1e-05
66,2209.22,0.0942725,0.0224258,0.000349824,0.000187924,0.405846,0.918213,0.531994,0.941176,0.853333,0.0985532,0.02428,0.44604,0.0001,1e-05
67,2242.01,0.0894791,0.0195124,0.000389911,0.000205673,0.388831,0.913521,0.578258,0.915493,0.866667,0.0911305,0.0360801,0.36712,0.0001,1e-05
68,2275.27,0.0884619,0.0169035,0.000357349,0.00018948,0.372025,0.910267,0.519608,0.927536,0.853333,0.100067,0.0241323,0.435499,0.0001,1e-05
69,2308.52,0.087864,0.0167791,0.000330518,0.000181182,0.387386,0.94213,0.509995,0.896104,0.92,0.100439,0.0313137,0.462154,0.0001,1e-05
70,2342.13,0.0892172,0.0174903,0.000361275,0.000194586,0.380737,0.917876,0.579593,0.915493,0.866667,0.0899953,0.0231779,0.382888,0.0001,1e-05
71,2375.21,0.0929155,0.0214382,0.000358353,0.000191684,0.406807,0.912172,0.396223,0.916667,0.88,0.123605,0.0231106,0.557653,0.0001,1e-05
72,2408.09,0.0922179,0.0150915,0.000345034,0.0001823,0.395886,0.953594,0.605084,0.909091,0.933333,0.0840272,0.0268381,0.348306,0.0001,1e-05
73,2441.94,0.0895443,0.0207549,0.000314629,0.000172664,0.39349,0.944033,0.548682,0.918919,0.906667,0.105207,0.0217758,0.42098,0.0001,1e-05
74,2475.72,0.0885838,0.0165102,0.000300869,0.000167264,0.39328,0.930217,0.488924,0.943662,0.893333,0.101499,0.0400074,0.470542,0.0001,1e-05
75,2508.59,0.0845443,0.0218138,0.000267044,0.000155688,0.375635,0.961097,0.611645,0.945946,0.933333,0.0919545,0.0252515,0.372206,0.0001,1e-05
76,2541.39,0.0870117,0.0236595,0.000312757,0.000168338,0.379669,0.949901,0.421481,0.910256,0.946667,0.111469,0.0301122,0.544382,0.0001,1e-05
77,2574.68,0.0915081,0.0222691,0.000328641,0.000179307,0.404508,0.953548,0.557738,0.934211,0.946667,0.0920538,0.0204797,0.430454,0.0001,1e-05
78,2608.84,0.0917546,0.0177326,0.000288268,0.000163816,0.389111,0.944254,0.58856,0.957746,0.906667,0.0867801,0.0309204,0.386387,0.0001,1e-05
79,2642,0.0874992,0.0189582,0.000311699,0.000175714,0.380426,0.921094,0.400024,0.896104,0.92,0.126971,0.0274439,0.521963,0.0001,1e-05
80,2674.92,0.0893879,0.0184964,0.000286195,0.000161207,0.393668,0.978121,0.609283,0.947368,0.96,0.0922895,0.0152577,0.387467,0.0001,1e-05
81,2708.45,0.084818,0.0158517,0.000297163,0.000164756,0.3767,0.973379,0.573655,0.935897,0.973333,0.105925,0.0171998,0.43187,0.0001,1e-05
82,2741.11,0.0908213,0.0190439,0.00036498,0.000187847,0.380648,0.97177,0.563646,0.958904,0.933333,0.100939,0.0242742,0.410073,0.0001,1e-05
