epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,29.0644,0.228653,0.597082,0.000912848,0.00110302,0.602893,0.00539876,0.0021192,0.0555556,0.0133333,0.160918,0.303541,0.606733,0.0001,1e-05
2,58.6687,0.120601,0.283932,0.00110432,0.00132158,0.421534,0.00782057,0.00497129,0.0625,0.0133333,0.105591,0.274632,0.344853,0.0001,1e-05
3,89.1017,0.0949776,0.254178,0.00142942,0.00169037,0.371567,0.0339586,0.019567,0.104167,0.0666667,0.124793,0.260515,0.458949,0.0001,1e-05
4,119.668,0.105981,0.248347,0.0015744,0.00185656,0.375521,0.0908994,0.0547566,0.119266,0.173333,0.0873895,0.232156,0.383458,0.0001,1e-05
5,150.18,0.0888453,0.239666,0.0019701,0.00232572,0.328257,0.0817559,0.0430911,0.375,0.12,0.114797,0.250997,0.389129,0.0001,1e-05
6,179.497,0.0893464,0.232448,0.0016438,0.00193213,0.335365,0.110474,0.0658078,0.135593,0.106667,0.0818676,0.243604,0.327286,0.0001,1e-05
7,209.836,0.0838665,0.232791,0.00164079,0.00192911,0.316113,0.0876457,0.0511588,0.0903614,0.2,0.084256,0.237514,0.346197,0.0001,1e-05
8,238.665,0.0863191,0.234702,0.0013693,0.00159788,0.310675,0.1193,0.058593,0.173913,0.106667,0.0913255,0.239523,0.333065,0.0001,1e-05
9,267.391,0.0887405,0.214185,0.00129028,0.00149984,0.331048,0.249964,0.108823,0.163462,0.453333,0.11518,0.171195,0.415703,0.0001,1e-05
10,297.176,0.090823,0.205913,0.00117062,0.00135225,0.329994,0.109141,0.0460102,0.0662824,0.306667,0.0810567,0.23774,0.328984,0.0001,1e-05
11,326.523,0.0941816,0.226342,0.00109532,0.0012616,0.335719,0.148104,0.0686557,0.112195,0.306667,0.12804,0.226854,0.420123,0.0001,1e-05
12,355.253,0.0894964,0.228855,0.0010839,0.00124371,0.316193,0.142466,0.0828298,0.142857,0.453333,0.0771068,0.22435,0.302408,0.0001,1e-05
13,384.913,0.0818331,0.200931,0.00123074,0.00142322,0.311734,0.111439,0.0682788,0.107143,0.2,0.0760021,0.216668,0.292173,0.0001,1e-05
14,413.965,0.0789521,0.213719,0.00106098,0.00121982,0.308182,0.196985,0.113813,0.206107,0.36,0.0763872,0.210248,0.293982,0.0001,1e-05
15,444.634,0.0767874,0.206812,0.00111964,0.00128688,0.291286,0.196407,0.117313,0.222222,0.186667,0.079558,0.211367,0.308807,0.0001,1e-05
16,475.479,0.0736508,0.210264,0.00108558,0.00124332,0.281482,0.125052,0.06636,0.218182,0.16,0.075099,0.210684,0.302186,0.0001,1e-05
17,504.872,0.0730457,0.207429,0.00111085,0.00126946,0.275414,0.196424,0.108921,0.263889,0.253333,0.0933432,0.193084,0.320431,0.0001,1e-05
18,533.87,0.081825,0.201445,0.000915189,0.00103587,0.290089,0.231138,0.116956,0.357143,0.333333,0.105081,0.191522,0.358181,0.0001,1e-05
19,562.91,0.0923919,0.203405,0.00087011,0.00097945,0.313323,0.286218,0.169098,0.275862,0.426667,0.0828156,0.182509,0.306896,0.0001,1e-05
20,593.885,0.0813938,0.192923,0.000786626,0.000883169,0.297654,0.297961,0.158364,0.411765,0.373333,0.0927303,0.16086,0.337951,0.0001,1e-05
21,623.054,0.0882009,0.179024,0.000752581,0.000841388,0.32222,0.4918,0.255909,0.666667,0.4,0.109611,0.136442,0.376727,0.0001,1e-05
22,653.856,0.0899628,0.163937,0.000688022,0.000768257,0.326073,0.304478,0.154745,0.526316,0.4,0.128026,0.161207,0.470362,0.0001,1e-05
23,682.855,0.101285,0.162434,0.000804449,0.000905272,0.354993,0.427669,0.250857,0.603448,0.466667,0.10597,0.129478,0.37947,0.0001,1e-05
24,711.652,0.0931217,0.14391,0.000764825,0.000856114,0.338963,0.630834,0.300257,0.68,0.453333,0.104031,0.127123,0.404428,0.0001,1e-05
25,742.271,0.0955821,0.127208,0.000667566,0.000739595,0.352261,0.793663,0.412659,0.682353,0.773333,0.120109,0.100832,0.414044,0.0001,1e-05
26,772.663,0.098303,0.109503,0.000539867,0.000592737,0.372626,0.601821,0.319412,0.6,0.72,0.114089,0.0985344,0.438203,0.0001,1e-05
27,801.406,0.110036,0.0816022,0.000508012,0.000555652,0.408505,0.773294,0.424417,0.74026,0.76,0.106569,0.0622626,0.452512,0.0001,1e-05
28,831.667,0.104672,0.0770863,0.000564243,0.00061823,0.404201,0.729882,0.403635,0.73494,0.813333,0.108824,0.0581598,0.458698,0.0001,1e-05
29,861.28,0.108037,0.0780191,0.000504984,0.000548986,0.405597,0.69744,0.41704,0.595745,0.746667,0.103595,0.0726294,0.422884,0.0001,1e-05
30,890.43,0.0971887,0.0679151,0.00044957,0.00048633,0.387392,0.677649,0.403615,0.598039,0.813333,0.100515,0.0589837,0.432545,0.0001,1e-05
31,919.48,0.102594,0.0662065,0.000496717,0.000538965,0.402047,0.719702,0.437316,0.637363,0.773333,0.0982422,0.0672234,0.386561,0.0001,1e-05
32,949.993,0.0966563,0.05431,0.000493936,0.000534635,0.399012,0.718063,0.39765,0.694118,0.786667,0.096426,0.0725043,0.430177,0.0001,1e-05
33,978.898,0.106858,0.0567158,0.000535198,0.000581243,0.426112,0.773281,0.390558,0.703297,0.853333,0.118704,0.04587,0.461133,0.0001,1e-05
34,1007.95,0.105009,0.0541317,0.000479204,0.000519087,0.413265,0.826843,0.443755,0.765432,0.826667,0.104364,0.0430066,0.464621,0.0001,1e-05
35,1039.38,0.0979557,0.0497605,0.000443784,0.000478228,0.401738,0.860585,0.504604,0.772727,0.906667,0.110685,0.0446109,0.465479,0.0001,1e-05
36,1073.46,0.0984368,0.059084,0.000447163,0.000483814,0.411168,0.891822,0.526741,0.863014,0.84,0.10462,0.0447017,0.421594,0.0001,1e-05
37,1108.38,0.101569,0.0417706,0.000441823,0.000476942,0.39951,0.815431,0.517252,0.761905,0.853333,0.100548,0.0428256,0.405011,0.0001,1e-05
38,1140.7,0.101222,0.0503401,0.000442043,0.00047637,0.411876,0.885332,0.46634,0.890411,0.866667,0.096414,0.0394701,0.463193,0.0001,1e-05
39,1171.88,0.0961714,0.0383123,0.000451581,0.000487167,0.401257,0.88756,0.457712,0.831169,0.853333,0.102675,0.0383674,0.501769,0.0001,1e-05
40,1201.75,0.105162,0.0442995,0.000418084,0.000449396,0.424736,0.885437,0.48897,0.915493,0.866667,0.0960548,0.0595484,0.424229,0.0001,1e-05
41,1230.34,0.101238,0.0468829,0.000466432,0.000504514,0.415784,0.8924,0.506693,0.888889,0.853333,0.102256,0.0509511,0.441932,0.0001,1e-05
42,1259.82,0.102056,0.0450654,0.000433408,0.000469534,0.415357,0.948041,0.519827,0.941176,0.853333,0.0943329,0.0406838,0.43973,0.0001,1e-05
43,1289.13,0.0968047,0.0356634,0.000467999,0.000509304,0.399161,0.923191,0.528619,0.851852,0.92,0.0919262,0.0321949,0.416625,0.0001,1e-05
44,1319.61,0.095034,0.0362141,0.000431055,0.000465696,0.399247,0.933042,0.566251,0.831325,0.92,0.0912214,0.0286968,0.398327,0.0001,1e-05
45,1350.36,0.0970662,0.0408794,0.000437249,0.000470805,0.406037,0.937058,0.535137,0.941176,0.853333,0.0952843,0.035341,0.434837,0.0001,1e-05
46,1379.66,0.104464,0.0378624,0.000552129,0.000598385,0.426043,0.940126,0.610344,0.944444,0.906667,0.0870222,0.0382082,0.355377,0.0001,1e-05
47,1410.19,0.101648,0.0375854,0.000570329,0.000616323,0.425296,0.892047,0.516689,0.940299,0.84,0.103738,0.0378813,0.425593,0.0001,1e-05
48,1439.27,0.0973008,0.0315888,0.000528778,0.000571392,0.401523,0.9418,0.611321,0.970149,0.866667,0.0870223,0.0312327,0.360117,0.0001,1e-05
49,1470.12,0.0995634,0.0355592,0.000462609,0.000497512,0.405217,0.920901,0.443895,0.955224,0.853333,0.133425,0.0507733,0.541283,0.0001,1e-05
50,1498.66,0.106746,0.0328624,0.000418036,0.000447942,0.42438,0.895111,0.492864,0.878378,0.866667,0.114904,0.0405821,0.458512,0.0001,1e-05
51,1527.74,0.0995133,0.0326219,0.000380087,0.000406566,0.41887,0.943776,0.530239,0.942857,0.88,0.12495,0.0282203,0.472005,0.0001,1e-05
52,1556.47,0.0970088,0.0283827,0.000424871,0.000456339,0.409651,0.947086,0.571594,0.932432,0.92,0.103405,0.0384765,0.418287,0.0001,1e-05
53,1585.69,0.100858,0.0280013,0.000405976,0.000435774,0.416316,0.912869,0.497991,0.925373,0.826667,0.0976397,0.0406218,0.461643,0.0001,1e-05
54,1615.2,0.0978327,0.0299231,0.000435008,0.000467642,0.40728,0.934758,0.558564,0.956522,0.88,0.0892999,0.0492559,0.394612,0.0001,1e-05
55,1644.49,0.0968025,0.0321319,0.000401143,0.000429757,0.40944,0.921048,0.578047,0.939394,0.826667,0.0909737,0.0363404,0.39038,0.0001,1e-05
56,1673.06,0.0882497,0.0264488,0.000413702,0.00044247,0.397511,0.934777,0.607326,0.916667,0.88,0.101142,0.014747,0.399584,0.0001,1e-05
57,1701.98,0.0978715,0.0275995,0.000445468,0.000478097,0.408768,0.934532,0.513414,0.905405,0.893333,0.0899364,0.0426157,0.431166,0.0001,1e-05
58,1731.56,0.100699,0.0264411,0.000400457,0.000428416,0.40572,0.921011,0.528245,0.893333,0.893333,0.105064,0.0343432,0.428072,0.0001,1e-05
59,1761.22,0.0963416,0.0257439,0.000399788,0.000426565,0.397926,0.913716,0.516185,0.927536,0.853333,0.118944,0.0244648,0.456474,0.0001,1e-05
60,1790.21,0.0909718,0.0259105,0.00040517,0.000432204,0.394716,0.923064,0.56024,0.942029,0.866667,0.101658,0.0275674,0.418836,0.0001,1e-05
61,1818.79,0.097231,0.0240537,0.000406217,0.00043373,0.390772,0.694347,0.349598,0.84058,0.773333,0.115374,0.0463964,0.565212,0.0001,1e-05
62,1848,0.0922407,0.0244771,0.000457704,0.000490933,0.405587,0.90576,0.47565,0.859155,0.813333,0.108523,0.0320904,0.463391,0.0001,1e-05
63,1876.64,0.0965157,0.0309248,0.000399021,0.000425416,0.406184,0.943419,0.485142,0.90411,0.88,0.100454,0.031824,0.471484,0.0001,1e-05
64,1905.52,0.0915523,0.0222238,0.000414845,0.000443737,0.402622,0.903354,0.485237,0.866667,0.866667,0.10536,0.0380467,0.473568,0.0001,1e-05
65,1934.79,0.0967936,0.0240495,0.00040612,0.000433757,0.397948,0.934314,0.587273,0.916667,0.88,0.0911277,0.0345059,0.397106,0.0001,1e-05
66,1963.92,0.0947648,0.0227752,0.000402102,0.000428951,0.391492,0.911633,0.455668,0.90411,0.88,0.124286,0.0352088,0.522198,0.0001,1e-05
