epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.12757,1.53867,1.43818,1.4139,0.0112048,0.00278911,0.0112048,0.206,0.217807,0.871704,0.856641,0.0001,1e-05
2,9.64671,0.214664,0.590178,0.693507,0.0158284,0.00731982,0.0158284,0.284,0.167243,0.386013,0.550699,0.0001,1e-05
3,14.3087,0.14496,0.362285,0.47137,0.0287591,0.0147734,0.0287591,0.354,0.0841045,0.341659,0.315933,0.0001,1e-05
4,19.1609,0.1173,0.316655,0.378968,0.01597,0.00453394,0.01597,0.268,0.12424,0.313106,0.502106,0.0001,1e-05
5,24.0634,0.10052,0.300058,0.342228,0.0691127,0.0353116,0.0691127,0.396,0.0699877,0.294971,0.287035,0.0001,1e-05
6,28.9739,0.0835312,0.283912,0.307356,0.0748375,0.0367462,0.0748375,0.318,0.102609,0.281364,0.393061,0.0001,1e-05
7,33.8437,0.0838212,0.266444,0.314978,0.0586997,0.031667,0.0586997,0.378,0.0720666,0.264256,0.297524,0.0001,1e-05
8,38.641,0.0768841,0.260167,0.264785,0.0536553,0.0296553,0.0536553,0.41,0.0515125,0.264985,0.215517,0.0001,1e-05
9,43.3796,0.0759915,0.261447,0.283778,0.0601166,0.0338148,0.0601166,0.41625,0.0558799,0.263051,0.235779,0.0001,1e-05
10,48.2238,0.0664098,0.253904,0.263399,0.0811015,0.044638,0.0811015,0.402,0.0745529,0.24326,0.273613,0.0001,1e-05
11,53.0521,0.0995143,0.234675,0.290096,0.0614394,0.0345814,0.0614394,0.436,0.0578136,0.229553,0.250584,0.0001,1e-05
12,57.7925,0.0902509,0.228984,0.331498,0.0699231,0.0497739,0.0699231,0.428,0.0742344,0.219069,0.299177,0.0001,1e-05
13,62.4476,0.0814735,0.219231,0.286202,0.0662481,0.0340343,0.0662481,0.43,0.0617949,0.22701,0.274579,0.0001,1e-05
14,67.169,0.0608691,0.217492,0.247354,0.104827,0.072348,0.104827,0.44625,0.0535881,0.22121,0.19549,0.0001,1e-05
15,71.9667,0.0678181,0.226403,0.224333,0.0541986,0.0310257,0.0541986,0.60975,0.0494747,0.24005,0.204028,0.0001,1e-05
