epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.74672,2.01958,1.78227,1.59492,0.00816273,0.00320148,0.00816273,0.188,0.320064,1.45105,0.932701,0.0001,1e-05
2,6.94036,0.250607,1.1355,0.855508,0.007253,0.00264964,0.007253,0.24,0.177868,0.922296,0.643479,0.0001,1e-05
3,10.0989,0.155413,0.725228,0.531089,0.023824,0.00934081,0.023824,0.28,0.178395,0.500849,0.586842,0.0001,1e-05
4,13.4361,0.263934,0.433659,0.719273,0.0102055,0.0057603,0.0102055,0.33,0.137267,0.403706,0.505221,0.0001,1e-05
5,16.9091,0.14892,0.418608,0.485261,0.00428675,0.00162527,0.00428675,0.216,0.141404,0.46828,0.484721,0.0001,1e-05
6,20.1845,0.114312,0.456658,0.371015,0.00606267,0.00279484,0.00606267,0.262,0.112084,0.412908,0.373901,0.0001,1e-05
7,23.5622,0.0891125,0.383635,0.315154,0.0177217,0.00898356,0.0177217,0.36,0.098512,0.32258,0.372509,0.0001,1e-05
8,26.7294,0.11135,0.304962,0.389179,0.0212946,0.0122495,0.0212946,0.35,0.0873105,0.300331,0.326978,0.0001,1e-05
9,29.9774,0.0969057,0.297163,0.363196,0.0233328,0.00593595,0.0233328,0.23,0.150494,0.300933,0.537097,0.0001,1e-05
10,33.2605,0.138989,0.294393,0.456203,0.0456095,0.0189474,0.0456095,0.338,0.0919624,0.290751,0.335465,0.0001,1e-05
11,36.641,0.0814081,0.288901,0.284544,0.0383279,0.0182038,0.0383279,0.366,0.0890924,0.283721,0.326357,0.0001,1e-05
12,39.8636,0.0953861,0.282477,0.324919,0.0378621,0.0188674,0.0378621,0.406,0.0624653,0.278022,0.219925,0.0001,1e-05
13,43.0756,0.0681778,0.272563,0.249167,0.0424702,0.018102,0.0424702,0.38,0.06652,0.274053,0.24051,0.0001,1e-05
14,46.2323,0.0629405,0.267316,0.252715,0.0334673,0.0127312,0.0334673,0.372,0.0655543,0.268376,0.246415,0.0001,1e-05
