epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.64267,2.03469,1.77608,1.59835,0.0103604,0.00379268,0.0103604,0.17,0.350031,1.40783,1.02981,0.0001,1e-05
2,6.72635,0.260557,1.15696,0.871826,0.00673195,0.00230598,0.00673195,0.236,0.179593,0.998005,0.694664,0.0001,1e-05
3,9.73517,0.156805,0.781975,0.5362,0.0333623,0.0166122,0.0333623,0.222,0.195273,0.550846,0.603539,0.0001,1e-05
4,12.9606,0.226525,0.463783,0.657476,0.00682758,0.00303333,0.00682758,0.262,0.21406,0.414561,0.667654,0.0001,1e-05
5,16.3225,0.208581,0.404472,0.646604,0.00783241,0.00261418,0.00783241,0.224,0.153996,0.418001,0.541095,0.0001,1e-05
6,19.4561,0.149076,0.394677,0.454309,0.00668544,0.00264475,0.00668544,0.248,0.133811,0.389174,0.426075,0.0001,1e-05
7,22.7646,0.126068,0.364194,0.424599,0.0296499,0.00903678,0.0296499,0.334,0.111082,0.347446,0.398447,0.0001,1e-05
8,25.8648,0.100906,0.328605,0.34453,0.0248118,0.0141227,0.0248118,0.354,0.0856477,0.333644,0.326121,0.0001,1e-05
9,29.0362,0.10454,0.320834,0.357217,0.0398925,0.0118338,0.0398925,0.312,0.0810181,0.315799,0.319869,0.0001,1e-05
10,32.237,0.141712,0.304566,0.404215,0.0409577,0.0151522,0.0409577,0.306,0.124907,0.303676,0.400977,0.0001,1e-05
11,35.4968,0.109291,0.297145,0.355882,0.0342709,0.0183585,0.0342709,0.382,0.0791334,0.297547,0.293746,0.0001,1e-05
12,38.6908,0.0929524,0.294029,0.305996,0.0352177,0.0151791,0.0352177,0.342,0.099802,0.290471,0.361226,0.0001,1e-05
13,41.8215,0.102818,0.282748,0.343213,0.0355295,0.015357,0.0355295,0.306,0.104194,0.283759,0.35905,0.0001,1e-05
14,44.9159,0.101109,0.273829,0.355483,0.0376887,0.0178703,0.0376887,0.356,0.0909775,0.27176,0.309748,0.0001,1e-05
15,48.1744,0.0781364,0.271088,0.308029,0.0493494,0.0298955,0.0493494,0.392,0.0761206,0.264761,0.318488,0.0001,1e-05
16,51.3027,0.109371,0.262653,0.375239,0.0633856,0.0336137,0.0633856,0.382,0.0822711,0.26285,0.33771,0.0001,1e-05
17,54.5276,0.0820398,0.260737,0.345984,0.0678942,0.0374049,0.0678942,0.376,0.0850893,0.258583,0.350567,0.0001,1e-05
18,57.9477,0.0739655,0.261312,0.254878,0.0813707,0.0430555,0.0813707,0.414,0.056769,0.25355,0.237198,0.0001,1e-05
19,61.2769,0.14152,0.255129,0.35721,0.0958177,0.0488632,0.0958177,0.388,0.0776958,0.247805,0.287609,0.0001,1e-05
20,64.5446,0.0756525,0.246307,0.279411,0.0875752,0.0339569,0.0875752,0.346,0.0799895,0.251365,0.322618,0.0001,1e-05
21,67.7733,0.0792471,0.250395,0.292584,0.0940273,0.0441465,0.0940273,0.36675,0.0905434,0.247234,0.353453,0.0001,1e-05
22,71.0291,0.0673013,0.244112,0.251535,0.089636,0.0560748,0.089636,0.43125,0.0688585,0.23988,0.272145,0.0001,1e-05
23,74.3787,0.0741957,0.241535,0.28432,0.0758936,0.0442847,0.0758936,0.418125,0.0778652,0.236569,0.267804,0.0001,1e-05
24,77.7031,0.0620176,0.224919,0.231804,0.0527454,0.0292938,0.0527454,0.552375,0.044114,0.235003,0.186708,0.0001,1e-05
25,81.0157,0.0532083,0.238352,0.190057,0.0504801,0.0320242,0.0504801,0.58975,0.0608918,0.239053,0.232964,0.0001,1e-05
26,84.1481,0.0649229,0.238655,0.227995,0.0453141,0.0248058,0.0453141,0.574375,0.0647351,0.23456,0.228026,0.0001,1e-05
27,87.4151,0.0510205,0.228944,0.182917,0.0470789,0.0292395,0.0470789,0.653,0.0495182,0.233643,0.204877,0.0001,1e-05
28,90.6561,0.0544838,0.231749,0.210972,0.0480867,0.0315502,0.0480867,0.7715,0.0459496,0.231701,0.185239,0.0001,1e-05
29,93.7248,0.0464223,0.233487,0.180016,0.0489975,0.0269032,0.0489975,0.753,0.052003,0.231872,0.197558,0.0001,1e-05
30,96.9869,0.0528465,0.234542,0.222286,0.0345933,0.0213865,0.0345933,0.736375,0.0631113,0.231202,0.253068,0.0001,1e-05
31,100.232,0.0544416,0.236906,0.225158,0.047394,0.0248583,0.047394,0.77425,0.0482135,0.230755,0.204039,0.0001,1e-05
32,103.409,0.0429773,0.23384,0.177134,0.0545918,0.0350753,0.0545918,0.822625,0.0448789,0.22866,0.166237,0.0001,1e-05
33,106.717,0.0499004,0.230108,0.192239,0.064722,0.0322798,0.064722,0.74325,0.0642652,0.228304,0.242873,0.0001,1e-05
34,109.901,0.0757834,0.225924,0.265789,0.107117,0.0463084,0.107117,0.76625,0.056131,0.224871,0.233734,0.0001,1e-05
35,113.045,0.0479471,0.224475,0.205831,0.0853981,0.0511187,0.0853981,0.811875,0.0480079,0.222263,0.205606,0.0001,1e-05
36,116.326,0.0542414,0.224988,0.201274,0.0653108,0.0480807,0.0653108,0.846875,0.0431421,0.217652,0.19173,0.0001,1e-05
37,119.454,0.0466732,0.214374,0.189702,0.0748932,0.0508293,0.0748932,0.85825,0.043121,0.21556,0.174072,0.0001,1e-05
38,122.755,0.0540642,0.215239,0.217564,0.0636298,0.0475506,0.0636298,0.8415,0.0419544,0.214062,0.180709,0.0001,1e-05
39,125.932,0.0528423,0.215089,0.208408,0.0725894,0.0526734,0.0725894,0.8335,0.0485057,0.21211,0.193452,0.0001,1e-05
40,129.281,0.0552642,0.210841,0.208786,0.0749043,0.0497617,0.0749043,0.792375,0.062862,0.21436,0.244112,0.0001,1e-05
41,132.524,0.0621683,0.211928,0.233362,0.0563032,0.0378136,0.0563032,0.733875,0.0514007,0.215776,0.241433,0.0001,1e-05
42,135.763,0.0671021,0.212872,0.245214,0.054544,0.0358736,0.054544,0.731875,0.0534076,0.215125,0.244114,0.0001,1e-05
43,138.937,0.0521489,0.211667,0.205778,0.0659362,0.0449158,0.0659362,0.815125,0.0498363,0.212387,0.209961,0.0001,1e-05
