epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
182,609.086,0.0337374,0.193799,0.000994848,0.135151,0.0690912,0.0516833,0.0690912,0.88075,0.0364255,0.194077,0.147712,0.0001,1e-05
183,612.482,0.033587,0.200673,0.000963241,0.134792,0.0774425,0.0556152,0.0774425,0.8435,0.0368015,0.202256,0.161016,0.0001,1e-05
184,615.919,0.0381193,0.192603,0.000904405,0.150486,0.0836548,0.0568627,0.0836548,0.875625,0.036752,0.198346,0.152073,0.0001,1e-05
185,619.24,0.0375088,0.194832,0.000940667,0.138312,0.0859781,0.0604331,0.0859781,0.854,0.038875,0.196856,0.172518,0.0001,1e-05
186,622.562,0.0352398,0.193846,0.00101469,0.131873,0.0804232,0.0538233,0.0804232,0.85025,0.0405577,0.20127,0.165778,0.0001,1e-05
187,625.979,0.0390025,0.193918,0.000900998,0.145665,0.074534,0.0552432,0.074534,0.863375,0.0413091,0.197931,0.165717,0.0001,1e-05
188,629.3,0.0501135,0.196113,0.000898045,0.191038,0.0764471,0.0553165,0.0764471,0.8515,0.0393025,0.201028,0.164546,0.0001,1e-05
189,633.035,0.0352033,0.188659,0.000887672,0.14848,0.0790447,0.0524724,0.0790447,0.865125,0.0384079,0.19415,0.155711,0.0001,1e-05
190,636.334,0.0313547,0.187017,0.000894552,0.138568,0.0884153,0.0601329,0.0884153,0.877,0.0405925,0.19418,0.164512,0.0001,1e-05
191,639.773,0.0293824,0.190261,0.000896177,0.131454,0.0875994,0.0600035,0.0875994,0.860875,0.0369231,0.19299,0.166513,0.0001,1e-05
192,643.113,0.0358076,0.190551,0.000869385,0.141253,0.0873307,0.0617388,0.0873307,0.871625,0.0346327,0.198648,0.148144,0.0001,1e-05
193,646.464,0.0365409,0.185035,0.000909211,0.142502,0.0938304,0.058552,0.0938304,0.836875,0.0391549,0.196732,0.174839,0.0001,1e-05
194,649.987,0.0361595,0.194623,0.000886054,0.163106,0.125576,0.0678084,0.125576,0.81325,0.0402112,0.204207,0.18096,0.0001,1e-05
195,653.362,0.0411786,0.198752,0.000844883,0.16393,0.145307,0.089989,0.145307,0.873625,0.0371867,0.191669,0.156399,0.0001,1e-05
196,656.771,0.032859,0.182299,0.000849174,0.134972,0.174199,0.117653,0.174199,0.838125,0.044109,0.195541,0.178467,0.0001,1e-05
197,660.088,0.0698557,0.187279,0.000846933,0.17428,0.173746,0.122829,0.173746,0.88075,0.0415719,0.189761,0.156571,0.0001,1e-05
198,663.445,0.0325471,0.185565,0.000860109,0.130212,0.170124,0.115657,0.170124,0.85825,0.0363295,0.199842,0.154947,0.0001,1e-05
199,666.871,0.0434404,0.189356,0.000861659,0.171649,0.195261,0.128002,0.195261,0.860125,0.044168,0.195087,0.170745,0.0001,1e-05
200,670.133,0.0421481,0.191939,0.000902777,0.166938,0.197895,0.125937,0.197895,0.85,0.0399769,0.190838,0.177846,1e-05,1e-06
201,673.393,0.0396548,0.182387,0.000885204,0.151761,0.192151,0.122663,0.192151,0.852,0.0401257,0.192619,0.176776,1e-05,1e-06
202,676.819,0.039803,0.185967,0.000864516,0.146521,0.193258,0.126774,0.193258,0.8685,0.0389609,0.190106,0.170063,1e-05,1e-06
203,680.185,0.0349191,0.18659,0.000862748,0.137678,0.198508,0.132517,0.198508,0.871625,0.0360916,0.192766,0.146215,1e-05,1e-06
204,683.563,0.0419911,0.186632,0.000853637,0.147471,0.206529,0.137397,0.206529,0.884125,0.0351485,0.194146,0.13856,1e-05,1e-06
205,687.018,0.0392112,0.184357,0.000803393,0.143785,0.203988,0.138117,0.203988,0.885875,0.0378978,0.193016,0.143083,1e-05,1e-06
206,690.549,0.0302368,0.182175,0.000822804,0.135879,0.203609,0.140635,0.203609,0.887,0.0374946,0.18954,0.147621,1e-05,1e-06
207,693.983,0.0369436,0.181692,0.000872423,0.135797,0.203774,0.142179,0.203774,0.892125,0.0388626,0.187194,0.148117,1e-05,1e-06
208,697.465,0.0321891,0.176351,0.000817098,0.127649,0.205373,0.142705,0.205373,0.885875,0.0373837,0.185248,0.143823,1e-05,1e-06
209,700.951,0.0302764,0.176873,0.000828119,0.125996,0.211838,0.150609,0.211838,0.877625,0.0369366,0.186545,0.14451,1e-05,1e-06
210,704.47,0.038854,0.183879,0.000816078,0.126899,0.198985,0.144092,0.198985,0.875375,0.0342472,0.191147,0.141395,1e-05,1e-06
211,707.934,0.0336122,0.169542,0.000804972,0.128871,0.201669,0.147019,0.201669,0.883625,0.0345777,0.191924,0.138954,1e-05,1e-06
212,711.36,0.0313203,0.183477,0.000829707,0.12085,0.201664,0.147503,0.201664,0.893,0.0325331,0.192678,0.136302,1e-05,1e-06
213,714.693,0.0302983,0.182013,0.000846042,0.115553,0.201128,0.148138,0.201128,0.894125,0.0325171,0.189319,0.135704,1e-05,1e-06
214,718.104,0.0308465,0.183626,0.000851569,0.112969,0.198538,0.145633,0.198538,0.9035,0.0335265,0.189845,0.1344,1e-05,1e-06
215,721.456,0.0344601,0.177252,0.000858241,0.134329,0.197176,0.147987,0.197176,0.892125,0.0352835,0.190443,0.137352,1e-05,1e-06
216,724.761,0.0302336,0.17468,0.000839442,0.119456,0.198468,0.145546,0.198468,0.89525,0.0341455,0.190097,0.141563,1e-05,1e-06
217,728.222,0.0320728,0.182604,0.000833469,0.124981,0.198448,0.14365,0.198448,0.892375,0.0352792,0.18965,0.142343,1e-05,1e-06
218,731.443,0.0300954,0.18462,0.000926615,0.119464,0.196292,0.139685,0.196292,0.885,0.0353141,0.193681,0.142081,1e-05,1e-06
219,734.865,0.0309133,0.182805,0.000824675,0.123143,0.19688,0.137291,0.19688,0.890125,0.0363296,0.193741,0.148564,1e-05,1e-06
220,738.285,0.0312925,0.180636,0.000891468,0.120519,0.196414,0.136137,0.196414,0.88075,0.0360943,0.191578,0.147938,1e-05,1e-06
221,741.683,0.0290356,0.178585,0.000810343,0.11844,0.199053,0.138744,0.199053,0.87875,0.0345568,0.194217,0.147441,1e-05,1e-06
222,745.274,0.0344006,0.175856,0.000793198,0.122617,0.20115,0.142276,0.20115,0.87875,0.0356461,0.191955,0.147783,1e-05,1e-06
223,748.605,0.0338728,0.184317,0.000834104,0.126894,0.205012,0.151274,0.205012,0.883,0.0345637,0.19049,0.140136,1e-05,1e-06
224,751.928,0.0290148,0.186579,0.000802599,0.105717,0.196952,0.146408,0.196952,0.883,0.0328904,0.190037,0.134173,1e-05,1e-06
225,755.492,0.0392188,0.182425,0.000769772,0.135655,0.19891,0.150466,0.19891,0.89925,0.0317584,0.190761,0.133241,1e-05,1e-06
226,758.773,0.0289559,0.177065,0.000853604,0.120507,0.202056,0.148683,0.202056,0.894125,0.0337232,0.193398,0.13971,1e-05,1e-06
227,762.301,0.0472393,0.179646,0.000810563,0.176737,0.201048,0.146988,0.201048,0.895,0.0362236,0.186017,0.148086,1e-05,1e-06
228,765.698,0.0333962,0.180264,0.000813172,0.115455,0.199075,0.140919,0.199075,0.89725,0.0355287,0.189528,0.146905,1e-05,1e-06
229,769.056,0.0336276,0.182373,0.000835647,0.123097,0.199595,0.142599,0.199595,0.896375,0.0336629,0.193294,0.141824,1e-05,1e-06
230,772.594,0.0645706,0.186119,0.000832007,0.179018,0.200462,0.144746,0.200462,0.898375,0.0322754,0.192626,0.138855,1e-05,1e-06
231,775.988,0.0320719,0.181534,0.000809275,0.114806,0.201159,0.143203,0.201159,0.885,0.0318636,0.19447,0.136692,1e-05,1e-06
232,779.28,0.0310151,0.185371,0.00087479,0.124934,0.202923,0.140021,0.202923,0.881875,0.0344314,0.193984,0.13775,1e-05,1e-06
233,782.769,0.0281209,0.17672,0.000842001,0.114156,0.200518,0.1407,0.200518,0.885,0.0341584,0.193025,0.1319,1e-05,1e-06
234,786.104,0.0342364,0.174472,0.000825404,0.114514,0.196252,0.140533,0.196252,0.881625,0.0335401,0.193185,0.129838,1e-05,1e-06
235,789.553,0.0269466,0.179914,0.000839503,0.112579,0.197519,0.140666,0.197519,0.88275,0.0356633,0.187567,0.138028,1e-05,1e-06
236,792.925,0.0271645,0.183824,0.000809135,0.111928,0.198637,0.145063,0.198637,0.891,0.033442,0.191647,0.130506,1e-05,1e-06
237,796.198,0.0267834,0.178545,0.000813773,0.105892,0.198333,0.143619,0.198333,0.894125,0.0327903,0.192275,0.127985,1e-05,1e-06
238,799.627,0.0271757,0.18386,0.000830831,0.110913,0.196685,0.139487,0.196685,0.897,0.0330603,0.185353,0.135881,1e-05,1e-06
239,802.884,0.0301036,0.17665,0.000835834,0.121776,0.199077,0.138055,0.199077,0.881625,0.0333807,0.185667,0.141017,1e-05,1e-06
240,806.442,0.029316,0.176846,0.000803512,0.114786,0.194493,0.140713,0.194493,0.898125,0.0318794,0.188679,0.132289,1e-05,1e-06
241,809.874,0.0285514,0.178923,0.000806126,0.112513,0.195199,0.142177,0.195199,0.896125,0.0348415,0.186405,0.132834,1e-05,1e-06
242,813.184,0.0273123,0.181523,0.000810944,0.115421,0.195619,0.141583,0.195619,0.893,0.0327877,0.191499,0.128697,1e-05,1e-06
243,816.739,0.027789,0.173457,0.000808002,0.10278,0.197627,0.13715,0.197627,0.890125,0.035449,0.187088,0.141927,1e-05,1e-06
244,820.064,0.0382147,0.182674,0.000828284,0.129808,0.197756,0.136164,0.197756,0.881,0.0370359,0.185371,0.149015,1e-05,1e-06
245,823.456,0.0284935,0.183611,0.000817211,0.105741,0.198113,0.134731,0.198113,0.881,0.0381203,0.186278,0.153763,1e-05,1e-06
246,826.98,0.0296443,0.176106,0.000886321,0.116255,0.200718,0.135614,0.200718,0.881,0.0393157,0.1838,0.154704,1e-05,1e-06
247,830.316,0.0322,0.181702,0.000809908,0.127339,0.211974,0.141461,0.211974,0.890125,0.0373191,0.186676,0.147713,1e-05,1e-06
248,833.769,0.0284026,0.185023,0.000823012,0.108537,0.214194,0.150547,0.214194,0.894375,0.0357322,0.186723,0.143513,1e-05,1e-06
249,837.011,0.0239783,0.181727,0.000857113,0.095418,0.215841,0.155699,0.215841,0.89725,0.0356036,0.184642,0.141586,1e-05,1e-06
250,840.377,0.0312563,0.179091,0.000797066,0.111504,0.21977,0.161791,0.21977,0.89125,0.0346678,0.185662,0.139837,1e-05,1e-06
251,843.755,0.0318093,0.171637,0.000852777,0.118258,0.214335,0.160098,0.214335,0.893,0.034018,0.183356,0.144429,1e-05,1e-06
252,847.142,0.0293813,0.175812,0.000811506,0.116296,0.221759,0.166279,0.221759,0.89925,0.0353005,0.181753,0.136378,1e-05,1e-06
253,850.679,0.0662617,0.180521,0.000823829,0.154444,0.221021,0.166564,0.221021,0.89925,0.0336553,0.183378,0.136708,1e-05,1e-06
254,854.124,0.0308514,0.177823,0.000804682,0.116563,0.223075,0.164388,0.223075,0.881,0.0351534,0.185428,0.14814,1e-05,1e-06
255,857.554,0.0320302,0.176713,0.000825377,0.118478,0.22343,0.154446,0.22343,0.88725,0.0377145,0.185912,0.150663,1e-05,1e-06
256,861.02,0.0279206,0.181236,0.000765129,0.106833,0.223014,0.150621,0.223014,0.887875,0.0356701,0.191023,0.148808,1e-05,1e-06
257,864.347,0.0268028,0.178505,0.000798897,0.100997,0.215973,0.143247,0.215973,0.88675,0.0338576,0.192293,0.145029,1e-05,1e-06
258,867.75,0.0277895,0.178914,0.000787972,0.112159,0.209327,0.137115,0.209327,0.881625,0.0351692,0.192549,0.143731,1e-05,1e-06
259,871.404,0.0270196,0.176783,0.00080793,0.10931,0.210582,0.138873,0.210582,0.88475,0.0356223,0.18914,0.146002,1e-05,1e-06
260,874.776,0.0280265,0.179198,0.000823623,0.111706,0.210017,0.141163,0.210017,0.887875,0.0345717,0.192971,0.142256,1e-05,1e-06
261,878.197,0.030216,0.180743,0.00083557,0.115662,0.208066,0.139784,0.208066,0.887875,0.0352852,0.19303,0.140175,1e-05,1e-06
262,881.616,0.0331099,0.179104,0.000846351,0.135748,0.206558,0.138698,0.206558,0.896125,0.0350639,0.193175,0.138452,1e-05,1e-06
263,885.058,0.0280301,0.17916,0.000788391,0.110946,0.206227,0.142362,0.206227,0.9015,0.0347912,0.191381,0.14156,1e-05,1e-06
264,888.498,0.0244155,0.180859,0.000794957,0.110039,0.206446,0.144787,0.206446,0.883875,0.0368262,0.183854,0.151466,1e-05,1e-06
265,891.915,0.0272443,0.179325,0.000792805,0.102695,0.204976,0.141697,0.204976,0.885875,0.035789,0.188086,0.148303,1e-05,1e-06
266,895.372,0.0265621,0.179895,0.000816206,0.110495,0.20768,0.144702,0.20768,0.885875,0.0332424,0.194963,0.138294,1e-05,1e-06
267,898.692,0.0280126,0.182035,0.000820124,0.112484,0.208802,0.147142,0.208802,0.889,0.0347704,0.189267,0.140586,1e-05,1e-06
268,902.086,0.0328483,0.176161,0.00081938,0.11799,0.218501,0.157039,0.218501,0.8995,0.0352547,0.189481,0.140485,1e-05,1e-06
269,905.601,0.0285092,0.174488,0.000823191,0.113416,0.209537,0.153672,0.209537,0.8955,0.0392312,0.184125,0.148242,1e-05,1e-06
270,908.926,0.0306466,0.18183,0.000815365,0.116516,0.209213,0.153085,0.209213,0.887,0.0365804,0.186598,0.145407,1e-05,1e-06
271,912.304,0.0344484,0.169124,0.000789305,0.121371,0.208282,0.148171,0.208282,0.881625,0.0365678,0.187335,0.147128,1e-05,1e-06
272,915.837,0.0283254,0.175446,0.000787276,0.116219,0.207461,0.143251,0.207461,0.877625,0.0374772,0.184593,0.148289,1e-05,1e-06
273,919.158,0.0290676,0.18113,0.000826941,0.113124,0.204648,0.142018,0.204648,0.877875,0.0355545,0.188495,0.146514,1e-05,1e-06
274,922.533,0.0304563,0.175664,0.000817974,0.119089,0.206236,0.143849,0.206236,0.881875,0.036314,0.187043,0.144917,1e-05,1e-06
275,925.899,0.0261088,0.176985,0.000777305,0.113124,0.20778,0.1511,0.20778,0.894375,0.0333846,0.188033,0.136744,1e-05,1e-06
276,929.231,0.0283418,0.177587,0.000801996,0.116534,0.215229,0.156984,0.215229,0.89525,0.0332303,0.187763,0.13587,1e-05,1e-06
277,932.689,0.0281214,0.17364,0.000793696,0.110311,0.22272,0.164029,0.22272,0.892125,0.0353876,0.186579,0.139926,1e-05,1e-06
278,935.907,0.0282595,0.176454,0.000853236,0.0998986,0.222692,0.164766,0.222692,0.890125,0.0346001,0.180703,0.147115,1e-05,1e-06
279,939.411,0.0262539,0.177928,0.000838483,0.108149,0.225173,0.165262,0.225173,0.893,0.0331192,0.182787,0.137577,1e-05,1e-06
280,942.742,0.025689,0.178331,0.000811946,0.10874,0.223776,0.162809,0.223776,0.889,0.0353377,0.184173,0.139477,1e-05,1e-06
281,946.152,0.029063,0.175264,0.0007851,0.108499,0.221397,0.161652,0.221397,0.88725,0.0362081,0.1838,0.138303,1e-05,1e-06
282,949.636,0.028596,0.179644,0.000797551,0.121412,0.222887,0.158501,0.222887,0.879875,0.0368669,0.188326,0.138948,1e-05,1e-06
283,952.926,0.0295454,0.177598,0.00081267,0.120866,0.220759,0.153637,0.220759,0.890125,0.0368295,0.186736,0.141808,1e-05,1e-06
284,956.499,0.0294684,0.179747,0.000746872,0.105423,0.220567,0.154281,0.220567,0.89325,0.0359236,0.18418,0.145253,1e-05,1e-06
285,959.746,0.0278719,0.177924,0.000805856,0.105686,0.220893,0.150515,0.220893,0.886125,0.0353875,0.186782,0.14046,1e-05,1e-06
286,963.106,0.0270898,0.180369,0.00077204,0.115955,0.221655,0.153691,0.221655,0.883875,0.035055,0.184748,0.143337,1e-05,1e-06
287,966.562,0.0256482,0.180348,0.000786312,0.106109,0.221951,0.158161,0.221951,0.89325,0.0339846,0.184339,0.139771,1e-05,1e-06
288,969.93,0.028186,0.179044,0.000806181,0.11227,0.226422,0.160511,0.226422,0.890125,0.032993,0.186393,0.136776,1e-05,1e-06
289,973.266,0.0286999,0.173024,0.000819589,0.113007,0.22676,0.158756,0.22676,0.894125,0.0325768,0.18789,0.134165,1e-05,1e-06
290,976.729,0.048777,0.176649,0.000790232,0.15351,0.227862,0.156343,0.227862,0.89725,0.0343811,0.184275,0.138333,1e-05,1e-06
291,980.141,0.0337308,0.179473,0.000783211,0.132057,0.225762,0.157201,0.225762,0.88275,0.0360645,0.182309,0.151733,1e-05,1e-06
292,983.593,0.0304024,0.177249,0.000804835,0.111465,0.235908,0.161142,0.235908,0.888125,0.0366988,0.183175,0.149593,1e-05,1e-06
293,987.014,0.0610811,0.185242,0.000797255,0.183113,0.240515,0.165486,0.240515,0.892375,0.0354456,0.18335,0.141181,1e-05,1e-06
294,990.401,0.0279246,0.17595,0.000790435,0.105929,0.239885,0.164365,0.239885,0.8955,0.0355616,0.183397,0.142037,1e-05,1e-06
295,993.978,0.043076,0.18162,0.000764863,0.153229,0.236149,0.156866,0.236149,0.883875,0.0341758,0.185387,0.13786,1e-05,1e-06
296,997.252,0.0287763,0.182354,0.000825766,0.121437,0.228616,0.156043,0.228616,0.89925,0.0321113,0.186176,0.125774,1e-05,1e-06
297,1000.67,0.0290468,0.178268,0.000792566,0.111386,0.224239,0.156329,0.224239,0.892125,0.0327428,0.185578,0.129683,1e-05,1e-06
298,1004.05,0.0306881,0.173219,0.000767403,0.119733,0.222971,0.156457,0.222971,0.896125,0.0345452,0.181736,0.143297,1e-05,1e-06
299,1007.41,0.0301184,0.171696,0.000805182,0.120257,0.221812,0.158645,0.221812,0.90125,0.0344132,0.187167,0.143272,1e-05,1e-06
300,1010.88,0.0268942,0.178101,0.000790279,0.112607,0.222655,0.157461,0.222655,0.889,0.0359928,0.184518,0.144336,1e-05,1e-06
301,1014.23,0.024391,0.181397,0.000792326,0.0995385,0.222946,0.160011,0.222946,0.887875,0.0334331,0.18681,0.136138,1e-05,1e-06
302,1017.57,0.0329488,0.172281,0.000821991,0.126786,0.221554,0.159935,0.221554,0.896125,0.0326705,0.186567,0.139113,1e-05,1e-06
303,1021.25,0.0243139,0.178975,0.000761205,0.101036,0.221098,0.159967,0.221098,0.897,0.0330843,0.186224,0.138796,1e-05,1e-06
304,1024.64,0.0244988,0.173724,0.000827622,0.103515,0.222138,0.158584,0.222138,0.891,0.0323823,0.191396,0.131251,1e-05,1e-06
305,1028.22,0.0256391,0.180704,0.000754835,0.107602,0.22482,0.159966,0.22482,0.887,0.0332503,0.186854,0.131076,1e-05,1e-06
306,1031.67,0.0296766,0.17555,0.000778686,0.11957,0.223421,0.164328,0.223421,0.888125,0.0325206,0.187658,0.1299,1e-05,1e-06
307,1035.09,0.0264795,0.173505,0.000800045,0.113465,0.225413,0.163977,0.225413,0.887,0.0328594,0.186734,0.128383,1e-05,1e-06
308,1038.41,0.0279292,0.181252,0.000820993,0.111533,0.230682,0.16632,0.230682,0.892125,0.0342403,0.183357,0.134231,1e-05,1e-06
309,1041.84,0.0310957,0.176629,0.000791452,0.123354,0.22623,0.169125,0.22623,0.8885,0.032651,0.184479,0.136671,1e-05,1e-06
310,1045.33,0.0590896,0.173528,0.00079945,0.139815,0.223923,0.165748,0.223923,0.89475,0.0309394,0.186289,0.13371,1e-05,1e-06
311,1048.74,0.028777,0.17113,0.00079318,0.114168,0.225242,0.166134,0.225242,0.891625,0.0319212,0.18131,0.141336,1e-05,1e-06
312,1052.21,0.028892,0.179422,0.000798306,0.120495,0.224175,0.166558,0.224175,0.8885,0.033861,0.18231,0.141344,1e-05,1e-06
313,1055.8,0.066853,0.17701,0.000802182,0.133576,0.221747,0.169245,0.221747,0.8865,0.0313683,0.184277,0.137585,1e-05,1e-06
314,1059.1,0.0250998,0.181048,0.000831128,0.106074,0.221863,0.167797,0.221863,0.89075,0.0307134,0.185489,0.13601,1e-05,1e-06
315,1062.53,0.0278425,0.170714,0.000778017,0.0986665,0.219023,0.165645,0.219023,0.899875,0.0308428,0.187746,0.134996,1e-05,1e-06
316,1065.89,0.0322262,0.178559,0.000789559,0.117266,0.220441,0.167656,0.220441,0.891625,0.0331704,0.181817,0.139744,1e-05,1e-06
317,1069.3,0.0270265,0.174732,0.000766942,0.104318,0.222359,0.170097,0.222359,0.89275,0.0305272,0.189398,0.132298,1e-05,1e-06
318,1072.81,0.028603,0.177751,0.000772381,0.114315,0.225116,0.166367,0.225116,0.900125,0.0319471,0.18606,0.129946,1e-05,1e-06
319,1076.18,0.0313009,0.172433,0.000818248,0.121278,0.226148,0.168111,0.226148,0.90325,0.0316863,0.186029,0.127221,1e-05,1e-06
320,1079.55,0.0309783,0.174905,0.000791603,0.107845,0.22682,0.16888,0.22682,0.904625,0.0311756,0.185105,0.128615,1e-05,1e-06
321,1083.06,0.0310193,0.170336,0.000758362,0.114745,0.22559,0.165317,0.22559,0.904625,0.0346219,0.175772,0.137803,1e-05,1e-06
322,1086.48,0.0268785,0.168991,0.000766711,0.108455,0.223992,0.164536,0.223992,0.898375,0.0313219,0.18238,0.134405,1e-05,1e-06
323,1089.98,0.0263752,0.173824,0.000809073,0.103978,0.22357,0.165856,0.22357,0.890125,0.0325308,0.183992,0.136514,1e-05,1e-06
324,1093.44,0.0272968,0.181065,0.000837089,0.111164,0.223093,0.165957,0.223093,0.881875,0.033707,0.182723,0.138216,1e-05,1e-06
325,1096.86,0.0275417,0.178406,0.000819971,0.113286,0.223815,0.166554,0.223815,0.885875,0.035899,0.175859,0.140145,1e-05,1e-06
326,1100.51,0.0257001,0.16829,0.000763697,0.107463,0.227867,0.175138,0.227867,0.906625,0.0336658,0.178796,0.135487,1e-05,1e-06
327,1103.86,0.0298461,0.170511,0.000812081,0.118294,0.229883,0.172239,0.229883,0.9075,0.0336501,0.179911,0.134716,1e-05,1e-06
328,1107.39,0.0262419,0.175533,0.000798627,0.107923,0.227269,0.168956,0.227269,0.894125,0.035406,0.173866,0.144243,1e-05,1e-06
329,1110.58,0.0279296,0.177688,0.00083652,0.109522,0.227243,0.170151,0.227243,0.894125,0.0340927,0.177808,0.142811,1e-05,1e-06
330,1113.93,0.0271698,0.177852,0.000776801,0.101591,0.226729,0.168674,0.226729,0.889875,0.0340282,0.17893,0.141292,1e-05,1e-06
331,1117.34,0.0263526,0.171911,0.000803024,0.104516,0.225812,0.170801,0.225812,0.879625,0.0338949,0.18354,0.138301,1e-05,1e-06
332,1120.7,0.0326234,0.166691,0.000781615,0.116015,0.223936,0.168446,0.223936,0.885875,0.0357907,0.181393,0.141175,1e-05,1e-06
333,1124.25,0.029087,0.171673,0.00078588,0.106956,0.224378,0.168255,0.224378,0.887875,0.0358402,0.185392,0.13894,1e-05,1e-06
334,1127.67,0.0293488,0.171421,0.000779971,0.11248,0.222801,0.168668,0.222801,0.889,0.035769,0.182138,0.143137,1e-05,1e-06
335,1130.97,0.0357417,0.177728,0.000752137,0.126532,0.224073,0.170321,0.224073,0.888125,0.0375849,0.180332,0.148389,1e-05,1e-06
336,1134.32,0.0280808,0.173025,0.000779559,0.109527,0.224722,0.170822,0.224722,0.890125,0.0374534,0.180052,0.149219,1e-05,1e-06
337,1137.61,0.0285266,0.175704,0.000776627,0.099289,0.229733,0.172746,0.229733,0.89325,0.0365298,0.180272,0.143079,1e-05,1e-06
338,1140.9,0.0258621,0.170532,0.000839797,0.09966,0.231241,0.17201,0.231241,0.898375,0.0347126,0.184624,0.142268,1e-05,1e-06
339,1144.5,0.0302203,0.168488,0.000760208,0.113783,0.231207,0.16933,0.231207,0.89525,0.0331202,0.191669,0.135644,1e-05,1e-06
340,1147.83,0.0302403,0.178273,0.000774669,0.119989,0.234372,0.170094,0.234372,0.89525,0.0319654,0.189877,0.13682,1e-05,1e-06
341,1151.22,0.0261667,0.174268,0.000829068,0.110036,0.239623,0.171038,0.239623,0.894125,0.0326133,0.185011,0.140952,1e-05,1e-06
342,1154.6,0.02821,0.175215,0.000785262,0.108112,0.237775,0.170096,0.237775,0.891,0.0333626,0.185265,0.140842,1e-05,1e-06
343,1157.95,0.0321708,0.174654,0.000783809,0.112396,0.237865,0.173878,0.237865,0.889,0.0331569,0.185871,0.140893,1e-05,1e-06
344,1161.46,0.0255395,0.173326,0.000730952,0.102117,0.239813,0.177849,0.239813,0.887875,0.0327719,0.181239,0.147336,1e-05,1e-06
345,1164.79,0.0378489,0.165077,0.00079274,0.136671,0.242544,0.180273,0.242544,0.891,0.0334167,0.180231,0.143586,1e-05,1e-06
346,1168.34,0.0291652,0.169385,0.000718556,0.105206,0.251236,0.186573,0.251236,0.896125,0.0322356,0.181394,0.13695,1e-05,1e-06
347,1171.67,0.0299585,0.170132,0.000786081,0.12396,0.251187,0.184623,0.251187,0.893,0.0348546,0.173633,0.144037,1e-05,1e-06
348,1175.03,0.0307062,0.166266,0.000800139,0.111495,0.249991,0.183806,0.249991,0.898375,0.0326566,0.178897,0.134585,1e-05,1e-06
349,1178.39,0.0350496,0.171982,0.000792268,0.114316,0.256907,0.192628,0.256907,0.89525,0.0312507,0.181331,0.130792,1e-05,1e-06
350,1181.67,0.0290911,0.171703,0.00081102,0.106438,0.258151,0.192357,0.258151,0.906625,0.0336334,0.176836,0.135305,1e-05,1e-06
351,1184.91,0.032407,0.17726,0.000805913,0.115581,0.260944,0.194666,0.260944,0.906625,0.0344278,0.174582,0.135692,1e-05,1e-06
352,1188.45,0.0264853,0.174069,0.00082514,0.101286,0.260634,0.194695,0.260634,0.902375,0.0346459,0.175894,0.141208,1e-05,1e-06
353,1191.78,0.025809,0.165742,0.000816358,0.107842,0.267943,0.198657,0.267943,0.90125,0.036902,0.172515,0.144101,1e-05,1e-06
354,1195.26,0.0288098,0.167945,0.000748096,0.109385,0.270008,0.200942,0.270008,0.900125,0.0324545,0.182784,0.134662,1e-05,1e-06
355,1198.57,0.0261626,0.164368,0.000791798,0.106407,0.273577,0.203081,0.273577,0.902125,0.032459,0.180153,0.134353,1e-05,1e-06
356,1201.97,0.0293695,0.165907,0.000755753,0.118113,0.275729,0.200489,0.275729,0.9155,0.0351687,0.171768,0.144326,1e-05,1e-06
357,1205.48,0.0325462,0.164094,0.000758028,0.117597,0.278341,0.198954,0.278341,0.906125,0.0324225,0.174977,0.140993,1e-05,1e-06
358,1208.8,0.0269804,0.164774,0.000785681,0.114362,0.279949,0.193674,0.279949,0.9115,0.0342606,0.175687,0.135518,1e-05,1e-06
359,1212.34,0.0279796,0.163621,0.000789367,0.110949,0.279639,0.191475,0.279639,0.904375,0.0346388,0.175903,0.135279,1e-05,1e-06
360,1215.68,0.0281702,0.171957,0.000776001,0.108559,0.281385,0.195462,0.281385,0.912625,0.034483,0.174886,0.134176,1e-05,1e-06
361,1219.08,0.0328937,0.170304,0.000766183,0.127114,0.28696,0.201533,0.28696,0.9035,0.0314859,0.179748,0.127951,1e-05,1e-06
362,1222.55,0.0298202,0.164242,0.00080073,0.115197,0.289716,0.208378,0.289716,0.895,0.0322537,0.175014,0.135692,1e-05,1e-06
363,1225.89,0.0270042,0.166901,0.000794446,0.106732,0.29221,0.215831,0.29221,0.90125,0.0358124,0.168168,0.140718,1e-05,1e-06
364,1229.29,0.030664,0.164865,0.000794773,0.111821,0.29746,0.221902,0.29746,0.904375,0.0358741,0.16957,0.143419,1e-05,1e-06
365,1232.48,0.0273303,0.162765,0.000798829,0.112338,0.295452,0.219528,0.295452,0.90725,0.0345437,0.172278,0.136179,1e-05,1e-06
366,1235.69,0.0354979,0.166659,0.000873397,0.116766,0.296214,0.223007,0.296214,0.904125,0.0313063,0.178909,0.125287,1e-05,1e-06
367,1239.2,0.0282888,0.168172,0.000750953,0.113313,0.307436,0.229749,0.307436,0.905,0.0337462,0.173687,0.133796,1e-05,1e-06
368,1242.53,0.0289285,0.164439,0.000797885,0.102462,0.300232,0.22499,0.300232,0.901,0.0375768,0.166795,0.14456,1e-05,1e-06
