epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.96083,1.51447,1.42055,1.3624,0.00806805,0.00210818,0.00806805,0.176,0.230592,0.782849,0.870378,0.0001,1e-05
2,9.61383,0.205305,0.548842,0.686194,0.0383337,0.0183131,0.0383337,0.31,0.145265,0.388419,0.506142,0.0001,1e-05
3,14.2218,0.152797,0.34414,0.466446,0.0731363,0.0248686,0.0731363,0.334,0.126482,0.318425,0.440669,0.0001,1e-05
4,19.0129,0.131914,0.297311,0.427492,0.0510444,0.0196711,0.0510444,0.312,0.10899,0.297735,0.397917,0.0001,1e-05
5,23.8587,0.117257,0.282481,0.407407,0.0644824,0.0236492,0.0644824,0.35,0.088884,0.285625,0.342283,0.0001,1e-05
6,28.8257,0.0972835,0.275733,0.345952,0.0863107,0.0509087,0.0863107,0.37,0.0751114,0.273571,0.268558,0.0001,1e-05
7,33.693,0.0672372,0.269348,0.250011,0.0510485,0.0272497,0.0510485,0.389875,0.0729761,0.271708,0.281102,0.0001,1e-05
8,38.4512,0.0697391,0.261345,0.248416,0.0610348,0.0358519,0.0610348,0.4535,0.0523137,0.262213,0.218438,0.0001,1e-05
9,43.1744,0.0598356,0.253197,0.223315,0.0923473,0.0490282,0.0923473,0.457625,0.0477309,0.247388,0.207379,0.0001,1e-05
10,47.9926,0.0645465,0.24228,0.248279,0.0892578,0.0514064,0.0892578,0.4775,0.0490724,0.238546,0.186081,0.0001,1e-05
11,52.9245,0.0915993,0.240017,0.256809,0.0605035,0.0304419,0.0605035,0.414125,0.0745621,0.246081,0.30324,0.0001,1e-05
12,57.6853,0.0722943,0.24337,0.254779,0.0996585,0.0618595,0.0996585,0.571875,0.0470221,0.237066,0.189831,0.0001,1e-05
13,62.3446,0.0698925,0.241934,0.254324,0.0599563,0.0375987,0.0599563,0.506375,0.0646879,0.240554,0.297845,0.0001,1e-05
14,67.0339,0.0610478,0.243706,0.223954,0.0531547,0.0357272,0.0531547,0.6055,0.0566926,0.235703,0.230036,0.0001,1e-05
