epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,6.263,2.05138,1.7831,1.59029,0.00736468,0.00269334,0.00736468,0.156,0.377308,1.46164,1.03463,0.0001,1e-05
2,12.109,0.302592,1.1899,0.901766,0.00519698,0.00189127,0.00519698,0.23,0.173332,0.948475,0.68597,0.0001,1e-05
3,17.4453,0.16082,0.725273,0.594579,0.0148028,0.00747635,0.0148028,0.258,0.190227,0.485691,0.617156,0.0001,1e-05
4,23.0092,0.237068,0.442945,0.696462,0.00999089,0.00554855,0.00999089,0.264,0.146666,0.402298,0.51237,0.0001,1e-05
5,28.8224,0.146401,0.401881,0.493487,0.0155647,0.00808462,0.0155647,0.198,0.13869,0.35911,0.510457,0.0001,1e-05
6,34.1432,0.121011,0.347704,0.420225,0.0341315,0.0142959,0.0341315,0.256,0.147392,0.323081,0.521167,0.0001,1e-05
7,39.8772,0.121287,0.320761,0.428017,0.0135443,0.00915444,0.0135443,0.338,0.117062,0.321685,0.374361,0.0001,1e-05
8,45.2612,0.117304,0.314611,0.372129,0.0133586,0.00579314,0.0133586,0.334,0.112099,0.318905,0.374747,0.0001,1e-05
9,50.6275,0.0799947,0.317262,0.285948,0.0135571,0.00683279,0.0135571,0.362,0.0819146,0.306866,0.305212,0.0001,1e-05
10,56.3593,0.106499,0.303968,0.366229,0.0144807,0.00769984,0.0144807,0.338,0.0895372,0.296899,0.365399,0.0001,1e-05
