epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.74291,2.34478,3.16469,0.00247879,0.00862079,1.64007,0,0,0,0,0.499128,2.62746,1.3802,0.0001,1e-05
2,6.94037,0.50919,2.33604,0.00235479,0.00788777,1.21202,2.18083e-05,2.18083e-06,2.18083e-05,0.003125,0.279158,1.93962,0.970187,0.0001,1e-05
3,10.1829,0.273455,1.72082,0.00221262,0.00727392,0.855513,0.000309166,6.74387e-05,0.000309166,0.040625,0.187764,1.23678,0.637174,0.0001,1e-05
4,13.3789,0.211113,1.09138,0.00213863,0.00672664,0.639891,0.00117293,0.000324393,0.00117293,0.109375,0.219542,0.743224,0.646283,0.0001,1e-05
5,16.6659,0.247787,0.723392,0.00201857,0.00614144,0.705271,0.00229938,0.000669556,0.00229938,0.1375,0.186436,0.481907,0.589685,0.0001,1e-05
6,20.0095,0.179372,0.48397,0.00193325,0.00569051,0.58324,0.00336801,0.00131347,0.00336801,0.221875,0.104394,0.396164,0.379198,0.0001,1e-05
7,23.3958,0.166705,0.372535,0.00182893,0.00517679,0.490568,0.00532731,0.00224819,0.00532731,0.225,0.151118,0.334964,0.482087,0.0001,1e-05
8,26.6572,0.242071,0.322817,0.00176671,0.00477834,0.635693,0.00482903,0.00177402,0.00482903,0.215625,0.136774,0.325312,0.474097,0.0001,1e-05
9,29.8371,0.195181,0.316495,0.00172916,0.00456141,0.507932,0.0153685,0.00514076,0.0153685,0.290125,0.119337,0.324621,0.423475,0.0001,1e-05
10,33.1188,0.134324,0.318988,0.00167295,0.00425599,0.425493,0.00523959,0.00276238,0.00523959,0.299625,0.0921711,0.330926,0.333417,0.0001,1e-05
11,36.2956,0.0994145,0.330456,0.00157843,0.00389869,0.320582,0.00581238,0.00305937,0.00581238,0.39575,0.0708802,0.326435,0.262728,0.0001,1e-05
12,39.6167,0.0957735,0.313542,0.00153599,0.00365774,0.333839,0.0073008,0.00367773,0.0073008,0.47775,0.0738161,0.320276,0.263775,0.0001,1e-05
13,42.9523,0.126434,0.306629,0.00144682,0.00334546,0.36211,0.00530114,0.00204949,0.00530114,0.313125,0.118586,0.31521,0.422436,0.0001,1e-05
14,46.2224,0.096507,0.31231,0.00138827,0.00313466,0.321531,0.00507364,0.00287127,0.00507364,0.41475,0.0711575,0.307444,0.260671,0.0001,1e-05
15,49.5206,0.0720091,0.301769,0.00140255,0.00310227,0.254419,0.00567025,0.00348982,0.00567025,0.47025,0.0592414,0.302908,0.247726,0.0001,1e-05
16,52.7303,0.0740135,0.30036,0.00131914,0.00286107,0.263751,0.00573187,0.00343448,0.00573187,0.44925,0.068388,0.297084,0.237036,0.0001,1e-05
17,56.086,0.0646202,0.292458,0.00128437,0.00274901,0.249805,0.00392187,0.00202302,0.00392187,0.3405,0.110126,0.288729,0.420214,0.0001,1e-05
18,59.5744,0.0812312,0.287258,0.00124105,0.00261595,0.318923,0.00402827,0.00233318,0.00402827,0.361125,0.0854613,0.286709,0.292424,0.0001,1e-05
19,62.8578,0.0727121,0.279022,0.00123551,0.00258681,0.278249,0.00508846,0.00333572,0.00508846,0.43525,0.07391,0.278671,0.271895,0.0001,1e-05
20,66.202,0.0676918,0.279854,0.00121626,0.00251057,0.266463,0.00423888,0.00268967,0.00423888,0.40025,0.066723,0.274419,0.267747,0.0001,1e-05
21,69.4547,0.0803772,0.280089,0.00118686,0.00243727,0.293519,0.0056079,0.00307762,0.0056079,0.43575,0.0696195,0.272526,0.283164,0.0001,1e-05
22,72.7189,0.0816986,0.272384,0.00111948,0.00228035,0.308334,0.00775033,0.00380765,0.00775033,0.47025,0.0829529,0.270088,0.290936,0.0001,1e-05
23,76.1732,0.0714934,0.27147,0.00112467,0.00229138,0.274771,0.00668184,0.00256394,0.00668184,0.325375,0.0915543,0.265022,0.400638,0.0001,1e-05
24,79.3757,0.0813381,0.267275,0.00108189,0.00218583,0.336647,0.0132067,0.00581969,0.0132067,0.450125,0.0738088,0.260846,0.283896,0.0001,1e-05
25,82.7209,0.0511899,0.263233,0.00107273,0.00215651,0.207614,0.0177647,0.0100316,0.0177647,0.483125,0.0722373,0.25509,0.281119,0.0001,1e-05
26,86.1219,0.0708836,0.259835,0.000954591,0.00190088,0.271032,0.016522,0.00753069,0.016522,0.409875,0.0913485,0.254893,0.331279,0.0001,1e-05
27,89.4014,0.0660142,0.266258,0.00101422,0.00202203,0.245832,0.0167389,0.00781925,0.0167389,0.4535,0.0826121,0.252745,0.284602,0.0001,1e-05
28,92.7191,0.0659889,0.266309,0.000985218,0.00195686,0.240707,0.0149552,0.0072439,0.0149552,0.48925,0.0682956,0.250946,0.325014,0.0001,1e-05
29,95.8938,0.0766902,0.264811,0.000970795,0.00192215,0.298626,0.020187,0.0104319,0.020187,0.543875,0.055811,0.24749,0.239212,0.0001,1e-05
30,99.2631,0.0568797,0.247151,0.00101642,0.00200868,0.215615,0.0237216,0.0138693,0.0237216,0.606125,0.0543057,0.245609,0.226379,0.0001,1e-05
31,102.461,0.0665267,0.241116,0.000997747,0.0019623,0.249895,0.0204038,0.0119664,0.0204038,0.501375,0.0877092,0.241323,0.32938,0.0001,1e-05
32,105.753,0.0599243,0.242295,0.00098882,0.00193663,0.235246,0.0314266,0.0189184,0.0314266,0.59125,0.0555138,0.241592,0.216753,0.0001,1e-05
33,109.148,0.0782516,0.241896,0.000903809,0.00176221,0.264271,0.0591204,0.0316192,0.0591204,0.547875,0.0485641,0.24295,0.196175,0.0001,1e-05
34,112.456,0.0562188,0.245134,0.000913847,0.00178928,0.225602,0.0396775,0.0145629,0.0396775,0.348875,0.125647,0.240431,0.527286,0.0001,1e-05
35,115.728,0.105679,0.2456,0.000868214,0.00168874,0.416891,0.0549657,0.0174706,0.0549657,0.375125,0.0930465,0.239573,0.419273,0.0001,1e-05
36,119.219,0.0682351,0.243728,0.000905479,0.00177104,0.23369,0.0644775,0.0287969,0.0644775,0.4415,0.0660473,0.240818,0.232694,0.0001,1e-05
37,122.424,0.0622492,0.244461,0.000942337,0.00182707,0.244305,0.0685875,0.0261432,0.0685875,0.431625,0.066465,0.239721,0.29723,0.0001,1e-05
38,125.778,0.0659759,0.244066,0.000899199,0.00174072,0.242411,0.0638758,0.024456,0.0638758,0.482625,0.06091,0.235871,0.259619,0.0001,1e-05
