epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,32.0691,0.269515,0.585161,0.000949772,0.00114059,0.677954,0.00328175,0.00177701,0.00494336,0.64,0.132031,0.324123,0.443483,0.0001,1e-05
2,64.7368,0.123902,0.289764,0.00124672,0.00148769,0.415719,0.00511727,0.0022219,0.0120219,0.146667,0.136702,0.269511,0.54826,0.0001,1e-05
3,97.7437,0.0957619,0.258377,0.00142158,0.00167514,0.367899,0.0411756,0.0199203,0.145833,0.0933333,0.120206,0.265346,0.415987,0.0001,1e-05
4,130.774,0.100927,0.256637,0.00146187,0.00171647,0.367602,0.0554742,0.0262674,0.135135,0.2,0.113068,0.259759,0.384667,0.0001,1e-05
5,163.776,0.0936567,0.251846,0.00150013,0.00176204,0.352594,0.0424809,0.0223541,0.266667,0.0533333,0.0963583,0.253654,0.384095,0.0001,1e-05
6,195.201,0.0818137,0.247932,0.00129993,0.00151842,0.308508,0.0519145,0.0314542,0.144578,0.16,0.0662538,0.242696,0.288991,0.0001,1e-05
7,228.183,0.0950279,0.249294,0.001175,0.00136899,0.347476,0.0621309,0.0384217,0.106383,0.133333,0.106473,0.243491,0.363366,0.0001,1e-05
8,260.901,0.0873501,0.243425,0.00111965,0.00130467,0.32616,0.0761367,0.0398143,0.175439,0.133333,0.103433,0.23522,0.412004,0.0001,1e-05
9,293.54,0.0770429,0.23917,0.00115183,0.00133829,0.299381,0.0839681,0.0400664,0.347826,0.106667,0.139741,0.235555,0.527485,0.0001,1e-05
10,326.158,0.0725414,0.23673,0.001055,0.00122121,0.286152,0.116775,0.0700963,0.25,0.16,0.084076,0.237308,0.321378,0.0001,1e-05
11,359.51,0.0782776,0.2251,0.00101454,0.00117013,0.296357,0.140561,0.0845886,0.342857,0.16,0.0747966,0.222423,0.302524,0.0001,1e-05
12,392.184,0.0752065,0.21445,0.000927922,0.00106392,0.297055,0.148108,0.100873,0.189474,0.24,0.0877465,0.205727,0.321306,0.0001,1e-05
13,425.64,0.0726328,0.223088,0.000919723,0.0010512,0.274498,0.0904807,0.0515378,0.0969697,0.213333,0.057519,0.221994,0.245765,0.0001,1e-05
14,456.93,0.0759355,0.216078,0.000890259,0.00101565,0.294321,0.240473,0.11214,0.297619,0.333333,0.0697754,0.208937,0.28612,0.0001,1e-05
15,489.641,0.0718271,0.204078,0.000784119,0.000887871,0.279737,0.248012,0.115658,0.290698,0.333333,0.0833296,0.198706,0.331907,0.0001,1e-05
16,522.92,0.0739355,0.211348,0.0007114,0.00080371,0.280517,0.177586,0.109947,0.377778,0.226667,0.0886936,0.219692,0.313358,0.0001,1e-05
17,554.353,0.070671,0.216261,0.0006882,0.000777697,0.274036,0.203729,0.105354,0.305556,0.293333,0.0822727,0.211968,0.362212,0.0001,1e-05
18,585.649,0.0722839,0.210924,0.000765177,0.000867877,0.284983,0.219065,0.120987,0.306452,0.253333,0.0813311,0.210973,0.302081,0.0001,1e-05
19,618.321,0.0712202,0.207643,0.000725186,0.000819508,0.277275,0.29301,0.168478,0.287037,0.413333,0.0794436,0.161486,0.346948,0.0001,1e-05
20,651.633,0.0936873,0.180692,0.0011665,0.00134734,0.345742,0.343425,0.191144,0.440678,0.346667,0.0829562,0.149722,0.340749,0.0001,1e-05
21,684.74,0.0870102,0.172462,0.000886649,0.00100802,0.323426,0.239211,0.109948,0.25,0.28,0.116889,0.192131,0.444372,0.0001,1e-05
22,716.372,0.0845563,0.16777,0.000719216,0.000811514,0.31775,0.525121,0.287504,0.72093,0.413333,0.11318,0.122547,0.404203,0.0001,1e-05
23,749.968,0.102922,0.150128,0.000780005,0.000881677,0.379477,0.549635,0.273318,0.846154,0.44,0.0958275,0.133842,0.404612,0.0001,1e-05
24,780.529,0.0920319,0.136763,0.000702751,0.000790196,0.341557,0.794344,0.360923,0.746988,0.826667,0.128195,0.0822023,0.482681,0.0001,1e-05
25,813.697,0.106706,0.100018,0.000609729,0.000679366,0.416035,0.879416,0.445552,0.871429,0.813333,0.137311,0.0799033,0.496787,0.0001,1e-05
26,846.41,0.110898,0.0717655,0.000562854,0.00062497,0.436894,0.863776,0.336743,0.865672,0.773333,0.1351,0.100253,0.526735,0.0001,1e-05
27,877.908,0.112833,0.0828941,0.000552099,0.000611159,0.409869,0.835613,0.401114,0.962264,0.68,0.116809,0.0817647,0.480409,0.0001,1e-05
28,908.802,0.107623,0.0667742,0.000563039,0.000622324,0.414162,0.930999,0.574536,0.864865,0.853333,0.0921982,0.0456186,0.398649,0.0001,1e-05
29,941.252,0.104704,0.0587513,0.000512674,0.000565348,0.41318,0.909526,0.457628,0.921875,0.786667,0.0984462,0.0599862,0.43414,0.0001,1e-05
30,972.216,0.108132,0.059558,0.000489644,0.000538107,0.432672,0.883892,0.431223,0.813333,0.813333,0.108098,0.0690076,0.487439,0.0001,1e-05
31,1003.38,0.102888,0.0642623,0.000462947,0.000506982,0.410413,0.922007,0.512471,0.927536,0.853333,0.0985728,0.0515877,0.44145,0.0001,1e-05
32,1034.24,0.0999957,0.05257,0.00046046,0.00050203,0.41854,0.922433,0.603221,0.888889,0.853333,0.0868184,0.0412017,0.368261,0.0001,1e-05
33,1064.88,0.100327,0.0506044,0.000430416,0.00046793,0.408456,0.692327,0.264413,0.814286,0.76,0.145323,0.060343,0.672329,0.0001,1e-05
34,1093.94,0.107319,0.0447594,0.000450895,0.000491318,0.452555,0.941627,0.495309,0.96875,0.826667,0.104036,0.0323344,0.458191,0.0001,1e-05
35,1122.57,0.0994128,0.0520715,0.000491739,0.000537733,0.402091,0.954559,0.508726,0.969697,0.853333,0.0949376,0.0476688,0.439723,0.0001,1e-05
36,1151.33,0.0983642,0.041413,0.000492646,0.000539549,0.402773,0.924971,0.527135,0.925373,0.826667,0.111696,0.0460135,0.455027,0.0001,1e-05
37,1180.87,0.0978577,0.0429095,0.000445594,0.000485673,0.40185,0.905929,0.459893,0.940299,0.84,0.120906,0.0494779,0.494791,0.0001,1e-05
38,1209.85,0.108568,0.0458023,0.000479869,0.000524145,0.427494,0.900559,0.450226,0.927536,0.853333,0.115484,0.0519222,0.515974,0.0001,1e-05
39,1239.14,0.0961545,0.036916,0.000474351,0.000517479,0.391987,0.932942,0.460579,0.929577,0.88,0.126077,0.0366019,0.530946,0.0001,1e-05
40,1268.73,0.0985231,0.0378604,0.000436215,0.000475025,0.400761,0.944301,0.539787,0.90411,0.88,0.111562,0.0373706,0.465656,0.0001,1e-05
41,1297.71,0.100464,0.0384681,0.000442876,0.000480635,0.405338,0.897295,0.463128,0.921875,0.786667,0.119813,0.0485255,0.509044,0.0001,1e-05
42,1326.81,0.0933476,0.0346891,0.000446032,0.000483473,0.404736,0.941732,0.515993,0.942029,0.866667,0.105839,0.0324297,0.43104,0.0001,1e-05
43,1356.19,0.0943427,0.0331679,0.00041706,0.00045027,0.400859,0.932937,0.550661,0.928571,0.866667,0.100727,0.0389675,0.431677,0.0001,1e-05
44,1384.94,0.0933206,0.0278895,0.000420302,0.000453665,0.410486,0.931197,0.567187,0.955882,0.866667,0.0910969,0.0275786,0.401798,0.0001,1e-05
