epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.96244,1.52032,1.42959,1.39339,0.0079459,0.00222545,0.0079459,0.186,0.248304,0.778205,0.824261,0.0001,1e-05
2,9.63028,0.222565,0.581256,0.745631,0.0335711,0.00899856,0.0335711,0.192,0.207008,0.402068,0.688191,0.0001,1e-05
3,14.1358,0.168518,0.368145,0.533702,0.0094983,0.00524082,0.0094983,0.338,0.10672,0.340081,0.387982,0.0001,1e-05
4,19.0892,0.116274,0.330531,0.399851,0.00933977,0.00453534,0.00933977,0.344,0.0872577,0.315901,0.334122,0.0001,1e-05
5,23.929,0.104986,0.299012,0.340794,0.0327672,0.0193147,0.0327672,0.352,0.0690379,0.29853,0.250544,0.0001,1e-05
6,28.7186,0.105532,0.29578,0.343911,0.039467,0.0237454,0.039467,0.37,0.0583095,0.293048,0.212419,0.0001,1e-05
7,33.5569,0.0625319,0.288132,0.223723,0.0192867,0.0107961,0.0192867,0.324,0.0687102,0.282624,0.265145,0.0001,1e-05
8,38.2942,0.0700862,0.273498,0.253159,0.0323084,0.0193527,0.0323084,0.322,0.0945803,0.268598,0.384699,0.0001,1e-05
9,42.968,0.0824783,0.264522,0.293246,0.0207229,0.0118149,0.0207229,0.378,0.069588,0.259224,0.259949,0.0001,1e-05
10,47.7471,0.0743343,0.25549,0.288463,0.0207792,0.00952599,0.0207792,0.382,0.0763482,0.250534,0.292271,0.0001,1e-05
11,52.5293,0.0900243,0.252359,0.266977,0.0336739,0.0208028,0.0336739,0.4,0.0595322,0.247948,0.272214,0.0001,1e-05
12,57.2197,0.0716325,0.250637,0.259131,0.0332016,0.0265167,0.0332016,0.422,0.0387164,0.241706,0.160371,0.0001,1e-05
13,61.843,0.0832637,0.242356,0.247792,0.0461887,0.0241394,0.0461887,0.443,0.0538627,0.240279,0.225139,0.0001,1e-05
14,66.4896,0.0623909,0.240354,0.233773,0.0397319,0.0124974,0.0397319,0.491375,0.0629961,0.240499,0.226068,0.0001,1e-05
15,71.2132,0.0637512,0.24239,0.239743,0.0340088,0.0174093,0.0340088,0.66325,0.0487754,0.244635,0.22511,0.0001,1e-05
16,75.7527,0.0542259,0.240455,0.206804,0.0550512,0.0352695,0.0550512,0.70975,0.0580972,0.236025,0.21649,0.0001,1e-05
17,80.5171,0.059962,0.231716,0.22879,0.0534368,0.0279589,0.0534368,0.667375,0.0647562,0.235499,0.268173,0.0001,1e-05
18,85.3488,0.0688947,0.231797,0.248969,0.0492114,0.0236836,0.0492114,0.749875,0.0559899,0.232268,0.223022,0.0001,1e-05
19,90.3431,0.0509472,0.233323,0.200957,0.0444578,0.0293822,0.0444578,0.83975,0.0426465,0.231119,0.174955,0.0001,1e-05
20,95.061,0.0545377,0.23167,0.194767,0.0408539,0.0300756,0.0408539,0.80075,0.0412812,0.226955,0.188056,0.0001,1e-05
21,99.9098,0.0877842,0.230572,0.281325,0.0421252,0.0282438,0.0421252,0.760375,0.0627131,0.227734,0.230387,0.0001,1e-05
22,104.731,0.0591614,0.227346,0.22605,0.0470448,0.0360132,0.0470448,0.8175,0.0523481,0.225094,0.196092,0.0001,1e-05
23,109.718,0.0549982,0.226247,0.215956,0.0530717,0.0320542,0.0530717,0.798625,0.0458808,0.224104,0.199621,0.0001,1e-05
24,114.566,0.0805992,0.225242,0.231892,0.0690787,0.0540309,0.0690787,0.87425,0.0381621,0.221596,0.160293,0.0001,1e-05
25,119.245,0.0624833,0.222064,0.21755,0.0479328,0.0264607,0.0479328,0.74825,0.0609127,0.224206,0.234338,0.0001,1e-05
