epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.3592,2.02344,1.77893,1.58107,0.00935543,0.00371266,0.00935543,0.192,0.30936,1.37752,0.968877,0.0001,1e-05
2,8.34832,0.308216,1.06271,0.932168,0.029984,0.00729812,0.029984,0.164,0.191064,0.826773,0.735219,0.0001,1e-05
3,12.3236,0.183701,0.673563,0.573374,0.0227991,0.0116446,0.0227991,0.198,0.136842,0.496494,0.489013,0.0001,1e-05
4,16.498,0.214089,0.443382,0.621584,0.0397667,0.0281821,0.0397667,0.268,0.202912,0.386733,0.59582,0.0001,1e-05
5,20.5794,0.172892,0.397219,0.488177,0.021758,0.0100373,0.021758,0.254,0.180187,0.373467,0.5236,0.0001,1e-05
6,24.7141,0.131639,0.380482,0.418726,0.0394144,0.0131023,0.0394144,0.276,0.171505,0.335865,0.50104,0.0001,1e-05
7,28.7873,0.110547,0.329745,0.376825,0.0963515,0.0367846,0.0963515,0.3,0.136356,0.30229,0.472362,0.0001,1e-05
8,32.8035,0.110562,0.290869,0.373069,0.0745175,0.032581,0.0745175,0.33,0.114149,0.281859,0.432251,0.0001,1e-05
9,36.8844,0.101381,0.287325,0.385829,0.0400294,0.0198527,0.0400294,0.31,0.127713,0.278171,0.45335,0.0001,1e-05
10,40.8014,0.153557,0.281314,0.462268,0.0607549,0.0239479,0.0607549,0.364,0.113127,0.264742,0.384321,0.0001,1e-05
11,45.0311,0.10633,0.266476,0.382085,0.0713774,0.0349731,0.0713774,0.382,0.100844,0.258449,0.368578,0.0001,1e-05
12,48.9232,0.0971076,0.258557,0.357724,0.0395123,0.0255863,0.0395123,0.41,0.068232,0.251999,0.256801,0.0001,1e-05
13,53.0338,0.0833287,0.255081,0.311066,0.0354151,0.0195916,0.0354151,0.384,0.0795157,0.251864,0.321983,0.0001,1e-05
14,56.9864,0.0893563,0.257132,0.301949,0.0492103,0.0242021,0.0492103,0.392,0.077996,0.252907,0.35314,0.0001,1e-05
15,60.9552,0.0870512,0.241376,0.329463,0.0457527,0.0292513,0.0457527,0.396,0.0793451,0.247896,0.334639,0.0001,1e-05
16,65.0506,0.0673307,0.241864,0.283431,0.0622027,0.0403941,0.0622027,0.394,0.0690238,0.24702,0.281944,0.0001,1e-05
17,69.0957,0.0692053,0.241755,0.26977,0.10403,0.0599752,0.10403,0.396,0.0745841,0.24357,0.274091,0.0001,1e-05
18,73.3609,0.0819002,0.236808,0.280316,0.0956145,0.0572714,0.0956145,0.39,0.064387,0.242161,0.246297,0.0001,1e-05
19,77.5491,0.0979139,0.235717,0.317295,0.0732733,0.0439405,0.0732733,0.39,0.0787951,0.237578,0.292072,0.0001,1e-05
20,81.6995,0.0762989,0.223451,0.288025,0.0895686,0.0514848,0.0895686,0.416,0.0599964,0.224661,0.226635,0.0001,1e-05
21,85.8752,0.0665053,0.2115,0.248325,0.0860555,0.05374,0.0860555,0.418,0.0664801,0.229315,0.256784,0.0001,1e-05
22,90.0071,0.0759927,0.213833,0.278111,0.0954986,0.0633317,0.0954986,0.435375,0.0613358,0.224021,0.260209,0.0001,1e-05
23,94.2126,0.0696296,0.212562,0.28447,0.0830778,0.0451466,0.0830778,0.48575,0.0602959,0.215739,0.251585,0.0001,1e-05
24,98.3251,0.0785423,0.199369,0.274914,0.0675527,0.0348383,0.0675527,0.50075,0.0686345,0.212787,0.273925,0.0001,1e-05
25,102.574,0.0722792,0.212409,0.302509,0.0615232,0.039988,0.0615232,0.51275,0.0871711,0.22484,0.377288,0.0001,1e-05
26,106.579,0.0830287,0.222083,0.30558,0.0522707,0.0304674,0.0522707,0.50825,0.0754478,0.226113,0.302027,0.0001,1e-05
27,110.815,0.0645337,0.224849,0.240624,0.0576282,0.0332085,0.0576282,0.61075,0.069932,0.227548,0.292008,0.0001,1e-05
28,114.821,0.0553364,0.21992,0.212688,0.0756355,0.0440661,0.0756355,0.693125,0.0783795,0.224799,0.28736,0.0001,1e-05
29,118.779,0.0692678,0.218501,0.267455,0.0829827,0.0440344,0.0829827,0.69125,0.0828054,0.223169,0.308384,0.0001,1e-05
30,122.925,0.0700348,0.211292,0.332603,0.0873592,0.0428714,0.0873592,0.738875,0.0659911,0.224729,0.253191,0.0001,1e-05
31,127.068,0.0586171,0.220888,0.252124,0.0882983,0.0497646,0.0882983,0.7655,0.0448115,0.226547,0.190164,0.0001,1e-05
32,131.257,0.0658847,0.22484,0.252262,0.105545,0.0633925,0.105545,0.747875,0.0493842,0.228869,0.195223,0.0001,1e-05
33,135.335,0.0485203,0.227775,0.206677,0.0938463,0.0545283,0.0938463,0.75325,0.0496436,0.230081,0.19453,0.0001,1e-05
34,139.407,0.0854747,0.227961,0.280502,0.11159,0.0502431,0.11159,0.6525,0.0898898,0.230873,0.354618,0.0001,1e-05
35,143.522,0.0654004,0.230942,0.303773,0.114539,0.0564411,0.114539,0.700875,0.0670568,0.23471,0.31013,0.0001,1e-05
36,147.555,0.0680354,0.23467,0.242013,0.0917491,0.0545225,0.0917491,0.750875,0.0692116,0.237258,0.240569,0.0001,1e-05
37,151.666,0.0557231,0.23663,0.222499,0.0694889,0.0489415,0.0694889,0.801625,0.0425447,0.237861,0.184535,0.0001,1e-05
38,155.729,0.0485838,0.239102,0.198977,0.0704273,0.0448666,0.0704273,0.775125,0.0459948,0.237006,0.192451,0.0001,1e-05
39,159.883,0.0566429,0.237134,0.236742,0.0715269,0.0382584,0.0715269,0.733375,0.0500812,0.234295,0.231855,0.0001,1e-05
40,164.118,0.0541257,0.230715,0.199859,0.0721599,0.0402294,0.0721599,0.771375,0.0527133,0.232169,0.218485,0.0001,1e-05
41,168.149,0.0531952,0.229708,0.192781,0.0774865,0.0445792,0.0774865,0.803,0.0481559,0.230683,0.203676,0.0001,1e-05
42,172.398,0.0545025,0.224764,0.199592,0.0719756,0.0472888,0.0719756,0.757125,0.0627484,0.227067,0.246604,0.0001,1e-05
43,176.289,0.0507815,0.226914,0.174621,0.0644512,0.0428035,0.0644512,0.829375,0.0526235,0.226597,0.193159,0.0001,1e-05
