epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.88824,0.882971,1.62709,1.04896,0.0102988,0.00465081,0.0102988,0.2,0.161732,0.763679,0.510935,0.0001,1e-05
2,11.1069,0.165182,0.484887,0.525094,0.0409621,0.0133237,0.0409621,0.25,0.141106,0.343649,0.533076,0.0001,1e-05
3,16.6608,0.157935,0.327997,0.411775,0.0417135,0.0277674,0.0417135,0.314,0.0983403,0.305361,0.327656,0.0001,1e-05
4,22.259,0.113845,0.294627,0.375908,0.051783,0.0203757,0.051783,0.328,0.0963768,0.28737,0.314113,0.0001,1e-05
5,27.8952,0.0929468,0.284882,0.314938,0.0327404,0.0150157,0.0327404,0.372,0.0776645,0.279951,0.293414,0.0001,1e-05
6,33.5511,0.0729465,0.280553,0.262381,0.0343516,0.0164168,0.0343516,0.342,0.0752578,0.269999,0.312892,0.0001,1e-05
7,39.2236,0.0724174,0.268361,0.277567,0.0157121,0.00694665,0.0157121,0.36425,0.0894136,0.262746,0.277647,0.0001,1e-05
8,44.7903,0.0812315,0.260525,0.288303,0.0332676,0.0184488,0.0332676,0.4705,0.0533408,0.254809,0.213619,0.0001,1e-05
9,50.2986,0.0604776,0.252368,0.24114,0.0227814,0.00878458,0.0227814,0.354,0.0851431,0.248261,0.358724,0.0001,1e-05
10,55.8933,0.0698982,0.246212,0.269,0.0448778,0.0232342,0.0448778,0.43525,0.0760584,0.243316,0.281045,0.0001,1e-05
11,61.5792,0.0752772,0.24083,0.25807,0.0425197,0.0235029,0.0425197,0.451,0.0611497,0.235199,0.272177,0.0001,1e-05
12,67.1073,0.0685235,0.234456,0.25423,0.0716209,0.0397965,0.0716209,0.700625,0.0669808,0.231738,0.223049,0.0001,1e-05
13,72.7006,0.0595633,0.231558,0.206834,0.0904992,0.0486364,0.0904992,0.823,0.0390494,0.229504,0.164301,0.0001,1e-05
14,78.2261,0.0545877,0.229986,0.204247,0.0744152,0.0408007,0.0744152,0.78875,0.0576072,0.22999,0.216547,0.0001,1e-05
15,83.8833,0.052408,0.228994,0.194043,0.0950234,0.0526267,0.0950234,0.804125,0.064318,0.223976,0.236094,0.0001,1e-05
16,89.3236,0.04956,0.229044,0.191982,0.0641413,0.0307222,0.0641413,0.75975,0.0708514,0.222356,0.280699,0.0001,1e-05
17,94.9106,0.0592617,0.224437,0.221287,0.0800838,0.047536,0.0800838,0.83425,0.0472141,0.224682,0.177658,0.0001,1e-05
18,100.583,0.0450083,0.224413,0.167156,0.106427,0.0578965,0.106427,0.867375,0.0365605,0.220775,0.148726,0.0001,1e-05
19,106.302,0.0485125,0.22263,0.186268,0.124718,0.05789,0.124718,0.755875,0.0475811,0.218536,0.212763,0.0001,1e-05
20,111.835,0.050196,0.222775,0.208052,0.0750971,0.03424,0.0750971,0.5695,0.0691411,0.216241,0.355665,0.0001,1e-05
21,117.429,0.0559477,0.222271,0.218762,0.0864804,0.055061,0.0864804,0.84425,0.0410181,0.218167,0.166115,0.0001,1e-05
22,123.421,0.0569651,0.219441,0.218822,0.123205,0.0701148,0.123205,0.7965,0.0511343,0.214503,0.226028,0.0001,1e-05
23,129.16,0.0593148,0.219691,0.245738,0.107482,0.0538526,0.107482,0.828875,0.0450272,0.214928,0.18538,0.0001,1e-05
24,135.014,0.0621025,0.216389,0.215186,0.0917533,0.0566981,0.0917533,0.792375,0.0478141,0.214009,0.192242,0.0001,1e-05
25,140.575,0.0566387,0.211055,0.206675,0.129707,0.0835766,0.129707,0.844875,0.0344684,0.208154,0.152103,0.0001,1e-05
26,146.071,0.0563879,0.212567,0.213364,0.126292,0.0706908,0.126292,0.846875,0.0375257,0.210797,0.16461,0.0001,1e-05
27,151.649,0.0615955,0.217888,0.229253,0.112022,0.0570314,0.112022,0.853625,0.0366204,0.21384,0.160857,0.0001,1e-05
28,157.273,0.0482206,0.211429,0.191168,0.136828,0.0661521,0.136828,0.793,0.0506261,0.213055,0.196235,0.0001,1e-05
29,162.782,0.0542997,0.212408,0.203643,0.106091,0.0583599,0.106091,0.863375,0.0365676,0.212109,0.146959,0.0001,1e-05
30,168.481,0.0453012,0.214721,0.165726,0.0899335,0.0554411,0.0899335,0.855875,0.0413102,0.211493,0.158702,0.0001,1e-05
31,174.215,0.0582243,0.212522,0.19983,0.088719,0.0416084,0.088719,0.798625,0.0567506,0.212761,0.209471,0.0001,1e-05
32,179.936,0.0534918,0.211589,0.210244,0.0866114,0.0489836,0.0866114,0.773375,0.053024,0.210251,0.214991,0.0001,1e-05
33,185.643,0.0510962,0.214714,0.186541,0.0816621,0.043585,0.0816621,0.817625,0.0592913,0.209869,0.201388,0.0001,1e-05
34,191.398,0.0440565,0.209824,0.166232,0.102278,0.0507532,0.102278,0.84,0.0376949,0.209388,0.158121,0.0001,1e-05
35,196.823,0.0376711,0.211572,0.151727,0.0662446,0.0429971,0.0662446,0.834375,0.0428235,0.207602,0.176125,0.0001,1e-05
36,202.422,0.0491954,0.212065,0.18975,0.161305,0.0894892,0.161305,0.798125,0.0418949,0.208165,0.171889,0.0001,1e-05
37,208.066,0.0523275,0.212876,0.191933,0.184334,0.10045,0.184334,0.88675,0.0334204,0.211002,0.135292,0.0001,1e-05
38,213.686,0.0413145,0.211418,0.161539,0.142906,0.083591,0.142906,0.87075,0.0352598,0.210261,0.1587,0.0001,1e-05
39,219.258,0.047974,0.21012,0.182125,0.146856,0.0818927,0.146856,0.883,0.0420196,0.210085,0.145627,0.0001,1e-05
40,225.092,0.0432504,0.204198,0.164623,0.16374,0.0987015,0.16374,0.88875,0.0325224,0.203139,0.136841,0.0001,1e-05
41,230.858,0.0493267,0.201844,0.184583,0.164168,0.0978588,0.164168,0.871375,0.0293843,0.200049,0.129633,0.0001,1e-05
42,236.44,0.0458535,0.204544,0.16921,0.174047,0.0991557,0.174047,0.844625,0.0361412,0.202155,0.159486,0.0001,1e-05
43,242.038,0.0665412,0.20212,0.204521,0.176851,0.102272,0.176851,0.805,0.054889,0.200619,0.208412,0.0001,1e-05
44,247.814,0.0453721,0.201911,0.176566,0.143427,0.0861496,0.143427,0.779625,0.0588256,0.196907,0.228488,0.0001,1e-05
45,253.468,0.047014,0.198492,0.172774,0.188626,0.117943,0.188626,0.892125,0.0323451,0.200768,0.14051,0.0001,1e-05
