epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.98997,1.54197,1.42761,1.40222,0.00558673,0.00197441,0.00558673,0.21,0.217408,0.827462,0.759434,0.0001,1e-05
2,9.72284,0.199131,0.607303,0.667183,0.00719974,0.00379831,0.00719974,0.314,0.165532,0.399109,0.500492,0.0001,1e-05
3,14.2683,0.163561,0.378047,0.498946,0.0289743,0.00594275,0.0289743,0.374,0.0916855,0.351612,0.310902,0.0001,1e-05
4,19.2122,0.129023,0.308512,0.415893,0.0333108,0.0086185,0.0333108,0.288,0.1279,0.305179,0.432084,0.0001,1e-05
5,24.0813,0.131635,0.30136,0.433105,0.0334616,0.0165519,0.0334616,0.374,0.0905914,0.298502,0.356082,0.0001,1e-05
6,29.0623,0.0927529,0.290485,0.315792,0.0347676,0.0233063,0.0347676,0.38,0.0772968,0.282683,0.29699,0.0001,1e-05
7,33.9266,0.0935854,0.272439,0.314913,0.0369615,0.0209998,0.0369615,0.36,0.0858118,0.272729,0.324177,0.0001,1e-05
8,38.7555,0.093294,0.251372,0.335607,0.0714413,0.0439962,0.0714413,0.404,0.072513,0.25001,0.260921,0.0001,1e-05
9,43.4849,0.0730341,0.246474,0.26713,0.0661839,0.0334743,0.0661839,0.4,0.0712897,0.248533,0.293362,0.0001,1e-05
10,48.3035,0.0737496,0.245219,0.274406,0.0444297,0.0243678,0.0444297,0.392,0.0539118,0.250688,0.222884,0.0001,1e-05
11,53.0974,0.0895707,0.254445,0.297717,0.0401121,0.0308948,0.0401121,0.41825,0.0631223,0.249442,0.252116,0.0001,1e-05
12,57.9044,0.070202,0.246686,0.255035,0.0463631,0.03051,0.0463631,0.5975,0.0513183,0.247321,0.21172,0.0001,1e-05
13,62.5439,0.0692217,0.243702,0.241853,0.0405897,0.0236821,0.0405897,0.4955,0.0627016,0.241346,0.245213,0.0001,1e-05
14,67.248,0.070678,0.237124,0.269481,0.0416633,0.0293449,0.0416633,0.444625,0.0753944,0.242289,0.296508,0.0001,1e-05
15,72.0403,0.057932,0.246163,0.213816,0.035208,0.0171414,0.035208,0.426,0.0394603,0.24848,0.179284,0.0001,1e-05
16,76.6774,0.0623557,0.245781,0.214301,0.0353968,0.0175286,0.0353968,0.450375,0.0538571,0.239202,0.229292,0.0001,1e-05
17,81.5066,0.0622992,0.239129,0.250962,0.0249168,0.0129552,0.0249168,0.604375,0.0596703,0.238493,0.263778,0.0001,1e-05
18,86.3447,0.0594836,0.237149,0.238291,0.0487566,0.0292975,0.0487566,0.768375,0.0440947,0.236077,0.188229,0.0001,1e-05
19,91.2739,0.0576673,0.23457,0.205703,0.0391018,0.0223137,0.0391018,0.83,0.0458248,0.229833,0.190438,0.0001,1e-05
20,96.1706,0.0583787,0.23186,0.21097,0.05841,0.0311261,0.05841,0.79675,0.0449994,0.229945,0.189001,0.0001,1e-05
21,101.044,0.0720512,0.229321,0.237017,0.0515891,0.0255471,0.0515891,0.7845,0.0515524,0.226981,0.207641,0.0001,1e-05
22,106.029,0.0581529,0.228585,0.21804,0.0530953,0.0336098,0.0530953,0.82725,0.039425,0.224296,0.169155,0.0001,1e-05
23,110.981,0.0571556,0.226918,0.223644,0.0690035,0.0376903,0.0690035,0.74675,0.0547344,0.224702,0.247347,0.0001,1e-05
24,115.982,0.0914214,0.223681,0.269433,0.0660209,0.0406437,0.0660209,0.796875,0.0479009,0.221676,0.188473,0.0001,1e-05
25,120.757,0.0500083,0.221992,0.189869,0.0800777,0.0538872,0.0800777,0.8435,0.0337828,0.219981,0.138204,0.0001,1e-05
26,125.502,0.0640867,0.220749,0.239276,0.0627872,0.0427686,0.0627872,0.772125,0.0470587,0.213269,0.231277,0.0001,1e-05
27,130.3,0.0521351,0.213537,0.203206,0.0678485,0.0412665,0.0678485,0.855375,0.0364055,0.211549,0.146312,0.0001,1e-05
28,135.114,0.0522092,0.213943,0.198103,0.0730419,0.0514946,0.0730419,0.865625,0.0404375,0.208334,0.169709,0.0001,1e-05
29,139.835,0.0448656,0.217461,0.171512,0.0615742,0.0406268,0.0615742,0.82525,0.0420754,0.21489,0.179249,0.0001,1e-05
