epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.92682,1.53979,1.44433,1.40217,0.0081443,0.00272789,0.0081443,0.194,0.21916,0.837245,0.833685,0.0001,1e-05
2,9.55632,0.248934,0.587654,0.742582,0.0222455,0.00894035,0.0222455,0.248,0.228964,0.368666,0.72411,0.0001,1e-05
3,14.0558,0.200046,0.337576,0.607091,0.0126402,0.00660878,0.0126402,0.302,0.125916,0.311762,0.475707,0.0001,1e-05
4,18.79,0.144141,0.30544,0.462744,0.00578493,0.00333246,0.00578493,0.352,0.103216,0.304257,0.368738,0.0001,1e-05
5,23.6246,0.102024,0.310626,0.35038,0.00460771,0.00297754,0.00460771,0.386,0.0830233,0.301721,0.302845,0.0001,1e-05
6,28.5243,0.099053,0.291209,0.347969,0.0128273,0.00608961,0.0128273,0.358,0.108279,0.284999,0.378291,0.0001,1e-05
7,33.2939,0.0805659,0.272648,0.314101,0.0352961,0.0213595,0.0352961,0.416,0.0820778,0.264792,0.299537,0.0001,1e-05
8,37.9646,0.0839039,0.263833,0.318806,0.0454117,0.0190029,0.0454117,0.356,0.0834384,0.264927,0.326108,0.0001,1e-05
9,42.6207,0.0808066,0.247152,0.29725,0.0878346,0.0454506,0.0878346,0.41,0.0680298,0.241461,0.273899,0.0001,1e-05
10,47.4031,0.0832665,0.246404,0.327568,0.0642467,0.0402847,0.0642467,0.424,0.0718747,0.253506,0.306418,0.0001,1e-05
11,52.1715,0.109021,0.247581,0.306665,0.0872152,0.0491477,0.0872152,0.444,0.0461832,0.246894,0.198082,0.0001,1e-05
12,56.9321,0.0584672,0.244648,0.208339,0.0818082,0.0448686,0.0818082,0.424,0.0468876,0.246749,0.187504,0.0001,1e-05
13,61.6258,0.066024,0.239634,0.246861,0.0751832,0.0475478,0.0751832,0.42,0.0502203,0.239935,0.223861,0.0001,1e-05
14,66.2707,0.0575173,0.224104,0.239577,0.0774908,0.0538086,0.0774908,0.445375,0.0530383,0.222455,0.246967,0.0001,1e-05
15,71.0548,0.0656581,0.209496,0.256934,0.0608403,0.0390148,0.0608403,0.436,0.0526679,0.207689,0.253045,0.0001,1e-05
16,75.6745,0.0610716,0.214691,0.249175,0.0649915,0.0471231,0.0649915,0.458,0.0394683,0.208271,0.183944,0.0001,1e-05
