epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,32.4895,0.235128,0.593326,0.000890588,0.00107405,0.608829,0.0062231,0.00311884,0.0111989,0.226667,0.133289,0.307285,0.431069,0.0001,1e-05
2,64.2486,0.11749,0.276251,0.0011001,0.00131753,0.41325,0.0231928,0.0105921,0.0519126,0.253333,0.103331,0.278383,0.4237,0.0001,1e-05
3,97.4646,0.0926232,0.252933,0.00135619,0.00160522,0.360388,0.0875859,0.0456672,0.37037,0.133333,0.115841,0.237832,0.429316,0.0001,1e-05
4,130.005,0.0909777,0.248264,0.00154779,0.00182434,0.33359,0.134549,0.0831786,0.27451,0.186667,0.0767153,0.237353,0.297287,0.0001,1e-05
5,162.716,0.087538,0.238491,0.00165809,0.00195085,0.325124,0.112504,0.0579556,0.165138,0.24,0.0666898,0.23059,0.283222,0.0001,1e-05
6,194.186,0.0872941,0.234612,0.00154735,0.00181874,0.319729,0.1104,0.0570309,0.274194,0.226667,0.0988409,0.231628,0.403099,0.0001,1e-05
7,225.71,0.0868793,0.22897,0.00135048,0.0015847,0.325536,0.115346,0.0609241,0.169811,0.24,0.077393,0.227022,0.306773,0.0001,1e-05
8,256.627,0.0818358,0.235099,0.0011712,0.00136592,0.310718,0.076891,0.0321361,0.153846,0.106667,0.0832114,0.246842,0.310592,0.0001,1e-05
9,287.67,0.0781883,0.236968,0.00107993,0.00126015,0.294646,0.109786,0.0393883,0.15534,0.213333,0.145994,0.239237,0.517876,0.0001,1e-05
10,318.09,0.0678819,0.231558,0.000993469,0.00114864,0.270967,0.0829384,0.0385007,0.0966184,0.266667,0.0711373,0.228451,0.294499,0.0001,1e-05
11,349.807,0.0713227,0.226081,0.00098474,0.00113775,0.269624,0.114025,0.0503479,0.1625,0.173333,0.0735401,0.234288,0.306241,0.0001,1e-05
12,380.182,0.0780433,0.228324,0.000967999,0.00111535,0.297069,0.0968644,0.0583564,0.21978,0.266667,0.0780706,0.221711,0.27476,0.0001,1e-05
