epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.61671,2.01012,1.78118,1.59576,0.00745888,0.00282071,0.00745888,0.176,0.328151,1.48729,0.962876,0.0001,1e-05
2,6.69686,0.251173,1.34644,0.834057,0.00435789,0.00151971,0.00435789,0.21,0.184606,1.26047,0.624325,0.0001,1e-05
3,9.7568,0.169075,1.00681,0.559771,0.0071871,0.00390959,0.0071871,0.238,0.106326,0.68569,0.398625,0.0001,1e-05
4,13.0209,0.234171,0.523898,0.621432,0.00783701,0.00368852,0.00783701,0.272,0.170287,0.449107,0.546738,0.0001,1e-05
5,16.4057,0.178706,0.417324,0.549497,0.0125756,0.00517229,0.0125756,0.266,0.105387,0.398521,0.38696,0.0001,1e-05
6,19.5697,0.134532,0.383219,0.420964,0.00583615,0.0023028,0.00583615,0.214,0.11987,0.369563,0.41436,0.0001,1e-05
7,22.87,0.108119,0.357458,0.359366,0.00956211,0.00428777,0.00956211,0.318,0.0928453,0.331973,0.359601,0.0001,1e-05
8,25.9658,0.141223,0.321445,0.485847,0.00929334,0.0034471,0.00929334,0.26,0.096787,0.316088,0.386084,0.0001,1e-05
9,29.13,0.10689,0.314892,0.395365,0.021475,0.0108655,0.021475,0.318,0.0819106,0.306713,0.338206,0.0001,1e-05
10,32.3289,0.114978,0.305036,0.378583,0.0396244,0.0196446,0.0396244,0.284,0.119397,0.296216,0.394784,0.0001,1e-05
11,35.5942,0.0929294,0.298649,0.332565,0.0514569,0.0210797,0.0514569,0.336,0.0753055,0.289817,0.266538,0.0001,1e-05
12,38.6558,0.069974,0.292273,0.237065,0.0523481,0.029533,0.0523481,0.352,0.0708255,0.283034,0.249456,0.0001,1e-05
13,41.8721,0.0617789,0.279412,0.209021,0.0476744,0.0330903,0.0476744,0.352,0.0722427,0.276551,0.274675,0.0001,1e-05
14,44.9437,0.06051,0.274321,0.242049,0.0407436,0.0225766,0.0407436,0.372,0.0517581,0.269979,0.208936,0.0001,1e-05
15,48.1951,0.0564244,0.270019,0.220494,0.0275253,0.0129153,0.0275253,0.352,0.0757901,0.264467,0.278893,0.0001,1e-05
16,51.2762,0.0668385,0.262888,0.267723,0.0354471,0.0134789,0.0354471,0.332,0.0686027,0.263056,0.289906,0.0001,1e-05
17,54.4554,0.0629909,0.261584,0.238781,0.0373211,0.0236345,0.0373211,0.374,0.0761302,0.258666,0.267683,0.0001,1e-05
18,57.7733,0.0580734,0.259808,0.220833,0.0396485,0.0305148,0.0396485,0.388,0.0603385,0.255756,0.231776,0.0001,1e-05
19,61.0998,0.106998,0.254536,0.263704,0.05549,0.0340905,0.05549,0.396,0.0531453,0.250742,0.206375,0.0001,1e-05
20,64.337,0.0643837,0.251832,0.267044,0.0957016,0.0361982,0.0957016,0.344,0.0782589,0.248257,0.284672,0.0001,1e-05
21,67.5648,0.0635768,0.244065,0.255682,0.0383835,0.0165978,0.0383835,0.374,0.0610708,0.245347,0.258036,0.0001,1e-05
22,70.779,0.0571749,0.24318,0.216647,0.0367282,0.0217525,0.0367282,0.418,0.0509942,0.243867,0.19949,0.0001,1e-05
23,74.084,0.0528251,0.248001,0.210955,0.0472689,0.0233692,0.0472689,0.416,0.0568731,0.242391,0.221171,0.0001,1e-05
24,77.4663,0.0511891,0.237166,0.193702,0.0389679,0.0119555,0.0389679,0.36,0.0739901,0.243607,0.278924,0.0001,1e-05
25,80.7706,0.0606389,0.246613,0.238372,0.0330476,0.0160422,0.0330476,0.458375,0.0746849,0.239959,0.285217,0.0001,1e-05
26,83.8926,0.0733818,0.242234,0.252995,0.0414743,0.0184461,0.0414743,0.604,0.0508804,0.239242,0.216024,0.0001,1e-05
27,87.118,0.051888,0.233319,0.210081,0.0452865,0.0218564,0.0452865,0.670125,0.062194,0.239197,0.24772,0.0001,1e-05
28,90.3874,0.0472113,0.240452,0.191944,0.0452999,0.0236447,0.0452999,0.758625,0.0504473,0.238492,0.212004,0.0001,1e-05
29,93.4747,0.0541848,0.238691,0.232312,0.0466812,0.0220916,0.0466812,0.7495,0.0559168,0.235775,0.223956,0.0001,1e-05
30,96.6147,0.0570408,0.235557,0.231366,0.0522144,0.0229899,0.0522144,0.7315,0.053682,0.233261,0.221732,0.0001,1e-05
31,100.046,0.053594,0.235212,0.212436,0.0550291,0.0305062,0.0550291,0.7055,0.0540388,0.230994,0.19994,0.0001,1e-05
32,103.201,0.0563498,0.237159,0.215573,0.0679384,0.0423208,0.0679384,0.666625,0.0478842,0.230982,0.196858,0.0001,1e-05
33,106.466,0.0439111,0.230973,0.178318,0.0941964,0.0517209,0.0941964,0.652625,0.0484694,0.232271,0.187081,0.0001,1e-05
34,109.698,0.0579111,0.227371,0.202142,0.0807585,0.0444534,0.0807585,0.699125,0.060828,0.23359,0.230322,0.0001,1e-05
35,112.863,0.0484942,0.229666,0.17653,0.0816453,0.055813,0.0816453,0.748875,0.0450744,0.22842,0.197896,0.0001,1e-05
36,116.188,0.0495743,0.231913,0.173772,0.0793023,0.0409572,0.0793023,0.762625,0.0468569,0.231908,0.18436,0.0001,1e-05
37,119.305,0.0471707,0.232139,0.178429,0.0675523,0.0381758,0.0675523,0.81125,0.0427179,0.230543,0.174646,0.0001,1e-05
38,122.635,0.0465296,0.228672,0.181454,0.0659589,0.0393392,0.0659589,0.851125,0.0437123,0.228029,0.163277,0.0001,1e-05
39,125.765,0.0426529,0.227531,0.163187,0.062753,0.0347689,0.062753,0.83325,0.0348964,0.227136,0.153697,0.0001,1e-05
40,129.08,0.0392824,0.227217,0.151674,0.0653768,0.034625,0.0653768,0.84175,0.0356199,0.225566,0.166804,0.0001,1e-05
41,132.315,0.0383793,0.232051,0.1494,0.0664802,0.0382787,0.0664802,0.840875,0.0386288,0.227494,0.166049,0.0001,1e-05
42,135.606,0.0511757,0.222332,0.167104,0.0648084,0.0348748,0.0648084,0.8045,0.0438448,0.225275,0.188493,0.0001,1e-05
43,138.668,0.0449184,0.229054,0.172227,0.0775108,0.0471314,0.0775108,0.844625,0.0431161,0.223865,0.180375,0.0001,1e-05
44,142.16,0.0467232,0.223224,0.1751,0.0646965,0.0456328,0.0646965,0.82375,0.0475229,0.224739,0.189903,0.0001,1e-05
45,145.385,0.0510396,0.223979,0.204594,0.0715563,0.0420316,0.0715563,0.756375,0.0664711,0.222701,0.265439,0.0001,1e-05
46,148.82,0.0488893,0.222598,0.194911,0.0784015,0.0506609,0.0784015,0.84675,0.0392222,0.221667,0.165633,0.0001,1e-05
47,151.913,0.0438356,0.225761,0.15986,0.0981329,0.060089,0.0981329,0.820375,0.0415685,0.221756,0.173285,0.0001,1e-05
48,155.031,0.0457269,0.221279,0.186719,0.106474,0.0614715,0.106474,0.801625,0.0437698,0.221629,0.191132,0.0001,1e-05
49,158.346,0.0556045,0.221681,0.21071,0.111568,0.0584699,0.111568,0.7425,0.0522066,0.222566,0.228212,0.0001,1e-05
50,161.591,0.0443657,0.222541,0.17246,0.0994582,0.058604,0.0994582,0.8145,0.0358818,0.223393,0.156968,0.0001,1e-05
51,164.86,0.0363803,0.222028,0.131773,0.091648,0.0594738,0.091648,0.82125,0.0413009,0.22138,0.18167,0.0001,1e-05
52,168.145,0.0380936,0.220193,0.163748,0.0772552,0.0543838,0.0772552,0.8625,0.0391216,0.217728,0.160665,0.0001,1e-05
53,171.327,0.0393638,0.217005,0.1476,0.0656466,0.0346605,0.0656466,0.72225,0.0493383,0.216417,0.233254,0.0001,1e-05
54,174.643,0.0508469,0.216437,0.18985,0.0731336,0.0394325,0.0731336,0.764,0.0514017,0.217008,0.195242,0.0001,1e-05
55,177.993,0.0388073,0.208393,0.151635,0.097815,0.0667343,0.097815,0.84875,0.0360107,0.215348,0.152065,0.0001,1e-05
56,181.174,0.0416578,0.216345,0.169317,0.0977877,0.0642157,0.0977877,0.826,0.0373811,0.216012,0.165597,0.0001,1e-05
57,184.586,0.0416397,0.217623,0.152355,0.0882651,0.0588889,0.0882651,0.80775,0.05161,0.214841,0.188414,0.0001,1e-05
58,187.698,0.0470835,0.206615,0.170432,0.0801128,0.048739,0.0801128,0.7865,0.0458861,0.212789,0.195479,0.0001,1e-05
59,190.893,0.0506893,0.215392,0.194003,0.0831941,0.0487278,0.0831941,0.810125,0.0437166,0.214748,0.185355,0.0001,1e-05
60,194.069,0.0468658,0.210406,0.178427,0.0978776,0.0541575,0.0978776,0.78925,0.0685415,0.216764,0.218497,0.0001,1e-05
61,197.192,0.0601238,0.213578,0.190154,0.112147,0.0657186,0.112147,0.84775,0.0416067,0.212818,0.173849,0.0001,1e-05
62,200.469,0.06166,0.217048,0.227577,0.106151,0.0637705,0.106151,0.8375,0.0402154,0.213825,0.172909,0.0001,1e-05
63,203.712,0.0453856,0.212306,0.189187,0.0951814,0.0552217,0.0951814,0.796875,0.0587944,0.214857,0.225788,0.0001,1e-05
64,207.106,0.0505793,0.213282,0.185003,0.0895229,0.0455206,0.0895229,0.75875,0.0530658,0.213465,0.213041,0.0001,1e-05
65,210.312,0.0382949,0.215695,0.165152,0.078424,0.0459536,0.078424,0.839125,0.0422721,0.213329,0.170833,0.0001,1e-05
66,213.518,0.0390893,0.207138,0.151427,0.100247,0.062107,0.100247,0.848,0.0378837,0.21308,0.161584,0.0001,1e-05
67,216.894,0.0769393,0.214234,0.189124,0.118957,0.0558062,0.118957,0.698875,0.0658832,0.212597,0.262484,0.0001,1e-05
68,220.071,0.0571386,0.215093,0.21322,0.0940692,0.053688,0.0940692,0.815,0.0381207,0.210149,0.164559,0.0001,1e-05
69,223.209,0.0480631,0.213129,0.197445,0.101304,0.0584425,0.101304,0.8295,0.0368996,0.212948,0.158252,0.0001,1e-05
70,226.471,0.0518847,0.210702,0.201878,0.104924,0.0540712,0.104924,0.76025,0.0520566,0.213035,0.208885,0.0001,1e-05
71,229.74,0.0557296,0.216014,0.203846,0.0980682,0.0602133,0.0980682,0.8425,0.036443,0.212478,0.151226,0.0001,1e-05
72,233.025,0.0526402,0.21274,0.197589,0.107728,0.0639812,0.107728,0.846,0.0413866,0.212507,0.170426,0.0001,1e-05
73,236.229,0.0411351,0.211358,0.16685,0.0826661,0.0445323,0.0826661,0.731625,0.0616153,0.214614,0.248471,0.0001,1e-05
74,239.453,0.045264,0.217971,0.186714,0.0963623,0.0459726,0.0963623,0.76775,0.05611,0.213987,0.230433,0.0001,1e-05
